pid,kld,category
nlin0103057,1.3442368282428332,Computational Complexity
cs0103008,0.5242779516126707,Logic in Computer Science
cs0103021,1.1930309421744285,Computational Complexity
cs0103020,0.7719200838925052,Artificial Intelligence
cs0103012,1.1467053251607233,Computation and Language
cond-mat0103328,0.7378992804003048,Computational Complexity
cs0103024,1.6550228497314956,Computational Geometry
cs0103018,1.35679832690161,Data Structures and Algorithms
cs0103006,2.0880608434769603,Sound
cs0103016,1.2113687299661882,Networking and Internet Architecture
cs0103026,2.369854126551264,Computation and Language
cs0103001,1.3708087956563821,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.238905591086383,Computer Science and Game Theory
cs0103014,0.5395819653001929,Performance
cs0302020,1.3670255751324512,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.1087640344818763,Computational Complexity
cs0302004,2.770589079293956,Programming Languages
cs0302010,3.147348390918752,Cryptography and Security
cs0302035,0.2605052238160406,"Computational Engineering, Finance, and Science"
cs0302003,1.220299878680724,Computational Complexity
cs0302002,1.5071710588063554,Neural and Evolutionary Computation
cond-mat0302050,0.31377007437801824,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.8043458662943812,"Computational Engineering, Finance, and Science"
cs0302031,2.312457364593732,Computational Geometry
cs0302027,0.7744106914359857,Computational Geometry
math0302315,2.2443196270600105,Data Structures and Algorithms
cs0302026,0.8677588790544354,Mathematical Software
math0302303,1.8189988416134955,Discrete Mathematics
quant-ph0302079,1.4363564846933197,Computational Complexity
nlin0303021,0.45888105659911077,Computational Complexity
cs0303032,1.7487476811152216,Neural and Evolutionary Computation
cs0303010,2.0732175159476425,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.7827195083377194,Software Engineering
math0303254,3.4635851677838003,Information Theory
nlin0303016,1.8533748768842824,Computational Complexity
cs0303014,1.3593893281736453,Networking and Internet Architecture
cs0303016,1.4879441863575535,"Distributed, Parallel, and Cluster Computing"
cs0303031,0.022984807388445695,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.1908798959460365,Data Structures and Algorithms
cs0303004,1.5537403432433372,Numerical Analysis
cs0303005,1.0224649936493675,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.100691253312003,Artificial Intelligence
math0303386,0.9973520658791813,Computational Complexity
cs0303021,1.3040084755169188,Logic in Computer Science
cs0303002,3.590441998427914,Computation and Language
cond-mat0303089,1.5150114571129767,"Computational Engineering, Finance, and Science"
cs0401023,2.699925648068055,Graphics
cs0401008,1.1443952098300088,Mathematical Software
cs0401015,1.2198969430874078,Databases
cs0401030,2.4361925154352746,Cryptography and Security
cs0401022,0.5730506917710296,Programming Languages
cs0401006,1.9467622039243022,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,2.2327822377613606,Computer Science and Game Theory
cs0401024,1.184346918001525,Programming Languages
cs0401028,1.9844201349663635,Digital Libraries
cs0401010,1.5469503530982793,Networking and Internet Architecture
cs0401017,1.8264104583150893,Computer Vision and Pattern Recognition
cond-mat0401229,1.0064109110920647,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.8583719313011253,Neural and Evolutionary Computation
cs0401021,2.432271366305209,Programming Languages
cs0401011,0.9939152167822024,Data Structures and Algorithms
cs0401026,1.9710901858460963,Multiagent Systems
math0403107,1.9759219356978115,Discrete Mathematics
cond-mat0403341,0.748809702194267,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.2833735630654284,Computational Complexity
cs0403037,1.4054864896676766,Data Structures and Algorithms
cs0403044,1.6141307312405255,Logic in Computer Science
cs0403013,2.637695751611996,Operating Systems
quant-ph0403056,1.4355249933025684,Computational Complexity
cs0403014,2.1096990608901454,Databases
q-bio0403011,0.9498529836570799,Neural and Evolutionary Computation
cs0403009,0.6578239864188731,Artificial Intelligence
math0403054,1.2254958929939863,Discrete Mathematics
cs0403024,0.5966998903835184,Computer Science and Game Theory
cs0403024,1.191842808306209,Computer Science and Game Theory
cs0403003,0.5921784932191304,Neural and Evolutionary Computation
cs0403034,0.9027636700309121,Programming Languages
math0403139,1.7792299886361376,Discrete Mathematics
math0403017,2.5804572888608446,Discrete Mathematics
cs0403041,1.4893756409376921,Logic in Computer Science
cs0403011,1.5098149158378193,Programming Languages
quant-ph0403069,0.7405660068778674,Cryptography and Security
cond-mat0403453,1.6811181169405454,Data Structures and Algorithms
cs0403032,0.9313201255043702,Artificial Intelligence
quant-ph0403076,0.7324682293639158,Cryptography and Security
cs0403012,2.511778445631044,Multiagent Systems
q-bio0403036,0.8674007885642374,"Computational Engineering, Finance, and Science"
cs0411050,1.3563968893859621,"Distributed, Parallel, and Cluster Computing"
math0411356,1.9120253683722972,Discrete Mathematics
cs0411070,1.1961678554079709,Networking and Internet Architecture
cond-mat0411077,0.6657143847777145,Computational Complexity
cs0411032,2.52125671472441,Logic in Computer Science
cs0411003,1.232623287486519,Information Theory
cs0411046,0.7005458554852757,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.379105638350316,Computational Complexity
cs0411081,8.058863093131638,Networking and Internet Architecture
cs0411096,0.7019940771025283,Software Engineering
cond-mat0411079,1.5247438633190609,Computational Complexity
quant-ph0411051,0.6524627894071904,Computational Complexity
cs0411051,2.8331747080263194,Networking and Internet Architecture
math0411007,1.9192278841645392,Discrete Mathematics
math0411002,0.7221636824334383,Discrete Mathematics
cs0411063,1.4719320684215176,Symbolic Computation
math0411644,1.810754556322648,Cryptography and Security
math0411145,0.5763707696745963,Discrete Mathematics
cs0411078,1.478678324465787,Digital Libraries
cs0411052,0.5599002308548259,Neural and Evolutionary Computation
math0411056,1.3074683569891008,Symbolic Computation
cs0411089,8.598320800532433,Networking and Internet Architecture
cs0411004,1.8397358923918703,Numerical Analysis
cs0411026,2.7863316653896626,Information Retrieval
cs0411076,2.3788941858439796,Computational Complexity
cs0411066,1.0757846513845999,Cryptography and Security
cs0411095,2.847324110485954,"Distributed, Parallel, and Cluster Computing"
math0411107,2.779699263221091,Computational Complexity
nlin0411063,0.9949866300540895,Multiagent Systems
cs0411075,1.1203248557114052,Hardware Architecture
hep-ph0411100,1.1736358374551943,Mathematical Software
cs0411013,1.605222010846806,Networking and Internet Architecture
cs0411090,2.0079982389934266,Networking and Internet Architecture
cs0411010,1.6476099945290161,Cryptography and Security
math0411138,1.492086725354152,Discrete Mathematics
nlin0411066,0.8083889113143454,Artificial Intelligence
cs0411006,1.7202633880094766,Information Theory
cs0411072,1.6572547487364147,Artificial Intelligence
cs0411077,1.3631018654887506,Digital Libraries
cs0411071,2.6245496551851817,Artificial Intelligence
cs0411037,1.7100069176391701,Computational Complexity
cs0504089,2.6535320328660306,Information Retrieval
cs0504102,1.979136511930053,Information Theory
cond-mat0504025,0.8141504230436774,"Computational Engineering, Finance, and Science"
cs0504063,1.9501976073798504,Machine Learning
cs0504082,1.6492826777373901,Discrete Mathematics
cs0504088,2.4414863340445265,Computational Complexity
cond-mat0504070,2.3173041779706844,Computational Complexity
quant-ph0504012,2.3089903951066915,Computational Complexity
cs0504072,1.50007109914396,Artificial Intelligence
physics0504185,0.38753242824854134,Databases
cs0504109,2.8682551069914948,Software Engineering
cs0504022,0.6790188756179708,Computation and Language
cs0504023,2.2829355878342414,Data Structures and Algorithms
cs0504051,2.8728912493017584,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.20513434884620263,Cryptography and Security
cs0504036,0.6230929805626587,Information Retrieval
cs0504092,2.839259901601983,Computational Complexity
astro-ph0504006,1.141415802866991,"Computational Engineering, Finance, and Science"
cs0504079,2.4451689981541036,Information Theory
nlin0504059,2.0366132044961724,Cryptography and Security
cs0504048,1.2675944529640626,Computational Complexity
cs0504027,0.6083008276550541,Logic in Computer Science
cs0504081,1.5662597654911057,Robotics
cs0504062,4.008845918234562,Computational Complexity
cs0504105,0.48166337303783013,"Distributed, Parallel, and Cluster Computing"
math-ph0504048,1.051568787497096,Symbolic Computation
physics0504026,1.033551098400801,Computers and Society
math0504378,1.746100289191737,Computational Complexity
cs0504035,0.4748779731876041,Neural and Evolutionary Computation
cs0504012,0.7870511076734805,Cryptography and Security
quant-ph0504007,0.6484380247018132,Logic in Computer Science
cs0504002,0.3404275858773681,Networking and Internet Architecture
cs0504006,2.165023518321349,Information Theory
cs0504019,0.10296694815184028,Cryptography and Security
cs0511031,2.5477220776774672e-09,Networking and Internet Architecture
cs0511080,1.4391408633510312,Networking and Internet Architecture
cs0511051,1.190745538732203,Information Theory
