pid,kld,category
cs0103024,1.712736775106634,Computational Geometry
cs0103019,0.9583558886497564,Computer Science and Game Theory
cs0302010,2.421949764910743,Cryptography and Security
cs0302031,1.2617620592586478,Computational Geometry
cs0302027,0.6073881985344517,Computational Geometry
cs0302027,1.178271310235166,Computational Geometry
cs0302027,0.6061799320703555,Computational Geometry
nlin0303021,1.9096765498694377,Computational Complexity
cs0303032,1.3374654500865715,Neural and Evolutionary Computation
cs0303010,2.1168025329731663,"Distributed, Parallel, and Cluster Computing"
cs0303016,1.110800385548431,"Distributed, Parallel, and Cluster Computing"
cs0303004,2.4893441222476467,Numerical Analysis
cs0303009,1.1126355936371777,Artificial Intelligence
cs0303021,1.8143768279738437,Logic in Computer Science
cs0401030,0.23113967194334772,Cryptography and Security
cs0401022,1.7544809064708815,Programming Languages
cs0401021,1.043079501711669,Programming Languages
cs0403014,2.4121425351556596,Databases
cs0403011,0.7566410143594913,Programming Languages
cs0403032,0.26454412034179814,Artificial Intelligence
cs0411003,1.030466118585571,Information Theory
quant-ph0411051,1.018260433519034,Computational Complexity
cs0411095,1.478925198514403,"Distributed, Parallel, and Cluster Computing"
math0411138,2.8485609642111873,Discrete Mathematics
cs0411037,0.5143943264816108,Computational Complexity
cs0504022,0.5425767849343642,Computation and Language
cs0504036,0.39823794682271196,Information Retrieval
cs0504079,1.1525629481013313,Information Theory
cs0504027,2.2741312129465734,Logic in Computer Science
cs0504062,2.6181833100736793,Computational Complexity
math0504378,0.6138734599681351,Computational Complexity
quant-ph0504007,0.9759733411459981,Logic in Computer Science
cs0504002,0.9007947698522973,Networking and Internet Architecture
quant-ph0511025,0.23261173874747357,Computational Complexity
quant-ph0511013,0.47255932024795116,Computational Complexity
cs0511019,1.0288359861623118,Information Theory
quant-ph0511200,2.9248561560658355,Computational Complexity
cs0511021,0.893139787328973,Computer Science and Game Theory
cs0511044,1.3045673076058653,Data Structures and Algorithms
math0511343,0.6057361706059312,Discrete Mathematics
cs0605132,1.034468403454681,Computer Science and Game Theory
cs0605052,1.2519714712349608,Networking and Internet Architecture
cs0605050,1.0759080291317034,Computational Complexity
quant-ph0605150,1.6525595537878954,Cryptography and Security
cs0605141,0.7733198459286293,"Distributed, Parallel, and Cluster Computing"
cs0605051,2.5775990564948286,Information Theory
cs0605107,3.2716459052476514,Logic in Computer Science
cs0605030,0.707075088943477,Networking and Internet Architecture
cs0605008,0.7905395549019993,Logic in Computer Science
cs0605082,0.589915682755302,Symbolic Computation
cs0605096,0.26429462822004884,"Distributed, Parallel, and Cluster Computing"
