pid,kld,category
nlin0103057,2.330636210358503,Computational Complexity
cs0103021,0.7424090428717331,Computational Complexity
cs0103020,0.2623783219069457,Artificial Intelligence
cs0103024,0.28002847538833375,Computational Geometry
cs0103018,1.8694511289846307,Data Structures and Algorithms
cs0103006,1.7147707239509242,Sound
cs0103016,1.16321057438933,Networking and Internet Architecture
cs0103026,1.0824765689760545,Computation and Language
cs0103001,2.2936139019234907,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.4125183160379071,Computer Science and Game Theory
cs0103014,0.661845143712416,Performance
cs0302020,0.9240009259392535,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.28409055102546255,Computational Complexity
cs0302004,1.1295456756065079,Programming Languages
cs0302010,3.0893379741481564,Cryptography and Security
cs0302035,1.0933077628652055,"Computational Engineering, Finance, and Science"
cs0302003,1.127157264130024,Computational Complexity
cs0302002,1.525989570024105,Neural and Evolutionary Computation
cs0302034,0.5885553555107578,"Computational Engineering, Finance, and Science"
cs0302031,0.423605074837288,Computational Geometry
cs0302027,0.8531184796619409,Computational Geometry
math0302315,0.7229277697997571,Data Structures and Algorithms
cs0302026,0.9623109769039797,Mathematical Software
math0302303,1.1348792919859552,Discrete Mathematics
quant-ph0302079,0.9555399097013794,Computational Complexity
nlin0303021,0.6224988287714104,Computational Complexity
cs0303032,1.3924490335151374,Neural and Evolutionary Computation
cs0303010,0.48594466758126337,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.24050316201529,Software Engineering
math0303254,1.4047892780509599,Information Theory
nlin0303016,1.619930147588169,Computational Complexity
cs0303016,0.7447695694451171,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.11434999713724076,Data Structures and Algorithms
cs0303004,1.1333293654255925,Numerical Analysis
cs0303009,0.5447370907973191,Artificial Intelligence
math0303386,0.31784693142077824,Computational Complexity
cs0303021,1.7541776662146729,Logic in Computer Science
cond-mat0303089,0.37907729222607245,"Computational Engineering, Finance, and Science"
cs0401023,1.2787743774983638,Graphics
cs0401008,1.2659511665551249,Mathematical Software
cs0401015,0.44316975971051653,Databases
cs0401030,1.2512505057038588,Cryptography and Security
cs0401022,0.6559458327664158,Programming Languages
cs0401006,1.6402972014579018,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.3820729368503222,Computer Science and Game Theory
cs0401028,1.2131870101055642,Digital Libraries
cs0401010,1.9547495626373768,Networking and Internet Architecture
cond-mat0401229,0.375491308328665,"Distributed, Parallel, and Cluster Computing"
cs0401020,1.5392054300052904,Neural and Evolutionary Computation
cs0401021,2.03197551222916,Programming Languages
cs0401011,1.4900542620096555,Data Structures and Algorithms
cond-mat0403341,0.4379875362779812,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.9674741956281868,Computational Complexity
cs0403037,1.039072351256349,Data Structures and Algorithms
cs0403044,1.1984800192479377,Logic in Computer Science
cs0403013,0.906284560847974,Operating Systems
quant-ph0403056,1.5540573242086486,Computational Complexity
cs0403014,1.2018931743997212,Databases
cs0403009,0.4120319773994604,Artificial Intelligence
cs0403024,0.26634202227560555,Computer Science and Game Theory
cs0403003,0.6336665186592545,Neural and Evolutionary Computation
cs0403034,0.985696964291284,Programming Languages
math0403017,1.2681247565927865,Discrete Mathematics
cs0403011,0.7556148942748344,Programming Languages
quant-ph0403069,0.2831420116761139,Cryptography and Security
cs0403032,0.29292882384854196,Artificial Intelligence
quant-ph0403076,0.36417803669101023,Cryptography and Security
cs0403012,0.5547917985689205,Multiagent Systems
cs0411050,0.8306249915613213,"Distributed, Parallel, and Cluster Computing"
math0411356,0.8825728492205205,Discrete Mathematics
cs0411070,0.9446550717639893,Networking and Internet Architecture
cs0411003,1.3477937521476429,Information Theory
cs0411046,0.5853900328266988,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.9830855826403726,Computational Complexity
cs0411081,0.22560861296754858,Networking and Internet Architecture
cond-mat0411079,0.9902852942608279,Computational Complexity
quant-ph0411051,0.2824329469483819,Computational Complexity
cs0411051,1.815451064929948,Networking and Internet Architecture
cs0411063,1.8622580875165393,Symbolic Computation
math0411644,0.8893618814914483,Cryptography and Security
math0411145,0.40910011322204193,Discrete Mathematics
cs0411078,1.1400389358572436,Digital Libraries
cs0411052,1.151818418168598,Neural and Evolutionary Computation
math0411056,0.3470582914564086,Symbolic Computation
cs0411089,0.0012605997763300064,Networking and Internet Architecture
cs0411026,1.3124374038682216,Information Retrieval
cs0411076,0.7051795990493747,Computational Complexity
cs0411066,0.4114280008142359,Cryptography and Security
cs0411095,2.6736333374279257,"Distributed, Parallel, and Cluster Computing"
math0411107,0.53277502472819,Computational Complexity
cs0411075,0.9357733233712292,Hardware Architecture
hep-ph0411100,1.856026387921772,Mathematical Software
cs0411013,0.7255169646343896,Networking and Internet Architecture
cs0411090,0.6588089533663299,Networking and Internet Architecture
cs0411010,0.8309051214023772,Cryptography and Security
math0411138,1.961874912489609,Discrete Mathematics
nlin0411066,0.8701876961448812,Artificial Intelligence
cs0411006,0.7846879084615839,Information Theory
cs0411072,2.5538073013989577,Artificial Intelligence
cs0411077,0.4378075902443066,Digital Libraries
cs0411037,1.2792655655249183,Computational Complexity
cond-mat0504025,1.020145095105133,"Computational Engineering, Finance, and Science"
cs0504063,1.542488015891276,Machine Learning
cs0504082,0.7828985639563064,Discrete Mathematics
cs0504088,2.9909975088041776,Computational Complexity
quant-ph0504012,3.2803202364771953,Computational Complexity
cs0504072,0.960344678145245,Artificial Intelligence
cs0504022,0.20564901604542526,Computation and Language
cs0504023,0.7795296787069014,Data Structures and Algorithms
cs0504051,1.1469794754690044,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.1554667127565496,Cryptography and Security
cs0504079,1.8926445167981845,Information Theory
nlin0504059,1.8185883444423943,Cryptography and Security
cs0504048,0.24902567945203546,Computational Complexity
cs0504027,0.7027044680533264,Logic in Computer Science
cs0504081,1.5626707088876128,Robotics
cs0504062,0.7203652358298878,Computational Complexity
math-ph0504048,0.5128783590925374,Symbolic Computation
physics0504026,0.8913790678762754,Computers and Society
math0504378,0.7371319484231718,Computational Complexity
cs0504035,1.0962292605173922,Neural and Evolutionary Computation
cs0504012,1.0379111365729012,Cryptography and Security
quant-ph0504007,0.7810880176819976,Logic in Computer Science
cs0504002,0.2790272092864405,Networking and Internet Architecture
cs0504006,0.6335808340869142,Information Theory
cs0504019,0.21996175924478284,Cryptography and Security
cs0511080,0.585255127157893,Networking and Internet Architecture
cs0511095,0.35237556312615487,Information Theory
cs0511086,1.4650985178307128,Information Theory
quant-ph0511025,0.33236764155674775,Computational Complexity
cs0511102,1.407768188676846,Networking and Internet Architecture
nlin0511018,1.154854439269259,Computational Complexity
cs0511039,0.40390763704380006,Information Theory
cs0511066,0.3260591293648342,Symbolic Computation
q-bio0511045,1.1592431221606603,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,0.4333790329235413,Computational Complexity
cs0511076,1.3468800312506848,Computation and Language
cs0511092,1.036243149046387,Programming Languages
cs0511024,1.389914281884661,"Computational Engineering, Finance, and Science"
cs0511094,0.7338787400293018,"Distributed, Parallel, and Cluster Computing"
cs0511060,1.9860807521138892,Information Theory
cs0511012,0.3933677397356412,Networking and Internet Architecture
cs0511010,0.7159093066523068,Operating Systems
quant-ph0511200,0.5267312517973175,Computational Complexity
cs0511055,0.8179136095131935,Logic in Computer Science
cs0511021,0.6380516047301841,Computer Science and Game Theory
physics0511064,1.5656155738496027,Software Engineering
cs0511023,2.6067998975441435,Logic in Computer Science
cs0511033,0.6859668069573479,Symbolic Computation
physics0511201,1.2097220614266502,Computer Science and Game Theory
cs0511042,0.6742144861262083,Artificial Intelligence
quant-ph0511272,0.7947440347458521,Computational Complexity
cs0511025,0.3750744855137063,Logic in Computer Science
cs0511093,0.6721455100279778,Computer Science and Game Theory
cs0511061,0.8961534576112195,Logic in Computer Science
cs0511044,0.5430218196260647,Data Structures and Algorithms
cs0511083,1.302714345123645,"Distributed, Parallel, and Cluster Computing"
cs0511084,0.6216830179497048,Data Structures and Algorithms
nlin0511061,0.23971955922869997,Discrete Mathematics
cs0511043,0.47242187351775766,Cryptography and Security
math0511343,0.40922225806507306,Discrete Mathematics
cs0511091,0.6686760181564254,Artificial Intelligence
cs0605110,2.1079631194066133,Digital Libraries
cs0605132,1.7695134268866886,Computer Science and Game Theory
cs0605015,0.6615709300472854,Computers and Society
cs0605105,1.366057646997008,Information Theory
cs0605052,1.3982752332283601,Networking and Internet Architecture
cs0605090,2.2143903388976143,Mathematical Software
cs0605070,0.648331258750722,Robotics
cs0605106,0.6126089512566851,Logic in Computer Science
math0605610,0.9917117286799545,Computational Complexity
cs0605126,0.6135840066648508,Data Structures and Algorithms
cs0605085,0.602300539329774,Logic in Computer Science
q-bio0605020,1.4316698331762552,Neural and Evolutionary Computation
cs0605068,0.38277569559427854,Symbolic Computation
cs0605080,0.4888741133478779,Networking and Internet Architecture
cs0605050,1.5165955064603054,Computational Complexity
quant-ph0605150,0.6748567010399457,Cryptography and Security
cs0605141,0.8232244197402793,"Distributed, Parallel, and Cluster Computing"
astro-ph0605514,1.271246995005542,Numerical Analysis
nucl-th0605001,0.38686069958560604,Numerical Analysis
math0605242,0.49939583882368904,Computational Complexity
cs0605051,1.931579304319745,Information Theory
cs0605097,1.7560122501980753,Cryptography and Security
cs0605107,0.9452647069998266,Logic in Computer Science
cs0605030,0.6916538152818302,Networking and Internet Architecture
cs0605099,0.6151352677561448,Information Theory
math0605232,0.14435814539206376,Cryptography and Security
cs0605124,0.5909932132532064,Databases
math-ph0605049,0.6711736416268721,Computational Complexity
cs0605069,1.0880934923044112,Information Theory
quant-ph0605181,0.32231730611092113,Computational Complexity
cs0605113,0.7005724288174857,Digital Libraries
cs0605039,1.2981860109408925,Hardware Architecture
cs0605008,0.4161456289809553,Logic in Computer Science
cs0605082,0.8624211951999228,Symbolic Computation
cond-mat0605190,1.2071234682922247,Data Structures and Algorithms
cs0605096,0.8335639963640724,"Distributed, Parallel, and Cluster Computing"
cs0605139,0.3301184742986517,Cryptography and Security
0808.4079,1.580486641054434,Computer Science and Game Theory
0912.1588,1.9180130939824636,Multiagent Systems
1011.0492,0.9904500258161167,"Computational Engineering, Finance, and Science"
1111.5417,0.7576612249163257,Social and Information Networks
1111.6188,0.9957260182416076,Systems and Control
0912.1457,0.5691865686592454,Discrete Mathematics
0904.2051,1.547755399535503,Information Theory
1207.3510,1.5041768752574332,Computer Vision and Pattern Recognition
