pid,kld,category
cs0103012,1.4687253567802006,Computation and Language
cs0103024,3.8194303834053187,Computational Geometry
cs0103006,1.7743672156992871,Sound
cs0103016,1.4572766619600845,Networking and Internet Architecture
cs0103001,1.1386621107219894,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.1523879365558771,Computer Science and Game Theory
cs0103014,3.454194179145014,Performance
cs0302020,1.1938868949149493,"Distributed, Parallel, and Cluster Computing"
cs0302004,1.0966253778306205,Programming Languages
cs0302010,3.096768685125356,Cryptography and Security
cs0302035,2.9015466336280986,"Computational Engineering, Finance, and Science"
cs0302003,1.2708421942336086,Computational Complexity
cs0302002,0.41067825202256086,Neural and Evolutionary Computation
cs0302002,1.0430809879472,Neural and Evolutionary Computation
cs0302034,1.7327850664775717,"Computational Engineering, Finance, and Science"
cs0302026,1.1411808461242805,Mathematical Software
nlin0303021,0.5252968344986269,Computational Complexity
cs0303032,3.860226486324292,Neural and Evolutionary Computation
cs0303027,1.6738103730734544,Software Engineering
math0303254,2.3984918304436675,Information Theory
cs0303016,2.2779588539188533,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.439901844259376,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.1674964410464048,Artificial Intelligence
cond-mat0303089,0.8861626072225869,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.706516674324704,Computer Science and Game Theory
cs0401020,0.8756092504733294,Neural and Evolutionary Computation
cs0401021,1.2055415204429525,Programming Languages
cs0401011,1.4379850517580224,Data Structures and Algorithms
cond-mat0403341,0.4557223544203916,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.2189005014014,Computational Complexity
cs0403044,2.328107691918363,Logic in Computer Science
cs0403013,1.1881016189482525,Operating Systems
quant-ph0403056,1.8878884246417955,Computational Complexity
cs0403014,0.7333222767972982,Databases
q-bio0403011,1.1849155252499628,Neural and Evolutionary Computation
cs0403009,0.8013331408672789,Artificial Intelligence
cs0403003,0.7803976165757905,Neural and Evolutionary Computation
cs0403034,1.1281096186994921,Programming Languages
cs0403011,1.226223246621061,Programming Languages
quant-ph0403069,1.3892686190856967,Cryptography and Security
cs0403032,0.3433759330026737,Artificial Intelligence
quant-ph0403076,1.169196718807813,Cryptography and Security
cs0403012,2.2103564495152654,Multiagent Systems
cs0411050,0.77091541050492,"Distributed, Parallel, and Cluster Computing"
cs0411070,1.2956346909919625,Networking and Internet Architecture
cs0411003,1.4125845937931378,Information Theory
cs0411046,1.320640280552658,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.1558892055815413,Computational Complexity
cs0411081,0.1514123804652374,Networking and Internet Architecture
cs0411096,0.7461872685804523,Software Engineering
cond-mat0411079,0.4248558850809325,Computational Complexity
quant-ph0411051,1.1449398855602264,Computational Complexity
cs0411051,0.40516829206872496,Networking and Internet Architecture
cs0411078,1.4365612608695648,Digital Libraries
cs0411089,0.006618959122105281,Networking and Internet Architecture
cs0411026,1.879102480233715,Information Retrieval
cs0411066,0.8348879554473937,Cryptography and Security
cs0411095,2.767992089677093,"Distributed, Parallel, and Cluster Computing"
cs0411075,2.6198042567388486,Hardware Architecture
hep-ph0411100,0.4412415058613307,Mathematical Software
cs0411013,1.012796622486243,Networking and Internet Architecture
cs0411090,0.46275264049122655,Networking and Internet Architecture
cs0411010,0.5434583390500707,Cryptography and Security
math0411138,2.0422225965719183,Discrete Mathematics
nlin0411066,0.9971253741275192,Artificial Intelligence
cs0411006,1.312643666881725,Information Theory
cs0411072,0.696203049451706,Artificial Intelligence
cs0411077,1.5643494263326483,Digital Libraries
cs0411077,0.9242506832962334,Digital Libraries
cs0411037,0.8269951687355606,Computational Complexity
cond-mat0504025,0.45961222303175236,"Computational Engineering, Finance, and Science"
cs0504063,1.0417816480462656,Machine Learning
quant-ph0504012,0.3859194379443798,Computational Complexity
cs0504072,1.2856926817955978,Artificial Intelligence
physics0504185,0.4361625808381059,Databases
cs0504093,0.6287656358659142,Cryptography and Security
cs0504036,1.000843295233416,Information Retrieval
astro-ph0504006,1.0899112564660072,"Computational Engineering, Finance, and Science"
nlin0504059,2.8524132384318968,Cryptography and Security
math-ph0504048,0.7955357870841034,Symbolic Computation
physics0504026,1.6329655325725752,Computers and Society
cs0504035,1.0787608529146122,Neural and Evolutionary Computation
cs0504012,1.6793540125276334,Cryptography and Security
quant-ph0504007,0.732328842581832,Logic in Computer Science
cs0504002,0.6089298908025765,Networking and Internet Architecture
cs0504019,0.27517532799343797,Cryptography and Security
cs0511080,0.7908234172122384,Networking and Internet Architecture
cs0511095,1.961341734857947,Information Theory
cs0511086,1.3457192672931528,Information Theory
quant-ph0511025,0.7055552273413944,Computational Complexity
cs0511102,1.232477129881277,Networking and Internet Architecture
nlin0511018,1.4102126474761503,Computational Complexity
cs0511066,1.305875719016925,Symbolic Computation
quant-ph0511013,1.6736834517524963,Computational Complexity
cs0511076,2.0704643589267584,Computation and Language
cs0511092,1.7409063301745196,Programming Languages
cs0511094,1.3035151272679468,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.7543508054070762,Information Theory
cs0511012,0.617629624072539,Networking and Internet Architecture
quant-ph0511200,0.5093881890358971,Computational Complexity
cs0511055,1.1264573063448322,Logic in Computer Science
cs0511023,1.6763663612650865,Logic in Computer Science
physics0511201,0.7615693805153362,Computer Science and Game Theory
cs0511042,0.47337700849026304,Artificial Intelligence
quant-ph0511272,0.5188928134874686,Computational Complexity
cs0511025,0.7697899685427158,Logic in Computer Science
cs0511025,0.39963839688670366,Logic in Computer Science
cs0511093,0.6507329099040793,Computer Science and Game Theory
cs0511061,1.2662781216399883,Logic in Computer Science
cs0511044,4.792800150847162,Data Structures and Algorithms
cs0511084,2.4861468015354857,Data Structures and Algorithms
nlin0511061,3.996662057644272,Discrete Mathematics
cs0511043,2.0021769342101168,Cryptography and Security
math0511343,0.7525654418959835,Discrete Mathematics
cs0511091,1.5475127945170781,Artificial Intelligence
cs0605110,1.3988179592621022,Digital Libraries
cs0605015,1.1778582216408948,Computers and Society
cs0605105,1.5248572125257451,Information Theory
cs0605052,0.49109779821177535,Networking and Internet Architecture
cs0605070,2.486302041560301,Robotics
cs0605106,0.827476113804066,Logic in Computer Science
cs0605129,2.2247469186741897,Information Theory
cs0605126,2.007596864744911,Data Structures and Algorithms
cs0605085,1.3641290553315895,Logic in Computer Science
q-bio0605020,0.7948685453117347,Neural and Evolutionary Computation
cs0605080,2.048017405658899,Networking and Internet Architecture
quant-ph0605150,0.8961957722901972,Cryptography and Security
astro-ph0605514,1.6739373389180872,Numerical Analysis
nucl-th0605001,0.5749147618050509,Numerical Analysis
cs0605051,1.4934602123282403,Information Theory
cs0605097,1.5646934165752153,Cryptography and Security
cs0605107,1.0928021020917666,Logic in Computer Science
cs0605030,1.6272922677522537,Networking and Internet Architecture
cs0605124,1.9442887088634035,Databases
quant-ph0605182,1.4419774751831163,Cryptography and Security
cs0605113,0.9399618431084883,Digital Libraries
cs0605081,0.7462802106516042,Mathematical Software
cs0605039,2.110070812701663,Hardware Architecture
cond-mat0605190,0.7520073285570283,Data Structures and Algorithms
cs0605096,0.9979537674260957,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.7668316447542294,Cryptography and Security
0808.4079,1.8479548095516376,Computer Science and Game Theory
0912.1588,1.2893148089444741,Multiagent Systems
1011.0492,1.9720771811301037,"Computational Engineering, Finance, and Science"
0904.2060,1.9305490156313652,Computer Science and Game Theory
1111.5417,0.3967242609334687,Social and Information Networks
0912.1457,1.0816262838597108,Discrete Mathematics
0904.2051,0.9663756759009116,Information Theory
