pid,kld,category
nlin0103057,1.9744126185849085,Computational Complexity
cs0103021,1.2299473932744929,Computational Complexity
cs0103020,0.25132746523293775,Artificial Intelligence
cs0103024,0.4403320749367158,Computational Geometry
cs0103018,1.7787912426881922,Data Structures and Algorithms
cs0103006,1.9327521464882762,Sound
cs0103016,1.2112526840408298,Networking and Internet Architecture
cs0103026,1.1839762351545748,Computation and Language
cs0103001,1.4008627791239312,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.695229862212452,Computer Science and Game Theory
cs0103014,0.4740970864819151,Performance
cs0302020,1.2329173073478865,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.37648085948756754,Computational Complexity
cs0302004,1.0066326849400002,Programming Languages
cs0302010,2.4575251693812836,Cryptography and Security
cs0302035,0.4136788451776615,"Computational Engineering, Finance, and Science"
cs0302003,0.7297252482487315,Computational Complexity
cs0302002,1.838433630598716,Neural and Evolutionary Computation
cs0302034,1.0430226062919192,"Computational Engineering, Finance, and Science"
cs0302031,0.4982710067217809,Computational Geometry
cs0302027,0.4782709274611288,Computational Geometry
math0302315,0.47235431341605844,Data Structures and Algorithms
cs0302026,2.4395914536061194,Mathematical Software
math0302303,1.090974972516049,Discrete Mathematics
quant-ph0302079,0.31179563164157076,Computational Complexity
nlin0303021,0.8772207668911131,Computational Complexity
cs0303032,0.8100030824255329,Neural and Evolutionary Computation
cs0303010,0.5641098467741114,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.237194637010939,Software Engineering
math0303254,1.64202324060978,Information Theory
nlin0303016,0.9966100482310584,Computational Complexity
cs0303016,0.5920403537445266,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.12271048943724981,Data Structures and Algorithms
cs0303004,1.0299107497220896,Numerical Analysis
cs0303009,0.8660550604754151,Artificial Intelligence
math0303386,0.8699542380125226,Computational Complexity
cs0303021,1.6139929350524223,Logic in Computer Science
cond-mat0303089,0.5386652783136673,"Computational Engineering, Finance, and Science"
