pid,kld,category
cs0103012,0.9981609821610528,Computation and Language
cs0103024,2.6181938151833304,Computational Geometry
cs0103006,2.6681299682503714,Sound
cs0103016,1.739671892979895,Networking and Internet Architecture
cs0103001,1.0721303288722857,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.9151166710433133,Computer Science and Game Theory
cs0103014,2.885459427481926,Performance
cs0302020,1.1309210508705339,"Distributed, Parallel, and Cluster Computing"
cs0302004,2.7800752028859965,Programming Languages
cs0302010,1.3033921346084305,Cryptography and Security
cs0302035,1.7760691034338683,"Computational Engineering, Finance, and Science"
cs0302003,1.7177226284406708,Computational Complexity
cs0302002,0.47872968401356153,Neural and Evolutionary Computation
cs0302002,1.4350990988250831,Neural and Evolutionary Computation
cs0302034,1.6848184306055791,"Computational Engineering, Finance, and Science"
cs0302026,0.6498904468599519,Mathematical Software
nlin0303021,0.5332634921012254,Computational Complexity
cs0303032,2.1664942157609537,Neural and Evolutionary Computation
cs0303027,1.471401506136296,Software Engineering
math0303254,1.75770099952082,Information Theory
cs0303016,1.196552548216848,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.3162193253167038,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.6482890000592338,Artificial Intelligence
cond-mat0303089,1.1652812209605556,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.6163267213544326,Computer Science and Game Theory
cs0401020,1.0281968510396493,Neural and Evolutionary Computation
cs0401021,1.092833355944618,Programming Languages
cs0401011,1.4991069406284754,Data Structures and Algorithms
cond-mat0403341,0.6349648977712004,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.9292624527828827,Computational Complexity
cs0403044,2.22318856278238,Logic in Computer Science
cs0403013,2.263547422121812,Operating Systems
quant-ph0403056,1.6339320977011915,Computational Complexity
cs0403014,1.1598694656899782,Databases
q-bio0403011,0.9268242347600263,Neural and Evolutionary Computation
cs0403009,0.6252936872238893,Artificial Intelligence
cs0403003,1.2996511693420647,Neural and Evolutionary Computation
cs0403034,1.027771095014226,Programming Languages
cs0403011,1.2195958689377087,Programming Languages
