pid,kld,category
cs0103026,1.5030541898659104,Computation and Language
cs0303027,2.2960494955014354,Software Engineering
cs0303021,1.1552673507176088,Logic in Computer Science
cs0401021,0.40615367299128885,Programming Languages
cs0411046,1.022822836061699,"Distributed, Parallel, and Cluster Computing"
cs0411078,1.9010339618897336,Digital Libraries
cs0411010,0.6019696797138718,Cryptography and Security
cs0504063,1.1944261744707607,Machine Learning
cs0504051,1.2768567298551958,"Distributed, Parallel, and Cluster Computing"
cs0504012,1.5648858296889516,Cryptography and Security
cs0511102,1.3146547922343272,Networking and Internet Architecture
cs0511012,0.550274757384358,Networking and Internet Architecture
cs0511093,0.834433594994346,Computer Science and Game Theory
cs0511043,0.7808657607905098,Cryptography and Security
cs0605126,1.1408145015409012,Data Structures and Algorithms
cs0605085,1.8093990258495238,Logic in Computer Science
cs0605080,0.8080380068624817,Networking and Internet Architecture
cs0605097,0.9298991903402921,Cryptography and Security
0904.2060,1.5761908457395584,Computer Science and Game Theory
0708.3477,0.9867406081901027,Logic in Computer Science
1005.1934,1.254863281871574,Databases
0911.0753,1.307045993622072,Multiagent Systems
1411.3794,1.0110255390480498,Robotics
1108.5002,0.2776476842550992,Artificial Intelligence
0804.2095,2.910006697248409,Logic in Computer Science
1512.04891,1.1813906089847277,Robotics
0808.1802,0.6842759609212159,"Distributed, Parallel, and Cluster Computing"
0904.1366,1.7247352228290642,Databases
1108.4770,1.0295764694891119,Software Engineering
1512.06922,0.6430766509005872,Robotics
1108.5491,2.199541789396166,Information Retrieval
1108.4531,1.738238507415382,Neural and Evolutionary Computation
1411.1108,0.8707446100213826,Robotics
1102.3504,0.6291423120826188,Cryptography and Security
1003.3649,1.9885626653170339,Discrete Mathematics
1405.4054,0.9601060005299648,Computer Vision and Pattern Recognition
1102.4326,1.1098378560792996,Cryptography and Security
0910.5215,0.5878074563247346,Networking and Internet Architecture
1102.2819,1.2135784784867731,"Computational Engineering, Finance, and Science"
1102.2831,0.3770658853595424,Computation and Language
1102.2608,1.0558866175742128,"Distributed, Parallel, and Cluster Computing"
1102.4639,0.826570933663597,Social and Information Networks
0910.5380,2.7581111553086686,Discrete Mathematics
0708.1962,2.1293141123050763,Hardware Architecture
1003.3499,1.3602879992274821,Computational Geometry
1009.4259,1.5803198190559489,Software Engineering
1003.3661,0.3711016041927827,Digital Libraries
1009.4386,0.6532789042068294,Networking and Internet Architecture
0911.4513,0.7471316503627475,"Computational Engineering, Finance, and Science"
1403.5919,1.8191738595740645,Computer Vision and Pattern Recognition
1006.3039,1.0022375544397348,Programming Languages
0807.0993,0.6591388270866703,Performance
1005.5114,1.0883792637519605,Artificial Intelligence
0710.1499,1.232488150705957,"Distributed, Parallel, and Cluster Computing"
1009.2282,1.743961937671704,Networking and Internet Architecture
1009.4877,0.17949693782119278,Robotics
1002.1300,1.924766155191103,Information Theory
1006.5829,3.205198338615471,Robotics
0803.2559,1.66637900729549,Logic in Computer Science
1006.3215,0.7774761793885622,Artificial Intelligence
0911.3600,0.6385473510950312,Databases
1204.6216,0.7401439088355044,Graphics
1203.6136,0.8008991224684358,Computation and Language
0903.2252,0.8786738876758318,Programming Languages
0911.3347,2.8474316531540618,Information Theory
0905.0749,0.8731583570633452,Robotics
0911.3581,0.8845794378774763,Computers and Society
1002.4561,2.0853866520478377,"Distributed, Parallel, and Cluster Computing"
0710.4975,1.1197807375124822,Artificial Intelligence
0803.2392,0.519078389450977,Information Theory
1002.4314,1.8676745942153594,Networking and Internet Architecture
1006.4959,1.7193452176959207,Robotics
1009.1686,0.5911798544892579,Social and Information Networks
0911.3318,0.6463460426795755,Information Retrieval
1002.4062,1.1978616612381183,"Computational Engineering, Finance, and Science"
0805.4754,0.8476870205012794,Information Retrieval
1009.2230,1.5237703853428928,Networking and Internet Architecture
1009.2270,0.8760217796464493,Databases
0903.2353,3.228631958697391,Programming Languages
1210.1766,0.8640557706362,Machine Learning
1002.1549,0.751429946518902,Programming Languages
0708.0713,1.0188836909502235,Logic in Computer Science
1006.2718,0.3539461116881976,Artificial Intelligence
1404.6312,0.6833847272472034,Computation and Language
0803.1521,1.1830775273691054,"Distributed, Parallel, and Cluster Computing"
1706.01133,1.2698793746416515,Robotics
1706.01977,1.7349126643880326,Robotics
1006.1408,0.5559467779098844,Logic in Computer Science
1006.5768,0.5987418924755359,Symbolic Computation
0911.2942,0.6324298251005622,Databases
1006.5094,1.2134938950039507,Logic in Computer Science
1009.6144,1.8197494441437945,Discrete Mathematics
1009.1132,2.768305186394702,Multiagent Systems
0806.1918,0.31937558641951214,Computers and Society
1009.2900,1.1071411314782542,Programming Languages
1009.4954,0.6875227615592127,Information Theory
1009.3174,1.3294782960443117,Programming Languages
0903.0475,1.1545600029540626,Artificial Intelligence
1009.5878,0.9902197848504573,Performance
1404.3959,0.4548037261929364,Computers and Society
0709.2618,0.6596555272857287,Networking and Internet Architecture
1209.2400,0.605406622531446,Computation and Language
1009.5183,1.5967328144883859,Graphics
1401.6571,0.6937688542624769,Computation and Language
1009.5944,2.5972193219772155,Information Theory
0802.1015,0.6283619888077148,Networking and Internet Architecture
1009.3798,0.6005858459173389,Logic in Computer Science
1205.3328,0.6947038961378735,Networking and Internet Architecture
1205.6595,0.13865110473674347,Networking and Internet Architecture
1205.6974,2.2158092054998604,Information Theory
1205.6855,0.88421587093178,Information Retrieval
1205.4928,0.8897460621530222,Software Engineering
0901.2310,1.4914807499251388,"Distributed, Parallel, and Cluster Computing"
1205.6024,1.3147088693389972,Social and Information Networks
0901.2461,1.0489894242872313,Programming Languages
1205.6594,0.6892787748658383,Software Engineering
1205.3856,0.9541905769889114,Social and Information Networks
