pid,kld,category
cs0103024,2.3638205613730316,Computational Geometry
cs0103019,1.4619991549457914,Computer Science and Game Theory
cs0302010,1.9127939082141014,Cryptography and Security
cs0302031,1.2379779262595194,Computational Geometry
cs0302027,0.807549205485343,Computational Geometry
cs0302027,2.2019541653340413,Computational Geometry
cs0302027,0.529402198688747,Computational Geometry
nlin0303021,2.5439634126697372,Computational Complexity
cs0303032,0.6690597910958934,Neural and Evolutionary Computation
cs0303010,1.5410429204327882,"Distributed, Parallel, and Cluster Computing"
cs0303016,1.1208828982405685,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.8500839119380854,Numerical Analysis
cs0303009,1.4163716650382407,Artificial Intelligence
cs0303021,1.4034870587590353,Logic in Computer Science
cs0401030,0.2229384878698908,Cryptography and Security
cs0401022,1.638216895331667,Programming Languages
cs0401021,0.9670144078244912,Programming Languages
cs0403014,3.1523455479521845,Databases
cs0403011,1.7675779438608206,Programming Languages
cs0403032,0.2857409181073085,Artificial Intelligence
cs0411003,1.3781097881582798,Information Theory
quant-ph0411051,0.7943273771024102,Computational Complexity
cs0411095,1.5647193541030335,"Distributed, Parallel, and Cluster Computing"
math0411138,2.212357422270012,Discrete Mathematics
cs0411037,0.46314847899764156,Computational Complexity
cs0504022,0.523454662115968,Computation and Language
cs0504036,0.47943092344515287,Information Retrieval
cs0504079,1.7933870818374138,Information Theory
cs0504027,4.256664177993297,Logic in Computer Science
cs0504062,2.5831412710493082,Computational Complexity
math0504378,1.2128819027213913,Computational Complexity
quant-ph0504007,1.2618812864779414,Logic in Computer Science
cs0504002,0.9443787546765111,Networking and Internet Architecture
quant-ph0511025,0.16482274734649704,Computational Complexity
quant-ph0511013,0.7156708533148599,Computational Complexity
cs0511019,1.5344868710941013,Information Theory
quant-ph0511200,1.9066838204014038,Computational Complexity
cs0511021,0.621779107837517,Computer Science and Game Theory
cs0511044,1.6622567355367301,Data Structures and Algorithms
math0511343,0.7436419322848385,Discrete Mathematics
cs0605132,2.0014898403563643,Computer Science and Game Theory
cs0605052,1.3568358355315633,Networking and Internet Architecture
cs0605050,0.5101450586942708,Computational Complexity
quant-ph0605150,0.8295087449946756,Cryptography and Security
cs0605141,0.7262207802680987,"Distributed, Parallel, and Cluster Computing"
cs0605051,2.2385183773891817,Information Theory
cs0605107,3.3892360933280807,Logic in Computer Science
cs0605030,1.2008884588277717,Networking and Internet Architecture
cs0605008,0.756718900636624,Logic in Computer Science
cs0605082,0.40938692226137946,Symbolic Computation
cs0605096,0.9844616236007375,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.6025855903746702,Cryptography and Security
0904.2060,0.8348696828699265,Computer Science and Game Theory
0912.1585,0.955345731963545,Cryptography and Security
1001.2763,1.1946250061971788,Computational Geometry
0911.1647,1.1022517506756968,Human-Computer Interaction
1011.0496,0.21166856641814813,"Computational Engineering, Finance, and Science"
1011.0498,1.3178484038115619,"Computational Engineering, Finance, and Science"
1111.6201,2.150899062010957,Machine Learning
0707.3231,0.7034525047764121,Discrete Mathematics
1506.01085,1.4408535635763233,Robotics
1506.01780,1.0560509792987358,Robotics
0911.1582,2.0447676584963035,Artificial Intelligence
1111.7221,0.007081969813017799,Systems and Control
0912.1623,2.6822626566281227,Discrete Mathematics
0912.1452,0.7952517923050163,Discrete Mathematics
1011.0506,2.554000490618964,Information Retrieval
1108.4327,0.624666776644669,Systems and Control
1410.8292,0.6119851838192826,Robotics
1108.5295,1.0201133219291185,Software Engineering
0904.1366,0.43930681038659175,Databases
1108.4982,1.3922551208692657,Systems and Control
1010.4893,0.38161851648117134,Computer Vision and Pattern Recognition
0805.3462,2.0089449339829626,Logic in Computer Science
1108.4386,0.1417305128211966,Neural and Evolutionary Computation
1102.3504,0.7892714888341288,Cryptography and Security
0709.4565,1.2535795598587756,Discrete Mathematics
1003.3649,2.0252719860095953,Discrete Mathematics
0909.5684,0.9105748357419633,Computational Complexity
0909.4607,2.0801827742823376,Computational Complexity
0704.2511,1.0075479976540231,Information Theory
1102.3029,1.3778160498590966,Data Structures and Algorithms
1205.4656,0.07815092681201447,Machine Learning
0903.3690,1.2843917651580243,Symbolic Computation
1102.2743,1.7583214929502577,Computer Vision and Pattern Recognition
1003.3956,0.6097209258259679,Computer Science and Game Theory
1003.4307,1.3298521924355613,Computer Science and Game Theory
1003.3406,1.0661925385436197,Discrete Mathematics
1003.3406,0.7594712713669074,Discrete Mathematics
0912.1934,2.3177051496036682,Computer Science and Game Theory
0912.1934,2.3978933443826085,Computer Science and Game Theory
0912.1934,1.9297693474974396,Computer Science and Game Theory
1003.3490,0.5331166743916691,Computational Geometry
1206.0556,1.5119009161015449,Robotics
1102.3867,0.5972874525889873,Systems and Control
0805.2170,0.6900961062612918,Computational Complexity
0911.4510,0.8700604462592311,"Computational Engineering, Finance, and Science"
1102.4135,0.6688525704236363,Social and Information Networks
1003.3370,0.4748002995691126,Databases
0803.3880,1.2602556916852927,Information Theory
1002.2954,4.708996611667367,Logic in Computer Science
0803.2695,0.9876533870558055,Neural and Evolutionary Computation
1002.2293,3.794812081954046,Information Theory
1002.4996,0.9182347484936861,Discrete Mathematics
1007.2212,2.5708871666762145,Robotics
0807.0799,0.8391712817362105,Cryptography and Security
1009.2490,3.110766438003971,Cryptography and Security
1002.1880,2.2749690664360926,Computational Complexity
1510.03232,0.5927155140898313,Robotics
1011.0520,2.980147560893437,Robotics
1008.4941,1.6906987415855235,Robotics
1009.4877,0.7116937758215731,Robotics
1002.1606,3.201099984708041,Computational Complexity
0709.3921,0.296487454166382,Information Theory
1002.3664,1.5501744391966041,Computational Complexity
1009.5030,1.388738318672081,Computational Complexity
0903.2499,2.061148600938542,Discrete Mathematics
1002.1636,1.7446061913821604,Discrete Mathematics
1002.4084,0.6885798562150471,Computational Complexity
1005.5020,1.3831890889622893,Cryptography and Security
1002.3769,0.3947527448632109,Computational Complexity
0802.2838,3.044456070420338,Data Structures and Algorithms
1002.2970,0.2838535580868142,Computational Complexity
0803.2559,0.9682281568435741,Logic in Computer Science
1002.2271,0.5776084920970783,Information Theory
1006.3215,1.9924060261796313,Artificial Intelligence
1003.0118,2.0807594772658002,Computer Science and Game Theory
0908.3929,1.8170210527611546,Robotics
0805.1598,1.0327393582948976,Data Structures and Algorithms
0911.3355,0.7957105231322349,Data Structures and Algorithms
1003.4679,1.3714387491930156,Computational Complexity
1006.2732,0.7430350454046779,Cryptography and Security
0910.5559,1.3515329735629107,Robotics
0911.3581,3.2767321699039726,Computers and Society
0903.5267,1.2324972806263712,Robotics
0903.5267,2.3952915331237437,Robotics
0803.2495,0.5877183518322687,Computer Science and Game Theory
0903.2251,1.177997488635483,Programming Languages
0710.4975,2.469467313125381,Artificial Intelligence
1006.1404,0.9364408740432928,Computer Science and Game Theory
1002.3866,0.17931249450165096,Data Structures and Algorithms
1003.2372,0.8514617548762257,Information Theory
1003.0400,2.364736468685829,Information Theory
1009.1686,0.3930848069793062,Social and Information Networks
1003.4866,2.446104563631254,Discrete Mathematics
1009.1690,1.9305332613125197,Information Retrieval
1003.5771,0.31430329647242505,Computer Science and Game Theory
0806.0043,0.12401656486719939,Formal Languages and Automata Theory
1204.6583,0.8699240666252446,Machine Learning
0807.0087,1.0920950465944088,"Computational Engineering, Finance, and Science"
1003.3704,0.02422375761413328,Computational Complexity
1002.4315,0.9728890796893226,Databases
0910.3880,2.1678926975970265,"Computational Engineering, Finance, and Science"
0806.4073,1.1105486942321903,Data Structures and Algorithms
1006.2617,0.1467759783435308,Operating Systems
1006.5691,1.1796631175698433,Performance
1006.3651,1.3018537413380311,Computational Complexity
1006.2498,0.9053353410388916,Information Theory
1006.3027,0.6113556590687733,Logic in Computer Science
0710.4051,0.8691876775904293,Information Theory
1006.3167,1.7678608514046534,Discrete Mathematics
0910.3959,0.43915097298490424,Logic in Computer Science
0802.1379,1.614124822733806,Networking and Internet Architecture
1006.2679,0.6616492323163911,Discrete Mathematics
1006.0619,1.9198060923482745,Information Theory
0903.1196,0.6972969105103821,Logic in Computer Science
1006.5901,1.204421539268078,Information Theory
1006.2926,0.3982935206676962,Computational Geometry
0905.1045,0.44644788402305674,Formal Languages and Automata Theory
1204.3498,1.173662288560401,Social and Information Networks
0803.1296,1.9748290803608086,Computational Geometry
1006.2921,0.40900661106384806,Logic in Computer Science
1006.1408,1.4683358195952998,Logic in Computer Science
1006.5352,1.1745879064505986,Computer Science and Game Theory
1002.1092,2.348909587098911,Computational Geometry
1006.0406,0.6766267821073488,Computational Complexity
1006.5561,0.5864258781307871,Logic in Computer Science
1006.4046,1.3633357846347454,Information Theory
1006.1587,1.6089863381139158,Discrete Mathematics
1006.0393,0.19572257232978232,Logic in Computer Science
1009.0407,4.965668988382693,Artificial Intelligence
0910.3848,1.8914023506325892,"Computational Engineering, Finance, and Science"
1008.4326,2.6968655460412774,Artificial Intelligence
1008.4627,0.9693552592569658,Databases
1009.2363,1.3552571203328014,Computational Complexity
1009.5759,1.9887177491826529,Formal Languages and Automata Theory
0709.2721,0.19208729081948686,Computer Science and Game Theory
1706.00765,4.430167755273407,Robotics
1706.00765,1.3029778348077596,Robotics
0802.0914,1.0883935196254266,"Computational Engineering, Finance, and Science"
0803.0701,0.6482424585394807,Data Structures and Algorithms
1009.2893,0.26159087430204936,Logic in Computer Science
1009.2307,0.3735312758263948,Discrete Mathematics
1009.0088,0.5974424937208836,Computational Geometry
1009.4214,1.3439198263803176,Data Structures and Algorithms
1009.2577,1.357884985041996,Data Structures and Algorithms
0806.2360,0.24231465276330333,Computational Geometry
1009.6105,0.1891317378359152,Computational Complexity
1009.5029,1.7523175065680898,Computational Complexity
1009.4606,1.0002612381776161,Computer Science and Game Theory
1009.0282,1.3420508671219302,Information Theory
1009.0300,1.1520600743927576,Computer Science and Game Theory
0802.1076,0.37919892610415734,Cryptography and Security
1009.2109,1.7844357649039662,Data Structures and Algorithms
0803.0778,0.8477147502988045,Information Theory
1009.5108,0.5797018738674204,Computational Complexity
1005.4592,0.7018155327671719,Artificial Intelligence
1009.3134,2.1223119462744093,"Distributed, Parallel, and Cluster Computing"
0903.0475,2.5518203183725943,Artificial Intelligence
0802.0832,1.4005864621227033,Cryptography and Security
1005.4552,0.44484262957495035,Digital Libraries
0910.2973,0.5754593501495668,Symbolic Computation
1009.1373,2.7357957548356433,Computational Geometry
1008.4328,1.1051412601582669,Artificial Intelligence
1009.0909,1.2581457144230632,Data Structures and Algorithms
0709.2618,0.8012635420648269,Networking and Internet Architecture
0802.1226,2.534823537659453,Logic in Computer Science
1009.2211,0.7199421328211221,Computational Complexity
1009.1381,1.8994952229333044,Data Structures and Algorithms
1009.5168,1.7995887827580397,Data Structures and Algorithms
1009.0148,0.09227964325462916,Symbolic Computation
1009.3765,1.6056634865566486,Logic in Computer Science
0903.0467,0.6750556100841204,Artificial Intelligence
1009.1208,1.097297384514856,Computational Complexity
1009.3640,4.1659463412527575,Computational Complexity
1009.0744,3.0784021376098223,Information Theory
1009.1575,0.3290375688912808,Computational Geometry
1009.5227,0.617005203490717,Data Structures and Algorithms
0805.0785,0.8743467467390098,Artificial Intelligence
1205.6010,1.8738730077827146,"Computational Engineering, Finance, and Science"
1205.0879,1.0176598671508388,Symbolic Computation
1205.3327,1.1497285458424844,Networking and Internet Architecture
1205.6974,1.005461382438184,Information Theory
