pid,kld,category
cs0103012,0.998838267842773,Computation and Language
cs0103024,2.2376897921833927,Computational Geometry
cs0103006,1.8552969505226489,Sound
cs0103016,1.0619741634044246,Networking and Internet Architecture
cs0103001,0.9628986907779336,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.8211513531543566,Computer Science and Game Theory
cs0103014,3.953463859067572,Performance
cs0302020,0.5861552861368464,"Distributed, Parallel, and Cluster Computing"
cs0302004,0.3967263152628371,Programming Languages
cs0302010,2.541869270412513,Cryptography and Security
cs0302035,2.037009585811005,"Computational Engineering, Finance, and Science"
cs0302003,1.2998958736979662,Computational Complexity
cs0302002,0.6959487750563152,Neural and Evolutionary Computation
cs0302002,0.984753231793561,Neural and Evolutionary Computation
cs0302034,1.6217181947608625,"Computational Engineering, Finance, and Science"
cs0302026,1.1737640568459,Mathematical Software
nlin0303021,0.2901360491814948,Computational Complexity
cs0303032,2.545550553255405,Neural and Evolutionary Computation
cs0303027,1.8588532739252601,Software Engineering
math0303254,2.5001155246249844,Information Theory
cs0303016,2.2286320259460837,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.277602338084443,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.2481995276370619,Artificial Intelligence
cond-mat0303089,0.3963286911121795,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.9551136285094846,Computer Science and Game Theory
cs0401020,0.9786978109924935,Neural and Evolutionary Computation
cs0401021,1.337343213222937,Programming Languages
cs0401011,0.7793501387900521,Data Structures and Algorithms
cond-mat0403341,0.7126753228568785,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1140896770115165,Computational Complexity
cs0403044,1.4175017237813219,Logic in Computer Science
cs0403013,1.3212733740951372,Operating Systems
quant-ph0403056,1.9504028002367637,Computational Complexity
cs0403014,1.2898514571470936,Databases
q-bio0403011,0.7103625200192427,Neural and Evolutionary Computation
cs0403009,0.7806236188072515,Artificial Intelligence
cs0403003,0.8436554598043072,Neural and Evolutionary Computation
cs0403034,1.3482796036465705,Programming Languages
cs0403011,1.444390868380736,Programming Languages
quant-ph0403069,0.675454873371329,Cryptography and Security
cs0403032,0.3743230833943209,Artificial Intelligence
quant-ph0403076,1.6019925826057,Cryptography and Security
cs0403012,2.2386071638367415,Multiagent Systems
cs0411050,0.538752469931985,"Distributed, Parallel, and Cluster Computing"
cs0411070,1.6066653046692803,Networking and Internet Architecture
cs0411003,1.0731877208631992,Information Theory
cs0411046,0.62324146954698,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.312383072788616,Computational Complexity
cs0411081,0.10957858524568397,Networking and Internet Architecture
cs0411096,0.7887202355266517,Software Engineering
cond-mat0411079,0.32200073351244685,Computational Complexity
quant-ph0411051,1.1953321864013982,Computational Complexity
cs0411051,1.003823812357931,Networking and Internet Architecture
cs0411078,0.6391173398743822,Digital Libraries
cs0411089,0.02085128622450968,Networking and Internet Architecture
cs0411026,2.645670307391443,Information Retrieval
cs0411066,0.8960388622808693,Cryptography and Security
cs0411095,1.7966792484857093,"Distributed, Parallel, and Cluster Computing"
cs0411075,1.0315602273728086,Hardware Architecture
hep-ph0411100,0.6692675501884129,Mathematical Software
cs0411013,0.6888062567001412,Networking and Internet Architecture
cs0411090,0.5045783608090805,Networking and Internet Architecture
cs0411010,1.3180298004564903,Cryptography and Security
math0411138,2.092614047144348,Discrete Mathematics
nlin0411066,1.1098672778156011,Artificial Intelligence
cs0411006,0.4021998992268899,Information Theory
cs0411072,0.7856588938272876,Artificial Intelligence
cs0411077,1.197558155281588,Digital Libraries
cs0411077,2.0962473427178265,Digital Libraries
cs0411037,0.889086288776372,Computational Complexity
cond-mat0504025,0.27396640098709546,"Computational Engineering, Finance, and Science"
cs0504063,2.5783538518569142,Machine Learning
