pid,kld,category
cs0103006,2.0920141056036266,Sound
cs0103016,0.9675253240961226,Networking and Internet Architecture
cs0103026,1.031664603513525,Computation and Language
cond-mat0302536,0.5242701579489458,Computational Complexity
cs0302010,1.2274134376970487,Cryptography and Security
cs0302035,0.45253683710702114,"Computational Engineering, Finance, and Science"
cs0302035,1.546347313207608,"Computational Engineering, Finance, and Science"
cs0302002,0.35367781999719344,Neural and Evolutionary Computation
cs0302031,2.587003226696295,Computational Geometry
cs0303004,0.7609239350984967,Numerical Analysis
cs0303009,0.5669245820205256,Artificial Intelligence
math0303386,0.4264601478158935,Computational Complexity
cs0401022,0.7920186170936419,Programming Languages
cs0401006,0.2742724974808983,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.5605451497288527,"Distributed, Parallel, and Cluster Computing"
cs0401021,1.6522336508463331,Programming Languages
cs0403014,0.484609062948391,Databases
cs0411046,1.6624554569517582,"Distributed, Parallel, and Cluster Computing"
cs0411046,0.9435133891331451,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.5870542881036332,Networking and Internet Architecture
cs0411052,0.5873334826412266,Neural and Evolutionary Computation
cs0411026,1.4763102480640016,Information Retrieval
cs0411026,5.3525368686912564,Information Retrieval
math0411107,0.46090146798348314,Computational Complexity
cs0411075,1.977273115566888,Hardware Architecture
cs0411090,0.6891025168735907,Networking and Internet Architecture
cs0411090,0.5733425481548946,Networking and Internet Architecture
cs0411072,1.5400891374426047,Artificial Intelligence
cs0504063,1.310211677136369,Machine Learning
cs0504093,0.8989274907635336,Cryptography and Security
cs0504036,1.1065858903686165,Information Retrieval
math0504378,0.9003760219366477,Computational Complexity
cs0504012,0.8566002625789304,Cryptography and Security
cs0504006,1.305548599800277,Information Theory
cs0511080,1.2678228604480244,Networking and Internet Architecture
cs0511080,0.8140156361937197,Networking and Internet Architecture
cs0511086,1.2981458732191928,Information Theory
cs0511102,1.2638677401722234,Networking and Internet Architecture
nlin0511018,1.1412867887259517,Computational Complexity
cs0511076,0.46105875367444094,Computation and Language
cs0511094,1.6095160969355051,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.6443029555369815,Computer Science and Game Theory
cs0511083,0.3186681504049191,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.25999116712886,Artificial Intelligence
cs0605015,0.8327336548879603,Computers and Society
cs0605052,1.873753748716282,Networking and Internet Architecture
cs0605085,1.7598201604372217,Logic in Computer Science
cs0605068,1.1706765187151233,Symbolic Computation
cs0605080,0.3345755358669661,Networking and Internet Architecture
astro-ph0605514,3.6444983995505287,Numerical Analysis
nucl-th0605001,0.4007751976678697,Numerical Analysis
cs0605051,1.366173045018455,Information Theory
cs0605140,1.05081690259762,Computational Complexity
cs0605030,0.9922304775187367,Networking and Internet Architecture
cs0605069,1.0616056353517196,Information Theory
cs0605113,0.3035332991590389,Digital Libraries
1207.3510,1.1749330459920992,Computer Vision and Pattern Recognition
1001.2763,0.14118504589347775,Computational Geometry
1207.3438,1.1692577032580458,Machine Learning
1111.5534,0.1682049238048569,Social and Information Networks
1207.3370,0.2473619914552521,Computer Vision and Pattern Recognition
1001.2781,0.19393210295487634,Information Theory
0904.2028,2.1185104532218433,Networking and Internet Architecture
1111.6201,2.154108299378538,Machine Learning
1111.6201,0.826305426446677,Machine Learning
1005.2882,0.2574725489794526,Software Engineering
0707.3231,1.239416618360179,Discrete Mathematics
0707.3175,0.7942312523022292,Information Theory
1506.01085,0.35136397666027963,Robotics
1506.01780,0.5968777323671003,Robotics
0905.2990,2.8620757948018114,Information Retrieval
0808.3990,1.3664951629224258,Networking and Internet Architecture
1005.1934,0.567076893383984,Databases
0912.1534,3.192550876391646,Neural and Evolutionary Computation
1411.6837,0.4928823032861249,Robotics
0911.0753,0.7831872178749496,Multiagent Systems
1108.4080,0.7621399511146716,Neural and Evolutionary Computation
1108.3529,0.215910746655866,Graphics
1108.4559,3.76465973604807,Machine Learning
1411.3794,0.5107926915499666,Robotics
0710.3185,0.5421055330032383,Artificial Intelligence
0808.2083,0.8836300783181208,Databases
1108.5002,1.1719812729001513,Artificial Intelligence
0804.1928,0.8980322807370714,Computers and Society
1108.4115,0.68862254128508,Systems and Control
1001.5076,1.084597332700283,Data Structures and Algorithms
1411.3111,0.7441339536326633,Robotics
1512.04891,0.6165258770479156,Robotics
1001.1414,1.4649839948100154,Computer Science and Game Theory
1108.4361,0.4788184740494132,Computers and Society
0806.1372,1.198076485364708,Information Theory
0804.2057,0.3791887912088682,Information Retrieval
0904.1366,0.9511797435759552,Databases
1410.5200,0.42003084973219684,Robotics
1512.06922,0.699560954337005,Robotics
1004.5262,2.379126089254002,Neural and Evolutionary Computation
1011.3315,0.6751435324339049,Neural and Evolutionary Computation
1108.4386,0.4736936532680332,Neural and Evolutionary Computation
1411.0802,0.7211663934765715,Robotics
1411.1108,0.9450942773261154,Robotics
1108.5355,0.24187547577472623,Social and Information Networks
1102.3504,0.5294472904970794,Cryptography and Security
1102.3504,0.7214074662581241,Cryptography and Security
1206.0555,1.0108322300241723,Robotics
1206.0555,0.8127901743847877,Robotics
1003.4216,1.3100315791164496,Systems and Control
1003.3649,0.951172686052909,Discrete Mathematics
1003.3649,1.189293198136922,Discrete Mathematics
0803.3838,0.562253011376283,Neural and Evolutionary Computation
1102.4258,1.1496714847038167,Computer Vision and Pattern Recognition
1102.4293,0.7212341091433168,"Computational Engineering, Finance, and Science"
1009.4677,2.2323565391075815,"Distributed, Parallel, and Cluster Computing"
1405.4054,2.7867978801125814,Computer Vision and Pattern Recognition
1003.4042,0.42329436961755024,"Computational Engineering, Finance, and Science"
0910.5215,0.7068405728062733,Networking and Internet Architecture
1205.1988,1.7269468618565647,Robotics
1003.3898,2.3322903592656092,Networking and Internet Architecture
1204.0280,0.4398352165074058,Robotics
1102.4821,1.281282874863961,Numerical Analysis
0903.3690,1.6688576707611824,Symbolic Computation
1102.2819,1.1114266041314433,"Computational Engineering, Finance, and Science"
1102.2831,0.7526391347665586,Computation and Language
1102.2743,2.517942925236683,Computer Vision and Pattern Recognition
1511.04338,0.12534791116088473,Robotics
1102.4878,0.33902677673399395,Social and Information Networks
1102.4878,0.21142395242534545,Social and Information Networks
1102.4519,0.6209682814254692,Software Engineering
0903.3676,0.542082868657197,Computer Vision and Pattern Recognition
1006.1443,1.5438140295616745,Data Structures and Algorithms
1003.3689,0.5551620835734763,Numerical Analysis
1206.0556,0.3940933110221917,Robotics
1102.3867,0.9465304664834258,Systems and Control
1009.4386,0.8383153205526751,Networking and Internet Architecture
0903.3715,2.032593496910018,Information Theory
1003.3370,0.1469891160264851,Databases
1003.3370,1.7738746938283634,Databases
1403.5919,1.2298941936382504,Computer Vision and Pattern Recognition
1005.5516,1.501431974018929,Information Retrieval
1005.5516,1.4985848720718509,Information Retrieval
1205.1053,0.8491947018752252,Machine Learning
0803.2695,1.2697401804801316,Neural and Evolutionary Computation
1007.2212,2.721651538266555,Robotics
0911.1767,1.0090074465770789,Computer Science and Game Theory
1002.4784,1.0408270840657632,Symbolic Computation
1002.0986,2.1669719763207915,Computational Complexity
0807.0993,0.6893914941757441,Performance
0709.3642,1.7808097389753372,Neural and Evolutionary Computation
1706.02908,0.4261426922082321,Robotics
1002.1337,1.3754429750454762,Information Theory
1009.2796,0.716367657284332,Sound
1510.03232,1.3749945250949098,Robotics
1002.0110,0.8734717275132767,Information Theory
1008.4941,1.393067070344231,Robotics
0806.0075,1.0645686913454053,Databases
1009.2282,0.9736878706260454,Networking and Internet Architecture
1002.4583,0.4260224538374882,Networking and Internet Architecture
1009.2738,1.5082008982591357,Numerical Analysis
0709.3921,0.43149207767033426,Information Theory
0709.3921,2.3798417843847806,Information Theory
1010.5412,0.632981090624877,Robotics
1002.3192,0.41956097114810825,Information Theory
1002.4019,1.8963417916433576,Information Theory
1205.0282,0.4778851582199268,"Distributed, Parallel, and Cluster Computing"
1006.5829,1.2090212246158227,Robotics
0807.0928,4.580508497162609,Data Structures and Algorithms
1002.4592,1.868870486324516,"Computational Engineering, Finance, and Science"
1002.2271,0.18029954568372764,Information Theory
1405.2128,5.352166194125469,Computer Vision and Pattern Recognition
1405.2128,2.199863505575383,Computer Vision and Pattern Recognition
0803.2717,1.2794005726031208,Cryptography and Security
