pid,kld,category
cs0103006,2.780310356173508,Sound
cs0103016,1.004956972054553,Networking and Internet Architecture
cs0103026,0.360369304222937,Computation and Language
cond-mat0302536,0.4440538315329354,Computational Complexity
cs0302010,1.1057160548946001,Cryptography and Security
cs0302035,0.6177176428332306,"Computational Engineering, Finance, and Science"
cs0302035,1.1875670604663524,"Computational Engineering, Finance, and Science"
cs0302002,0.5694540717106364,Neural and Evolutionary Computation
cs0302031,2.8771997693310145,Computational Geometry
cs0303004,0.406111829390543,Numerical Analysis
cs0303009,0.5566989448592747,Artificial Intelligence
math0303386,0.2625970790564174,Computational Complexity
cs0401022,2.152966399811637,Programming Languages
cs0401006,0.8448922757375346,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.7337846095043818,"Distributed, Parallel, and Cluster Computing"
cs0401021,1.78093965515951,Programming Languages
cs0403014,0.3033652315015553,Databases
cs0411046,1.0941727996256614,"Distributed, Parallel, and Cluster Computing"
cs0411046,0.5859770761553188,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.5641499223678056,Networking and Internet Architecture
cs0411052,0.6749171017383515,Neural and Evolutionary Computation
cs0411026,1.2782514603233435,Information Retrieval
cs0411026,3.8939427113291885,Information Retrieval
math0411107,0.37868781378852473,Computational Complexity
cs0411075,1.2854919365629707,Hardware Architecture
cs0411090,0.47185539095619883,Networking and Internet Architecture
cs0411090,0.6574185139719255,Networking and Internet Architecture
cs0411072,0.7793086286456076,Artificial Intelligence
cs0504063,0.5376752413261559,Machine Learning
cs0504093,1.3375498236101862,Cryptography and Security
cs0504036,1.351478151954937,Information Retrieval
math0504378,0.8583085774269894,Computational Complexity
cs0504012,0.4325353091031581,Cryptography and Security
cs0504006,1.460714793805271,Information Theory
cs0511080,0.6944319035459372,Networking and Internet Architecture
cs0511080,0.5058846205709205,Networking and Internet Architecture
cs0511086,1.6945826079111912,Information Theory
cs0511102,0.9662214896249621,Networking and Internet Architecture
nlin0511018,1.1410264524813023,Computational Complexity
cs0511076,0.5300942541279451,Computation and Language
cs0511094,0.605877084181415,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.9682853168434378,Computer Science and Game Theory
cs0511083,0.27390907216524835,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.1463848368752865,Artificial Intelligence
cs0605015,0.9423826060150615,Computers and Society
cs0605052,1.433971074738249,Networking and Internet Architecture
cs0605085,1.789023744352383,Logic in Computer Science
cs0605068,1.1315487332352037,Symbolic Computation
cs0605080,0.26667818070111504,Networking and Internet Architecture
