pid,kld,category
nlin0103057,2.2033673548636825,Computational Complexity
cs0103008,0.5950537653111152,Logic in Computer Science
cs0103021,1.3320781392654206,Computational Complexity
cs0103020,1.458113236189059,Artificial Intelligence
cs0103012,1.3977217532274977,Computation and Language
cond-mat0103328,0.42667859801352725,Computational Complexity
cs0103024,2.3916798639812145,Computational Geometry
cs0103018,1.4081377365291434,Data Structures and Algorithms
cs0103006,2.048035310812367,Sound
cs0103016,1.0307398805794592,Networking and Internet Architecture
cs0103026,1.2383495044580561,Computation and Language
cs0103001,1.8095374175494365,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.4678497212134285,Computer Science and Game Theory
cs0103014,1.1460824264248142,Performance
cs0302020,1.7175910721430634,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.6265958871706656,Computational Complexity
cs0302004,2.0598831115289844,Programming Languages
cs0302010,2.567262166152235,Cryptography and Security
cs0302035,1.6712793001690123,"Computational Engineering, Finance, and Science"
cs0302003,0.5046600777780506,Computational Complexity
cs0302002,1.8597095352609418,Neural and Evolutionary Computation
cond-mat0302050,1.2288110555395264,"Distributed, Parallel, and Cluster Computing"
cs0302034,2.1338320819648997,"Computational Engineering, Finance, and Science"
cs0302031,1.7774077866539875,Computational Geometry
cs0302027,0.723780522445244,Computational Geometry
math0302315,2.2076216623352094,Data Structures and Algorithms
cs0302026,1.7479341164371445,Mathematical Software
math0302303,1.3934989855523146,Discrete Mathematics
quant-ph0302079,1.995067203343019,Computational Complexity
nlin0303021,0.5253247230761234,Computational Complexity
cs0303032,2.0925140990016406,Neural and Evolutionary Computation
cs0303010,2.846778677649727,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.9353759027240083,Software Engineering
math0303254,3.0086476554327715,Information Theory
nlin0303016,1.6730015324566099,Computational Complexity
cs0303014,1.2333175677598711,Networking and Internet Architecture
cs0303016,1.4347051377599813,"Distributed, Parallel, and Cluster Computing"
cs0303031,3.990923317178411e-07,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.8428468634908135,Data Structures and Algorithms
cs0303004,1.2874109734716297,Numerical Analysis
cs0303005,1.9999626397097765,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.4023486103403402,Artificial Intelligence
math0303386,0.6537309821902828,Computational Complexity
cs0303021,1.3202533220873798,Logic in Computer Science
cs0303002,1.5103743017536668,Computation and Language
cond-mat0303089,0.16422647142071434,"Computational Engineering, Finance, and Science"
cs0401023,1.3860690468227501,Graphics
cs0401008,1.9114899835472428,Mathematical Software
cs0401015,2.508714839880451,Databases
cs0401030,2.2017432862676376,Cryptography and Security
cs0401022,1.406100877870268,Programming Languages
cs0401006,1.4701399075791504,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,2.118604777903931,Computer Science and Game Theory
cs0401024,1.1634240152871371,Programming Languages
cs0401028,1.3712061747221258,Digital Libraries
cs0401010,2.059046612377905,Networking and Internet Architecture
cs0401017,1.386117512293235,Computer Vision and Pattern Recognition
cond-mat0401229,1.1106499406615444,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.9342312235431494,Neural and Evolutionary Computation
cs0401021,1.987326136455238,Programming Languages
cs0401011,1.0093895958778483,Data Structures and Algorithms
cs0401026,1.1423551313265172,Multiagent Systems
math0403107,0.7860181889617497,Discrete Mathematics
cond-mat0403341,0.5162960041225824,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1372219934599825,Computational Complexity
cs0403037,2.4006187091004247,Data Structures and Algorithms
cs0403044,2.1939453772640407,Logic in Computer Science
cs0403013,2.196448444868476,Operating Systems
quant-ph0403056,1.0201390359649936,Computational Complexity
cs0403014,1.1866934825196254,Databases
q-bio0403011,1.541043484775971,Neural and Evolutionary Computation
cs0403009,1.306680080057199,Artificial Intelligence
math0403054,0.8379462990815093,Discrete Mathematics
cs0403024,0.9142364983764959,Computer Science and Game Theory
cs0403024,1.3699582495901272,Computer Science and Game Theory
cs0403003,1.2484329753076233,Neural and Evolutionary Computation
cs0403034,1.1190336188740149,Programming Languages
math0403139,1.0597612890880925,Discrete Mathematics
math0403017,2.2647717231037925,Discrete Mathematics
cs0403041,1.2515166309907686,Logic in Computer Science
cs0403011,1.590424194614105,Programming Languages
quant-ph0403069,1.5979667321987103,Cryptography and Security
cond-mat0403453,2.2653778503351374,Data Structures and Algorithms
cs0403032,1.477800518562129,Artificial Intelligence
quant-ph0403076,0.727995827131699,Cryptography and Security
cs0403012,1.6071550416343947,Multiagent Systems
q-bio0403036,0.5930303701518137,"Computational Engineering, Finance, and Science"
cs0411050,1.5817705933492336,"Distributed, Parallel, and Cluster Computing"
math0411356,1.9159348510237002,Discrete Mathematics
