pid,kld,category
cs0103006,1.741638893197993,Sound
cs0103016,0.6750422967407366,Networking and Internet Architecture
cs0103026,1.082780934355156,Computation and Language
cond-mat0302536,0.5127102461220006,Computational Complexity
cs0302010,0.9507624310556706,Cryptography and Security
cs0302035,0.35761088088930354,"Computational Engineering, Finance, and Science"
cs0302035,2.0066038814510003,"Computational Engineering, Finance, and Science"
cs0302002,0.4848325154779348,Neural and Evolutionary Computation
cs0302031,2.147460790557924,Computational Geometry
cs0303004,0.8385030346926398,Numerical Analysis
cs0303009,0.4579720009752165,Artificial Intelligence
math0303386,0.4258134049428314,Computational Complexity
cs0401022,1.6529042515820602,Programming Languages
cs0401006,1.0961776113576263,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.1511759256150336,"Distributed, Parallel, and Cluster Computing"
cs0401021,2.8399950796485296,Programming Languages
cs0403014,0.44316422960380863,Databases
cs0411046,1.3739005972150045,"Distributed, Parallel, and Cluster Computing"
cs0411046,1.1082549847938334,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.6540585962386097,Networking and Internet Architecture
cs0411052,0.3390850865365139,Neural and Evolutionary Computation
cs0411026,1.730777825130791,Information Retrieval
cs0411026,4.206685032743625,Information Retrieval
math0411107,0.909715110861126,Computational Complexity
cs0411075,1.4758346089845258,Hardware Architecture
cs0411090,0.6845410160572045,Networking and Internet Architecture
cs0411090,1.0117872114118043,Networking and Internet Architecture
cs0411072,0.8753013449062552,Artificial Intelligence
cs0504063,1.716800536966048,Machine Learning
cs0504093,1.2762252262131935,Cryptography and Security
cs0504036,1.014476331927107,Information Retrieval
math0504378,0.578358670688988,Computational Complexity
cs0504012,0.46515973719533094,Cryptography and Security
cs0504006,1.3054600465142923,Information Theory
cs0511080,1.056435839048343,Networking and Internet Architecture
cs0511080,0.3977496837102985,Networking and Internet Architecture
cs0511086,1.6868315529498503,Information Theory
cs0511102,0.7029187762512461,Networking and Internet Architecture
nlin0511018,1.2963743912746166,Computational Complexity
cs0511076,0.6178257409405731,Computation and Language
cs0511094,0.9215014530865059,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.7933510510923215,Computer Science and Game Theory
cs0511083,0.2649912978605678,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.3786376020698934,Artificial Intelligence
cs0605015,1.0712316828859292,Computers and Society
cs0605052,2.0616546261304776,Networking and Internet Architecture
cs0605085,1.0769418067988874,Logic in Computer Science
cs0605068,0.9200420191286829,Symbolic Computation
cs0605080,0.5098516613165235,Networking and Internet Architecture
astro-ph0605514,1.2297618759127205,Numerical Analysis
nucl-th0605001,0.3856994181170936,Numerical Analysis
cs0605051,1.305983869712494,Information Theory
