pid,kld,category
cs0103006,0.7591751884021516,Sound
cs0103026,1.797807644155533,Computation and Language
cs0103026,0.7836311206101145,Computation and Language
cs0302004,2.2173111327869583,Programming Languages
cs0302010,0.4198788910917919,Cryptography and Security
cs0302010,0.8295979484846101,Cryptography and Security
cs0302010,1.5735454003507245,Cryptography and Security
math0302315,0.5058410908395673,Data Structures and Algorithms
math0302315,3.3604157638426075,Data Structures and Algorithms
cs0303010,1.5643614128409522,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.9538742731397343,Data Structures and Algorithms
cond-mat0303089,0.571730300935329,"Computational Engineering, Finance, and Science"
cs0401006,0.6690931149723622,"Distributed, Parallel, and Cluster Computing"
cs0401028,0.4587845578228515,Digital Libraries
cs0403037,0.8589070187052313,Data Structures and Algorithms
cs0403014,2.8741670127226833,Databases
cs0411081,0.033035416357998094,Networking and Internet Architecture
cs0411051,2.258227308497207,Networking and Internet Architecture
cs0411026,0.3312947324642041,Information Retrieval
math0411107,1.4091571329164079,Computational Complexity
cs0411075,0.14692223582160918,Hardware Architecture
cs0411013,0.48412984906853884,Networking and Internet Architecture
cs0504082,1.092547105897207,Discrete Mathematics
cs0504088,1.4032188867162676,Computational Complexity
cs0504051,0.9030428205027531,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.19257051080101845,Cryptography and Security
cs0504036,0.5926474996618541,Information Retrieval
math0504378,0.9714048660675392,Computational Complexity
cs0504006,1.978325022123497,Information Theory
q-bio0511045,0.42574496796630357,"Distributed, Parallel, and Cluster Computing"
cs0511092,1.0181105541994218,Programming Languages
cs0511092,0.8289670095671405,Programming Languages
cs0511010,0.37337516707085683,Operating Systems
cs0511021,0.6778537909267273,Computer Science and Game Theory
cs0511023,2.8145831118735365,Logic in Computer Science
cs0511043,0.6207867767825775,Cryptography and Security
math0511343,0.4077216668328765,Discrete Mathematics
cs0605110,1.10987037158666,Digital Libraries
cs0605015,1.5497574707326807,Computers and Society
cs0605105,1.1581449502521945,Information Theory
cs0605052,2.3862218843816816,Networking and Internet Architecture
cs0605107,1.9138865416372792,Logic in Computer Science
cs0605113,0.14982835882874032,Digital Libraries
cs0605039,0.9711805392414928,Hardware Architecture
cs0605039,0.7820703697492576,Hardware Architecture
cond-mat0605190,1.43986520803142,Data Structures and Algorithms
cs0605096,0.30930683557992406,"Distributed, Parallel, and Cluster Computing"
0808.4079,1.2362063672700194,Computer Science and Game Theory
0904.2060,2.2586993202926213,Computer Science and Game Theory
1111.5417,1.2656978698041088,Social and Information Networks
1001.2763,0.6584047563557207,Computational Geometry
0911.1647,0.575047031155499,Human-Computer Interaction
1001.2781,1.7370665788437227,Information Theory
1111.6201,0.4794329024842465,Machine Learning
1111.6201,3.571204822915205,Machine Learning
1111.6201,2.011324294396088,Machine Learning
0708.3477,1.6762718888903214,Logic in Computer Science
0707.3231,2.8448924991166638,Discrete Mathematics
0707.3248,4.873675754772539,Information Theory
1011.0490,0.19277118467592974,"Computational Engineering, Finance, and Science"
1111.6082,0.49624871591371955,Machine Learning
1111.6082,2.885911757988611,Machine Learning
0707.3175,1.2169844169268602,Information Theory
1506.01780,0.41483530933990015,Robotics
0912.1452,1.6450107287539484,Discrete Mathematics
0708.2843,0.9188060794279134,Cryptography and Security
1108.4559,2.2585684301838147,Machine Learning
1108.4559,1.770031912345246,Machine Learning
1411.3794,1.2434441592252072,Robotics
0710.3185,0.18616148833278756,Artificial Intelligence
1207.0226,0.5451495574619064,"Distributed, Parallel, and Cluster Computing"
1108.5002,0.37343597006240287,Artificial Intelligence
0804.1928,0.7972459843047862,Computers and Society
1108.4386,0.11143064066082721,Neural and Evolutionary Computation
1108.4386,0.17068750792756593,Neural and Evolutionary Computation
1108.5355,1.122445448490687,Social and Information Networks
1003.4105,1.467244714045099,Formal Languages and Automata Theory
1102.4946,2.087296615162917,"Distributed, Parallel, and Cluster Computing"
0709.4565,1.6223649154540498,Discrete Mathematics
0709.4565,2.52803655872005,Discrete Mathematics
1003.3649,0.36078973245999435,Discrete Mathematics
1003.3649,0.9176409890190979,Discrete Mathematics
0803.3838,1.4264217265371226,Neural and Evolutionary Computation
1102.4258,0.7493756918856167,Computer Vision and Pattern Recognition
1102.4258,1.9278440082447017,Computer Vision and Pattern Recognition
1102.4293,0.9198580761419486,"Computational Engineering, Finance, and Science"
1003.3898,0.6332376566629315,Networking and Internet Architecture
1204.0280,1.8417460467778672,Robotics
1102.4821,1.016001679407949,Numerical Analysis
1205.2952,0.45275149819954125,Robotics
1003.4036,2.410217030011083,Graphics
1102.2831,0.6577746386645097,Computation and Language
0708.1909,0.09030553770439718,Computational Geometry
