pid,kld,category
cs0103006,2.5230996869605864,Sound
cs0103016,0.7033454775685535,Networking and Internet Architecture
cs0103026,1.3920503136876516,Computation and Language
cond-mat0302536,0.3002867890389104,Computational Complexity
cs0302010,1.0211125721307592,Cryptography and Security
cs0302035,0.8198738388223363,"Computational Engineering, Finance, and Science"
cs0302035,1.6104609895059718,"Computational Engineering, Finance, and Science"
cs0302002,0.7708181777898621,Neural and Evolutionary Computation
cs0302031,1.7076869108207078,Computational Geometry
cs0303004,0.8730599826829973,Numerical Analysis
cs0303009,0.5484690974900047,Artificial Intelligence
math0303386,0.4173168705112875,Computational Complexity
cs0401022,0.6871795729369602,Programming Languages
cs0401006,1.0116420557281063,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.213427943009496,"Distributed, Parallel, and Cluster Computing"
cs0401021,2.5161526137053576,Programming Languages
cs0403014,0.5859509781379351,Databases
cs0411046,1.5727979749672338,"Distributed, Parallel, and Cluster Computing"
cs0411046,1.1175643367059747,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.7216645108434184,Networking and Internet Architecture
cs0411052,0.7180344592693214,Neural and Evolutionary Computation
cs0411026,1.4683531845456947,Information Retrieval
cs0411026,5.032578010400253,Information Retrieval
math0411107,0.6485296222833479,Computational Complexity
cs0411075,1.0646850853170249,Hardware Architecture
cs0411090,0.58143714381791,Networking and Internet Architecture
cs0411090,1.0971173830343832,Networking and Internet Architecture
cs0411072,1.986252770578393,Artificial Intelligence
cs0504063,1.4201698479711033,Machine Learning
cs0504093,0.9147826226010236,Cryptography and Security
cs0504036,0.30350572171027856,Information Retrieval
math0504378,0.7535727607729465,Computational Complexity
cs0504012,0.7547681349204882,Cryptography and Security
cs0504006,1.1559179237025812,Information Theory
cs0511080,1.2797578936810416,Networking and Internet Architecture
cs0511080,0.5301065281762379,Networking and Internet Architecture
cs0511086,1.4519034186735573,Information Theory
cs0511102,0.7037351043571372,Networking and Internet Architecture
nlin0511018,1.486560104471278,Computational Complexity
cs0511076,0.3293285257657274,Computation and Language
cs0511094,1.299663476103272,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.6691342944847565,Computer Science and Game Theory
cs0511083,0.5430910124242389,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.3466667348446753,Artificial Intelligence
cs0605015,1.1905509251486812,Computers and Society
cs0605052,2.450721654029075,Networking and Internet Architecture
cs0605085,1.279586071409199,Logic in Computer Science
cs0605068,0.7677739305254419,Symbolic Computation
