pid,kld,category
cs0103006,2.0775529739801057,Sound
cs0103016,0.8570990277189847,Networking and Internet Architecture
cs0103026,0.4145269747644037,Computation and Language
cond-mat0302536,0.3690063254016003,Computational Complexity
cs0302010,0.8449870755268064,Cryptography and Security
cs0302035,0.5429626539673557,"Computational Engineering, Finance, and Science"
cs0302035,0.9861225098746633,"Computational Engineering, Finance, and Science"
cs0302002,0.6752416232563598,Neural and Evolutionary Computation
cs0302031,1.9593986675885273,Computational Geometry
cs0303004,0.867410165612205,Numerical Analysis
cs0303009,0.9314283220776094,Artificial Intelligence
math0303386,0.31079524131336467,Computational Complexity
cs0401022,0.7417327720988691,Programming Languages
cs0401006,0.39926608341437353,"Distributed, Parallel, and Cluster Computing"
cs0401006,2.3527102444426937,"Distributed, Parallel, and Cluster Computing"
cs0401021,3.118903169522497,Programming Languages
cs0403014,0.38113347398010716,Databases
cs0411046,0.45518543321734317,"Distributed, Parallel, and Cluster Computing"
cs0411046,0.6659318964009895,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.7064221833463108,Networking and Internet Architecture
cs0411052,0.9361277226102515,Neural and Evolutionary Computation
cs0411026,1.485442303204097,Information Retrieval
cs0411026,4.9567299875617055,Information Retrieval
math0411107,0.4514358841598678,Computational Complexity
cs0411075,1.2042771319096384,Hardware Architecture
cs0411090,0.27876734836516753,Networking and Internet Architecture
cs0411090,0.6446483885576049,Networking and Internet Architecture
cs0411072,1.1550264217342952,Artificial Intelligence
cs0504063,0.633585346172139,Machine Learning
cs0504093,1.165349140313834,Cryptography and Security
cs0504036,1.8820293262222898,Information Retrieval
math0504378,0.4786005418724868,Computational Complexity
cs0504012,0.7308966129191373,Cryptography and Security
cs0504006,0.9257846598491,Information Theory
cs0511080,0.7408262477023118,Networking and Internet Architecture
cs0511080,0.9790019089877908,Networking and Internet Architecture
cs0511086,1.3326239068509529,Information Theory
cs0511102,1.1932049001545988,Networking and Internet Architecture
nlin0511018,1.266269194407416,Computational Complexity
cs0511076,0.3949808916403479,Computation and Language
cs0511094,0.8388839828195297,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.8672728731605898,Computer Science and Game Theory
cs0511083,0.36465201730076646,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.7488508157053213,Artificial Intelligence
cs0605015,0.7399759650688683,Computers and Society
cs0605052,2.3235368089557302,Networking and Internet Architecture
cs0605085,1.5071119114030966,Logic in Computer Science
cs0605068,1.0991087593654367,Symbolic Computation
cs0605080,0.31601175661253156,Networking and Internet Architecture
astro-ph0605514,1.2743989491288747,Numerical Analysis
nucl-th0605001,0.38573783246681403,Numerical Analysis
cs0605051,1.1457570273708881,Information Theory
cs0605140,0.7289715778855479,Computational Complexity
cs0605030,1.4338122540114495,Networking and Internet Architecture
cs0605069,1.1781793099770141,Information Theory
cs0605113,0.6706100752416175,Digital Libraries
1207.3510,1.4649329781428786,Computer Vision and Pattern Recognition
1001.2763,0.3113562762687012,Computational Geometry
1207.3438,1.67459260739201,Machine Learning
1111.5534,0.17088179825798472,Social and Information Networks
1207.3370,0.4103630600411869,Computer Vision and Pattern Recognition
1001.2781,0.3078548371154225,Information Theory
0904.2028,2.315855359430111,Networking and Internet Architecture
1111.6201,1.8968140376334441,Machine Learning
1111.6201,0.8009388314824664,Machine Learning
1005.2882,0.3956295703308817,Software Engineering
0707.3231,1.9486704245271984,Discrete Mathematics
