pid,kld,category
nlin0103057,3.2282182594105926,Computational Complexity
cs0103021,1.630190185963135,Computational Complexity
cs0103020,0.3538571383964915,Artificial Intelligence
cs0103024,0.5891116410306741,Computational Geometry
cs0103018,0.9177610640283695,Data Structures and Algorithms
cs0103006,1.8327573438832439,Sound
cs0103016,0.7937447080971474,Networking and Internet Architecture
cs0103026,1.368789782274384,Computation and Language
cs0103001,1.598272322413868,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.4435706213522002,Computer Science and Game Theory
cs0103014,0.8096120368266183,Performance
cs0302020,1.1093640417476207,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.5421089332369873,Computational Complexity
cs0302004,1.4760689518272223,Programming Languages
cs0302010,3.018233817618201,Cryptography and Security
cs0302035,0.7191805042801591,"Computational Engineering, Finance, and Science"
cs0302003,0.8443978346450952,Computational Complexity
cs0302002,1.485790183187657,Neural and Evolutionary Computation
cs0302034,0.783772189452658,"Computational Engineering, Finance, and Science"
cs0302031,0.45577902747084237,Computational Geometry
cs0302027,0.9498002006601735,Computational Geometry
math0302315,0.8862898137938473,Data Structures and Algorithms
cs0302026,1.1785262161969334,Mathematical Software
math0302303,1.594059013803392,Discrete Mathematics
quant-ph0302079,0.2441992747341484,Computational Complexity
nlin0303021,0.8840604718466839,Computational Complexity
cs0303032,0.9681938955435733,Neural and Evolutionary Computation
cs0303010,0.7182389268157462,"Distributed, Parallel, and Cluster Computing"
cs0303027,0.9283243732567176,Software Engineering
math0303254,1.8461499267481722,Information Theory
nlin0303016,1.112776662772328,Computational Complexity
cs0303016,0.16430031591202784,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.05510353529926376,Data Structures and Algorithms
cs0303004,0.6171695942593391,Numerical Analysis
cs0303009,0.9898486911258242,Artificial Intelligence
math0303386,0.1690754334795757,Computational Complexity
cs0303021,1.8209883602926173,Logic in Computer Science
cond-mat0303089,0.5081829199512868,"Computational Engineering, Finance, and Science"
cs0401023,1.7767757238985915,Graphics
cs0401008,0.7344227816194713,Mathematical Software
cs0401015,0.5084887519007146,Databases
cs0401030,1.6142620077841519,Cryptography and Security
cs0401022,0.5819269071661886,Programming Languages
cs0401006,2.3951140614956796,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.399229374492628,Computer Science and Game Theory
cs0401028,0.9583585992592517,Digital Libraries
cs0401010,2.4852061754302843,Networking and Internet Architecture
cond-mat0401229,0.2781568024405791,"Distributed, Parallel, and Cluster Computing"
cs0401020,1.2626037941626427,Neural and Evolutionary Computation
cs0401021,0.7912729754775586,Programming Languages
cs0401011,1.0725868393842202,Data Structures and Algorithms
cond-mat0403341,0.135184577108891,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.7705027558945188,Computational Complexity
cs0403037,0.5224386582707621,Data Structures and Algorithms
cs0403044,1.4481969730382809,Logic in Computer Science
cs0403013,1.2951536331965652,Operating Systems
quant-ph0403056,1.3024768910324995,Computational Complexity
cs0403014,2.441627341823426,Databases
cs0403009,0.9555570009745681,Artificial Intelligence
cs0403024,0.18111317016128262,Computer Science and Game Theory
