pid,kld,category
cs0103006,1.2811915461546861,Sound
cs0103016,0.7308470206070005,Networking and Internet Architecture
cs0103026,1.7322551260975745,Computation and Language
cond-mat0302536,0.49999642775902015,Computational Complexity
cs0302010,0.5027075063536143,Cryptography and Security
cs0302035,0.6218121479217856,"Computational Engineering, Finance, and Science"
cs0302035,1.5977765361445424,"Computational Engineering, Finance, and Science"
cs0302002,0.5902746223026518,Neural and Evolutionary Computation
cs0302031,1.5958221018964331,Computational Geometry
cs0303004,1.3302065723332095,Numerical Analysis
cs0303009,0.705492568138486,Artificial Intelligence
math0303386,0.18070810291120643,Computational Complexity
cs0401022,1.035831205568805,Programming Languages
cs0401006,1.0450223445563172,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.389979128194547,"Distributed, Parallel, and Cluster Computing"
cs0401021,2.331151785299685,Programming Languages
cs0403014,0.33869236712498046,Databases
cs0411046,0.6536962342555613,"Distributed, Parallel, and Cluster Computing"
cs0411046,0.357505250288391,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.8796443573642285,Networking and Internet Architecture
cs0411052,0.4872198037059893,Neural and Evolutionary Computation
cs0411026,1.2801072283085755,Information Retrieval
cs0411026,4.412213098416683,Information Retrieval
math0411107,0.4298023536045938,Computational Complexity
cs0411075,1.41181694338913,Hardware Architecture
cs0411090,0.4493560827084185,Networking and Internet Architecture
cs0411090,0.5816994381181047,Networking and Internet Architecture
cs0411072,1.9530636020720078,Artificial Intelligence
cs0504063,0.9342110976153664,Machine Learning
cs0504093,0.7349438215799233,Cryptography and Security
cs0504036,1.0019197111876466,Information Retrieval
math0504378,0.5339981367498388,Computational Complexity
cs0504012,0.4599437103095454,Cryptography and Security
cs0504006,1.4189303003101645,Information Theory
cs0511080,1.203496451387294,Networking and Internet Architecture
cs0511080,0.3937236629888783,Networking and Internet Architecture
cs0511086,0.8669077969115863,Information Theory
cs0511102,0.8533411840892359,Networking and Internet Architecture
nlin0511018,1.0452679534415203,Computational Complexity
cs0511076,0.5655080989615601,Computation and Language
cs0511094,1.1323207954013537,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.7265040748839497,Computer Science and Game Theory
cs0511083,0.4204590284017254,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.2431320201218725,Artificial Intelligence
cs0605015,0.6153552970442346,Computers and Society
cs0605052,1.3668385608136238,Networking and Internet Architecture
cs0605085,1.6007869947655515,Logic in Computer Science
cs0605068,0.9589731855239138,Symbolic Computation
cs0605080,0.41814613271871137,Networking and Internet Architecture
astro-ph0605514,1.387190208582887,Numerical Analysis
nucl-th0605001,0.3137848143551641,Numerical Analysis
cs0605051,1.0791849681756203,Information Theory
cs0605140,0.809884093160595,Computational Complexity
cs0605030,0.8980065840186969,Networking and Internet Architecture
cs0605069,1.1584093600739211,Information Theory
cs0605113,0.2892247916791155,Digital Libraries
1207.3510,1.3800803198343363,Computer Vision and Pattern Recognition
1001.2763,0.14282950981611614,Computational Geometry
1207.3438,1.0756912705266068,Machine Learning
1111.5534,0.19092168586485914,Social and Information Networks
1207.3370,0.28904262769575706,Computer Vision and Pattern Recognition
1001.2781,0.5008466989069855,Information Theory
0904.2028,3.7293893038255215,Networking and Internet Architecture
1111.6201,1.563041031949696,Machine Learning
1111.6201,0.40030910853624146,Machine Learning
1005.2882,0.42274665051397037,Software Engineering
0707.3231,1.8934527210895846,Discrete Mathematics
0707.3175,0.8443806159366782,Information Theory
1506.01085,0.14507797314744122,Robotics
1506.01780,0.8517644884033,Robotics
0905.2990,2.756510680638918,Information Retrieval
0808.3990,1.0921037925493213,Networking and Internet Architecture
1005.1934,0.7731987292253674,Databases
0912.1534,2.930208286526942,Neural and Evolutionary Computation
1411.6837,0.3157694446858269,Robotics
0911.0753,0.8560333975695374,Multiagent Systems
1108.4080,1.08605822707758,Neural and Evolutionary Computation
1108.3529,0.30851942984843345,Graphics
1108.4559,2.2215952065022537,Machine Learning
1411.3794,0.2420605467284084,Robotics
0710.3185,0.8417146491175541,Artificial Intelligence
0808.2083,0.49638568899193536,Databases
1108.5002,0.6400760122158923,Artificial Intelligence
0804.1928,0.9272233148953432,Computers and Society
1108.4115,0.737982980365706,Systems and Control
1001.5076,0.8931022440901638,Data Structures and Algorithms
1411.3111,1.8083962999591534,Robotics
1512.04891,0.5686787308278293,Robotics
1001.1414,2.2354616583363836,Computer Science and Game Theory
1108.4361,1.0381460414310713,Computers and Society
0806.1372,1.451467334648303,Information Theory
0804.2057,0.2297944849432648,Information Retrieval
0904.1366,1.046161739157639,Databases
1410.5200,0.30065110925575883,Robotics
1512.06922,0.7796133661165513,Robotics
1004.5262,2.1190526105261887,Neural and Evolutionary Computation
1011.3315,0.4361128148132425,Neural and Evolutionary Computation
1108.4386,0.3979003349224332,Neural and Evolutionary Computation
1411.0802,0.4251074175432725,Robotics
1411.1108,0.6226247798546842,Robotics
1108.5355,0.40938226630102753,Social and Information Networks
1102.3504,0.9884520172548631,Cryptography and Security
1102.3504,0.6907594709895105,Cryptography and Security
1206.0555,0.8441663707371835,Robotics
1206.0555,0.477255208034337,Robotics
1003.4216,0.7259175150311139,Systems and Control
1003.3649,0.6837144840103845,Discrete Mathematics
1003.3649,0.9533084221449512,Discrete Mathematics
0803.3838,0.46428033666355095,Neural and Evolutionary Computation
1102.4258,1.1788439097527337,Computer Vision and Pattern Recognition
1102.4293,0.418196563940731,"Computational Engineering, Finance, and Science"
1009.4677,1.2007141198008273,"Distributed, Parallel, and Cluster Computing"
1405.4054,2.256048357017195,Computer Vision and Pattern Recognition
1003.4042,0.614665541491298,"Computational Engineering, Finance, and Science"
0910.5215,0.4006075397239861,Networking and Internet Architecture
1205.1988,2.5570469993876035,Robotics
1003.3898,1.0144584306167772,Networking and Internet Architecture
1204.0280,0.6229369983258884,Robotics
1102.4821,1.064330359621991,Numerical Analysis
0903.3690,1.835011834287578,Symbolic Computation
1102.2819,0.9055188831798668,"Computational Engineering, Finance, and Science"
1102.2831,0.4038581493337866,Computation and Language
1102.2743,2.2837276837431455,Computer Vision and Pattern Recognition
1511.04338,0.20524590669526954,Robotics
1102.4878,0.2845742174088292,Social and Information Networks
1102.4878,0.22469741265700535,Social and Information Networks
1102.4519,0.5343816234914613,Software Engineering
0903.3676,0.458221085671029,Computer Vision and Pattern Recognition
1006.1443,1.6001829905357545,Data Structures and Algorithms
1003.3689,1.0220221236803326,Numerical Analysis
1206.0556,0.36225000241321326,Robotics
1102.3867,0.4915846385420969,Systems and Control
1009.4386,0.9011407729133427,Networking and Internet Architecture
0903.3715,2.443527648996704,Information Theory
1003.3370,0.10334228044741495,Databases
1003.3370,2.3906152350442524,Databases
1403.5919,1.2333476241230223,Computer Vision and Pattern Recognition
1005.5516,0.30042058408173705,Information Retrieval
1005.5516,2.4560723131734936,Information Retrieval
1205.1053,1.2791315716288123,Machine Learning
0803.2695,0.942865562634014,Neural and Evolutionary Computation
1007.2212,2.864847987984233,Robotics
0911.1767,1.0035903385977205,Computer Science and Game Theory
1002.4784,1.5303435947959056,Symbolic Computation
1002.0986,2.168354093539154,Computational Complexity
0807.0993,0.5288264814778013,Performance
0709.3642,1.2390323577872777,Neural and Evolutionary Computation
1706.02908,0.3667668401575527,Robotics
1002.1337,0.8456065061796877,Information Theory
1009.2796,0.19544516412963384,Sound
1510.03232,0.9785640670039755,Robotics
1002.0110,0.36548179970646516,Information Theory
1008.4941,2.2817845103001235,Robotics
0806.0075,0.7394707870699818,Databases
1009.2282,1.0031893121949538,Networking and Internet Architecture
1002.4583,0.39338725740401986,Networking and Internet Architecture
1009.2738,1.0312491994238306,Numerical Analysis
0709.3921,0.3446001446375225,Information Theory
0709.3921,2.090497407315794,Information Theory
1010.5412,0.5591442368220427,Robotics
