pid,kld,category
cs0103024,1.4054793395768446,Computational Geometry
cs0103019,1.1370864581455193,Computer Science and Game Theory
cs0302010,1.717264550346212,Cryptography and Security
cs0302031,1.0432242010994928,Computational Geometry
cs0302027,0.762680167984407,Computational Geometry
cs0302027,1.2185460831202826,Computational Geometry
cs0302027,0.6422400926032468,Computational Geometry
nlin0303021,2.207498743206271,Computational Complexity
cs0303032,1.475820834009421,Neural and Evolutionary Computation
cs0303010,1.8644244013600835,"Distributed, Parallel, and Cluster Computing"
cs0303016,1.2866370890242165,"Distributed, Parallel, and Cluster Computing"
cs0303004,2.2462449683880887,Numerical Analysis
cs0303009,1.5524447555099026,Artificial Intelligence
cs0303021,1.4646357671876165,Logic in Computer Science
cs0401030,1.1854104836425081,Cryptography and Security
cs0401022,2.3052738303434497,Programming Languages
cs0401021,1.126659526797943,Programming Languages
cs0403014,3.2591162341223563,Databases
cs0403011,1.427531324788201,Programming Languages
cs0403032,0.3450909865915076,Artificial Intelligence
cs0411003,1.196977297960116,Information Theory
quant-ph0411051,0.8382744777635805,Computational Complexity
cs0411095,1.9516033468015879,"Distributed, Parallel, and Cluster Computing"
math0411138,2.593765170559117,Discrete Mathematics
cs0411037,0.3626753836898373,Computational Complexity
cs0504022,0.4516087300837708,Computation and Language
cs0504036,0.30143927142078136,Information Retrieval
cs0504079,1.4131089638000398,Information Theory
cs0504027,1.8236229935868185,Logic in Computer Science
cs0504062,2.6251484975791017,Computational Complexity
math0504378,0.937232212520894,Computational Complexity
quant-ph0504007,1.7250419494091072,Logic in Computer Science
cs0504002,0.8612443061934277,Networking and Internet Architecture
quant-ph0511025,0.21270028520562587,Computational Complexity
quant-ph0511013,0.7181128992900502,Computational Complexity
cs0511019,1.284647395209766,Information Theory
quant-ph0511200,2.0023709931109064,Computational Complexity
cs0511021,0.6807902183827107,Computer Science and Game Theory
cs0511044,1.5261292558179038,Data Structures and Algorithms
math0511343,1.4531712708657134,Discrete Mathematics
cs0605132,1.9929755586876483,Computer Science and Game Theory
cs0605052,1.9020200330615336,Networking and Internet Architecture
cs0605050,2.0990837591506093,Computational Complexity
quant-ph0605150,0.9021602338355231,Cryptography and Security
cs0605141,0.9123300982676241,"Distributed, Parallel, and Cluster Computing"
cs0605051,1.8804129456716254,Information Theory
cs0605107,2.7239379885381263,Logic in Computer Science
cs0605030,0.6274481344068921,Networking and Internet Architecture
cs0605008,1.1320556146727432,Logic in Computer Science
cs0605082,0.3138413977416664,Symbolic Computation
