pid,kld,category
cs0103012,0.7849276011108408,Computation and Language
cs0103024,1.4400502875981833,Computational Geometry
cs0103006,2.018122910608251,Sound
cs0103016,1.1583511178564625,Networking and Internet Architecture
cs0103001,1.209428615542028,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.1010465106749936,Computer Science and Game Theory
cs0103014,3.4551667624681026,Performance
cs0302020,0.8353672415705798,"Distributed, Parallel, and Cluster Computing"
cs0302004,1.8523425270206177,Programming Languages
cs0302010,1.8356235210328882,Cryptography and Security
cs0302035,2.1327104436056015,"Computational Engineering, Finance, and Science"
cs0302003,2.299826209530304,Computational Complexity
cs0302002,0.5680862592257166,Neural and Evolutionary Computation
cs0302002,1.0541908786182435,Neural and Evolutionary Computation
cs0302034,2.090956645328689,"Computational Engineering, Finance, and Science"
cs0302026,0.7980584582975556,Mathematical Software
nlin0303021,0.6560376178883265,Computational Complexity
cs0303032,2.5389723871700967,Neural and Evolutionary Computation
cs0303027,2.0155578300023413,Software Engineering
math0303254,1.8264491649087675,Information Theory
cs0303016,1.3261990304038076,"Distributed, Parallel, and Cluster Computing"
cs0303005,0.9989013347390947,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.3613904125496958,Artificial Intelligence
cond-mat0303089,1.131216310846236,"Computational Engineering, Finance, and Science"
cond-mat0401191,2.877868523556856,Computer Science and Game Theory
cs0401020,1.1243398470165122,Neural and Evolutionary Computation
cs0401021,1.09994385825741,Programming Languages
cs0401011,1.0042138314823474,Data Structures and Algorithms
cond-mat0403341,0.30266440687764146,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.4142180607058317,Computational Complexity
cs0403044,1.4784871040894612,Logic in Computer Science
cs0403013,1.9444057937665622,Operating Systems
quant-ph0403056,1.4252539291861714,Computational Complexity
cs0403014,0.9483425296815509,Databases
q-bio0403011,0.947000921631661,Neural and Evolutionary Computation
cs0403009,0.7139341809755632,Artificial Intelligence
cs0403003,1.0806550869405651,Neural and Evolutionary Computation
cs0403034,0.8179841401882877,Programming Languages
cs0403011,0.977877902035663,Programming Languages
quant-ph0403069,1.2032407101510576,Cryptography and Security
cs0403032,0.43268867733600164,Artificial Intelligence
quant-ph0403076,1.7736979873712673,Cryptography and Security
cs0403012,3.322863821899956,Multiagent Systems
cs0411050,1.3090321619368324,"Distributed, Parallel, and Cluster Computing"
cs0411070,0.8636379359400261,Networking and Internet Architecture
cs0411003,2.0017632305226156,Information Theory
cs0411046,1.0066653546618531,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.1154687434705497,Computational Complexity
cs0411081,0.06994170050172728,Networking and Internet Architecture
cs0411096,1.180961968358946,Software Engineering
cond-mat0411079,0.7490976150631563,Computational Complexity
quant-ph0411051,1.2144265300662866,Computational Complexity
cs0411051,1.2204491105568442,Networking and Internet Architecture
cs0411078,1.980458849388485,Digital Libraries
cs0411089,0.0856688289337798,Networking and Internet Architecture
cs0411026,1.4478711325073217,Information Retrieval
cs0411066,0.5831275489018785,Cryptography and Security
cs0411095,2.266424964961615,"Distributed, Parallel, and Cluster Computing"
cs0411075,2.2017485970232773,Hardware Architecture
hep-ph0411100,0.853477925676546,Mathematical Software
cs0411013,1.3103697627934359,Networking and Internet Architecture
cs0411090,0.9005271764036933,Networking and Internet Architecture
cs0411010,1.1553335456111296,Cryptography and Security
math0411138,2.074712169462785,Discrete Mathematics
nlin0411066,1.0751147130282677,Artificial Intelligence
cs0411006,0.40233376416336897,Information Theory
cs0411072,0.8967372973832329,Artificial Intelligence
cs0411077,1.2786592047109526,Digital Libraries
cs0411077,0.3682838757006177,Digital Libraries
cs0411037,1.3178397580511958,Computational Complexity
cond-mat0504025,2.4055983432094092,"Computational Engineering, Finance, and Science"
cs0504063,2.682295802099371,Machine Learning
quant-ph0504012,0.7020264791354183,Computational Complexity
cs0504072,1.5833270510309907,Artificial Intelligence
physics0504185,0.32916807368845985,Databases
cs0504093,0.6256653981219603,Cryptography and Security
cs0504036,0.6568324939445603,Information Retrieval
astro-ph0504006,1.3827398175544638,"Computational Engineering, Finance, and Science"
nlin0504059,3.2322776932037045,Cryptography and Security
math-ph0504048,1.0772537765522523,Symbolic Computation
physics0504026,1.746897194688605,Computers and Society
cs0504035,0.9242251698464674,Neural and Evolutionary Computation
cs0504012,1.1798765290344768,Cryptography and Security
quant-ph0504007,0.7173738115335137,Logic in Computer Science
cs0504002,0.951842548764626,Networking and Internet Architecture
cs0504019,0.525646250943525,Cryptography and Security
cs0511080,1.5302461497799114,Networking and Internet Architecture
cs0511095,0.34383032543075165,Information Theory
cs0511086,1.224047688430353,Information Theory
quant-ph0511025,0.8054941612300827,Computational Complexity
cs0511102,1.4618405242935226,Networking and Internet Architecture
nlin0511018,1.3046774979544191,Computational Complexity
cs0511066,1.9298489087402544,Symbolic Computation
quant-ph0511013,1.9031336582002523,Computational Complexity
cs0511076,1.6211395746985595,Computation and Language
cs0511092,1.5371797997780634,Programming Languages
cs0511094,1.3177986189193178,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.30440163476856225,Information Theory
cs0511012,0.5289804506166869,Networking and Internet Architecture
quant-ph0511200,0.5855148645096101,Computational Complexity
cs0511055,2.2481129437525182,Logic in Computer Science
cs0511023,2.396814862020338,Logic in Computer Science
physics0511201,2.1711955530277716,Computer Science and Game Theory
cs0511042,0.6280557526076578,Artificial Intelligence
quant-ph0511272,1.5771429887229802,Computational Complexity
cs0511025,1.1050664897076536,Logic in Computer Science
cs0511025,0.8703583485789458,Logic in Computer Science
cs0511093,1.1782399812156328,Computer Science and Game Theory
cs0511061,1.0938941449556527,Logic in Computer Science
cs0511044,3.848701082865225,Data Structures and Algorithms
cs0511084,3.533773019487925,Data Structures and Algorithms
nlin0511061,0.7058499155315688,Discrete Mathematics
cs0511043,1.8493916525897296,Cryptography and Security
math0511343,0.6743220784939805,Discrete Mathematics
cs0511091,1.197066759348608,Artificial Intelligence
cs0605110,2.369971791045212,Digital Libraries
cs0605015,1.1162538723752935,Computers and Society
cs0605105,1.4069741035568104,Information Theory
cs0605052,0.4114132208590229,Networking and Internet Architecture
cs0605070,2.2729249439411854,Robotics
cs0605106,1.0378639386509851,Logic in Computer Science
cs0605129,2.1322949323904106,Information Theory
cs0605126,2.066571216254662,Data Structures and Algorithms
cs0605085,1.2011958482702074,Logic in Computer Science
q-bio0605020,0.45463629545902384,Neural and Evolutionary Computation
cs0605080,2.5745392035068466,Networking and Internet Architecture
quant-ph0605150,1.0573518138945806,Cryptography and Security
astro-ph0605514,1.8445262648519984,Numerical Analysis
nucl-th0605001,0.6420608708013654,Numerical Analysis
cs0605051,2.42293379675508,Information Theory
cs0605097,1.7890899297041383,Cryptography and Security
cs0605107,0.8592561714259607,Logic in Computer Science
cs0605030,1.094566197934207,Networking and Internet Architecture
cs0605124,2.326690163210243,Databases
quant-ph0605182,1.4788889691732332,Cryptography and Security
cs0605113,1.082716054072822,Digital Libraries
cs0605081,1.0061239625287899,Mathematical Software
cs0605039,2.1772802131536415,Hardware Architecture
cond-mat0605190,0.6970948787106329,Data Structures and Algorithms
cs0605096,2.0865532726779117,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.8966031780955706,Cryptography and Security
0808.4079,0.8649393996643769,Computer Science and Game Theory
0912.1588,1.6592964900356861,Multiagent Systems
1011.0492,3.2514788621866275,"Computational Engineering, Finance, and Science"
0904.2060,0.9962948478167482,Computer Science and Game Theory
1111.5417,0.3249259864469097,Social and Information Networks
0912.1457,1.7776047978346305,Discrete Mathematics
0904.2051,1.1053289689994639,Information Theory
1506.01153,0.9501843024451062,Robotics
0912.1523,0.968819303754368,Computational Complexity
0911.1647,1.7407828425109482,Human-Computer Interaction
1011.0488,0.8858429063406409,"Computational Engineering, Finance, and Science"
1207.3438,0.6151007198106446,Machine Learning
1011.0496,1.7667255902081491,"Computational Engineering, Finance, and Science"
1207.3370,0.47409510767211915,Computer Vision and Pattern Recognition
0904.2028,1.4401178627221696,Networking and Internet Architecture
1111.6201,1.1914763218050899,Machine Learning
1111.6793,1.08915888860143,Software Engineering
0708.3477,0.8322278614780422,Logic in Computer Science
