pid,kld,category
cs0103012,1.146056831534278,Computation and Language
cs0103024,1.2820000063771866,Computational Geometry
cs0103006,2.458969151246797,Sound
cs0103016,0.9090234128743109,Networking and Internet Architecture
cs0103001,1.4648028833865205,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.9987765538927794,Computer Science and Game Theory
cs0103014,2.363607530089488,Performance
cs0302020,0.8174448243066855,"Distributed, Parallel, and Cluster Computing"
cs0302004,1.120216203926709,Programming Languages
cs0302010,2.081993838891067,Cryptography and Security
cs0302035,1.619019326574077,"Computational Engineering, Finance, and Science"
cs0302003,1.4999225124519855,Computational Complexity
cs0302002,0.745750154379437,Neural and Evolutionary Computation
cs0302002,1.5376976613505606,Neural and Evolutionary Computation
cs0302034,1.1136007368745307,"Computational Engineering, Finance, and Science"
cs0302026,1.1725854177157204,Mathematical Software
nlin0303021,0.8545437553609171,Computational Complexity
cs0303032,2.6242266745545586,Neural and Evolutionary Computation
cs0303027,2.1579416702329395,Software Engineering
math0303254,1.9140970620343845,Information Theory
cs0303016,1.4166151918090661,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.4440699837744042,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.199175792414296,Artificial Intelligence
cond-mat0303089,0.5965721708764093,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.6230698770674394,Computer Science and Game Theory
cs0401020,1.0518310679006198,Neural and Evolutionary Computation
cs0401021,1.0980454842220126,Programming Languages
cs0401011,0.724478266175692,Data Structures and Algorithms
cond-mat0403341,0.7838384784308815,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.9459620338851166,Computational Complexity
cs0403044,1.9517076549569785,Logic in Computer Science
cs0403013,1.7780179455864917,Operating Systems
quant-ph0403056,0.839338881475676,Computational Complexity
cs0403014,1.2179417096562717,Databases
q-bio0403011,1.1050989224972854,Neural and Evolutionary Computation
cs0403009,0.6396064292892589,Artificial Intelligence
cs0403003,0.7800496462508169,Neural and Evolutionary Computation
cs0403034,0.6466080104498345,Programming Languages
cs0403011,0.875296853308794,Programming Languages
quant-ph0403069,0.9738447953548995,Cryptography and Security
cs0403032,0.3543063528267548,Artificial Intelligence
quant-ph0403076,1.2326078067090906,Cryptography and Security
cs0403012,2.3585209406447416,Multiagent Systems
