pid,kld,category
nlin0103057,1.182626703851205,Computational Complexity
cs0103008,0.6428044987212426,Logic in Computer Science
cs0103021,1.9190371655820102,Computational Complexity
cs0103020,1.249045892002158,Artificial Intelligence
cs0103012,0.7229629505735083,Computation and Language
cond-mat0103328,0.2741274251694568,Computational Complexity
cs0103024,1.5914357344980483,Computational Geometry
cs0103018,1.4319901466287064,Data Structures and Algorithms
cs0103006,1.765112097625457,Sound
cs0103016,1.334314650201768,Networking and Internet Architecture
cs0103026,2.257082689592062,Computation and Language
cs0103001,1.8186760235597192,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.162396772598173,Computer Science and Game Theory
cs0103014,0.6879710526499139,Performance
cs0302020,0.994150259580362,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.0396381718702288,Computational Complexity
cs0302004,1.6345239875109514,Programming Languages
cs0302010,1.7287497726683014,Cryptography and Security
cs0302035,0.7066103314783156,"Computational Engineering, Finance, and Science"
cs0302003,0.8748240969207555,Computational Complexity
cs0302002,1.3593452464529707,Neural and Evolutionary Computation
cond-mat0302050,1.1255575033332028,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.5326640450203186,"Computational Engineering, Finance, and Science"
cs0302031,2.0012758096867964,Computational Geometry
cs0302027,0.4838625395618345,Computational Geometry
math0302315,3.33327509742042,Data Structures and Algorithms
cs0302026,1.615527811689083,Mathematical Software
math0302303,1.2980106660756718,Discrete Mathematics
quant-ph0302079,1.7983942884673145,Computational Complexity
nlin0303021,2.3818677625979428,Computational Complexity
cs0303032,0.9645708002292758,Neural and Evolutionary Computation
cs0303010,2.893791310974747,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.706633192982021,Software Engineering
math0303254,3.4545948886878763,Information Theory
nlin0303016,1.7599422443138886,Computational Complexity
cs0303014,1.2002296934306282,Networking and Internet Architecture
cs0303016,1.7716546408324707,"Distributed, Parallel, and Cluster Computing"
cs0303031,8.192242505161834e-07,"Distributed, Parallel, and Cluster Computing"
cs0303022,2.1591984889891926,Data Structures and Algorithms
cs0303004,0.5881150457599614,Numerical Analysis
cs0303005,1.3820170510452838,"Distributed, Parallel, and Cluster Computing"
cs0303009,2.0955032775772495,Artificial Intelligence
math0303386,0.8064635619446325,Computational Complexity
cs0303021,1.4323274762144025,Logic in Computer Science
cs0303002,3.72886776421937,Computation and Language
cond-mat0303089,0.5595775623083951,"Computational Engineering, Finance, and Science"
cs0401023,2.433563444775172,Graphics
cs0401008,1.7517056851003163,Mathematical Software
cs0401015,1.5202036010735533,Databases
cs0401030,2.028394719117521,Cryptography and Security
cs0401022,1.560433387318217,Programming Languages
cs0401006,2.725833461696068,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,2.0145195089719903,Computer Science and Game Theory
cs0401024,0.9983341186641236,Programming Languages
cs0401028,1.197017816766936,Digital Libraries
cs0401010,1.9857129624087888,Networking and Internet Architecture
cs0401017,1.263217536087628,Computer Vision and Pattern Recognition
cond-mat0401229,2.024497860205429,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.9955457523854809,Neural and Evolutionary Computation
cs0401021,1.9914722356036465,Programming Languages
cs0401011,0.680780263463579,Data Structures and Algorithms
cs0401026,1.1753914615519812,Multiagent Systems
math0403107,0.9314770098847404,Discrete Mathematics
cond-mat0403341,0.8411065907258962,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.9125344568191932,Computational Complexity
cs0403037,1.5976025009671977,Data Structures and Algorithms
cs0403044,2.094351542079078,Logic in Computer Science
cs0403013,2.499003767169165,Operating Systems
quant-ph0403056,0.694693580868094,Computational Complexity
cs0403014,1.0207323399934853,Databases
q-bio0403011,0.6508649001224514,Neural and Evolutionary Computation
cs0403009,0.7752503568563984,Artificial Intelligence
math0403054,1.59029751209454,Discrete Mathematics
cs0403024,0.33146297141963516,Computer Science and Game Theory
cs0403024,1.7526324790579146,Computer Science and Game Theory
cs0403003,0.5930418961442095,Neural and Evolutionary Computation
cs0403034,0.5440717937948045,Programming Languages
math0403139,1.7842664156275099,Discrete Mathematics
math0403017,0.9540301090885419,Discrete Mathematics
cs0403041,1.0720823570141118,Logic in Computer Science
cs0403011,1.3125675989797934,Programming Languages
quant-ph0403069,0.4607567191504935,Cryptography and Security
cond-mat0403453,1.8476855847675835,Data Structures and Algorithms
cs0403032,1.5885799393848021,Artificial Intelligence
quant-ph0403076,0.7530422025388602,Cryptography and Security
cs0403012,1.5503330977288927,Multiagent Systems
q-bio0403036,0.44570621552934375,"Computational Engineering, Finance, and Science"
cs0411050,1.866438003373995,"Distributed, Parallel, and Cluster Computing"
math0411356,1.882890644026573,Discrete Mathematics
cs0411070,1.7860732668472799,Networking and Internet Architecture
cond-mat0411077,0.8389639794763135,Computational Complexity
cs0411032,1.0159551565226042,Logic in Computer Science
cs0411003,1.1143955022540286,Information Theory
cs0411046,1.1487336983243106,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.49580790082643666,Computational Complexity
cs0411081,8.209358110808038,Networking and Internet Architecture
cs0411096,0.7391759897252199,Software Engineering
cond-mat0411079,0.6957600671317817,Computational Complexity
quant-ph0411051,0.36492691009990225,Computational Complexity
cs0411051,2.234673757990738,Networking and Internet Architecture
math0411007,1.053094190986595,Discrete Mathematics
math0411002,1.389649825779913,Discrete Mathematics
cs0411063,1.2709392305795117,Symbolic Computation
math0411644,0.5670826547257647,Cryptography and Security
math0411145,0.4897086788948309,Discrete Mathematics
cs0411078,1.8938070027428124,Digital Libraries
cs0411052,0.7955812163272062,Neural and Evolutionary Computation
math0411056,0.6423145045485039,Symbolic Computation
cs0411089,8.598666316442886,Networking and Internet Architecture
cs0411004,2.046706675621902,Numerical Analysis
cs0411026,1.4342228652190763,Information Retrieval
cs0411076,1.9971584130833195,Computational Complexity
cs0411066,1.5611666909799193,Cryptography and Security
cs0411095,2.3397174003531327,"Distributed, Parallel, and Cluster Computing"
math0411107,2.792982094472114,Computational Complexity
nlin0411063,0.768681176911806,Multiagent Systems
cs0411075,1.1531619843788725,Hardware Architecture
hep-ph0411100,0.41187718067849227,Mathematical Software
cs0411013,1.2003392263385422,Networking and Internet Architecture
cs0411090,1.6336938653250097,Networking and Internet Architecture
cs0411010,1.0754150184090838,Cryptography and Security
math0411138,1.2409917712371168,Discrete Mathematics
nlin0411066,1.1383948666481822,Artificial Intelligence
cs0411006,1.50323671128227,Information Theory
cs0411072,3.7738934471080805,Artificial Intelligence
cs0411077,2.2738306983479606,Digital Libraries
cs0411071,2.1392990559479044,Artificial Intelligence
