pid,kld,category
cs0103026,0.6629852508079218,Computation and Language
cs0303027,2.038375861076971,Software Engineering
cs0303021,1.200634904388593,Logic in Computer Science
cs0401021,0.7198521421038698,Programming Languages
cs0411046,2.2970549537908065,"Distributed, Parallel, and Cluster Computing"
cs0411078,1.7028555543150912,Digital Libraries
cs0411010,0.6803730183006238,Cryptography and Security
cs0504063,1.2522485185095573,Machine Learning
cs0504051,1.6445320883762486,"Distributed, Parallel, and Cluster Computing"
cs0504012,1.1724529617284858,Cryptography and Security
cs0511102,1.0980429129403195,Networking and Internet Architecture
cs0511012,0.5203045152304816,Networking and Internet Architecture
cs0511093,1.3938945358925587,Computer Science and Game Theory
cs0511043,0.7772686403602432,Cryptography and Security
cs0605126,1.787589747899676,Data Structures and Algorithms
cs0605085,1.218479299270065,Logic in Computer Science
cs0605080,1.2255994400816683,Networking and Internet Architecture
cs0605097,2.0584448539987776,Cryptography and Security
0904.2060,1.4088220755509258,Computer Science and Game Theory
0708.3477,0.693878887792938,Logic in Computer Science
1005.1934,1.4673362002322037,Databases
0911.0753,0.9924829490144093,Multiagent Systems
1411.3794,0.3672855536854074,Robotics
1108.5002,0.5967717312297007,Artificial Intelligence
0804.2095,2.2060763274323487,Logic in Computer Science
1512.04891,1.0103821907432349,Robotics
0808.1802,1.038511019101675,"Distributed, Parallel, and Cluster Computing"
0904.1366,1.462012023863485,Databases
1108.4770,0.6652597357314621,Software Engineering
1512.06922,0.6629391954353535,Robotics
1108.5491,2.218012628091415,Information Retrieval
1108.4531,1.844139264559057,Neural and Evolutionary Computation
1411.1108,0.8449019918128371,Robotics
1102.3504,0.8358895994795763,Cryptography and Security
1003.3649,1.8795976254361997,Discrete Mathematics
1405.4054,0.6066431079413177,Computer Vision and Pattern Recognition
1102.4326,1.3696681680347327,Cryptography and Security
0910.5215,0.49020429177964187,Networking and Internet Architecture
1102.2819,1.2296156105220166,"Computational Engineering, Finance, and Science"
1102.2831,0.40925664402201306,Computation and Language
1102.2608,1.4515834074434253,"Distributed, Parallel, and Cluster Computing"
1102.4639,0.7237147665608339,Social and Information Networks
0910.5380,2.6084684611984708,Discrete Mathematics
0708.1962,1.8161720447036875,Hardware Architecture
1003.3499,1.8419063064019434,Computational Geometry
1009.4259,2.7184455069741915,Software Engineering
1003.3661,0.8528205930289812,Digital Libraries
1009.4386,1.0246856850067363,Networking and Internet Architecture
0911.4513,0.729389080184247,"Computational Engineering, Finance, and Science"
1403.5919,1.9107497780708198,Computer Vision and Pattern Recognition
1006.3039,0.6987175373482882,Programming Languages
