pid,kld,category
cs0103024,1.9199441441633918,Computational Geometry
cs0103019,0.9595122884513964,Computer Science and Game Theory
cs0302010,2.646958901249574,Cryptography and Security
cs0302031,0.8861647185747178,Computational Geometry
cs0302027,0.700089858934805,Computational Geometry
cs0302027,1.0061539095918202,Computational Geometry
cs0302027,0.6995598120145046,Computational Geometry
nlin0303021,2.0025183436853946,Computational Complexity
cs0303032,0.9933194617411896,Neural and Evolutionary Computation
cs0303010,1.42824866568345,"Distributed, Parallel, and Cluster Computing"
cs0303016,0.9751960621648602,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.362632493512203,Numerical Analysis
cs0303009,1.3699783800694705,Artificial Intelligence
cs0303021,2.32444518288115,Logic in Computer Science
cs0401030,0.22874603185988468,Cryptography and Security
cs0401022,1.312490885781084,Programming Languages
cs0401021,0.876665413481193,Programming Languages
cs0403014,2.4925073562817754,Databases
cs0403011,0.6177598343450342,Programming Languages
cs0403032,0.48254073581951007,Artificial Intelligence
cs0411003,1.3270854636611715,Information Theory
quant-ph0411051,1.1775348670220749,Computational Complexity
cs0411095,1.9474779108317708,"Distributed, Parallel, and Cluster Computing"
math0411138,2.72300238357623,Discrete Mathematics
cs0411037,0.7933010278033543,Computational Complexity
cs0504022,0.4299420072888652,Computation and Language
cs0504036,0.3025477834127179,Information Retrieval
cs0504079,0.8867102142748061,Information Theory
cs0504027,2.4695457970020023,Logic in Computer Science
cs0504062,3.1960607324594186,Computational Complexity
math0504378,0.5250576428483947,Computational Complexity
quant-ph0504007,0.880712632424625,Logic in Computer Science
cs0504002,0.5851453711005206,Networking and Internet Architecture
quant-ph0511025,0.4107947241652987,Computational Complexity
quant-ph0511013,0.9861695161225309,Computational Complexity
cs0511019,1.2662627232647496,Information Theory
quant-ph0511200,2.211266452666534,Computational Complexity
cs0511021,0.6463740074642214,Computer Science and Game Theory
cs0511044,1.5153472161201385,Data Structures and Algorithms
math0511343,0.5566527295357172,Discrete Mathematics
cs0605132,1.3386025506231312,Computer Science and Game Theory
cs0605052,1.9032885122217698,Networking and Internet Architecture
cs0605050,0.707130910245761,Computational Complexity
quant-ph0605150,1.2270600354105532,Cryptography and Security
cs0605141,0.8039358335337912,"Distributed, Parallel, and Cluster Computing"
cs0605051,2.153766315164291,Information Theory
cs0605107,2.8754171880365766,Logic in Computer Science
cs0605030,1.062868037376522,Networking and Internet Architecture
cs0605008,0.8979615125010617,Logic in Computer Science
cs0605082,0.2081956695718381,Symbolic Computation
cs0605096,0.872949903209751,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.386490733372898,Cryptography and Security
0904.2060,1.0764084541723022,Computer Science and Game Theory
0912.1585,1.8083169777387555,Cryptography and Security
1001.2763,2.4778948500861966,Computational Geometry
0911.1647,1.2633985215316956,Human-Computer Interaction
1011.0496,0.657919093159343,"Computational Engineering, Finance, and Science"
1011.0498,1.1226376090096057,"Computational Engineering, Finance, and Science"
1111.6201,2.0519002311002446,Machine Learning
0707.3231,1.8666630723650746,Discrete Mathematics
1506.01085,1.0001748485279915,Robotics
1506.01780,0.6924458025857643,Robotics
0911.1582,2.327638705699605,Artificial Intelligence
1111.7221,0.051726220000778214,Systems and Control
0912.1623,1.9814482881269846,Discrete Mathematics
0912.1452,1.9626408631546879,Discrete Mathematics
1011.0506,2.184912164959322,Information Retrieval
1108.4327,0.43275336838891826,Systems and Control
1410.8292,0.8274526328888727,Robotics
1108.5295,0.8093844412750051,Software Engineering
0904.1366,0.9872937023789786,Databases
1108.4982,1.6741926938472433,Systems and Control
1010.4893,0.4709812133578194,Computer Vision and Pattern Recognition
0805.3462,2.8387302429393566,Logic in Computer Science
1108.4386,0.18684275399226213,Neural and Evolutionary Computation
1102.3504,1.73145884743,Cryptography and Security
0709.4565,1.6409249981956846,Discrete Mathematics
1003.3649,2.596798650787853,Discrete Mathematics
0909.5684,1.0059072807307454,Computational Complexity
0909.4607,1.6957248109775518,Computational Complexity
0704.2511,1.1270370809180315,Information Theory
1102.3029,1.3332455169243587,Data Structures and Algorithms
1205.4656,0.0257140469784689,Machine Learning
0903.3690,1.3004452770520991,Symbolic Computation
1102.2743,3.255627295071099,Computer Vision and Pattern Recognition
1003.3956,0.30418305942101775,Computer Science and Game Theory
1003.4307,1.785006002171619,Computer Science and Game Theory
1003.3406,1.2849234281927746,Discrete Mathematics
1003.3406,0.2691905698006522,Discrete Mathematics
0912.1934,2.1804662302404054,Computer Science and Game Theory
0912.1934,1.2647201862461228,Computer Science and Game Theory
0912.1934,1.7097752333004588,Computer Science and Game Theory
1003.3490,0.5201759133388308,Computational Geometry
1206.0556,1.0842977703515464,Robotics
1102.3867,0.9026002700664039,Systems and Control
0805.2170,0.6846033988410096,Computational Complexity
0911.4510,0.8427128505295237,"Computational Engineering, Finance, and Science"
1102.4135,0.298944497758646,Social and Information Networks
1003.3370,0.5606975940848138,Databases
0803.3880,1.2101224647017768,Information Theory
1002.2954,3.896439375234179,Logic in Computer Science
0803.2695,0.3967547153446735,Neural and Evolutionary Computation
1002.2293,1.9095981760452339,Information Theory
1002.4996,0.48398039396238424,Discrete Mathematics
1007.2212,2.4261541272202267,Robotics
0807.0799,1.3111078287582365,Cryptography and Security
1009.2490,2.485880028965871,Cryptography and Security
1002.1880,2.1723219928733304,Computational Complexity
1510.03232,0.6349082645142473,Robotics
1011.0520,3.2220085142881243,Robotics
1008.4941,1.015684736985806,Robotics
1009.4877,0.28666512737919053,Robotics
1002.1606,3.231868347492454,Computational Complexity
0709.3921,0.41741818831079885,Information Theory
1002.3664,0.8711353661039404,Computational Complexity
1009.5030,1.7003600678755477,Computational Complexity
0903.2499,2.577500022542364,Discrete Mathematics
1002.1636,1.9217344286943725,Discrete Mathematics
1002.4084,0.6743529445057646,Computational Complexity
1005.5020,2.0178283724492796,Cryptography and Security
1002.3769,0.4595852447245354,Computational Complexity
0802.2838,2.2813410523889233,Data Structures and Algorithms
1002.2970,0.2753663808400304,Computational Complexity
0803.2559,0.7419063913219722,Logic in Computer Science
1002.2271,0.8069326433515124,Information Theory
1006.3215,0.9667223045054573,Artificial Intelligence
1003.0118,1.9000287678825316,Computer Science and Game Theory
0908.3929,1.8147708644109428,Robotics
0805.1598,1.3262163471182267,Data Structures and Algorithms
0911.3355,0.5799882708490205,Data Structures and Algorithms
1003.4679,1.3381180272752309,Computational Complexity
1006.2732,0.7212066130458116,Cryptography and Security
0910.5559,1.4974252196766284,Robotics
0911.3581,2.461084413019379,Computers and Society
0903.5267,1.005261022142165,Robotics
0903.5267,1.9794849291534076,Robotics
0803.2495,0.587548096044705,Computer Science and Game Theory
0903.2251,0.8476063133682441,Programming Languages
0710.4975,1.5542286850800004,Artificial Intelligence
1006.1404,1.3759585731805313,Computer Science and Game Theory
1002.3866,0.46594848121269933,Data Structures and Algorithms
1003.2372,0.7845399153022912,Information Theory
1003.0400,2.5615702038526282,Information Theory
1009.1686,0.5302979359607185,Social and Information Networks
1003.4866,2.2580935073169086,Discrete Mathematics
1009.1690,1.4895384521809172,Information Retrieval
1003.5771,0.635635442135007,Computer Science and Game Theory
0806.0043,0.06476883899850627,Formal Languages and Automata Theory
1204.6583,0.8292791284028044,Machine Learning
0807.0087,0.9576605642916972,"Computational Engineering, Finance, and Science"
1003.3704,0.06651555683060908,Computational Complexity
1002.4315,0.8128099682401225,Databases
0910.3880,2.280932787315108,"Computational Engineering, Finance, and Science"
0806.4073,1.4664390242599472,Data Structures and Algorithms
1006.2617,0.26607928763769195,Operating Systems
1006.5691,1.0732210989311122,Performance
1006.3651,1.2436867353215608,Computational Complexity
1006.2498,1.1316682820169417,Information Theory
1006.3027,1.0050280856576719,Logic in Computer Science
0710.4051,1.0063022654155953,Information Theory
1006.3167,1.5159138926517879,Discrete Mathematics
0910.3959,0.47109102077649107,Logic in Computer Science
0802.1379,1.282329051927968,Networking and Internet Architecture
1006.2679,0.6659849077041889,Discrete Mathematics
1006.0619,1.4337183582864188,Information Theory
0903.1196,0.35160703886700817,Logic in Computer Science
1006.5901,0.6372229901411504,Information Theory
1006.2926,0.29730178593729084,Computational Geometry
0905.1045,0.9031162645135729,Formal Languages and Automata Theory
1204.3498,2.242427010599226,Social and Information Networks
0803.1296,1.4599926685473512,Computational Geometry
1006.2921,0.8341105368461325,Logic in Computer Science
1006.1408,1.4725865937296505,Logic in Computer Science
1006.5352,1.1037527938469822,Computer Science and Game Theory
1002.1092,2.1547042689974387,Computational Geometry
1006.0406,1.023477559692809,Computational Complexity
1006.5561,0.5993111044056828,Logic in Computer Science
1006.4046,1.8559061536910635,Information Theory
