pid,kld,category
cs0103012,2.3023562430239934,Computation and Language
cs0103024,2.2796622362109966,Computational Geometry
cs0103006,2.8869108604842784,Sound
cs0103016,1.0349315698084287,Networking and Internet Architecture
cs0103001,1.1312924277842842,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.166129512938708,Computer Science and Game Theory
cs0103014,3.684847059347136,Performance
cs0302020,1.0813266351988988,"Distributed, Parallel, and Cluster Computing"
cs0302004,0.7001021408179208,Programming Languages
cs0302010,2.1585200720913105,Cryptography and Security
cs0302035,2.3267528497691075,"Computational Engineering, Finance, and Science"
cs0302003,2.5926699798366752,Computational Complexity
cs0302002,0.5224818563929694,Neural and Evolutionary Computation
cs0302002,0.9499423142858492,Neural and Evolutionary Computation
cs0302034,2.297989554859248,"Computational Engineering, Finance, and Science"
cs0302026,0.8078119281837329,Mathematical Software
nlin0303021,1.2092853802875618,Computational Complexity
cs0303032,2.708898988256887,Neural and Evolutionary Computation
cs0303027,1.908294037455135,Software Engineering
math0303254,1.0000157685804225,Information Theory
cs0303016,1.6396241182767284,"Distributed, Parallel, and Cluster Computing"
cs0303005,4.008013919803014,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.6374989013249732,Artificial Intelligence
cond-mat0303089,0.609296022588239,"Computational Engineering, Finance, and Science"
cond-mat0401191,2.0466653258016554,Computer Science and Game Theory
cs0401020,1.0841107215507648,Neural and Evolutionary Computation
cs0401021,1.0737632228990717,Programming Languages
cs0401011,1.0813980920424586,Data Structures and Algorithms
cond-mat0403341,0.7266074208058199,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.4738864320743719,Computational Complexity
cs0403044,1.8640764494059905,Logic in Computer Science
cs0403013,2.0591745775483283,Operating Systems
quant-ph0403056,1.6059157092726621,Computational Complexity
cs0403014,1.2678389030160606,Databases
q-bio0403011,0.8494887490450471,Neural and Evolutionary Computation
cs0403009,0.8844933088559422,Artificial Intelligence
cs0403003,1.4514451094512548,Neural and Evolutionary Computation
cs0403034,1.0509423257106674,Programming Languages
cs0403011,1.3778752579131952,Programming Languages
quant-ph0403069,1.1361111234012717,Cryptography and Security
cs0403032,0.8170199305716793,Artificial Intelligence
quant-ph0403076,1.4265251550976623,Cryptography and Security
cs0403012,3.1512724972838995,Multiagent Systems
cs0411050,1.364294355206612,"Distributed, Parallel, and Cluster Computing"
cs0411070,1.2770084892921887,Networking and Internet Architecture
cs0411003,1.2217912141013343,Information Theory
cs0411046,1.2783003312230388,"Distributed, Parallel, and Cluster Computing"
cs0411007,2.304562706601971,Computational Complexity
cs0411081,0.06991322839568125,Networking and Internet Architecture
cs0411096,0.9289957723146738,Software Engineering
cond-mat0411079,0.623446001709627,Computational Complexity
quant-ph0411051,0.9476649241872854,Computational Complexity
cs0411051,0.4317075124388535,Networking and Internet Architecture
cs0411078,2.2956261967133504,Digital Libraries
cs0411089,0.08829776817543715,Networking and Internet Architecture
cs0411026,1.5553080160940522,Information Retrieval
cs0411066,1.0704976287621086,Cryptography and Security
cs0411095,1.9972394431716793,"Distributed, Parallel, and Cluster Computing"
cs0411075,0.9169108256019156,Hardware Architecture
hep-ph0411100,0.8901401500487001,Mathematical Software
cs0411013,1.1640127865319942,Networking and Internet Architecture
cs0411090,0.6983866508761161,Networking and Internet Architecture
cs0411010,0.602216024244287,Cryptography and Security
math0411138,1.9799271735857866,Discrete Mathematics
nlin0411066,0.9889991800886992,Artificial Intelligence
cs0411006,0.8157774968407684,Information Theory
cs0411072,0.9913989631127982,Artificial Intelligence
cs0411077,1.5704453414148425,Digital Libraries
cs0411077,1.7780252955468179,Digital Libraries
cs0411037,1.7698684216763334,Computational Complexity
cond-mat0504025,1.3191408893857512,"Computational Engineering, Finance, and Science"
cs0504063,1.4196124087550805,Machine Learning
quant-ph0504012,0.32544340265233657,Computational Complexity
cs0504072,1.427566405211757,Artificial Intelligence
physics0504185,0.6082108126182644,Databases
cs0504093,0.3609617992130714,Cryptography and Security
cs0504036,0.28124986473529817,Information Retrieval
astro-ph0504006,1.0884974123539433,"Computational Engineering, Finance, and Science"
nlin0504059,2.7278462260395497,Cryptography and Security
math-ph0504048,1.1519053026142734,Symbolic Computation
physics0504026,1.946929842538734,Computers and Society
cs0504035,0.30777114201581796,Neural and Evolutionary Computation
cs0504012,1.4237371292238064,Cryptography and Security
quant-ph0504007,1.1967279071596777,Logic in Computer Science
cs0504002,0.48292157560035276,Networking and Internet Architecture
cs0504019,0.7344270308240429,Cryptography and Security
cs0511080,1.4638244201901005,Networking and Internet Architecture
cs0511095,0.6608637103469649,Information Theory
cs0511086,1.1530667487417245,Information Theory
quant-ph0511025,0.5544221385237952,Computational Complexity
cs0511102,1.1636842471785176,Networking and Internet Architecture
nlin0511018,1.4640134807760836,Computational Complexity
cs0511066,1.9138093390183546,Symbolic Computation
quant-ph0511013,1.0129630110400814,Computational Complexity
cs0511076,1.977967362304506,Computation and Language
cs0511092,1.8972843989734387,Programming Languages
cs0511094,0.5088711859905178,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.4999798520044063,Information Theory
cs0511012,0.600035851759022,Networking and Internet Architecture
quant-ph0511200,0.5176554622172335,Computational Complexity
cs0511055,1.086250704984106,Logic in Computer Science
cs0511023,1.5984473984881642,Logic in Computer Science
physics0511201,1.157067389294816,Computer Science and Game Theory
cs0511042,0.7681320559598617,Artificial Intelligence
quant-ph0511272,0.564274092969114,Computational Complexity
cs0511025,1.0309298978592187,Logic in Computer Science
cs0511025,0.44295953097520097,Logic in Computer Science
cs0511093,1.5713189369233542,Computer Science and Game Theory
cs0511061,1.6949044573161693,Logic in Computer Science
cs0511044,4.376110039581671,Data Structures and Algorithms
cs0511084,2.6670032701735433,Data Structures and Algorithms
nlin0511061,1.6719369619937363,Discrete Mathematics
cs0511043,0.7271003320233567,Cryptography and Security
math0511343,0.5844297269413449,Discrete Mathematics
cs0511091,1.02742200037642,Artificial Intelligence
cs0605110,1.7922224984805255,Digital Libraries
cs0605015,2.099250208990371,Computers and Society
cs0605105,1.4591179963590022,Information Theory
cs0605052,0.66821617753177,Networking and Internet Architecture
cs0605070,2.0009284799332354,Robotics
cs0605106,0.5134921003357608,Logic in Computer Science
cs0605129,3.449169604860421,Information Theory
cs0605126,1.7773387628959512,Data Structures and Algorithms
cs0605085,1.5467072680527685,Logic in Computer Science
q-bio0605020,0.7615437472017326,Neural and Evolutionary Computation
cs0605080,1.0008067765998168,Networking and Internet Architecture
quant-ph0605150,1.3707572678483075,Cryptography and Security
astro-ph0605514,1.5818628247783986,Numerical Analysis
nucl-th0605001,0.7396902650527786,Numerical Analysis
cs0605051,0.9081487704613695,Information Theory
cs0605097,2.223021512294644,Cryptography and Security
cs0605107,0.4407974773072732,Logic in Computer Science
cs0605030,0.7639788745495275,Networking and Internet Architecture
cs0605124,1.8465582897318469,Databases
quant-ph0605182,0.5196150432060844,Cryptography and Security
cs0605113,1.0020345030470135,Digital Libraries
cs0605081,0.6532668334133553,Mathematical Software
cs0605039,3.6120270172463917,Hardware Architecture
cond-mat0605190,0.9608624255221138,Data Structures and Algorithms
cs0605096,0.9065073248038719,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.1913814844459707,Cryptography and Security
0808.4079,1.0543021201209293,Computer Science and Game Theory
0912.1588,2.0188371994152785,Multiagent Systems
1011.0492,0.8869144933846417,"Computational Engineering, Finance, and Science"
0904.2060,2.3329118039885617,Computer Science and Game Theory
1111.5417,0.42446992564566227,Social and Information Networks
0912.1457,1.4467924746844034,Discrete Mathematics
0904.2051,1.4081581859342618,Information Theory
1506.01153,1.6011076912902813,Robotics
0912.1523,1.085769190913595,Computational Complexity
0911.1647,1.7692787135841843,Human-Computer Interaction
1011.0488,0.8849287457176613,"Computational Engineering, Finance, and Science"
1207.3438,0.7120681708143256,Machine Learning
1011.0496,0.7449279415720029,"Computational Engineering, Finance, and Science"
1207.3370,0.9640430339582705,Computer Vision and Pattern Recognition
0904.2028,2.4950645353058034,Networking and Internet Architecture
1111.6201,0.8080231511973057,Machine Learning
1111.6793,1.9501673761471974,Software Engineering
0708.3477,0.6167753069340678,Logic in Computer Science
0911.1619,1.0211615907776614,Computer Science and Game Theory
1005.2882,2.7037097886750594,Software Engineering
0707.3170,0.30948250907699865,Logic in Computer Science
0707.3231,1.1134440100015042,Discrete Mathematics
0707.3248,0.9914998970823188,Information Theory
1011.0490,0.8415979117063314,"Computational Engineering, Finance, and Science"
1111.6082,0.5228542782471303,Machine Learning
0707.3175,1.1203110389659752,Information Theory
1001.2734,2.346444084929039,Computational Geometry
1506.01085,1.3052407691259005,Robotics
1506.01780,0.9339871138789997,Robotics
0905.2990,1.5093846673536895,Information Retrieval
0911.1582,1.5493391013520856,Artificial Intelligence
1505.06845,0.9208271404034962,Robotics
0808.3990,1.918227396544717,Networking and Internet Architecture
0912.1452,1.0125770656203732,Discrete Mathematics
1005.1934,0.8781853685585791,Databases
0912.1534,3.122588921086796,Neural and Evolutionary Computation
1005.1953,1.2301220344041015,Cryptography and Security
