pid,kld,category
cs0103024,0.9974267941452207,Computational Geometry
cs0103019,1.9820051840348478,Computer Science and Game Theory
cs0302010,2.199748795844825,Cryptography and Security
cs0302031,0.9714887208272611,Computational Geometry
cs0302027,0.7311138547337416,Computational Geometry
cs0302027,1.639492106350265,Computational Geometry
cs0302027,0.7409076172977237,Computational Geometry
nlin0303021,2.452395461340367,Computational Complexity
cs0303032,0.8410061012437491,Neural and Evolutionary Computation
cs0303010,1.5413994580202328,"Distributed, Parallel, and Cluster Computing"
cs0303016,0.9147237518002795,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.029268686264282,Numerical Analysis
cs0303009,0.9136821406214068,Artificial Intelligence
cs0303021,1.8134327997764972,Logic in Computer Science
cs0401030,0.5547520827973383,Cryptography and Security
cs0401022,1.5769100184716254,Programming Languages
cs0401021,1.4500203134022942,Programming Languages
cs0403014,2.5428484156845865,Databases
cs0403011,1.8681793529800543,Programming Languages
cs0403032,0.4249924202940529,Artificial Intelligence
cs0411003,1.1636806388731098,Information Theory
quant-ph0411051,1.248872369907666,Computational Complexity
cs0411095,2.5063938609152263,"Distributed, Parallel, and Cluster Computing"
math0411138,2.3359739042555487,Discrete Mathematics
cs0411037,0.23686550273732465,Computational Complexity
cs0504022,0.47318941347884985,Computation and Language
cs0504036,0.3930203051870674,Information Retrieval
cs0504079,1.809336991209251,Information Theory
cs0504027,2.0688660591736516,Logic in Computer Science
cs0504062,2.1298254306580695,Computational Complexity
math0504378,0.698595905925276,Computational Complexity
quant-ph0504007,0.905382677549165,Logic in Computer Science
cs0504002,1.0562886161135632,Networking and Internet Architecture
quant-ph0511025,0.21595541848669808,Computational Complexity
quant-ph0511013,0.963229893606993,Computational Complexity
cs0511019,0.46012496522094887,Information Theory
quant-ph0511200,2.865418748104852,Computational Complexity
cs0511021,0.8740396467143059,Computer Science and Game Theory
cs0511044,1.6064633834956985,Data Structures and Algorithms
math0511343,0.736597683350576,Discrete Mathematics
cs0605132,1.0584850926854914,Computer Science and Game Theory
cs0605052,1.6889335397330423,Networking and Internet Architecture
cs0605050,1.763835187481629,Computational Complexity
quant-ph0605150,1.3058358301416793,Cryptography and Security
