pid,kld,category
nlin0103057,2.3773028228255235,Computational Complexity
cs0103021,1.2696373302438095,Computational Complexity
cs0103020,0.6431635115962957,Artificial Intelligence
cs0103024,0.5268993957805614,Computational Geometry
cs0103018,1.6142269456928569,Data Structures and Algorithms
cs0103006,1.5332215169419683,Sound
cs0103016,1.3869127036107018,Networking and Internet Architecture
cs0103026,1.7258191830185208,Computation and Language
cs0103001,2.0031240834854716,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.222775403274448,Computer Science and Game Theory
cs0103014,0.60919423076744,Performance
cs0302020,0.8525806573832098,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.350357221756253,Computational Complexity
cs0302004,1.8067576596122399,Programming Languages
cs0302010,2.229491031423038,Cryptography and Security
cs0302035,0.7732120909536954,"Computational Engineering, Finance, and Science"
cs0302003,0.7842810680488148,Computational Complexity
cs0302002,1.3761738507152008,Neural and Evolutionary Computation
cs0302034,0.7313986983993216,"Computational Engineering, Finance, and Science"
cs0302031,0.495862765128788,Computational Geometry
cs0302027,1.0421012057135075,Computational Geometry
math0302315,0.701622825097172,Data Structures and Algorithms
cs0302026,0.8695860685401233,Mathematical Software
math0302303,2.1189949301668616,Discrete Mathematics
quant-ph0302079,0.7895916650706891,Computational Complexity
nlin0303021,0.35214004306361374,Computational Complexity
cs0303032,0.8579612719618104,Neural and Evolutionary Computation
cs0303010,0.4271431668044293,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.6024110151565671,Software Engineering
math0303254,0.8953435257464198,Information Theory
nlin0303016,1.0375392670016708,Computational Complexity
cs0303016,0.41703008748269815,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.04527613133184867,Data Structures and Algorithms
cs0303004,1.0183909150511214,Numerical Analysis
cs0303009,0.8024216192066163,Artificial Intelligence
math0303386,0.4440515721467524,Computational Complexity
cs0303021,1.8828009118089195,Logic in Computer Science
cond-mat0303089,0.48078397941502976,"Computational Engineering, Finance, and Science"
cs0401023,1.2044398095864877,Graphics
cs0401008,1.0519778351030469,Mathematical Software
cs0401015,0.21092148586252263,Databases
cs0401030,0.8536096457428202,Cryptography and Security
cs0401022,0.7250036738954898,Programming Languages
