pid,kld,category
cs0103006,1.898248414784805,Sound
cs0103016,0.7628064032101539,Networking and Internet Architecture
cs0103026,0.7128239353667317,Computation and Language
cond-mat0302536,0.5911365939203473,Computational Complexity
cs0302010,0.6782579413124312,Cryptography and Security
cs0302035,0.7556718256823628,"Computational Engineering, Finance, and Science"
cs0302035,1.5966637697889436,"Computational Engineering, Finance, and Science"
cs0302002,0.5320553686133682,Neural and Evolutionary Computation
cs0302031,1.92321843664167,Computational Geometry
cs0303004,0.5660100299189031,Numerical Analysis
cs0303009,0.5581835719881907,Artificial Intelligence
math0303386,0.29939080109868893,Computational Complexity
cs0401022,0.5055656712619195,Programming Languages
cs0401006,1.6413067343302397,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.6025815522947289,"Distributed, Parallel, and Cluster Computing"
cs0401021,2.772894618909463,Programming Languages
cs0403014,0.37559318136727815,Databases
cs0411046,0.7200855666476106,"Distributed, Parallel, and Cluster Computing"
cs0411046,0.5937309819984922,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.7351011423145609,Networking and Internet Architecture
cs0411052,0.46736399897335856,Neural and Evolutionary Computation
cs0411026,1.4379614184635126,Information Retrieval
cs0411026,4.951437662518995,Information Retrieval
math0411107,0.5062986056266237,Computational Complexity
cs0411075,1.2357464473093267,Hardware Architecture
cs0411090,0.6117643853954879,Networking and Internet Architecture
cs0411090,1.6808249695132167,Networking and Internet Architecture
cs0411072,1.2386567976421734,Artificial Intelligence
cs0504063,1.2172897351014487,Machine Learning
cs0504093,0.8243776590887422,Cryptography and Security
cs0504036,1.1047029930142893,Information Retrieval
math0504378,0.6543890400275487,Computational Complexity
cs0504012,1.1849367671099278,Cryptography and Security
cs0504006,0.9951879260654859,Information Theory
cs0511080,1.197777980064892,Networking and Internet Architecture
cs0511080,0.5944155023046765,Networking and Internet Architecture
cs0511086,0.786206472738574,Information Theory
cs0511102,0.8804369402137362,Networking and Internet Architecture
nlin0511018,1.0809764354985465,Computational Complexity
cs0511076,0.42084817067680524,Computation and Language
cs0511094,0.7473963199207085,"Distributed, Parallel, and Cluster Computing"
cs0511093,1.0747679545204505,Computer Science and Game Theory
cs0511083,0.6360972426850896,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.052456198420066,Artificial Intelligence
cs0605015,1.3001049425738844,Computers and Society
cs0605052,1.8936248053741667,Networking and Internet Architecture
cs0605085,1.7448504649766554,Logic in Computer Science
cs0605068,1.3927969012633108,Symbolic Computation
cs0605080,0.43228926500950837,Networking and Internet Architecture
astro-ph0605514,1.6579961419993825,Numerical Analysis
nucl-th0605001,0.741063629232468,Numerical Analysis
cs0605051,0.7345880430398753,Information Theory
cs0605140,0.9315958965465387,Computational Complexity
cs0605030,0.8616463982385363,Networking and Internet Architecture
cs0605069,1.0374817993318342,Information Theory
cs0605113,0.3953369556315754,Digital Libraries
1207.3510,2.1735755557902694,Computer Vision and Pattern Recognition
1001.2763,0.45173304112562823,Computational Geometry
1207.3438,0.7319819857505029,Machine Learning
1111.5534,0.2797008950821789,Social and Information Networks
1207.3370,0.23929682933521235,Computer Vision and Pattern Recognition
1001.2781,0.7352781033570086,Information Theory
0904.2028,3.2999313265916763,Networking and Internet Architecture
1111.6201,1.2875048399309692,Machine Learning
1111.6201,1.5299985319833738,Machine Learning
1005.2882,0.38806773719557713,Software Engineering
0707.3231,0.9332033552050931,Discrete Mathematics
0707.3175,0.7730562494569265,Information Theory
1506.01085,0.574449459006767,Robotics
1506.01780,0.8488410270727569,Robotics
0905.2990,2.5043049158871504,Information Retrieval
0808.3990,0.6934350647071559,Networking and Internet Architecture
1005.1934,0.6642782653318653,Databases
0912.1534,3.1364336542970603,Neural and Evolutionary Computation
1411.6837,0.31808016078120416,Robotics
0911.0753,0.5526101635726974,Multiagent Systems
1108.4080,0.6382822758376133,Neural and Evolutionary Computation
1108.3529,0.21964508169111321,Graphics
1108.4559,3.3355250112106085,Machine Learning
1411.3794,0.6245327518744768,Robotics
0710.3185,0.5894138404547913,Artificial Intelligence
0808.2083,0.2704195345358893,Databases
1108.5002,2.109837803312407,Artificial Intelligence
0804.1928,1.138180143554833,Computers and Society
1108.4115,0.9883208795011876,Systems and Control
1001.5076,1.1152947138133302,Data Structures and Algorithms
1411.3111,1.3131062876798287,Robotics
1512.04891,0.29932070127530436,Robotics
1001.1414,1.366504653842675,Computer Science and Game Theory
1108.4361,0.5772272796977007,Computers and Society
0806.1372,1.5974811521656942,Information Theory
0804.2057,0.1858606071459155,Information Retrieval
0904.1366,1.0983067541331784,Databases
1410.5200,0.18458030493294514,Robotics
1512.06922,1.306126642792361,Robotics
1004.5262,2.3779222206578297,Neural and Evolutionary Computation
1011.3315,0.6955986043539689,Neural and Evolutionary Computation
1108.4386,0.48468359124457655,Neural and Evolutionary Computation
1411.0802,0.602248409345168,Robotics
1411.1108,0.8280005227102675,Robotics
1108.5355,0.25597611690893857,Social and Information Networks
1102.3504,0.5999928982521325,Cryptography and Security
1102.3504,0.6581100909366693,Cryptography and Security
1206.0555,0.5714627621526919,Robotics
1206.0555,0.8315947423216972,Robotics
1003.4216,1.2042827176708153,Systems and Control
1003.3649,0.5916305258865268,Discrete Mathematics
1003.3649,1.2217200096040355,Discrete Mathematics
0803.3838,0.5921870181122059,Neural and Evolutionary Computation
1102.4258,1.3902205363997535,Computer Vision and Pattern Recognition
1102.4293,0.5164609406614022,"Computational Engineering, Finance, and Science"
1009.4677,2.3028382043878945,"Distributed, Parallel, and Cluster Computing"
1405.4054,2.296030256865046,Computer Vision and Pattern Recognition
1003.4042,0.45419283866056903,"Computational Engineering, Finance, and Science"
0910.5215,0.5360588655186114,Networking and Internet Architecture
1205.1988,2.2023227000295127,Robotics
1003.3898,0.9814505326445805,Networking and Internet Architecture
1204.0280,0.5204742817576579,Robotics
