pid,kld,category
cs0103024,1.927350198737874,Computational Geometry
cs0103019,2.5014042658554017,Computer Science and Game Theory
cs0302010,1.9245163447487816,Cryptography and Security
cs0302031,1.2178448742020478,Computational Geometry
cs0302027,2.016954676467893,Computational Geometry
cs0302027,1.3543255547668116,Computational Geometry
cs0302027,0.36959140376056987,Computational Geometry
nlin0303021,2.191040984782283,Computational Complexity
cs0303032,1.1501390470740864,Neural and Evolutionary Computation
cs0303010,1.1150334084972682,"Distributed, Parallel, and Cluster Computing"
cs0303016,1.193768911302664,"Distributed, Parallel, and Cluster Computing"
cs0303004,1.6448359442013811,Numerical Analysis
cs0303009,1.4799415062333932,Artificial Intelligence
cs0303021,1.4980851489128026,Logic in Computer Science
cs0401030,0.29088858653887245,Cryptography and Security
cs0401022,1.9202875908609105,Programming Languages
cs0401021,0.8685611256022288,Programming Languages
cs0403014,2.4912558508719784,Databases
cs0403011,0.46568345076888873,Programming Languages
cs0403032,0.1072663469853618,Artificial Intelligence
cs0411003,1.1005070505330377,Information Theory
quant-ph0411051,2.227630867586414,Computational Complexity
cs0411095,1.5233990843707155,"Distributed, Parallel, and Cluster Computing"
math0411138,2.5431093075709157,Discrete Mathematics
cs0411037,0.6046834803334219,Computational Complexity
cs0504022,0.4462842453286169,Computation and Language
cs0504036,0.4551355116588189,Information Retrieval
cs0504079,1.08462751254347,Information Theory
cs0504027,2.108788871378175,Logic in Computer Science
cs0504062,2.3182604893999827,Computational Complexity
math0504378,0.5339981367498388,Computational Complexity
quant-ph0504007,1.752469434662546,Logic in Computer Science
cs0504002,0.7077958876813999,Networking and Internet Architecture
quant-ph0511025,0.18706848887780708,Computational Complexity
quant-ph0511013,0.6233055271980643,Computational Complexity
cs0511019,0.29319545534223357,Information Theory
quant-ph0511200,3.422894511671095,Computational Complexity
cs0511021,0.8748778579347912,Computer Science and Game Theory
cs0511044,1.4975409364187091,Data Structures and Algorithms
math0511343,0.8462975596520146,Discrete Mathematics
cs0605132,0.7258469458313733,Computer Science and Game Theory
cs0605052,2.8127019733881733,Networking and Internet Architecture
cs0605050,4.288616772563077,Computational Complexity
quant-ph0605150,0.8558425351283314,Cryptography and Security
cs0605141,1.435644912463383,"Distributed, Parallel, and Cluster Computing"
cs0605051,1.5499282395828895,Information Theory
cs0605107,2.824099324366896,Logic in Computer Science
cs0605030,0.7459074200587242,Networking and Internet Architecture
cs0605008,0.4336703175575814,Logic in Computer Science
cs0605082,0.2833644814586496,Symbolic Computation
cs0605096,0.244049810631381,"Distributed, Parallel, and Cluster Computing"
cs0605139,0.8878182019046155,Cryptography and Security
0904.2060,1.3565549908357075,Computer Science and Game Theory
0912.1585,0.8721340787012339,Cryptography and Security
1001.2763,0.716005484954988,Computational Geometry
0911.1647,1.2895737566810825,Human-Computer Interaction
1011.0496,0.33702628390467027,"Computational Engineering, Finance, and Science"
1011.0498,0.7928409164837719,"Computational Engineering, Finance, and Science"
1111.6201,1.9425328396311503,Machine Learning
0707.3231,1.3204515636228698,Discrete Mathematics
1506.01085,1.5021430553324273,Robotics
1506.01780,1.00994466908992,Robotics
0911.1582,1.6733417512116717,Artificial Intelligence
1111.7221,0.04869072144043117,Systems and Control
0912.1623,3.0843737757035776,Discrete Mathematics
0912.1452,0.8765157678612122,Discrete Mathematics
1011.0506,2.3457492142774012,Information Retrieval
1108.4327,0.5115495109779387,Systems and Control
1410.8292,0.8419434846360778,Robotics
1108.5295,0.43745871783258766,Software Engineering
0904.1366,0.4837237635474515,Databases
1108.4982,0.9873914418002712,Systems and Control
1010.4893,0.29071743822763263,Computer Vision and Pattern Recognition
0805.3462,1.7244492639656264,Logic in Computer Science
1108.4386,0.36534271811436003,Neural and Evolutionary Computation
1102.3504,0.970210828850454,Cryptography and Security
0709.4565,2.18181240274543,Discrete Mathematics
1003.3649,2.277915731395131,Discrete Mathematics
0909.5684,1.164733379494388,Computational Complexity
0909.4607,4.388492000738724,Computational Complexity
0704.2511,0.7799828400448438,Information Theory
1102.3029,2.7200936315234245,Data Structures and Algorithms
1205.4656,0.11115118233956657,Machine Learning
0903.3690,0.6573955766863434,Symbolic Computation
1102.2743,2.547092107517538,Computer Vision and Pattern Recognition
1003.3956,0.7604783897366312,Computer Science and Game Theory
1003.4307,1.491402814328387,Computer Science and Game Theory
1003.3406,1.824423315869093,Discrete Mathematics
1003.3406,0.8730870112589985,Discrete Mathematics
0912.1934,2.210843414299246,Computer Science and Game Theory
0912.1934,2.1520302019149704,Computer Science and Game Theory
0912.1934,2.1925342093103066,Computer Science and Game Theory
1003.3490,0.1677167928055957,Computational Geometry
1206.0556,1.3483395868852723,Robotics
1102.3867,1.4410322942539953,Systems and Control
0805.2170,0.5511415872868146,Computational Complexity
0911.4510,0.8340281091878335,"Computational Engineering, Finance, and Science"
1102.4135,0.4999393247005637,Social and Information Networks
1003.3370,1.0797242138718033,Databases
0803.3880,1.9925822245834124,Information Theory
1002.2954,3.2801130447328366,Logic in Computer Science
0803.2695,0.4186801632292539,Neural and Evolutionary Computation
1002.2293,2.8847480925120372,Information Theory
1002.4996,1.0614139757498986,Discrete Mathematics
1007.2212,2.8765797961157205,Robotics
0807.0799,0.8149419779758014,Cryptography and Security
1009.2490,1.6437619431799215,Cryptography and Security
1002.1880,2.6815541001513163,Computational Complexity
1510.03232,0.6614419405887854,Robotics
1011.0520,2.9933813401052447,Robotics
1008.4941,0.6759115475272528,Robotics
1009.4877,0.5718668839232468,Robotics
1002.1606,3.2177775952691428,Computational Complexity
0709.3921,0.3446001446375225,Information Theory
1002.3664,0.6578978730754446,Computational Complexity
1009.5030,2.208845310438562,Computational Complexity
0903.2499,1.790323383177967,Discrete Mathematics
1002.1636,1.5781603128300987,Discrete Mathematics
1002.4084,1.613653140568065,Computational Complexity
1005.5020,1.7217229110092138,Cryptography and Security
1002.3769,0.8642090316834695,Computational Complexity
0802.2838,2.571824635307668,Data Structures and Algorithms
1002.2970,0.28291227155207954,Computational Complexity
0803.2559,1.2456238455343234,Logic in Computer Science
