pid,kld,category
nlin0103057,1.7754140830799088,Computational Complexity
cs0103021,1.2879059268359236,Computational Complexity
cs0103020,0.32604159480079253,Artificial Intelligence
cs0103024,0.4778440577111967,Computational Geometry
cs0103018,0.9948118974393476,Data Structures and Algorithms
cs0103006,0.9579418373095673,Sound
cs0103016,0.9570718693849288,Networking and Internet Architecture
cs0103026,0.6651612007170973,Computation and Language
cs0103001,1.925555291952426,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.186913196785127,Computer Science and Game Theory
cs0103014,0.5369098368078583,Performance
cs0302020,0.7300792654306519,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.5559673256017179,Computational Complexity
cs0302004,1.7336871986864604,Programming Languages
cs0302010,2.6949008849584315,Cryptography and Security
cs0302035,0.8168807697153722,"Computational Engineering, Finance, and Science"
cs0302003,1.0867872467965007,Computational Complexity
cs0302002,1.5927387439633378,Neural and Evolutionary Computation
cs0302034,0.5797937673274164,"Computational Engineering, Finance, and Science"
cs0302031,0.6907341143346095,Computational Geometry
cs0302027,1.3543255547668116,Computational Geometry
math0302315,1.032383833504433,Data Structures and Algorithms
cs0302026,0.9199716385197241,Mathematical Software
math0302303,0.4817496912140956,Discrete Mathematics
quant-ph0302079,0.2649571419639234,Computational Complexity
nlin0303021,0.7299176201698271,Computational Complexity
cs0303032,1.4307252052634154,Neural and Evolutionary Computation
cs0303010,0.5049909932366538,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.1613237886585457,Software Engineering
math0303254,0.7020038618730144,Information Theory
nlin0303016,0.9732121032555903,Computational Complexity
cs0303016,0.6724418136003566,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.08934453867464168,Data Structures and Algorithms
cs0303004,0.7100882760918394,Numerical Analysis
cs0303009,0.7812458586944651,Artificial Intelligence
math0303386,0.26756784059869954,Computational Complexity
cs0303021,1.4980851489128026,Logic in Computer Science
cond-mat0303089,0.6268030986933373,"Computational Engineering, Finance, and Science"
cs0401023,1.8222151190943772,Graphics
cs0401008,2.129384590257997,Mathematical Software
cs0401015,0.670567047848162,Databases
cs0401030,1.120283261396884,Cryptography and Security
cs0401022,0.760154739025792,Programming Languages
cs0401006,2.126304601457944,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.2678674391251137,Computer Science and Game Theory
cs0401028,2.3107702181986216,Digital Libraries
cs0401010,1.8463435220056388,Networking and Internet Architecture
cond-mat0401229,0.3779281549973251,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.5334947506444003,Neural and Evolutionary Computation
cs0401021,1.0283374109550059,Programming Languages
cs0401011,1.3299712579226757,Data Structures and Algorithms
cond-mat0403341,0.4797040842193736,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.8979351586937293,Computational Complexity
cs0403037,0.7136448683983472,Data Structures and Algorithms
cs0403044,1.1547333407717628,Logic in Computer Science
cs0403013,0.8595496236917879,Operating Systems
quant-ph0403056,1.2224740829353984,Computational Complexity
cs0403014,1.3397042810070858,Databases
cs0403009,2.0305950242187425,Artificial Intelligence
cs0403024,0.49819222297247556,Computer Science and Game Theory
cs0403003,0.5127693184442169,Neural and Evolutionary Computation
cs0403034,1.5533352766131037,Programming Languages
math0403017,1.9485464917221518,Discrete Mathematics
cs0403011,0.7491631535420674,Programming Languages
quant-ph0403069,0.16448641854369647,Cryptography and Security
cs0403032,0.4232905480612766,Artificial Intelligence
quant-ph0403076,0.8560191368754311,Cryptography and Security
cs0403012,1.3278751110362899,Multiagent Systems
cs0411050,1.8494061540635462,"Distributed, Parallel, and Cluster Computing"
math0411356,0.7034872943639484,Discrete Mathematics
cs0411070,0.7094302999343165,Networking and Internet Architecture
cs0411003,1.1005070505330377,Information Theory
cs0411046,1.889088399471315,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.3315261391933693,Computational Complexity
cs0411081,0.14054987605269043,Networking and Internet Architecture
cond-mat0411079,1.3029855203518421,Computational Complexity
quant-ph0411051,0.3361507218105153,Computational Complexity
cs0411051,1.3948445574202808,Networking and Internet Architecture
cs0411063,2.2096865882848755,Symbolic Computation
math0411644,1.0373292439796078,Cryptography and Security
math0411145,0.816927525311965,Discrete Mathematics
cs0411078,1.4289604990236855,Digital Libraries
cs0411052,0.8195293498297382,Neural and Evolutionary Computation
math0411056,0.3185000768467038,Symbolic Computation
cs0411089,0.1221473086929822,Networking and Internet Architecture
cs0411026,1.687346249813133,Information Retrieval
cs0411076,1.0009470111553744,Computational Complexity
cs0411066,0.6521175088878807,Cryptography and Security
cs0411095,2.5537303795706783,"Distributed, Parallel, and Cluster Computing"
math0411107,0.4298023536045938,Computational Complexity
cs0411075,1.1419602306100944,Hardware Architecture
hep-ph0411100,1.3623964871536645,Mathematical Software
cs0411013,0.7770747231604402,Networking and Internet Architecture
cs0411090,0.42040024327379366,Networking and Internet Architecture
cs0411010,0.8754739181426241,Cryptography and Security
math0411138,2.06714960756507,Discrete Mathematics
nlin0411066,0.5018232723188945,Artificial Intelligence
cs0411006,1.0259077823284493,Information Theory
cs0411072,3.1937809596890325,Artificial Intelligence
cs0411077,0.6870122710634701,Digital Libraries
cs0411037,0.6051740573481112,Computational Complexity
cond-mat0504025,0.38470243747703087,"Computational Engineering, Finance, and Science"
cs0504063,0.8625246027408756,Machine Learning
cs0504082,1.5409111455047904,Discrete Mathematics
cs0504088,2.969551591377066,Computational Complexity
quant-ph0504012,3.249062117282381,Computational Complexity
cs0504072,1.0028741606529323,Artificial Intelligence
cs0504022,0.4462842453286169,Computation and Language
cs0504023,1.0555769388951055,Data Structures and Algorithms
cs0504051,0.9468929934180856,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.16731900766202384,Cryptography and Security
cs0504079,0.915475172535014,Information Theory
nlin0504059,1.409111324353366,Cryptography and Security
cs0504048,0.2069251646420161,Computational Complexity
cs0504027,0.9674663891422545,Logic in Computer Science
cs0504081,2.0273836009895305,Robotics
cs0504062,0.712741718968578,Computational Complexity
math-ph0504048,0.6812722138420428,Symbolic Computation
physics0504026,0.4907350228373644,Computers and Society
math0504378,1.2741981582118471,Computational Complexity
cs0504035,0.5658193612474354,Neural and Evolutionary Computation
cs0504012,0.7069717055719446,Cryptography and Security
quant-ph0504007,0.8709207035992339,Logic in Computer Science
cs0504002,0.7993628914168287,Networking and Internet Architecture
cs0504006,0.27088257691552203,Information Theory
cs0504019,0.3654345152821736,Cryptography and Security
cs0511080,0.8639226931222876,Networking and Internet Architecture
cs0511095,0.6005319120178024,Information Theory
cs0511086,1.0486823447152915,Information Theory
quant-ph0511025,0.9381647379307861,Computational Complexity
cs0511102,1.519868857046502,Networking and Internet Architecture
nlin0511018,1.5143577280462956,Computational Complexity
cs0511039,0.7606215462153854,Information Theory
cs0511066,0.6861124826151394,Symbolic Computation
q-bio0511045,1.2916180145635203,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,0.37465063117483455,Computational Complexity
cs0511076,0.9731230280357638,Computation and Language
cs0511092,0.7289020516609268,Programming Languages
cs0511024,1.3415234072530668,"Computational Engineering, Finance, and Science"
cs0511094,0.2970225510054967,"Distributed, Parallel, and Cluster Computing"
cs0511060,1.3322415099386937,Information Theory
cs0511012,0.8745858704581148,Networking and Internet Architecture
cs0511010,0.35372633842209533,Operating Systems
quant-ph0511200,0.3621087663291162,Computational Complexity
cs0511055,2.000118407387715,Logic in Computer Science
cs0511021,0.508184878411373,Computer Science and Game Theory
physics0511064,1.8515283233489581,Software Engineering
cs0511023,2.520743707436802,Logic in Computer Science
cs0511033,0.7741086797103952,Symbolic Computation
physics0511201,1.2873212057773131,Computer Science and Game Theory
cs0511042,0.8213866706193559,Artificial Intelligence
quant-ph0511272,0.8301295903298362,Computational Complexity
cs0511025,0.3371425323717439,Logic in Computer Science
cs0511093,0.5290808481997429,Computer Science and Game Theory
cs0511061,1.922124696327278,Logic in Computer Science
cs0511044,0.5768809595150102,Data Structures and Algorithms
cs0511083,0.6593971023445968,"Distributed, Parallel, and Cluster Computing"
cs0511084,1.3484262095954431,Data Structures and Algorithms
nlin0511061,0.6451568069879416,Discrete Mathematics
cs0511043,1.020661463649319,Cryptography and Security
math0511343,0.73008570423637,Discrete Mathematics
cs0511091,1.3783133443271547,Artificial Intelligence
cs0605110,1.0886531685385772,Digital Libraries
cs0605132,1.181200215920701,Computer Science and Game Theory
cs0605015,0.7748133196694652,Computers and Society
cs0605105,1.050168380671223,Information Theory
cs0605052,1.0852913409276868,Networking and Internet Architecture
cs0605090,1.7217194576992871,Mathematical Software
cs0605070,1.2216130285556153,Robotics
cs0605106,0.4753695153057177,Logic in Computer Science
math0605610,0.8132639868715762,Computational Complexity
cs0605126,0.8760479090013041,Data Structures and Algorithms
cs0605085,0.8409993172441013,Logic in Computer Science
q-bio0605020,1.5018960560467454,Neural and Evolutionary Computation
cs0605068,0.4698878602544203,Symbolic Computation
cs0605080,0.7499804063727455,Networking and Internet Architecture
cs0605050,1.4703322905708314,Computational Complexity
quant-ph0605150,0.7327429269447829,Cryptography and Security
cs0605141,1.3276606670006055,"Distributed, Parallel, and Cluster Computing"
astro-ph0605514,0.7955191579671974,Numerical Analysis
