pid,kld,category
nlin0103057,1.219953670338072,Computational Complexity
cs0103008,0.6401641722785967,Logic in Computer Science
cs0103021,1.0645309977960364,Computational Complexity
cs0103020,0.6561990999281343,Artificial Intelligence
cs0103012,0.9708426177120916,Computation and Language
cond-mat0103328,0.5365598674275723,Computational Complexity
cs0103024,1.720345042296478,Computational Geometry
cs0103018,1.7235540148074122,Data Structures and Algorithms
cs0103006,1.858803703390043,Sound
cs0103016,1.799236905563028,Networking and Internet Architecture
cs0103026,1.0681655941155097,Computation and Language
cs0103001,1.611599985048167,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.2372619310373862,Computer Science and Game Theory
cs0103014,0.804931711419064,Performance
cs0302020,1.6508362224232118,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.8344561915474057,Computational Complexity
cs0302004,1.9786160671904118,Programming Languages
cs0302010,1.9573118830445142,Cryptography and Security
cs0302035,0.6205234374640011,"Computational Engineering, Finance, and Science"
cs0302003,0.7498023573022737,Computational Complexity
cs0302002,1.8047532925818088,Neural and Evolutionary Computation
cond-mat0302050,1.0476716595071682,"Distributed, Parallel, and Cluster Computing"
cs0302034,2.2396399757261123,"Computational Engineering, Finance, and Science"
cs0302031,2.1929651615844383,Computational Geometry
cs0302027,0.4563693239849708,Computational Geometry
math0302315,3.104062020894991,Data Structures and Algorithms
cs0302026,2.6799803650498077,Mathematical Software
math0302303,1.1742759805145564,Discrete Mathematics
quant-ph0302079,2.065700646240398,Computational Complexity
nlin0303021,1.560850751687767,Computational Complexity
cs0303032,0.49746746992755553,Neural and Evolutionary Computation
cs0303010,2.1267083661896047,"Distributed, Parallel, and Cluster Computing"
cs0303027,2.3946980727157867,Software Engineering
math0303254,2.1537300293476918,Information Theory
nlin0303016,2.459387360342433,Computational Complexity
cs0303014,1.5860216488010432,Networking and Internet Architecture
cs0303016,1.5262563638824036,"Distributed, Parallel, and Cluster Computing"
cs0303031,1.0363030632588447e-07,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.0799199483053012,Data Structures and Algorithms
cs0303004,1.3354832086422512,Numerical Analysis
cs0303005,1.339088476465187,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.3828589945170155,Artificial Intelligence
math0303386,1.4541441069096586,Computational Complexity
cs0303021,1.0480646726643545,Logic in Computer Science
cs0303002,3.273675586979849,Computation and Language
cond-mat0303089,0.37218449451479096,"Computational Engineering, Finance, and Science"
cs0401023,2.7899171994941963,Graphics
cs0401008,2.708823038210509,Mathematical Software
cs0401015,2.197942936277025,Databases
cs0401030,1.7017250610910146,Cryptography and Security
cs0401022,1.7779490737450716,Programming Languages
cs0401006,1.6796170883136754,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,2.247215108611799,Computer Science and Game Theory
cs0401024,1.3184594569187216,Programming Languages
cs0401028,1.4556631904660449,Digital Libraries
cs0401010,1.7225230757390833,Networking and Internet Architecture
cs0401017,1.943638570920353,Computer Vision and Pattern Recognition
cond-mat0401229,0.9523962667111174,"Distributed, Parallel, and Cluster Computing"
cs0401020,1.0199700127001676,Neural and Evolutionary Computation
cs0401021,1.0242042792213921,Programming Languages
cs0401011,1.1411345918263707,Data Structures and Algorithms
cs0401026,1.847391578089324,Multiagent Systems
math0403107,1.4945551271461754,Discrete Mathematics
cond-mat0403341,0.6585316683765776,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1385085479121475,Computational Complexity
cs0403037,1.8746238117430052,Data Structures and Algorithms
cs0403044,1.4613733872024441,Logic in Computer Science
cs0403013,1.791909062841729,Operating Systems
quant-ph0403056,0.9963992905599455,Computational Complexity
cs0403014,2.8272132293630396,Databases
q-bio0403011,1.5652706249468304,Neural and Evolutionary Computation
cs0403009,0.7028990204596754,Artificial Intelligence
math0403054,1.3694170209278815,Discrete Mathematics
cs0403024,0.639953490692594,Computer Science and Game Theory
cs0403024,1.4330638316233775,Computer Science and Game Theory
cs0403003,0.6617748674695528,Neural and Evolutionary Computation
cs0403034,0.9740851865761613,Programming Languages
math0403139,0.7248880117073029,Discrete Mathematics
math0403017,2.796599669281901,Discrete Mathematics
cs0403041,1.0837926762924637,Logic in Computer Science
cs0403011,1.4344574634819824,Programming Languages
quant-ph0403069,1.1086698925696457,Cryptography and Security
cond-mat0403453,1.1172593006130964,Data Structures and Algorithms
cs0403032,1.2572183309747846,Artificial Intelligence
quant-ph0403076,0.8912894634619442,Cryptography and Security
cs0403012,1.4685120074203892,Multiagent Systems
q-bio0403036,1.0342413694280082,"Computational Engineering, Finance, and Science"
cs0411050,1.078967904544169,"Distributed, Parallel, and Cluster Computing"
math0411356,1.7015020384124393,Discrete Mathematics
cs0411070,1.1202024929583403,Networking and Internet Architecture
cond-mat0411077,0.47484133798038397,Computational Complexity
cs0411032,3.6004142113259623,Logic in Computer Science
cs0411003,1.0821403770657136,Information Theory
cs0411046,1.1616000017044246,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.3296715821507454,Computational Complexity
cs0411081,8.136256019649025,Networking and Internet Architecture
cs0411096,1.1673734518606027,Software Engineering
cond-mat0411079,1.2121544039743932,Computational Complexity
quant-ph0411051,0.47372759480629595,Computational Complexity
cs0411051,1.9307409840503293,Networking and Internet Architecture
math0411007,1.8964880156012294,Discrete Mathematics
math0411002,1.2713588088258971,Discrete Mathematics
cs0411063,0.9358597414361451,Symbolic Computation
math0411644,1.2089561452891475,Cryptography and Security
math0411145,1.2745642069818102,Discrete Mathematics
cs0411078,1.8904488853077184,Digital Libraries
cs0411052,0.6600028076176232,Neural and Evolutionary Computation
math0411056,1.004290651877202,Symbolic Computation
cs0411089,8.621745083683692,Networking and Internet Architecture
cs0411004,2.151278085358581,Numerical Analysis
cs0411026,1.8338254788482065,Information Retrieval
cs0411076,1.0603184966374186,Computational Complexity
cs0411066,0.8874089281991661,Cryptography and Security
cs0411095,2.0286333386411743,"Distributed, Parallel, and Cluster Computing"
math0411107,3.3537296132536447,Computational Complexity
nlin0411063,1.1563791778087622,Multiagent Systems
