pid,kld,category
nlin0103057,1.8825295781702767,Computational Complexity
cs0103008,0.4493123586807615,Logic in Computer Science
cs0103021,1.2112274782442058,Computational Complexity
cs0103020,0.7090148905479013,Artificial Intelligence
cs0103012,1.2906396751863485,Computation and Language
cond-mat0103328,0.8506727997239194,Computational Complexity
cs0103024,1.0386015642510367,Computational Geometry
cs0103018,1.8185761759692411,Data Structures and Algorithms
cs0103006,1.5336620365665854,Sound
cs0103016,1.5351024780378122,Networking and Internet Architecture
cs0103026,0.9111537332369085,Computation and Language
cs0103001,2.8132416103585745,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.4889006407691268,Computer Science and Game Theory
cs0103014,0.9666538139103488,Performance
cs0302020,1.4588337489419432,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.562230155704144,Computational Complexity
cs0302004,2.0977744798914997,Programming Languages
cs0302010,2.7658502779023304,Cryptography and Security
cs0302035,0.7129900419935966,"Computational Engineering, Finance, and Science"
cs0302003,1.4338704515595928,Computational Complexity
cs0302002,2.0283582007526024,Neural and Evolutionary Computation
cond-mat0302050,0.8742976737513445,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.2397724859299444,"Computational Engineering, Finance, and Science"
cs0302031,1.6506748352705864,Computational Geometry
cs0302027,0.9398984947304154,Computational Geometry
math0302315,2.418045442779123,Data Structures and Algorithms
cs0302026,1.8712075511995727,Mathematical Software
math0302303,0.6444981157369525,Discrete Mathematics
quant-ph0302079,1.9006573203902133,Computational Complexity
nlin0303021,0.5515212339146779,Computational Complexity
cs0303032,1.0611922622130978,Neural and Evolutionary Computation
cs0303010,1.5880349329413401,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.4882921507469093,Software Engineering
math0303254,2.3803020791482368,Information Theory
nlin0303016,1.8421913420083185,Computational Complexity
cs0303014,0.8775088524612149,Networking and Internet Architecture
cs0303016,1.1969072286970108,"Distributed, Parallel, and Cluster Computing"
cs0303031,3.795446408350369e-07,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.0302184421770597,Data Structures and Algorithms
cs0303004,1.5204029512902648,Numerical Analysis
cs0303005,1.713511487988793,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.7871185772093607,Artificial Intelligence
math0303386,1.5612835162278875,Computational Complexity
cs0303021,1.5678294140093731,Logic in Computer Science
cs0303002,3.245964373028802,Computation and Language
cond-mat0303089,0.4473426823130718,"Computational Engineering, Finance, and Science"
cs0401023,1.8465379668518707,Graphics
cs0401008,1.847141054333869,Mathematical Software
cs0401015,1.4121518533657853,Databases
cs0401030,1.6405268083865836,Cryptography and Security
cs0401022,1.1826259962416845,Programming Languages
cs0401006,1.5697104168931086,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,2.342778761083535,Computer Science and Game Theory
cs0401024,1.349072031037063,Programming Languages
cs0401028,1.5576741872277355,Digital Libraries
cs0401010,1.645360015201553,Networking and Internet Architecture
cs0401017,1.2526770234554687,Computer Vision and Pattern Recognition
cond-mat0401229,2.165947696682157,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.7117509363541327,Neural and Evolutionary Computation
cs0401021,1.7966662270785312,Programming Languages
cs0401011,1.5431637630663835,Data Structures and Algorithms
cs0401026,3.640494274381286,Multiagent Systems
math0403107,1.7962225303003676,Discrete Mathematics
cond-mat0403341,0.6357161801757061,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.2895758866192757,Computational Complexity
cs0403037,1.9160251650742646,Data Structures and Algorithms
cs0403044,1.618582963096885,Logic in Computer Science
cs0403013,2.6982228491218456,Operating Systems
quant-ph0403056,1.0733475434373085,Computational Complexity
cs0403014,1.3736043978001402,Databases
q-bio0403011,1.2796790058847054,Neural and Evolutionary Computation
cs0403009,1.3654597686969001,Artificial Intelligence
math0403054,1.7214328805850452,Discrete Mathematics
cs0403024,3.2965544427899354,Computer Science and Game Theory
cs0403024,1.818689135480146,Computer Science and Game Theory
cs0403003,0.8346615393596077,Neural and Evolutionary Computation
cs0403034,0.7873751460381977,Programming Languages
math0403139,1.3535399830111297,Discrete Mathematics
math0403017,1.489636976005518,Discrete Mathematics
cs0403041,1.4199997999193634,Logic in Computer Science
cs0403011,1.251964155517708,Programming Languages
quant-ph0403069,0.39326062111905113,Cryptography and Security
cond-mat0403453,2.057053225981569,Data Structures and Algorithms
cs0403032,1.2122088449465982,Artificial Intelligence
quant-ph0403076,0.867668449560633,Cryptography and Security
cs0403012,1.7689863186089798,Multiagent Systems
q-bio0403036,1.2579595671561676,"Computational Engineering, Finance, and Science"
cs0411050,0.9424975431862248,"Distributed, Parallel, and Cluster Computing"
math0411356,1.4280738809489655,Discrete Mathematics
cs0411070,1.2320002878208807,Networking and Internet Architecture
cond-mat0411077,0.3582380610426597,Computational Complexity
cs0411032,1.4334671129690584,Logic in Computer Science
cs0411003,1.0376739624954359,Information Theory
cs0411046,1.1298754008726306,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.9987867850093146,Computational Complexity
cs0411081,8.097230645175417,Networking and Internet Architecture
cs0411096,1.410776105031449,Software Engineering
cond-mat0411079,1.028305673687077,Computational Complexity
quant-ph0411051,1.3614476024946935,Computational Complexity
cs0411051,2.0874459463205186,Networking and Internet Architecture
math0411007,1.7450512035858712,Discrete Mathematics
math0411002,1.4858360648755677,Discrete Mathematics
