pid,kld,category
cs0103012,1.858644522090511,Computation and Language
cs0103024,2.5805303513472633,Computational Geometry
cs0103006,2.23371752970409,Sound
cs0103016,1.704097869716888,Networking and Internet Architecture
cs0103001,1.393437671751671,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.8246809733304798,Computer Science and Game Theory
cs0103014,4.421028494494147,Performance
cs0302020,0.660770543369548,"Distributed, Parallel, and Cluster Computing"
cs0302004,1.3403874823883795,Programming Languages
cs0302010,2.446575204784496,Cryptography and Security
cs0302035,1.1174594759570506,"Computational Engineering, Finance, and Science"
cs0302003,1.6184648486580135,Computational Complexity
cs0302002,0.36348035138092166,Neural and Evolutionary Computation
cs0302002,1.0096959462564494,Neural and Evolutionary Computation
cs0302034,1.2547475974385136,"Computational Engineering, Finance, and Science"
cs0302026,0.5798156432799949,Mathematical Software
nlin0303021,1.083687526301614,Computational Complexity
cs0303032,2.4263446259334582,Neural and Evolutionary Computation
cs0303027,1.995164788045433,Software Engineering
math0303254,1.8448399707034642,Information Theory
cs0303016,1.1871847817163779,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.199007688942613,"Distributed, Parallel, and Cluster Computing"
cs0303009,2.1492017714033795,Artificial Intelligence
cond-mat0303089,1.0877268302081493,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.4488778632261856,Computer Science and Game Theory
cs0401020,0.8847118954993267,Neural and Evolutionary Computation
cs0401021,2.2650130199549334,Programming Languages
cs0401011,1.004180692419168,Data Structures and Algorithms
cond-mat0403341,0.5705955842235907,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.0238907255261027,Computational Complexity
cs0403044,1.0684653341724641,Logic in Computer Science
cs0403013,1.3439607956056479,Operating Systems
quant-ph0403056,1.912407255844042,Computational Complexity
cs0403014,0.9582538299159429,Databases
q-bio0403011,0.7831110532852766,Neural and Evolutionary Computation
cs0403009,0.7884411573939876,Artificial Intelligence
cs0403003,0.9103895821881044,Neural and Evolutionary Computation
cs0403034,1.2613026414298574,Programming Languages
cs0403011,1.0603626179355456,Programming Languages
quant-ph0403069,0.8150725937042104,Cryptography and Security
cs0403032,0.4559212321584648,Artificial Intelligence
quant-ph0403076,0.995264355623193,Cryptography and Security
cs0403012,2.082886845098984,Multiagent Systems
cs0411050,0.6882407708653319,"Distributed, Parallel, and Cluster Computing"
cs0411070,0.9777114641454965,Networking and Internet Architecture
cs0411003,1.4313766158054952,Information Theory
cs0411046,1.231994999100594,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.4457296655368985,Computational Complexity
cs0411081,0.06253284531109347,Networking and Internet Architecture
cs0411096,0.8484017172031743,Software Engineering
cond-mat0411079,0.36927526219671253,Computational Complexity
quant-ph0411051,1.9541599575049293,Computational Complexity
cs0411051,0.5691502658893711,Networking and Internet Architecture
cs0411078,1.8277675700474,Digital Libraries
cs0411089,0.006407148958806476,Networking and Internet Architecture
cs0411026,1.660079340045682,Information Retrieval
cs0411066,0.8180115011403274,Cryptography and Security
cs0411095,3.0003167612056023,"Distributed, Parallel, and Cluster Computing"
cs0411075,0.49791024382059046,Hardware Architecture
hep-ph0411100,1.1260073717803953,Mathematical Software
cs0411013,1.8483696995051455,Networking and Internet Architecture
cs0411090,0.5104264474532896,Networking and Internet Architecture
cs0411010,1.5170773171259124,Cryptography and Security
math0411138,2.0578066179803765,Discrete Mathematics
nlin0411066,1.2348478216452123,Artificial Intelligence
cs0411006,0.665528944542124,Information Theory
cs0411072,0.6834403413318788,Artificial Intelligence
cs0411077,1.0109483374870838,Digital Libraries
cs0411077,1.351685491912142,Digital Libraries
cs0411037,0.8214965690131881,Computational Complexity
cond-mat0504025,1.271582249869887,"Computational Engineering, Finance, and Science"
cs0504063,1.1882671827773854,Machine Learning
quant-ph0504012,0.35710082769314444,Computational Complexity
cs0504072,0.9507092471872342,Artificial Intelligence
physics0504185,1.4442689148430994,Databases
cs0504093,0.5905005467296868,Cryptography and Security
cs0504036,0.36561806688103793,Information Retrieval
astro-ph0504006,0.6978271535423941,"Computational Engineering, Finance, and Science"
nlin0504059,1.8720556228137775,Cryptography and Security
math-ph0504048,0.9444253279217171,Symbolic Computation
physics0504026,1.708267806244974,Computers and Society
cs0504035,0.8398928769672364,Neural and Evolutionary Computation
cs0504012,1.0760796332162614,Cryptography and Security
quant-ph0504007,0.6672349121256314,Logic in Computer Science
cs0504002,0.7065578991613257,Networking and Internet Architecture
cs0504019,0.30585828250503744,Cryptography and Security
cs0511080,1.1178760784255755,Networking and Internet Architecture
cs0511095,0.8166004405698393,Information Theory
cs0511086,1.3965839914481553,Information Theory
quant-ph0511025,1.4521484245486076,Computational Complexity
cs0511102,1.047434696755586,Networking and Internet Architecture
nlin0511018,1.103922915464138,Computational Complexity
cs0511066,1.2004672534644474,Symbolic Computation
quant-ph0511013,1.708036711476602,Computational Complexity
cs0511076,3.03076269568601,Computation and Language
cs0511092,1.498879363689042,Programming Languages
cs0511094,0.5169383439261854,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.37536947715906177,Information Theory
cs0511012,1.2016504973581246,Networking and Internet Architecture
quant-ph0511200,0.6832294798393904,Computational Complexity
cs0511055,0.8103698035708355,Logic in Computer Science
cs0511023,2.1718993883756466,Logic in Computer Science
physics0511201,1.20327684848266,Computer Science and Game Theory
cs0511042,0.3278170391670127,Artificial Intelligence
quant-ph0511272,1.1049373162473923,Computational Complexity
cs0511025,0.6157472883983421,Logic in Computer Science
cs0511025,0.30730394702564184,Logic in Computer Science
cs0511093,0.8663142569192823,Computer Science and Game Theory
cs0511061,2.159259189211026,Logic in Computer Science
cs0511044,3.9161195575599193,Data Structures and Algorithms
cs0511084,2.393500293838996,Data Structures and Algorithms
nlin0511061,2.938065457883573,Discrete Mathematics
cs0511043,2.0938203554521655,Cryptography and Security
math0511343,1.0096153920078739,Discrete Mathematics
cs0511091,1.1390427644237493,Artificial Intelligence
cs0605110,2.4846404828130315,Digital Libraries
cs0605015,2.1775490806010005,Computers and Society
cs0605105,1.483809480448779,Information Theory
cs0605052,0.8700869246048174,Networking and Internet Architecture
cs0605070,2.121969343532065,Robotics
cs0605106,0.5311973296862655,Logic in Computer Science
cs0605129,2.8113965032337114,Information Theory
cs0605126,1.8042886504964566,Data Structures and Algorithms
cs0605085,1.6886402491808952,Logic in Computer Science
q-bio0605020,1.634393829333809,Neural and Evolutionary Computation
cs0605080,1.4675248396573768,Networking and Internet Architecture
quant-ph0605150,0.8331493384368442,Cryptography and Security
astro-ph0605514,3.053522516140777,Numerical Analysis
nucl-th0605001,0.5310485088827297,Numerical Analysis
cs0605051,1.0778352369404178,Information Theory
cs0605097,1.987536635315866,Cryptography and Security
cs0605107,0.8713177640142975,Logic in Computer Science
cs0605030,1.2537075671134954,Networking and Internet Architecture
cs0605124,2.271956027963175,Databases
quant-ph0605182,1.3929496439085278,Cryptography and Security
cs0605113,1.3664548771710348,Digital Libraries
cs0605081,1.0440005688636604,Mathematical Software
cs0605039,2.1592541610689286,Hardware Architecture
cond-mat0605190,0.908121461644288,Data Structures and Algorithms
cs0605096,1.272599420259203,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.0935606282799553,Cryptography and Security
0808.4079,1.2343064497388867,Computer Science and Game Theory
0912.1588,1.8970975883986354,Multiagent Systems
1011.0492,2.519840956003969,"Computational Engineering, Finance, and Science"
0904.2060,1.2931016038227416,Computer Science and Game Theory
1111.5417,0.6388808599963985,Social and Information Networks
0912.1457,1.6422507944456144,Discrete Mathematics
0904.2051,1.1319823025452014,Information Theory
1506.01153,1.0114891309606222,Robotics
0912.1523,1.4704277330996822,Computational Complexity
0911.1647,1.645435537806756,Human-Computer Interaction
1011.0488,0.7278952360123571,"Computational Engineering, Finance, and Science"
1207.3438,0.8901765814423759,Machine Learning
1011.0496,2.580156819296957,"Computational Engineering, Finance, and Science"
1207.3370,0.7060526879762167,Computer Vision and Pattern Recognition
0904.2028,1.2866304243888442,Networking and Internet Architecture
1111.6201,1.1698327463600227,Machine Learning
1111.6793,0.6897956143578842,Software Engineering
0708.3477,0.729737949539609,Logic in Computer Science
0911.1619,0.5722319132523807,Computer Science and Game Theory
1005.2882,1.6206182076049658,Software Engineering
0707.3170,0.6666828383656758,Logic in Computer Science
0707.3231,0.6169972397895844,Discrete Mathematics
0707.3248,1.344195460937822,Information Theory
1011.0490,0.9034962679233628,"Computational Engineering, Finance, and Science"
1111.6082,0.3544245907852163,Machine Learning
0707.3175,1.1599425530461582,Information Theory
1001.2734,1.827887135989996,Computational Geometry
1506.01085,0.8291511916883747,Robotics
1506.01780,0.7237828765914912,Robotics
0905.2990,1.7543893638221848,Information Retrieval
0911.1582,0.6772587442324944,Artificial Intelligence
1505.06845,1.1316124651797574,Robotics
0808.3990,1.5461832455021662,Networking and Internet Architecture
0912.1452,3.0227280941163492,Discrete Mathematics
1005.1934,1.7579895203364546,Databases
0912.1534,1.5158459290630277,Neural and Evolutionary Computation
1005.1953,1.5777096098451322,Cryptography and Security
1011.0506,1.8003046286366189,Information Retrieval
1411.6837,1.1948359833180042,Robotics
1108.4080,0.8350267754274231,Neural and Evolutionary Computation
1411.1086,1.1501371210621039,Robotics
0911.0874,0.8576897236102717,Information Theory
1108.4559,0.9827476548023776,Machine Learning
1411.3794,0.45389544447509406,Robotics
0710.3185,0.7502486530136426,Artificial Intelligence
0808.2083,1.7379545244062193,Databases
1412.0630,1.6479452656849805,Robotics
1412.0630,0.8835704492135158,Robotics
1108.5002,1.3695855420331846,Artificial Intelligence
0804.1928,1.2360445486765648,Computers and Society
1108.4115,1.398316689763453,Systems and Control
0804.2095,1.5237236155660456,Logic in Computer Science
0804.2095,1.3468886901863404,Logic in Computer Science
1001.5076,1.2691690852436126,Data Structures and Algorithms
0808.2089,0.5271451926924086,Information Theory
1108.4083,0.6149261875550525,Neural and Evolutionary Computation
1108.3716,1.1651157588523082,Emerging Technologies
1411.3111,1.8939099993207933,Robotics
1512.04891,1.097137173553879,Robotics
1001.1414,2.3497203085053013,Computer Science and Game Theory
1010.4934,1.1785434065763736,Computers and Society
1410.8292,0.9551358694524671,Robotics
0804.4628,2.280947331632495,Cryptography and Security
1108.5295,0.6154976662896093,Software Engineering
1108.4182,0.7575041967495175,Emerging Technologies
0808.1802,1.37063866505023,"Distributed, Parallel, and Cluster Computing"
1010.4891,1.0994280394770661,Software Engineering
0806.1372,0.40204464184056443,Information Theory
1001.5134,1.0745179126843127,"Distributed, Parallel, and Cluster Computing"
1108.5140,0.7761190807485048,Systems and Control
1211.4206,1.027691913562546,Multimedia
0804.2057,3.4148929779298784,Information Retrieval
1410.5200,1.146589490211968,Robotics
1108.4770,0.8933410082924229,Software Engineering
1108.4982,0.6152539563872044,Systems and Control
1512.06922,2.4983943153407284,Robotics
1108.4585,0.6582936840033917,Social and Information Networks
1004.5262,1.2380908914097437,Neural and Evolutionary Computation
1108.5185,1.0134277608685116,Software Engineering
1011.3315,0.6103910653541567,Neural and Evolutionary Computation
1108.4048,1.2748202859135642,Systems and Control
0808.1928,0.8313153123975715,Computational Complexity
1108.4386,0.5590624064826525,Neural and Evolutionary Computation
1411.0802,0.477476061266537,Robotics
1108.4531,0.5754274172400191,Neural and Evolutionary Computation
1411.1108,1.3192937766037225,Robotics
0706.3565,2.932544843610908,Data Structures and Algorithms
1108.4114,3.023515076883059,Systems and Control
0806.1361,0.7649482470355011,Software Engineering
0903.3524,1.0360272818160343,Computational Geometry
1206.0555,1.3307452308202723,Robotics
1009.4330,0.45712420578831875,"Distributed, Parallel, and Cluster Computing"
0911.4498,2.8409727003591647,Numerical Analysis
0909.4766,1.249367869520948,Computational Complexity
1102.4666,1.4826391088197344,"Distributed, Parallel, and Cluster Computing"
1204.1757,1.1075107946494527,Robotics
1003.3649,2.432424108116664,Discrete Mathematics
0803.3838,0.3484798799951419,Neural and Evolutionary Computation
1102.4293,0.8698005711719703,"Computational Engineering, Finance, and Science"
1306.1669,1.9119456333397724,Computer Vision and Pattern Recognition
1204.5580,1.267067825097799,Robotics
1005.5513,3.388033185000068,Data Structures and Algorithms
1405.4054,1.6810777166110644,Computer Vision and Pattern Recognition
1102.4326,1.4702572418280326,Cryptography and Security
0909.4607,1.1356940521377263,Computational Complexity
1009.4260,2.1934304233998936,Logic in Computer Science
1003.4042,0.7193398684959695,"Computational Engineering, Finance, and Science"
0910.5215,1.504825601911512,Networking and Internet Architecture
1205.1988,0.8632735797422735,Robotics
1204.2637,0.884552534141458,Robotics
1204.0280,0.551260822153493,Robotics
1204.0280,2.1375474139920536,Robotics
1102.4821,0.9588784002159288,Numerical Analysis
0903.3690,1.291271758322009,Symbolic Computation
1102.4528,1.3051844538214865,"Computational Engineering, Finance, and Science"
1102.4904,1.5443780473830533,"Computational Engineering, Finance, and Science"
0803.3976,2.521011665855462,Symbolic Computation
1102.2819,1.158702749268966,"Computational Engineering, Finance, and Science"
0803.4018,0.7071632239329578,Human-Computer Interaction
1102.4086,1.7887968538663583,"Computational Engineering, Finance, and Science"
1003.4036,2.6087491367847786,Graphics
1102.2831,0.9228099444052269,Computation and Language
0910.5410,0.8078543546081358,Computation and Language
0910.5410,1.1700070278568195,Computation and Language
1102.2608,1.9482178283640883,"Distributed, Parallel, and Cluster Computing"
1102.2608,1.758256579329297,"Distributed, Parallel, and Cluster Computing"
0708.1909,1.1435221876678336,Computational Geometry
1009.4489,1.5696795386367086,Social and Information Networks
1102.3173,0.9392583187014562,Cryptography and Security
1102.2743,2.2434957500069195,Computer Vision and Pattern Recognition
1102.4878,1.0798237131553656,Social and Information Networks
1204.0274,0.8422559737688045,Robotics
0704.2725,0.6148525960181773,Neural and Evolutionary Computation
1003.4146,2.3328851560557644,Information Retrieval
0903.3676,0.927966083945703,Computer Vision and Pattern Recognition
0909.5683,1.9555249400203119,Computational Complexity
0803.3969,0.45296187560276013,Logic in Computer Science
1003.4307,1.673567185767241,Computer Science and Game Theory
1003.3689,1.062447657440903,Numerical Analysis
1102.4639,2.767800190875048,Social and Information Networks
1102.3578,1.2735117892965946,Social and Information Networks
0903.3513,0.8721199766181651,Formal Languages and Automata Theory
1102.2673,1.1438633956291056,Systems and Control
0909.3392,3.7581825747865114,Computational Complexity
0709.4671,0.9539778790663679,Information Theory
0708.1962,1.411100915092265,Hardware Architecture
1003.3490,1.3991711846748813,Computational Geometry
1003.3499,0.886161645908011,Computational Geometry
1003.4090,1.28876400225645,Logic in Computer Science
1102.3931,3.4161954785571953,Social and Information Networks
1009.4259,0.503508572441112,Software Engineering
1102.4442,1.2182857575152797,Machine Learning
1206.0556,0.9891820758142454,Robotics
1003.3661,0.9513410922365417,Digital Libraries
1102.3641,0.7708218186866254,Cryptography and Security
1102.3396,2.07902407700671,Robotics
0805.2170,0.8469516722849408,Computational Complexity
1009.4386,1.1015177956283027,Networking and Internet Architecture
0903.3715,1.1726811620961255,Information Theory
0911.4510,1.3971399115789145,"Computational Engineering, Finance, and Science"
1102.4135,1.5504630840461326,Social and Information Networks
1003.3370,1.1650072280898922,Databases
1102.2738,0.5047373984408273,Artificial Intelligence
1102.4132,2.082637245375911,Systems and Control
0911.4513,1.5029743894863383,"Computational Engineering, Finance, and Science"
0710.5382,0.4912300713022127,Computation and Language
1403.5919,2.2005980955144766,Computer Vision and Pattern Recognition
0803.3880,1.7080531457957617,Information Theory
1005.5516,1.5411325993371705,Information Retrieval
0803.2695,1.4254216729531657,Neural and Evolutionary Computation
1006.5787,0.9306310324794176,Robotics
1002.4996,0.7204904049344909,Discrete Mathematics
1007.2212,2.651230012550586,Robotics
1002.2586,0.6840715484314039,Information Theory
1002.2720,1.6001961036194734,Information Theory
1006.3039,1.6537973887784845,Programming Languages
0807.0993,0.6463356619377275,Performance
1002.3180,1.2527186277332618,Mathematical Software
1005.4973,1.0527636895685961,Mathematical Software
0709.3642,2.2781311182502146,Neural and Evolutionary Computation
1002.4569,0.5468095833771139,Cryptography and Security
1009.2490,0.6577323537146827,Cryptography and Security
1002.1880,2.057284278762477,Computational Complexity
1706.02908,0.796377013093134,Robotics
1002.1337,2.3120020172431777,Information Theory
1009.2796,0.6871401682775143,Sound
1510.03232,1.3839895440883871,Robotics
1005.5114,1.5821580638595398,Artificial Intelligence
1002.0110,2.883998468228592,Information Theory
1011.0520,1.3802338254671653,Robotics
1008.4941,1.5460796250286437,Robotics
1002.3474,1.648620249869737,Computer Science and Game Theory
0709.3974,1.1558777624553038,Artificial Intelligence
0807.1139,1.0623934307176484,Data Structures and Algorithms
1002.4832,1.2756590192844404,Computer Science and Game Theory
0806.0075,0.9555917700306381,Databases
1009.2282,1.48880922215447,Networking and Internet Architecture
1002.0145,1.300821025881433,Computational Complexity
1002.3814,2.23589390008713,Discrete Mathematics
1009.4877,1.2121993198186811,Robotics
1002.1300,1.2948878397842605,Information Theory
1009.2653,1.6352597901685286,Social and Information Networks
1009.2738,0.748921811480713,Numerical Analysis
0709.3921,1.584538433616569,Information Theory
1009.4787,1.5564314456779622,Robotics
0903.2653,1.1360346594356387,Information Theory
1010.5412,1.1750916176820059,Robotics
1010.0886,0.83793295248441,Robotics
1009.5030,1.7331191662511225,Computational Complexity
1002.3192,0.28359867933928046,Information Theory
0903.2499,1.9826760976652045,Discrete Mathematics
0710.1511,0.7840428616648589,Computation and Language
1002.4019,1.5316732042324896,Information Theory
1002.1636,2.328672534716963,Discrete Mathematics
0807.0627,0.07477403660975336,Artificial Intelligence
1205.0282,0.6508606258595606,"Distributed, Parallel, and Cluster Computing"
1205.1010,0.284643272621353,Social and Information Networks
1002.3521,1.9371461192451873,Information Theory
1002.4084,2.472008749336209,Computational Complexity
1002.3769,1.367817157784509,Computational Complexity
0807.0629,0.8256536148631807,Performance
1002.4022,0.5141738271945184,Information Theory
1006.1406,1.153976866046147,Logic in Computer Science
1006.5829,1.1001293265549834,Robotics
0802.2838,2.074907838223967,Data Structures and Algorithms
1002.2721,1.5994271882180624,Discrete Mathematics
1002.2970,1.8920833075729184,Computational Complexity
1002.4592,0.7297150314224667,"Computational Engineering, Finance, and Science"
1005.5045,2.731247591561156,Software Engineering
0911.3672,1.2216858079155986,Numerical Analysis
1405.2128,1.1886185911924998,Computer Vision and Pattern Recognition
0803.2717,0.8157660540713197,Cryptography and Security
1006.3215,1.0822798389381871,Artificial Intelligence
1003.0146,1.678306502694557,Machine Learning
1003.0118,1.9061485094917014,Computer Science and Game Theory
0911.3600,1.2586884403695557,Databases
0805.1827,1.291096832314277,"Distributed, Parallel, and Cluster Computing"
