pid,kld,category
cs0103012,0.8477756230959064,Computation and Language
cs0103024,2.313951464027325,Computational Geometry
cs0103006,2.174305193973807,Sound
cs0103016,1.1978859603682022,Networking and Internet Architecture
cs0103001,1.3050744016646443,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.1761304954789837,Computer Science and Game Theory
cs0103014,4.283765212932735,Performance
cs0302020,1.5798509937073384,"Distributed, Parallel, and Cluster Computing"
cs0302004,0.709077891787081,Programming Languages
cs0302010,2.28133931965741,Cryptography and Security
cs0302035,1.8280669590925747,"Computational Engineering, Finance, and Science"
cs0302003,1.3583370219240638,Computational Complexity
cs0302002,0.6159541116793399,Neural and Evolutionary Computation
cs0302002,1.2888584824675051,Neural and Evolutionary Computation
cs0302034,2.0984246829178494,"Computational Engineering, Finance, and Science"
cs0302026,1.106784715639306,Mathematical Software
nlin0303021,0.464530659474515,Computational Complexity
cs0303032,3.279130856648786,Neural and Evolutionary Computation
cs0303027,2.016741001267518,Software Engineering
math0303254,2.5463094200702,Information Theory
cs0303016,0.9747215528837677,"Distributed, Parallel, and Cluster Computing"
cs0303005,0.98971759123889,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.8656694362484145,Artificial Intelligence
cond-mat0303089,1.4544818503930554,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.4225066398182473,Computer Science and Game Theory
cs0401020,0.8950587113625152,Neural and Evolutionary Computation
cs0401021,1.4373262710077532,Programming Languages
cs0401011,1.3114645691680444,Data Structures and Algorithms
cond-mat0403341,0.5874109927354475,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1074601729323457,Computational Complexity
cs0403044,1.8760089095072718,Logic in Computer Science
cs0403013,1.4840881405342052,Operating Systems
quant-ph0403056,1.4469709190066082,Computational Complexity
cs0403014,1.1881422172464964,Databases
q-bio0403011,0.563375571884542,Neural and Evolutionary Computation
cs0403009,0.39067063444260547,Artificial Intelligence
cs0403003,0.9713024917247949,Neural and Evolutionary Computation
cs0403034,1.1410451266061927,Programming Languages
cs0403011,1.2648712965471363,Programming Languages
quant-ph0403069,1.012544472130617,Cryptography and Security
cs0403032,0.3301152710877487,Artificial Intelligence
quant-ph0403076,1.4397004937631783,Cryptography and Security
cs0403012,2.6401813003074044,Multiagent Systems
cs0411050,1.939361780049671,"Distributed, Parallel, and Cluster Computing"
cs0411070,0.9301645827831301,Networking and Internet Architecture
cs0411003,1.2136241572808535,Information Theory
cs0411046,0.8664420415526782,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.47699082809653987,Computational Complexity
cs0411081,0.1958916322710116,Networking and Internet Architecture
cs0411096,0.8063917748982998,Software Engineering
cond-mat0411079,0.945667919568764,Computational Complexity
quant-ph0411051,1.276301362584449,Computational Complexity
cs0411051,0.8094688062177067,Networking and Internet Architecture
cs0411078,1.3805955624944823,Digital Libraries
cs0411089,0.007677940329677467,Networking and Internet Architecture
cs0411026,1.3624844794080389,Information Retrieval
cs0411066,1.1891228862669843,Cryptography and Security
cs0411095,2.9102921574536618,"Distributed, Parallel, and Cluster Computing"
cs0411075,1.9263156936636905,Hardware Architecture
hep-ph0411100,1.1511569169163305,Mathematical Software
cs0411013,1.259517621420464,Networking and Internet Architecture
cs0411090,0.4440268194206205,Networking and Internet Architecture
cs0411010,0.6144307797414041,Cryptography and Security
math0411138,2.10615177408487,Discrete Mathematics
nlin0411066,1.696137791639537,Artificial Intelligence
cs0411006,0.2917745099957933,Information Theory
cs0411072,1.052923737732937,Artificial Intelligence
cs0411077,0.9916452401400835,Digital Libraries
cs0411077,1.4985317966451592,Digital Libraries
cs0411037,1.3754316173507597,Computational Complexity
cond-mat0504025,1.0651944691397506,"Computational Engineering, Finance, and Science"
cs0504063,0.8268291634003536,Machine Learning
quant-ph0504012,0.33110767914173417,Computational Complexity
cs0504072,1.0986555116069456,Artificial Intelligence
physics0504185,0.3645760622598257,Databases
cs0504093,0.4566579012059474,Cryptography and Security
cs0504036,0.761954245321354,Information Retrieval
astro-ph0504006,1.1513321449103433,"Computational Engineering, Finance, and Science"
nlin0504059,2.1623462072350446,Cryptography and Security
math-ph0504048,1.140011843647586,Symbolic Computation
physics0504026,1.450266649300288,Computers and Society
cs0504035,0.9534264056333736,Neural and Evolutionary Computation
cs0504012,0.9308698873314832,Cryptography and Security
quant-ph0504007,0.838218744735293,Logic in Computer Science
cs0504002,0.7326686792521115,Networking and Internet Architecture
cs0504019,0.28013627916091643,Cryptography and Security
cs0511080,1.5067393125717088,Networking and Internet Architecture
cs0511095,1.689582404737621,Information Theory
cs0511086,0.709404257288475,Information Theory
quant-ph0511025,0.7761323213396885,Computational Complexity
cs0511102,1.035135755412157,Networking and Internet Architecture
nlin0511018,1.5127836107529165,Computational Complexity
cs0511066,1.154867466981709,Symbolic Computation
quant-ph0511013,2.0753558252941566,Computational Complexity
cs0511076,1.8607575829786371,Computation and Language
cs0511092,0.7351306362587738,Programming Languages
cs0511094,0.39185756443514524,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.2602073078709043,Information Theory
cs0511012,0.3869669998127322,Networking and Internet Architecture
quant-ph0511200,0.4444970879870341,Computational Complexity
cs0511055,1.1763440278211956,Logic in Computer Science
cs0511023,1.5909058830664047,Logic in Computer Science
physics0511201,1.2330156504719656,Computer Science and Game Theory
cs0511042,0.883332721414391,Artificial Intelligence
quant-ph0511272,0.8818559867638612,Computational Complexity
cs0511025,1.0197412980156644,Logic in Computer Science
cs0511025,0.36792633324910184,Logic in Computer Science
cs0511093,1.7691001912882853,Computer Science and Game Theory
cs0511061,1.5205125788764398,Logic in Computer Science
cs0511044,4.471742590630253,Data Structures and Algorithms
cs0511084,3.0903228128678126,Data Structures and Algorithms
nlin0511061,1.6961358845606476,Discrete Mathematics
cs0511043,1.7515044720906356,Cryptography and Security
math0511343,0.7440744789045126,Discrete Mathematics
cs0511091,0.9342547532365618,Artificial Intelligence
cs0605110,2.4206155664598197,Digital Libraries
cs0605015,1.2960472239476915,Computers and Society
cs0605105,1.1298357623249784,Information Theory
cs0605052,0.3974059798368205,Networking and Internet Architecture
cs0605070,2.5031945918387652,Robotics
cs0605106,0.5256834311338362,Logic in Computer Science
cs0605129,1.5118409754903268,Information Theory
cs0605126,2.290579048967164,Data Structures and Algorithms
cs0605085,0.8671684801300198,Logic in Computer Science
q-bio0605020,0.9961595729152156,Neural and Evolutionary Computation
cs0605080,1.3012505622135593,Networking and Internet Architecture
quant-ph0605150,0.9698619728529071,Cryptography and Security
astro-ph0605514,1.2325401311383026,Numerical Analysis
nucl-th0605001,0.5688124845281279,Numerical Analysis
cs0605051,1.0169840797777767,Information Theory
cs0605097,1.410176265437128,Cryptography and Security
cs0605107,0.9595055875682679,Logic in Computer Science
cs0605030,1.5801701419533065,Networking and Internet Architecture
cs0605124,1.8333140701681734,Databases
quant-ph0605182,0.9282140063376413,Cryptography and Security
cs0605113,2.1284097071659684,Digital Libraries
cs0605081,0.6436779176463974,Mathematical Software
cs0605039,1.7210143483761626,Hardware Architecture
cond-mat0605190,0.6301938443568499,Data Structures and Algorithms
cs0605096,1.1747109645502192,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.3998306194154078,Cryptography and Security
0808.4079,1.6120156442202989,Computer Science and Game Theory
0912.1588,2.137914949105945,Multiagent Systems
1011.0492,1.5469106771303192,"Computational Engineering, Finance, and Science"
0904.2060,1.4018861726703764,Computer Science and Game Theory
1111.5417,0.5468696091927311,Social and Information Networks
0912.1457,1.8260560987387848,Discrete Mathematics
0904.2051,0.8231487927362037,Information Theory
1506.01153,1.9402547471114224,Robotics
0912.1523,1.9149370095015437,Computational Complexity
0911.1647,1.4423553394368134,Human-Computer Interaction
1011.0488,1.5035940998661814,"Computational Engineering, Finance, and Science"
1207.3438,0.4150258249098824,Machine Learning
1011.0496,1.8189912279999367,"Computational Engineering, Finance, and Science"
1207.3370,0.8472927975343548,Computer Vision and Pattern Recognition
0904.2028,2.8149077956730206,Networking and Internet Architecture
1111.6201,1.285545931405045,Machine Learning
1111.6793,1.4234406994958306,Software Engineering
0708.3477,0.9464905091143121,Logic in Computer Science
0911.1619,0.841525406603971,Computer Science and Game Theory
1005.2882,1.171504197316759,Software Engineering
0707.3170,0.18549535858269262,Logic in Computer Science
0707.3231,0.4718428505151693,Discrete Mathematics
0707.3248,1.3333212205779936,Information Theory
1011.0490,1.129145741504181,"Computational Engineering, Finance, and Science"
1111.6082,1.0849696772333794,Machine Learning
0707.3175,1.2749786612953533,Information Theory
1001.2734,2.4419437160559148,Computational Geometry
1506.01085,1.204602044960629,Robotics
1506.01780,1.3893721483594135,Robotics
0905.2990,1.092419362465256,Information Retrieval
0911.1582,1.1439647273053417,Artificial Intelligence
1505.06845,0.559249570982643,Robotics
0808.3990,2.326394794029689,Networking and Internet Architecture
0912.1452,0.9441776716560268,Discrete Mathematics
1005.1934,0.7597515085149881,Databases
0912.1534,1.5222944072490723,Neural and Evolutionary Computation
1005.1953,1.3365692881226923,Cryptography and Security
1011.0506,1.022249887867933,Information Retrieval
1411.6837,0.5343345441899929,Robotics
1108.4080,0.8761288813503098,Neural and Evolutionary Computation
1411.1086,0.6647843245199465,Robotics
0911.0874,0.7186139341028633,Information Theory
1108.4559,1.871333019171113,Machine Learning
1411.3794,1.3177717361643129,Robotics
0710.3185,1.0086959383500762,Artificial Intelligence
0808.2083,1.1673839454103738,Databases
1412.0630,1.4751683782927534,Robotics
1412.0630,0.8419779092760801,Robotics
1108.5002,1.56639667255008,Artificial Intelligence
0804.1928,1.3266631015230705,Computers and Society
1108.4115,1.080233332117039,Systems and Control
0804.2095,1.37513012438186,Logic in Computer Science
0804.2095,1.2268523638035251,Logic in Computer Science
1001.5076,1.2467747967007297,Data Structures and Algorithms
0808.2089,0.584502433667991,Information Theory
1108.4083,1.0077898119186781,Neural and Evolutionary Computation
1108.3716,0.7913586292584533,Emerging Technologies
1411.3111,1.4234414359105083,Robotics
1512.04891,1.170170551898415,Robotics
1001.1414,2.1880448598405433,Computer Science and Game Theory
1010.4934,3.1757868146420076,Computers and Society
1410.8292,1.679905074515921,Robotics
0804.4628,0.9471361116446467,Cryptography and Security
1108.5295,0.39383884719599704,Software Engineering
1108.4182,0.9057939887195244,Emerging Technologies
0808.1802,1.172334812314169,"Distributed, Parallel, and Cluster Computing"
1010.4891,0.5365811984153631,Software Engineering
0806.1372,0.5307133208706135,Information Theory
1001.5134,0.9798164946638819,"Distributed, Parallel, and Cluster Computing"
1108.5140,0.9607811440447894,Systems and Control
1211.4206,1.4011545560313945,Multimedia
0804.2057,0.5110316506332696,Information Retrieval
1410.5200,0.3832197246247613,Robotics
1108.4770,0.9459048672394718,Software Engineering
1108.4982,0.6740747395043916,Systems and Control
1512.06922,2.0164263186607942,Robotics
1108.4585,0.7739983972212818,Social and Information Networks
1004.5262,1.4533319757615009,Neural and Evolutionary Computation
1108.5185,1.345246631822466,Software Engineering
1011.3315,0.4335863943427312,Neural and Evolutionary Computation
1108.4048,1.2713334114994068,Systems and Control
0808.1928,1.7587381619589495,Computational Complexity
1108.4386,0.3168100220615277,Neural and Evolutionary Computation
1411.0802,2.4273262727322074,Robotics
1108.4531,0.5491454623191031,Neural and Evolutionary Computation
1411.1108,1.183026778714929,Robotics
0706.3565,3.8553930552943467,Data Structures and Algorithms
1108.4114,2.6751357728531553,Systems and Control
0806.1361,1.6646803397272387,Software Engineering
