pid,kld,category
cs0103006,1.6155570197401283,Sound
cs0103016,0.7967190214233623,Networking and Internet Architecture
cs0103026,0.8522714511146712,Computation and Language
cond-mat0302536,0.2501930478966749,Computational Complexity
cs0302010,0.9193793328671572,Cryptography and Security
cs0302035,0.3604783515706831,"Computational Engineering, Finance, and Science"
cs0302035,1.6781195206105617,"Computational Engineering, Finance, and Science"
cs0302002,0.5646545471139347,Neural and Evolutionary Computation
cs0302031,2.0853310369643254,Computational Geometry
cs0303004,1.1534092378688028,Numerical Analysis
cs0303009,0.8075129530413686,Artificial Intelligence
math0303386,0.20827645674595727,Computational Complexity
cs0401022,0.5936660560585382,Programming Languages
cs0401006,1.6934279718214709,"Distributed, Parallel, and Cluster Computing"
cs0401006,2.0186216814579327,"Distributed, Parallel, and Cluster Computing"
cs0401021,3.6726167345915264,Programming Languages
cs0403014,0.3477971686415908,Databases
cs0411046,0.9003428143111459,"Distributed, Parallel, and Cluster Computing"
cs0411046,0.8998195160098987,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.9916309675680717,Networking and Internet Architecture
cs0411052,0.6260159721114474,Neural and Evolutionary Computation
cs0411026,0.9099830185782709,Information Retrieval
cs0411026,3.6280712976886345,Information Retrieval
math0411107,0.3721640825925103,Computational Complexity
cs0411075,2.7076551003735934,Hardware Architecture
cs0411090,0.9252828276238909,Networking and Internet Architecture
cs0411090,0.9446855202192936,Networking and Internet Architecture
cs0411072,1.3518140192689094,Artificial Intelligence
cs0504063,0.8722777829650821,Machine Learning
cs0504093,0.8773884291402438,Cryptography and Security
cs0504036,1.1707481451789814,Information Retrieval
math0504378,1.2820406297496116,Computational Complexity
cs0504012,0.5796956289998213,Cryptography and Security
cs0504006,0.9806288522002667,Information Theory
cs0511080,0.7642657715887408,Networking and Internet Architecture
cs0511080,0.4587508537965767,Networking and Internet Architecture
cs0511086,1.6801633674244174,Information Theory
cs0511102,0.934502341960492,Networking and Internet Architecture
nlin0511018,1.2138752949539933,Computational Complexity
cs0511076,0.4091962952846735,Computation and Language
cs0511094,0.8270202188682665,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.9024399398064378,Computer Science and Game Theory
cs0511083,0.4099740959311403,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.1521333515850443,Artificial Intelligence
cs0605015,0.6038381627020124,Computers and Society
cs0605052,1.605630672590758,Networking and Internet Architecture
cs0605085,1.2738568413517626,Logic in Computer Science
cs0605068,0.9886197204682183,Symbolic Computation
cs0605080,0.4457053082768464,Networking and Internet Architecture
astro-ph0605514,1.6816240834903657,Numerical Analysis
nucl-th0605001,0.40700717382501495,Numerical Analysis
cs0605051,0.8358852734327414,Information Theory
cs0605140,1.299399803769656,Computational Complexity
cs0605030,0.6379007670198407,Networking and Internet Architecture
cs0605069,1.0392321171887586,Information Theory
cs0605113,0.4379391767180396,Digital Libraries
1207.3510,2.4507202211122676,Computer Vision and Pattern Recognition
1001.2763,0.08729984957494917,Computational Geometry
1207.3438,0.5787903342647397,Machine Learning
1111.5534,0.23264475014802766,Social and Information Networks
1207.3370,0.054254012337568824,Computer Vision and Pattern Recognition
1001.2781,0.07527662963034751,Information Theory
0904.2028,1.2779831091635943,Networking and Internet Architecture
1111.6201,1.1728998855087334,Machine Learning
1111.6201,0.8907272810079293,Machine Learning
1005.2882,0.38258308033418775,Software Engineering
0707.3231,0.7986739459513529,Discrete Mathematics
0707.3175,1.3414539438598254,Information Theory
1506.01085,0.29851697393905124,Robotics
1506.01780,0.8546470733103229,Robotics
0905.2990,2.3555855423224,Information Retrieval
0808.3990,0.9688528093395925,Networking and Internet Architecture
1005.1934,0.4829582647240485,Databases
0912.1534,2.6969548978491753,Neural and Evolutionary Computation
1411.6837,0.3503742955697138,Robotics
0911.0753,0.6373577098573412,Multiagent Systems
1108.4080,2.240691019995848,Neural and Evolutionary Computation
1108.3529,0.39628020985342094,Graphics
1108.4559,2.823938298388203,Machine Learning
1411.3794,0.3645531188493508,Robotics
0710.3185,0.6470692961641253,Artificial Intelligence
0808.2083,0.628132779773817,Databases
1108.5002,0.7006968056919601,Artificial Intelligence
0804.1928,1.1511018478598776,Computers and Society
1108.4115,1.5332016492639244,Systems and Control
1001.5076,1.3821160500880847,Data Structures and Algorithms
1411.3111,1.2764721419846974,Robotics
1512.04891,0.3926889258198243,Robotics
1001.1414,2.3166167961960613,Computer Science and Game Theory
1108.4361,0.6688007698505282,Computers and Society
0806.1372,1.5491136860630648,Information Theory
0804.2057,0.12973852678235892,Information Retrieval
0904.1366,1.0121625277358284,Databases
1410.5200,0.26721148640779935,Robotics
1512.06922,0.8871738847214244,Robotics
1004.5262,2.2322416667896254,Neural and Evolutionary Computation
1011.3315,0.3585139719731392,Neural and Evolutionary Computation
1108.4386,0.06203815502147024,Neural and Evolutionary Computation
1411.0802,0.5427509090799159,Robotics
1411.1108,0.6404220883498069,Robotics
1108.5355,0.3691162043762973,Social and Information Networks
1102.3504,0.7107894201296695,Cryptography and Security
1102.3504,0.6192704885409022,Cryptography and Security
1206.0555,0.8912596562216174,Robotics
1206.0555,0.6445279951846937,Robotics
1003.4216,1.0819745215736494,Systems and Control
1003.3649,1.026830843094852,Discrete Mathematics
1003.3649,1.9493897364895554,Discrete Mathematics
0803.3838,0.6900136372272205,Neural and Evolutionary Computation
1102.4258,1.3843974206442728,Computer Vision and Pattern Recognition
1102.4293,1.260348380285962,"Computational Engineering, Finance, and Science"
1009.4677,1.5896517691489696,"Distributed, Parallel, and Cluster Computing"
1405.4054,1.5454019893837365,Computer Vision and Pattern Recognition
1003.4042,0.5019541669841462,"Computational Engineering, Finance, and Science"
0910.5215,0.5786592007388314,Networking and Internet Architecture
1205.1988,2.390901644058267,Robotics
1003.3898,1.1686440398079943,Networking and Internet Architecture
1204.0280,0.28580771858483983,Robotics
1102.4821,1.2624332010210402,Numerical Analysis
0903.3690,1.608266781283066,Symbolic Computation
1102.2819,0.8062055852515173,"Computational Engineering, Finance, and Science"
1102.2831,0.4516653030278786,Computation and Language
1102.2743,1.466884330085846,Computer Vision and Pattern Recognition
1511.04338,0.31633086396504223,Robotics
1102.4878,0.7257023844213573,Social and Information Networks
1102.4878,0.2580995625855256,Social and Information Networks
1102.4519,0.7995314461898053,Software Engineering
0903.3676,0.5209243516959509,Computer Vision and Pattern Recognition
1006.1443,2.4996761483553738,Data Structures and Algorithms
1003.3689,0.794535487647638,Numerical Analysis
1206.0556,0.8255379833691172,Robotics
1102.3867,0.41656646937342723,Systems and Control
1009.4386,0.5719408484905403,Networking and Internet Architecture
0903.3715,2.3954329315779375,Information Theory
1003.3370,0.17591481091241898,Databases
1003.3370,1.7258913332813814,Databases
1403.5919,1.6043839330461727,Computer Vision and Pattern Recognition
1005.5516,0.6227664131204014,Information Retrieval
1005.5516,1.2651112925531287,Information Retrieval
1205.1053,0.31507406302146157,Machine Learning
0803.2695,1.005833847183932,Neural and Evolutionary Computation
1007.2212,1.7883810593123306,Robotics
0911.1767,0.897119644607318,Computer Science and Game Theory
1002.4784,0.9816732417994446,Symbolic Computation
1002.0986,1.4128493020436468,Computational Complexity
0807.0993,0.6232560755193909,Performance
0709.3642,2.2490565202050865,Neural and Evolutionary Computation
1706.02908,0.4235231282769424,Robotics
1002.1337,1.4452121832060256,Information Theory
1009.2796,0.2796643091484654,Sound
1510.03232,1.0871529869664722,Robotics
1002.0110,0.771007517320883,Information Theory
1008.4941,1.774434185026541,Robotics
0806.0075,0.449124917985009,Databases
1009.2282,0.9558617552491249,Networking and Internet Architecture
1002.4583,0.3712569258238,Networking and Internet Architecture
1009.2738,0.986601221286416,Numerical Analysis
0709.3921,0.346270043803859,Information Theory
0709.3921,3.191783335787382,Information Theory
1010.5412,0.688213865760631,Robotics
1002.3192,0.755766389396519,Information Theory
1002.4019,2.6117080701542115,Information Theory
1205.0282,0.758284600836733,"Distributed, Parallel, and Cluster Computing"
1006.5829,1.8260760006340466,Robotics
0807.0928,3.2186565287595865,Data Structures and Algorithms
1002.4592,3.7492335463818875,"Computational Engineering, Finance, and Science"
1002.2271,0.36459496004372255,Information Theory
1405.2128,5.031798043944854,Computer Vision and Pattern Recognition
1405.2128,1.432286654667212,Computer Vision and Pattern Recognition
0803.2717,1.3328131316656915,Cryptography and Security
1006.3215,1.2085836818240239,Artificial Intelligence
1003.0146,0.8279804828459939,Machine Learning
0911.3600,2.6063137590054026,Databases
1002.3047,0.30735849124159464,Information Theory
0908.3929,3.5183763105675165,Robotics
0708.1411,1.4516255661468493,Networking and Internet Architecture
1005.0416,0.4159004199219335,Robotics
1005.0416,3.7581007611627166,Robotics
1009.1731,0.09239088988656004,Social and Information Networks
0903.2272,0.7317089446406095,Multimedia
1204.5431,2.0206921245857394,Computer Vision and Pattern Recognition
1003.3181,0.35574587136373825,Symbolic Computation
0908.4464,1.2004620343293138,Robotics
1003.0095,0.3885245756551773,Information Theory
0905.0749,1.0824797566161357,Robotics
0709.3641,0.9880603060156586,Neural and Evolutionary Computation
0911.3581,4.268597274686281,Computers and Society
0903.5267,1.8336335953068092,Robotics
0803.2495,0.2425347153850168,Computer Science and Game Theory
0903.2251,1.406152545305093,Programming Languages
0710.4975,0.8391879992675043,Artificial Intelligence
0803.2365,1.5127516844039415,Operating Systems
0906.5022,0.13799036197961442,Robotics
1006.4959,1.2039546625654616,Robotics
0911.3352,0.19102135417717228,Discrete Mathematics
1003.2372,2.6188034448297883,Information Theory
1003.0400,0.583504994639269,Information Theory
1510.01625,1.05338130619566,Robotics
0708.1413,1.3082615415215366,Networking and Internet Architecture
0911.3318,2.4661618308025615,Information Retrieval
0911.3318,0.5893549999080662,Information Retrieval
0807.0425,1.208100054492382,Networking and Internet Architecture
1003.3045,1.1515563446857902,Discrete Mathematics
1009.2230,0.8387056521207973,Networking and Internet Architecture
0803.2447,1.1243264740970813,Discrete Mathematics
0908.3653,0.7357736355547974,Robotics
1009.1690,1.9133799922149968,Information Retrieval
1402.1668,0.9601737638343795,Information Retrieval
1210.1766,1.7392775952970683,Machine Learning
1204.6583,1.3913605863987228,Machine Learning
1003.0953,0.5142914051017695,Information Theory
1003.5693,0.5392915844823679,Information Theory
1002.4315,1.2441231251220481,Databases
1006.2951,2.161497979905591,Computational Complexity
1006.2356,0.4812370399114893,Cryptography and Security
1006.2249,0.16529077626367966,Discrete Mathematics
1006.4824,0.8216523626408819,Performance
0805.1226,0.622149853645677,Networking and Internet Architecture
1006.2992,0.5456263891162516,Computer Science and Game Theory
1006.5691,0.7052449756397074,Performance
1006.0400,0.4068136746159895,Computational Complexity
1006.2498,0.7084692310965388,Information Theory
0710.4051,4.503671915770785,Information Theory
1006.1890,1.9248981856629,Information Theory
1006.2221,0.9633360941098598,Information Theory
1006.3779,0.17649216255421363,Data Structures and Algorithms
0911.2900,0.44303318691771143,Multiagent Systems
1006.2718,0.8749058849802469,Artificial Intelligence
1006.3155,2.096716363989261,Information Theory
1002.1581,1.2558502321169498,Networking and Internet Architecture
1006.0619,1.7196905817093049,Information Theory
1006.5901,0.1482461993453355,Information Theory
0803.1521,0.6031161225183622,"Distributed, Parallel, and Cluster Computing"
1006.2099,1.2050519193930525,Symbolic Computation
0911.2902,0.9324421676892293,Multiagent Systems
0805.1154,0.42091546198673463,Digital Libraries
1006.1674,1.31555967313232,Performance
0806.4286,2.1080595226175314,Numerical Analysis
0903.1337,1.3761737100668971,Systems and Control
1706.01977,0.8947315142001386,Robotics
1706.01977,1.2851830790260235,Robotics
0803.1296,0.08548570783610242,Computational Geometry
0708.0741,0.5737507884677856,Information Retrieval
1006.2637,1.060338470338786,Operating Systems
1005.4771,0.756919232914559,Cryptography and Security
1002.1092,0.6617423703316312,Computational Geometry
1006.0396,0.6743370215070549,Logic in Computer Science
1210.0297,0.4479534365182053,Multimedia
1006.4046,0.6103437353006768,Information Theory
0806.3963,0.1523991399854259,Numerical Analysis
1006.1003,0.7982856717056236,Discrete Mathematics
1006.1690,0.14099670843769282,Information Theory
1009.0407,0.11947196456528689,Artificial Intelligence
0905.1129,1.3565848097639233,Formal Languages and Automata Theory
0903.1183,1.0730491756010077,Information Theory
0910.3848,0.9698712870528162,"Computational Engineering, Finance, and Science"
1009.5759,0.10132198967810024,Formal Languages and Automata Theory
1706.00765,0.5946202234656439,Robotics
1009.4880,2.466276454961206,Data Structures and Algorithms
1706.00508,0.3863185409121837,Robotics
1009.1132,2.1550556308483553,Multiagent Systems
0802.0861,1.851036051436508,Neural and Evolutionary Computation
1009.0246,0.24140499788083636,Computational Complexity
1009.0300,0.6064613563580705,Computer Science and Game Theory
1009.2077,0.681160266490517,Information Theory
0803.0778,1.3335722891547448,Information Theory
1009.4503,0.43634250267826613,Information Theory
0903.0475,1.520182552454252,Artificial Intelligence
1404.3959,0.8084981615832447,Computers and Society
1307.5720,2.7933450053761595,Robotics
1307.5720,0.8379494947198703,Robotics
1009.0909,0.5442832803240948,Data Structures and Algorithms
1009.0909,1.8692859520760314,Data Structures and Algorithms
1009.0072,0.6845708541478539,Information Theory
1209.2400,0.38588961450819653,Computation and Language
1012.1375,1.2728954013483837,Social and Information Networks
1009.0143,1.0423550023177244,Formal Languages and Automata Theory
0802.1026,0.3105584071307457,Data Structures and Algorithms
1009.5183,2.411277875862183,Graphics
1401.6571,0.2131268178749119,Computation and Language
1009.0574,0.18780292430114964,Digital Libraries
1009.3765,2.4784683033037185,Logic in Computer Science
1009.0626,1.155181683201845,Computer Science and Game Theory
1009.5944,1.324510101332762,Information Theory
1008.4551,0.8386542103199899,"Distributed, Parallel, and Cluster Computing"
0802.1015,0.2319937917927182,Networking and Internet Architecture
1009.3798,0.5082379580989295,Logic in Computer Science
0903.0443,1.0667816528745793,Information Theory
1009.0744,2.9603106495671665,Information Theory
1009.0744,0.4926300155017663,Information Theory
1009.1575,0.5060299218416671,Computational Geometry
0805.0785,0.8335728634178275,Artificial Intelligence
