pid,kld,category
cs0103012,1.8322920317916027,Computation and Language
cs0103024,2.4866384560273564,Computational Geometry
cs0103006,2.2865468215817484,Sound
cs0103016,1.5293526184590656,Networking and Internet Architecture
cs0103001,1.4399136308769964,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.0457431270059319,Computer Science and Game Theory
cs0103014,4.421759121365079,Performance
cs0302020,0.8891005027925933,"Distributed, Parallel, and Cluster Computing"
cs0302004,1.062603639119145,Programming Languages
cs0302010,2.6273301887974574,Cryptography and Security
cs0302035,1.8123043238610481,"Computational Engineering, Finance, and Science"
cs0302003,1.7701944265523666,Computational Complexity
cs0302002,0.37142435783650696,Neural and Evolutionary Computation
cs0302002,1.0818118287141898,Neural and Evolutionary Computation
cs0302034,2.3469448879981236,"Computational Engineering, Finance, and Science"
cs0302026,0.773530122235239,Mathematical Software
nlin0303021,0.5038769183459113,Computational Complexity
cs0303032,2.918325266893566,Neural and Evolutionary Computation
cs0303027,2.118302285628416,Software Engineering
math0303254,3.0339865731009485,Information Theory
cs0303016,1.4555936678326065,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.4692128513069613,"Distributed, Parallel, and Cluster Computing"
cs0303009,0.9392362592565744,Artificial Intelligence
cond-mat0303089,1.379984558249044,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.734392644764386,Computer Science and Game Theory
cs0401020,0.6242027932207804,Neural and Evolutionary Computation
cs0401021,0.8396129343115794,Programming Languages
cs0401011,1.6589212673830456,Data Structures and Algorithms
cond-mat0403341,1.226459035717085,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.7248837687198257,Computational Complexity
cs0403044,2.2501978505409954,Logic in Computer Science
cs0403013,1.0268153328762788,Operating Systems
quant-ph0403056,1.6315772209195762,Computational Complexity
cs0403014,0.6920902485805472,Databases
q-bio0403011,0.518023811471678,Neural and Evolutionary Computation
cs0403009,1.0312476204168066,Artificial Intelligence
cs0403003,1.0168643678768947,Neural and Evolutionary Computation
cs0403034,0.93383707289181,Programming Languages
cs0403011,0.9351432206250992,Programming Languages
quant-ph0403069,1.2760266891581293,Cryptography and Security
cs0403032,0.5866684831005636,Artificial Intelligence
quant-ph0403076,1.2785579274037329,Cryptography and Security
cs0403012,1.2908294263317894,Multiagent Systems
cs0411050,1.3466517494255918,"Distributed, Parallel, and Cluster Computing"
cs0411070,1.2027473881612643,Networking and Internet Architecture
cs0411003,1.6412965725475834,Information Theory
cs0411046,1.3890941107461483,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.0841949407937457,Computational Complexity
cs0411081,0.20250617431343274,Networking and Internet Architecture
cs0411096,0.6037589805684458,Software Engineering
cond-mat0411079,0.9740792908687581,Computational Complexity
quant-ph0411051,1.2225121799937892,Computational Complexity
cs0411051,0.7181662027884781,Networking and Internet Architecture
cs0411078,1.5016158959013177,Digital Libraries
cs0411089,0.006834168693986564,Networking and Internet Architecture
cs0411026,1.5210536281797,Information Retrieval
cs0411066,0.9983295357735011,Cryptography and Security
cs0411095,3.024303313847803,"Distributed, Parallel, and Cluster Computing"
cs0411075,1.3086313676331773,Hardware Architecture
hep-ph0411100,0.5618494629067537,Mathematical Software
cs0411013,0.7387014675570693,Networking and Internet Architecture
cs0411090,1.1367476211362941,Networking and Internet Architecture
cs0411010,0.7389097426206458,Cryptography and Security
math0411138,1.6961302416817854,Discrete Mathematics
nlin0411066,1.1206008335688136,Artificial Intelligence
cs0411006,0.6646001742177151,Information Theory
cs0411072,0.7764575901844566,Artificial Intelligence
cs0411077,1.1369123816034912,Digital Libraries
cs0411077,1.5481797801325414,Digital Libraries
cs0411037,1.139089597372013,Computational Complexity
cond-mat0504025,1.5509630602787658,"Computational Engineering, Finance, and Science"
cs0504063,0.9164882631598585,Machine Learning
quant-ph0504012,0.672348674291614,Computational Complexity
cs0504072,0.9463729817521072,Artificial Intelligence
physics0504185,0.7460129271808068,Databases
cs0504093,0.4218889518533689,Cryptography and Security
cs0504036,0.6088589197364814,Information Retrieval
astro-ph0504006,0.6704589616444052,"Computational Engineering, Finance, and Science"
nlin0504059,3.234186976709193,Cryptography and Security
math-ph0504048,1.7877032422329058,Symbolic Computation
physics0504026,1.6766836883146734,Computers and Society
