pid,kld,category
nlin0103057,1.4364234900447648,Computational Complexity
cs0103008,0.4568629742342586,Logic in Computer Science
cs0103021,1.0673527567604835,Computational Complexity
cs0103020,3.15385137355982,Artificial Intelligence
cs0103012,0.9832132917335292,Computation and Language
cond-mat0103328,0.40550724903980767,Computational Complexity
cs0103024,0.8687270416720334,Computational Geometry
cs0103018,1.0839009482652424,Data Structures and Algorithms
cs0103006,1.8800645814859906,Sound
cs0103016,1.1617424430131347,Networking and Internet Architecture
cs0103026,1.8255816256237498,Computation and Language
cs0103001,1.5608339329671863,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.686439959036134,Computer Science and Game Theory
cs0103014,0.6417247447183743,Performance
cs0302020,1.4201241566263056,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.0285549679957346,Computational Complexity
cs0302004,2.172834237075175,Programming Languages
cs0302010,1.8889065055947591,Cryptography and Security
cs0302035,0.5294167005337559,"Computational Engineering, Finance, and Science"
cs0302003,2.0655790455359146,Computational Complexity
cs0302002,1.6727086790017873,Neural and Evolutionary Computation
cond-mat0302050,1.1750702505225654,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.7855782235517335,"Computational Engineering, Finance, and Science"
cs0302031,2.37237853972847,Computational Geometry
cs0302027,0.7262667491163503,Computational Geometry
math0302315,2.6956876750653227,Data Structures and Algorithms
cs0302026,1.9674670256045328,Mathematical Software
math0302303,0.40540939859809455,Discrete Mathematics
quant-ph0302079,2.122941637628599,Computational Complexity
nlin0303021,0.5524617678114571,Computational Complexity
cs0303032,1.9484791259354057,Neural and Evolutionary Computation
cs0303010,3.4122792399964714,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.9104348617809639,Software Engineering
math0303254,2.597892443306199,Information Theory
nlin0303016,1.6410885939829967,Computational Complexity
cs0303014,1.73127757409128,Networking and Internet Architecture
cs0303016,1.8100003768496573,"Distributed, Parallel, and Cluster Computing"
cs0303031,0.002384801269162884,"Distributed, Parallel, and Cluster Computing"
cs0303022,2.405166494158414,Data Structures and Algorithms
cs0303004,0.8722432203626526,Numerical Analysis
cs0303005,1.0622594020180351,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.5372937871916459,Artificial Intelligence
math0303386,1.7400776666277713,Computational Complexity
cs0303021,1.1353629625625736,Logic in Computer Science
cs0303002,3.6370132508363415,Computation and Language
cond-mat0303089,0.9540695552696221,"Computational Engineering, Finance, and Science"
cs0401023,2.0966035113592256,Graphics
cs0401008,3.1927654786947417,Mathematical Software
cs0401015,1.6864611085702959,Databases
cs0401030,1.827001147680846,Cryptography and Security
cs0401022,1.2529618840395214,Programming Languages
cs0401006,1.2982315546717627,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.5576943218862946,Computer Science and Game Theory
