pid,kld,category
cs0103012,0.8279777869846356,Computation and Language
cs0103024,2.36591857547224,Computational Geometry
cs0103006,2.0078548453834624,Sound
cs0103016,1.6594466826079497,Networking and Internet Architecture
cs0103001,1.3534337215499055,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.0152164745156056,Computer Science and Game Theory
cs0103014,2.3040756996319436,Performance
cs0302020,0.8068345898727957,"Distributed, Parallel, and Cluster Computing"
cs0302004,1.0991254432882955,Programming Languages
cs0302010,2.0572502316703507,Cryptography and Security
cs0302035,1.8346698475992778,"Computational Engineering, Finance, and Science"
cs0302003,1.4766643673968414,Computational Complexity
cs0302002,0.657035024168915,Neural and Evolutionary Computation
cs0302002,0.8836393419770432,Neural and Evolutionary Computation
cs0302034,1.719515864059454,"Computational Engineering, Finance, and Science"
cs0302026,1.4787418867766036,Mathematical Software
nlin0303021,1.0409168850605932,Computational Complexity
cs0303032,3.010332907211487,Neural and Evolutionary Computation
cs0303027,1.9198397609174531,Software Engineering
math0303254,1.851077877579858,Information Theory
cs0303016,1.2508266657540514,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.2455545295201307,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.8015695548792605,Artificial Intelligence
cond-mat0303089,0.6358321983263437,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.7625307168966007,Computer Science and Game Theory
cs0401020,0.6913041145123815,Neural and Evolutionary Computation
cs0401021,2.0878575378039783,Programming Languages
cs0401011,1.2363914564072276,Data Structures and Algorithms
cond-mat0403341,0.7502045948706256,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.0104432811261992,Computational Complexity
cs0403044,1.199724726170102,Logic in Computer Science
cs0403013,1.2628553173563453,Operating Systems
quant-ph0403056,1.7408146967708045,Computational Complexity
cs0403014,0.9092960290923486,Databases
q-bio0403011,0.46833158808369585,Neural and Evolutionary Computation
cs0403009,0.5802861152088719,Artificial Intelligence
cs0403003,1.1435165485029222,Neural and Evolutionary Computation
cs0403034,0.8643827926552098,Programming Languages
cs0403011,0.9839769385259871,Programming Languages
quant-ph0403069,1.4246819423153214,Cryptography and Security
cs0403032,0.6781676290405367,Artificial Intelligence
quant-ph0403076,1.4064807903247583,Cryptography and Security
cs0403012,2.511965534613557,Multiagent Systems
cs0411050,0.7315621447971862,"Distributed, Parallel, and Cluster Computing"
cs0411070,1.4201757197292442,Networking and Internet Architecture
cs0411003,1.2167883705457005,Information Theory
cs0411046,0.7477509686314386,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.398011896398307,Computational Complexity
cs0411081,0.11692398787851276,Networking and Internet Architecture
cs0411096,0.8386943636640479,Software Engineering
cond-mat0411079,0.4682029941685396,Computational Complexity
quant-ph0411051,1.7099688845517835,Computational Complexity
cs0411051,0.798484898260854,Networking and Internet Architecture
cs0411078,0.8496755135181414,Digital Libraries
cs0411089,0.0896186964015427,Networking and Internet Architecture
cs0411026,1.2260279507086191,Information Retrieval
cs0411066,0.6852480068275278,Cryptography and Security
cs0411095,2.841087001101304,"Distributed, Parallel, and Cluster Computing"
cs0411075,0.7752373464426674,Hardware Architecture
hep-ph0411100,1.361484183290131,Mathematical Software
cs0411013,1.1940325987462173,Networking and Internet Architecture
cs0411090,1.3794871437306542,Networking and Internet Architecture
cs0411010,0.836385886641587,Cryptography and Security
math0411138,1.9979944724375072,Discrete Mathematics
nlin0411066,1.3948796441319837,Artificial Intelligence
cs0411006,1.071927902850454,Information Theory
cs0411072,0.6748662194237419,Artificial Intelligence
cs0411077,1.2041450395516813,Digital Libraries
cs0411077,0.7410139862362972,Digital Libraries
cs0411037,0.9187811072640836,Computational Complexity
cond-mat0504025,0.5893557164529621,"Computational Engineering, Finance, and Science"
cs0504063,2.402828451997888,Machine Learning
quant-ph0504012,1.2918656223223022,Computational Complexity
cs0504072,1.0641221585138751,Artificial Intelligence
physics0504185,0.8091605776793935,Databases
cs0504093,0.4844541521658459,Cryptography and Security
cs0504036,0.7721765842004427,Information Retrieval
astro-ph0504006,1.0999715697287034,"Computational Engineering, Finance, and Science"
nlin0504059,2.0064443789075743,Cryptography and Security
math-ph0504048,0.9943370012697387,Symbolic Computation
physics0504026,1.7767436508621997,Computers and Society
cs0504035,0.7885710107388435,Neural and Evolutionary Computation
cs0504012,0.7832477408472779,Cryptography and Security
quant-ph0504007,0.7595739939479822,Logic in Computer Science
