pid,kld,category
nlin0103057,2.7677073712864235,Computational Complexity
cs0103021,1.1695369115044472,Computational Complexity
cs0103020,0.18702186977132457,Artificial Intelligence
cs0103024,0.8516945349749535,Computational Geometry
cs0103018,1.825395747210148,Data Structures and Algorithms
cs0103006,1.9145551165305048,Sound
cs0103016,1.2337834785006592,Networking and Internet Architecture
cs0103026,1.7384632579225845,Computation and Language
cs0103001,2.025224137638331,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.6298054867034326,Computer Science and Game Theory
cs0103014,0.4591834193011549,Performance
cs0302020,0.8798329564863159,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.35929662073230034,Computational Complexity
cs0302004,1.6268443815375242,Programming Languages
cs0302010,2.015258254440088,Cryptography and Security
cs0302035,0.6035460584934382,"Computational Engineering, Finance, and Science"
cs0302003,0.9036626101552122,Computational Complexity
cs0302002,0.9229216596878307,Neural and Evolutionary Computation
cs0302034,0.5253706530691195,"Computational Engineering, Finance, and Science"
cs0302031,1.526240442411572,Computational Geometry
cs0302027,2.2019541653340413,Computational Geometry
math0302315,0.5250586978372938,Data Structures and Algorithms
cs0302026,0.6739987075669954,Mathematical Software
math0302303,1.757362063125166,Discrete Mathematics
quant-ph0302079,1.2878185041769052,Computational Complexity
nlin0303021,0.38997425432777766,Computational Complexity
cs0303032,1.1628982316376315,Neural and Evolutionary Computation
cs0303010,0.41965014010705615,"Distributed, Parallel, and Cluster Computing"
cs0303027,0.7293031693134442,Software Engineering
math0303254,0.6192193069120377,Information Theory
nlin0303016,0.7963596275207816,Computational Complexity
cs0303016,0.23682421376268611,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.11009400424689898,Data Structures and Algorithms
cs0303004,0.9448447363828103,Numerical Analysis
cs0303009,1.3408717166073034,Artificial Intelligence
math0303386,0.19888115826432895,Computational Complexity
cs0303021,1.4034870587590353,Logic in Computer Science
cond-mat0303089,1.2775654590678391,"Computational Engineering, Finance, and Science"
cs0401023,2.4796587691114693,Graphics
cs0401008,1.7367236321303419,Mathematical Software
cs0401015,0.7971966959536351,Databases
cs0401030,1.0208231467284063,Cryptography and Security
cs0401022,1.0600762036125984,Programming Languages
cs0401006,2.069204858965668,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,0.8135738562320127,Computer Science and Game Theory
cs0401028,1.0622806221838192,Digital Libraries
cs0401010,2.316196446464322,Networking and Internet Architecture
cond-mat0401229,0.4871324649588473,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.9480407434206539,Neural and Evolutionary Computation
cs0401021,1.2644426930291455,Programming Languages
cs0401011,0.9256641118792209,Data Structures and Algorithms
cond-mat0403341,0.6192569201692277,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.4776612707283598,Computational Complexity
cs0403037,1.219059682094292,Data Structures and Algorithms
cs0403044,1.2351143696841316,Logic in Computer Science
cs0403013,1.010531934920996,Operating Systems
quant-ph0403056,1.141489383912823,Computational Complexity
cs0403014,1.490400236626361,Databases
cs0403009,0.5457939095218405,Artificial Intelligence
cs0403024,0.30397442855793366,Computer Science and Game Theory
cs0403003,0.7199509789040822,Neural and Evolutionary Computation
cs0403034,0.7715719142962048,Programming Languages
math0403017,1.3912680681935945,Discrete Mathematics
cs0403011,1.2804158581647458,Programming Languages
quant-ph0403069,0.5630379697466544,Cryptography and Security
cs0403032,0.3910925854509887,Artificial Intelligence
quant-ph0403076,0.3323551642995915,Cryptography and Security
cs0403012,0.6851037348276656,Multiagent Systems
cs0411050,1.1072202824069206,"Distributed, Parallel, and Cluster Computing"
math0411356,0.7454210144083093,Discrete Mathematics
cs0411070,0.9050953068108002,Networking and Internet Architecture
cs0411003,1.3781097881582798,Information Theory
cs0411046,1.1444836287952564,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.6304090800098897,Computational Complexity
cs0411081,0.0564204388172618,Networking and Internet Architecture
cond-mat0411079,1.1830659514571558,Computational Complexity
quant-ph0411051,0.4125170793800686,Computational Complexity
cs0411051,0.8278740720855783,Networking and Internet Architecture
cs0411063,1.205750382530863,Symbolic Computation
math0411644,0.847889241688149,Cryptography and Security
math0411145,0.49383098319580476,Discrete Mathematics
cs0411078,0.7390036705593201,Digital Libraries
cs0411052,1.076407782443322,Neural and Evolutionary Computation
math0411056,0.28603308312726583,Symbolic Computation
cs0411089,0.0737401247045172,Networking and Internet Architecture
cs0411026,0.9672589810842942,Information Retrieval
cs0411076,1.0121173045768175,Computational Complexity
cs0411066,0.32614367433806335,Cryptography and Security
cs0411095,1.831677171282041,"Distributed, Parallel, and Cluster Computing"
math0411107,0.533360682559165,Computational Complexity
cs0411075,1.197101929920879,Hardware Architecture
hep-ph0411100,1.0078447173733307,Mathematical Software
cs0411013,0.5273873546287132,Networking and Internet Architecture
cs0411090,0.3528466215439927,Networking and Internet Architecture
cs0411010,0.643464053503281,Cryptography and Security
