pid,kld,category
nlin0103057,1.2717027980679065,Computational Complexity
cs0103008,0.7008911651285588,Logic in Computer Science
cs0103021,1.554916467075393,Computational Complexity
cs0103020,1.9072102319923308,Artificial Intelligence
cs0103012,1.2113348163246052,Computation and Language
cond-mat0103328,2.17206895706746,Computational Complexity
cs0103024,1.7430916452937617,Computational Geometry
cs0103018,1.7140900444366085,Data Structures and Algorithms
cs0103006,1.095952177202159,Sound
cs0103016,1.349316608479846,Networking and Internet Architecture
cs0103026,2.407112306840172,Computation and Language
cs0103001,1.096090007592474,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.4395394173896534,Computer Science and Game Theory
cs0103014,1.0177992886558143,Performance
cs0302020,1.0635510698921289,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.5996196567701664,Computational Complexity
cs0302004,1.8091750859075286,Programming Languages
cs0302010,2.5536513191254055,Cryptography and Security
cs0302035,0.8652826650446549,"Computational Engineering, Finance, and Science"
cs0302003,1.1295990977072474,Computational Complexity
cs0302002,2.068185505930567,Neural and Evolutionary Computation
cond-mat0302050,1.4256880508596923,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.1750575272370551,"Computational Engineering, Finance, and Science"
cs0302031,1.9124827911721447,Computational Geometry
cs0302027,0.6936288626633513,Computational Geometry
math0302315,2.1961338382476985,Data Structures and Algorithms
cs0302026,1.46296435392281,Mathematical Software
math0302303,0.5202166707544648,Discrete Mathematics
quant-ph0302079,1.5205345062101208,Computational Complexity
nlin0303021,1.6533123777883156,Computational Complexity
cs0303032,1.7294860838681785,Neural and Evolutionary Computation
cs0303010,1.9226262629871538,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.9566655274696254,Software Engineering
math0303254,3.3904789900025767,Information Theory
nlin0303016,1.1281944027215944,Computational Complexity
cs0303014,0.7576523281159063,Networking and Internet Architecture
cs0303016,1.5792584934214209,"Distributed, Parallel, and Cluster Computing"
cs0303031,2.3975160661088595e-07,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.7634803989121995,Data Structures and Algorithms
cs0303004,1.2230285337006008,Numerical Analysis
cs0303005,1.8749430134432017,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.8299556566213555,Artificial Intelligence
math0303386,1.8520164741660707,Computational Complexity
