pid,kld,category
nlin0103057,2.234298472349003,Computational Complexity
cs0103008,0.4651150773553953,Logic in Computer Science
cs0103021,1.4889308187850796,Computational Complexity
cs0103020,1.021435200600951,Artificial Intelligence
cs0103012,0.774014026994908,Computation and Language
cond-mat0103328,0.506913444687541,Computational Complexity
cs0103024,2.7594596510321017,Computational Geometry
cs0103018,1.5472297699368502,Data Structures and Algorithms
cs0103006,1.4590778510012583,Sound
cs0103016,1.7185779516252457,Networking and Internet Architecture
cs0103026,2.492611426750517,Computation and Language
cs0103001,1.92335790537332,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.273454822601671,Computer Science and Game Theory
cs0103014,1.7136356749062842,Performance
cs0302020,0.8829522258174054,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,2.2763141344208524,Computational Complexity
cs0302004,2.4951271989636807,Programming Languages
cs0302010,1.7400361660161128,Cryptography and Security
cs0302035,1.1808978530243919,"Computational Engineering, Finance, and Science"
cs0302003,1.1009350785325016,Computational Complexity
cs0302002,1.3962056957036413,Neural and Evolutionary Computation
cond-mat0302050,1.0944213016631894,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.519817353117023,"Computational Engineering, Finance, and Science"
cs0302031,2.1559344097221023,Computational Geometry
cs0302027,1.1600791910690136,Computational Geometry
math0302315,2.8121935218364627,Data Structures and Algorithms
cs0302026,0.711730135219947,Mathematical Software
math0302303,1.0916315709683186,Discrete Mathematics
quant-ph0302079,1.6389739374868653,Computational Complexity
nlin0303021,0.4261671639232573,Computational Complexity
cs0303032,1.1521661085629387,Neural and Evolutionary Computation
cs0303010,1.7285123591691658,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.8564057662651055,Software Engineering
math0303254,3.2521121738630585,Information Theory
nlin0303016,1.9647328377599638,Computational Complexity
cs0303014,1.0400637008002707,Networking and Internet Architecture
cs0303016,1.941216849715608,"Distributed, Parallel, and Cluster Computing"
cs0303031,2.3722850169776156e-05,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.6217808062904808,Data Structures and Algorithms
cs0303004,1.6007310326076327,Numerical Analysis
cs0303005,1.2928625640612044,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.1001448231274955,Artificial Intelligence
math0303386,2.321990226193371,Computational Complexity
cs0303021,0.7159537084367497,Logic in Computer Science
cs0303002,3.580741115576761,Computation and Language
