pid,kld,category
nlin0103057,3.5122352003496977,Computational Complexity
cs0103021,0.899812432033947,Computational Complexity
cs0103020,0.32763169649790547,Artificial Intelligence
cs0103024,1.1328071152088564,Computational Geometry
cs0103018,1.3230349933462084,Data Structures and Algorithms
cs0103006,2.1058983270660803,Sound
cs0103016,1.4095366951342108,Networking and Internet Architecture
cs0103026,1.9019931732427122,Computation and Language
cs0103001,2.725907642336706,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.6733240489751213,Computer Science and Game Theory
cs0103014,0.2815958763272184,Performance
cs0302020,0.9045880966310428,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.4997956876477931,Computational Complexity
cs0302004,1.2840424344981298,Programming Languages
cs0302010,1.4260611253067017,Cryptography and Security
cs0302035,0.4974094012290231,"Computational Engineering, Finance, and Science"
cs0302003,0.8648175066820715,Computational Complexity
cs0302002,1.8518915958561268,Neural and Evolutionary Computation
cs0302034,0.48677995405075947,"Computational Engineering, Finance, and Science"
cs0302031,0.5493851638793431,Computational Geometry
cs0302027,1.320614670162499,Computational Geometry
math0302315,0.7577177432459461,Data Structures and Algorithms
cs0302026,1.17707792687718,Mathematical Software
math0302303,1.0292984318070264,Discrete Mathematics
quant-ph0302079,1.2472805678973182,Computational Complexity
nlin0303021,0.8113595929109221,Computational Complexity
cs0303032,0.7943142976180342,Neural and Evolutionary Computation
cs0303010,0.5573948820418614,"Distributed, Parallel, and Cluster Computing"
cs0303027,0.79553161576167,Software Engineering
math0303254,1.343154636898593,Information Theory
nlin0303016,1.588095470620147,Computational Complexity
cs0303016,0.5378175233821039,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.052370649603029854,Data Structures and Algorithms
cs0303004,0.42756533040029365,Numerical Analysis
cs0303009,0.5483477784803468,Artificial Intelligence
math0303386,0.4722492325602327,Computational Complexity
cs0303021,1.5451921220940232,Logic in Computer Science
cond-mat0303089,0.9582951525059579,"Computational Engineering, Finance, and Science"
cs0401023,1.2874997150819538,Graphics
cs0401008,1.7696165645401731,Mathematical Software
cs0401015,0.18564638135087894,Databases
cs0401030,0.7477403634680425,Cryptography and Security
cs0401022,0.49122923958680287,Programming Languages
cs0401006,2.0516698220353518,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.7629092572258809,Computer Science and Game Theory
cs0401028,1.50326920305101,Digital Libraries
cs0401010,2.0477436563689295,Networking and Internet Architecture
cond-mat0401229,0.267208993526619,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.7561147961821543,Neural and Evolutionary Computation
cs0401021,1.303655371188116,Programming Languages
cs0401011,1.093332479008016,Data Structures and Algorithms
cond-mat0403341,0.5234198657792637,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.9823203162576714,Computational Complexity
cs0403037,2.0378193489252245,Data Structures and Algorithms
cs0403044,0.9446080599309876,Logic in Computer Science
cs0403013,1.5330439988672155,Operating Systems
quant-ph0403056,0.870938372762509,Computational Complexity
cs0403014,1.2153757162559677,Databases
cs0403009,0.9866534970154087,Artificial Intelligence
cs0403024,0.25733254714453696,Computer Science and Game Theory
cs0403003,0.6458105634561836,Neural and Evolutionary Computation
cs0403034,1.1380902812326972,Programming Languages
math0403017,0.9393177789271493,Discrete Mathematics
cs0403011,0.771866933940078,Programming Languages
quant-ph0403069,0.31780121250965876,Cryptography and Security
cs0403032,0.27013833143933136,Artificial Intelligence
quant-ph0403076,0.3357398812215213,Cryptography and Security
cs0403012,1.4109120370927675,Multiagent Systems
cs0411050,0.6379688130720856,"Distributed, Parallel, and Cluster Computing"
math0411356,0.9561505124977991,Discrete Mathematics
cs0411070,1.2327432173666983,Networking and Internet Architecture
cs0411003,1.096935875313669,Information Theory
cs0411046,1.1257194780833075,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.5720596304177876,Computational Complexity
cs0411081,0.12046587695047682,Networking and Internet Architecture
cond-mat0411079,1.1285273520718944,Computational Complexity
quant-ph0411051,0.19274769865381558,Computational Complexity
cs0411051,0.8798554632077028,Networking and Internet Architecture
cs0411063,2.616299930294212,Symbolic Computation
math0411644,1.1784153042601992,Cryptography and Security
math0411145,1.0628311346379802,Discrete Mathematics
cs0411078,0.8611073685001507,Digital Libraries
cs0411052,0.7212629021070623,Neural and Evolutionary Computation
math0411056,0.3169563207636571,Symbolic Computation
cs0411089,0.059049548403909774,Networking and Internet Architecture
cs0411026,1.9469927672834721,Information Retrieval
cs0411076,1.202409121349857,Computational Complexity
cs0411066,0.25060057525768586,Cryptography and Security
cs0411095,1.2031824161168296,"Distributed, Parallel, and Cluster Computing"
math0411107,0.4385421138705559,Computational Complexity
cs0411075,0.5158883187016168,Hardware Architecture
hep-ph0411100,0.8627685498282045,Mathematical Software
cs0411013,0.8879179218632921,Networking and Internet Architecture
cs0411090,0.5259768898182245,Networking and Internet Architecture
cs0411010,0.7785628440872532,Cryptography and Security
math0411138,2.0544767450305237,Discrete Mathematics
nlin0411066,0.5170519472131854,Artificial Intelligence
cs0411006,0.47361145596421866,Information Theory
cs0411072,2.2950506987820094,Artificial Intelligence
cs0411077,0.508220115549896,Digital Libraries
cs0411037,1.0234855092077066,Computational Complexity
cond-mat0504025,0.5292477107187937,"Computational Engineering, Finance, and Science"
cs0504063,0.942610110873579,Machine Learning
cs0504082,0.8314540078647803,Discrete Mathematics
cs0504088,2.0125177799772804,Computational Complexity
quant-ph0504012,3.202675016108542,Computational Complexity
cs0504072,0.8999086135964495,Artificial Intelligence
cs0504022,0.4706409450618224,Computation and Language
cs0504023,0.9767796190548468,Data Structures and Algorithms
cs0504051,0.9487684897130153,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.20403256590047425,Cryptography and Security
cs0504079,1.041262600849415,Information Theory
nlin0504059,2.464911478166135,Cryptography and Security
cs0504048,0.3321493622367484,Computational Complexity
cs0504027,0.941449492090175,Logic in Computer Science
cs0504081,2.283470927091135,Robotics
cs0504062,0.7566689743888252,Computational Complexity
math-ph0504048,0.5307278184998592,Symbolic Computation
physics0504026,0.4920877350846473,Computers and Society
math0504378,1.2861982041538758,Computational Complexity
cs0504035,0.9777529305459111,Neural and Evolutionary Computation
cs0504012,0.8426217160895164,Cryptography and Security
quant-ph0504007,0.864353517293214,Logic in Computer Science
cs0504002,0.9659906673818527,Networking and Internet Architecture
cs0504006,0.45831068529565905,Information Theory
cs0504019,0.3679944963889794,Cryptography and Security
cs0511080,0.6307613175891609,Networking and Internet Architecture
cs0511095,0.6066401375980291,Information Theory
cs0511086,1.4468133358161175,Information Theory
quant-ph0511025,0.5342821733391322,Computational Complexity
cs0511102,1.682661860812814,Networking and Internet Architecture
nlin0511018,0.7084528946043998,Computational Complexity
cs0511039,0.4173399667902651,Information Theory
cs0511066,0.6233984164163788,Symbolic Computation
q-bio0511045,1.530535819554505,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,0.32343013664366804,Computational Complexity
cs0511076,1.3053184665781357,Computation and Language
cs0511092,0.7939202042980948,Programming Languages
cs0511024,1.1845187038148444,"Computational Engineering, Finance, and Science"
cs0511094,0.9086031248891167,"Distributed, Parallel, and Cluster Computing"
cs0511060,2.1009412271597987,Information Theory
cs0511012,0.605812614726141,Networking and Internet Architecture
cs0511010,0.36769775909026586,Operating Systems
quant-ph0511200,0.2787427771757627,Computational Complexity
cs0511055,0.7944384631199173,Logic in Computer Science
cs0511021,1.0992701065954174,Computer Science and Game Theory
physics0511064,1.090558156855145,Software Engineering
cs0511023,1.0106948955510917,Logic in Computer Science
cs0511033,0.6631150546300817,Symbolic Computation
physics0511201,0.9652177127465301,Computer Science and Game Theory
cs0511042,0.9029583784016387,Artificial Intelligence
quant-ph0511272,0.6517569950071956,Computational Complexity
cs0511025,0.5480558782256341,Logic in Computer Science
cs0511093,0.5159564609242235,Computer Science and Game Theory
cs0511061,0.9905668902564169,Logic in Computer Science
cs0511044,0.48637651012231975,Data Structures and Algorithms
cs0511083,0.4697118287432187,"Distributed, Parallel, and Cluster Computing"
cs0511084,0.8317866795112988,Data Structures and Algorithms
nlin0511061,0.3815706691310039,Discrete Mathematics
cs0511043,0.8600821143483393,Cryptography and Security
math0511343,0.6896746958685768,Discrete Mathematics
cs0511091,1.4541412389899064,Artificial Intelligence
cs0605110,1.6354398678947604,Digital Libraries
cs0605132,2.0615129219884296,Computer Science and Game Theory
cs0605015,1.0544693714811315,Computers and Society
cs0605105,2.0007018198256397,Information Theory
cs0605052,1.0771385328971328,Networking and Internet Architecture
cs0605090,2.3280476180003085,Mathematical Software
cs0605070,0.528537293179229,Robotics
cs0605106,0.619318141387443,Logic in Computer Science
math0605610,0.9025976674777964,Computational Complexity
cs0605126,0.8501838234833928,Data Structures and Algorithms
cs0605085,0.3315410876329627,Logic in Computer Science
q-bio0605020,0.8094562798517311,Neural and Evolutionary Computation
cs0605068,0.42189625856209023,Symbolic Computation
cs0605080,0.8359494785114033,Networking and Internet Architecture
cs0605050,0.8287138466291104,Computational Complexity
quant-ph0605150,0.506238398425365,Cryptography and Security
cs0605141,1.001157819073597,"Distributed, Parallel, and Cluster Computing"
astro-ph0605514,1.0608655718155926,Numerical Analysis
nucl-th0605001,0.45555582302249725,Numerical Analysis
math0605242,0.3773365748979598,Computational Complexity
cs0605051,1.0893892294119536,Information Theory
cs0605097,2.063493706478025,Cryptography and Security
cs0605107,1.5128451875692375,Logic in Computer Science
cs0605030,0.7712987871647454,Networking and Internet Architecture
cs0605099,0.6212238392136914,Information Theory
math0605232,0.23622893177510834,Cryptography and Security
cs0605124,0.7772318158154006,Databases
math-ph0605049,0.21497515671474668,Computational Complexity
cs0605069,1.1463570568290395,Information Theory
quant-ph0605181,0.5588128826560054,Computational Complexity
cs0605113,1.6907923306273491,Digital Libraries
cs0605039,2.1895854596803592,Hardware Architecture
cs0605008,0.7388340679154225,Logic in Computer Science
cs0605082,0.7759348404969695,Symbolic Computation
cond-mat0605190,1.4004805794347295,Data Structures and Algorithms
cs0605096,0.6945351691194372,"Distributed, Parallel, and Cluster Computing"
cs0605139,0.3113776452329156,Cryptography and Security
0808.4079,1.1435076285006553,Computer Science and Game Theory
0912.1588,1.963343896912265,Multiagent Systems
1011.0492,1.199852868531291,"Computational Engineering, Finance, and Science"
1111.5417,0.8470731681855656,Social and Information Networks
1111.6188,1.1409359467862046,Systems and Control
0912.1457,1.2157477138900512,Discrete Mathematics
0904.2051,2.385364927362656,Information Theory
1207.3510,1.3898728784598204,Computer Vision and Pattern Recognition
1506.01153,0.6310138765445253,Robotics
0912.1585,2.206634218129788,Cryptography and Security
1011.0493,0.7998869808364596,"Computational Engineering, Finance, and Science"
0912.1523,1.3749342374360671,Computational Complexity
1001.2763,1.2223747773642402,Computational Geometry
0911.1647,1.6389095890937488,Human-Computer Interaction
1011.0488,1.0284774234546212,"Computational Engineering, Finance, and Science"
1207.3438,0.5802246026546366,Machine Learning
1011.0496,0.9772920808325031,"Computational Engineering, Finance, and Science"
1111.5534,0.6236678583876434,Social and Information Networks
1207.3370,0.25712763368407776,Computer Vision and Pattern Recognition
1011.0498,1.193157945004723,"Computational Engineering, Finance, and Science"
1001.2781,0.7678758682790762,Information Theory
0904.2028,2.553476112416372,Networking and Internet Architecture
1111.6201,0.8978621013897068,Machine Learning
0708.3477,1.3056165312187626,Logic in Computer Science
0911.1619,0.689006130208471,Computer Science and Game Theory
1005.2882,1.4025907537621816,Software Engineering
0707.3170,0.48129980483012097,Logic in Computer Science
0707.3231,0.5337002963872631,Discrete Mathematics
0707.3248,0.6025331942838887,Information Theory
1011.0490,0.9941591682239513,"Computational Engineering, Finance, and Science"
1111.6082,0.2681456562298432,Machine Learning
0707.3175,0.9299350085169716,Information Theory
