pid,kld,category
cs0103012,2.176456245776101,Computation and Language
cs0103024,2.070177415894097,Computational Geometry
cs0103006,2.1947544525020763,Sound
cs0103016,1.521045804470164,Networking and Internet Architecture
cs0103001,0.9564871047316456,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.5580094867852137,Computer Science and Game Theory
cs0103014,2.1509125820482002,Performance
cs0302020,1.7301118038247494,"Distributed, Parallel, and Cluster Computing"
cs0302004,2.1261599691761375,Programming Languages
cs0302010,2.638710018795299,Cryptography and Security
cs0302035,3.0076755848478776,"Computational Engineering, Finance, and Science"
cs0302003,2.1802524940265227,Computational Complexity
cs0302002,0.4920927821383675,Neural and Evolutionary Computation
cs0302002,1.1594170201297456,Neural and Evolutionary Computation
cs0302034,2.0338880508419352,"Computational Engineering, Finance, and Science"
cs0302026,0.8057862378445088,Mathematical Software
nlin0303021,0.912965664521647,Computational Complexity
cs0303032,2.513953040159418,Neural and Evolutionary Computation
cs0303027,2.711931633662838,Software Engineering
math0303254,3.2117390182462717,Information Theory
cs0303016,1.4993482171502353,"Distributed, Parallel, and Cluster Computing"
cs0303005,3.795064655725075,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.786749835700666,Artificial Intelligence
cond-mat0303089,0.5657778585050439,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.6958200691981837,Computer Science and Game Theory
cs0401020,1.2661860984071067,Neural and Evolutionary Computation
cs0401021,0.7591807768570604,Programming Languages
cs0401011,1.4022306892937961,Data Structures and Algorithms
cond-mat0403341,1.33002646112419,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.9089053289874545,Computational Complexity
cs0403044,1.3226768903821522,Logic in Computer Science
cs0403013,1.9263958803748547,Operating Systems
quant-ph0403056,1.1222913366728382,Computational Complexity
cs0403014,0.84743483733598,Databases
q-bio0403011,0.7583064443498709,Neural and Evolutionary Computation
cs0403009,0.7077144499619733,Artificial Intelligence
cs0403003,0.8865202532546279,Neural and Evolutionary Computation
cs0403034,1.5893175713220664,Programming Languages
cs0403011,1.2019003903368015,Programming Languages
quant-ph0403069,1.1835698449588294,Cryptography and Security
