pid,kld,category
nlin0103057,1.500200323474269,Computational Complexity
cs0103008,0.4811264168565052,Logic in Computer Science
cs0103021,0.8728657842390102,Computational Complexity
cs0103020,0.6360333424879903,Artificial Intelligence
cs0103012,1.2271844596630228,Computation and Language
cond-mat0103328,0.5362401491237465,Computational Complexity
cs0103024,1.2091136124062654,Computational Geometry
cs0103018,0.8887784378766942,Data Structures and Algorithms
cs0103006,1.6671202099650766,Sound
cs0103016,1.1121739161830129,Networking and Internet Architecture
cs0103026,2.0345658154064434,Computation and Language
cs0103001,2.9830519777995033,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.2522713709862483,Computer Science and Game Theory
cs0103014,0.6655489097382825,Performance
cs0302020,1.5490561942529657,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.2780087079324784,Computational Complexity
cs0302004,2.3075510070669285,Programming Languages
cs0302010,2.8393416950183843,Cryptography and Security
cs0302035,0.8302777707404254,"Computational Engineering, Finance, and Science"
cs0302003,0.9003281551531509,Computational Complexity
cs0302002,1.5507422057356561,Neural and Evolutionary Computation
cond-mat0302050,1.1901159463080868,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.0695409020503688,"Computational Engineering, Finance, and Science"
cs0302031,1.9409433462435888,Computational Geometry
cs0302027,0.6048462463022514,Computational Geometry
math0302315,2.8179643394874048,Data Structures and Algorithms
cs0302026,3.1980054735430334,Mathematical Software
math0302303,0.8838753971785321,Discrete Mathematics
quant-ph0302079,1.6293643498549077,Computational Complexity
nlin0303021,2.2552968410106495,Computational Complexity
cs0303032,0.895132882118421,Neural and Evolutionary Computation
cs0303010,2.8969539731867964,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.7446137549599743,Software Engineering
math0303254,3.1895556056200403,Information Theory
nlin0303016,1.4578399704341072,Computational Complexity
cs0303014,1.488003885236671,Networking and Internet Architecture
cs0303016,1.4123744930493982,"Distributed, Parallel, and Cluster Computing"
cs0303031,4.978233346936928e-05,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.13047841153161,Data Structures and Algorithms
cs0303004,1.0604885069917183,Numerical Analysis
cs0303005,1.580698378229373,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.244176881937945,Artificial Intelligence
math0303386,0.6331500234188128,Computational Complexity
cs0303021,0.8712403560412553,Logic in Computer Science
cs0303002,3.352283437605764,Computation and Language
cond-mat0303089,0.5285288607149927,"Computational Engineering, Finance, and Science"
cs0401023,1.7406835386836725,Graphics
cs0401008,1.836890169411532,Mathematical Software
cs0401015,1.7696234603069687,Databases
cs0401030,1.9142701190315599,Cryptography and Security
cs0401022,1.6343118318728658,Programming Languages
cs0401006,1.5259232346631355,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.771351156468786,Computer Science and Game Theory
cs0401024,1.2373621772439294,Programming Languages
cs0401028,1.8012235360511806,Digital Libraries
