pid,kld,category
cs0103012,1.7132296117474373,Computation and Language
cs0103024,2.0427332646374015,Computational Geometry
cs0103006,1.506630001072168,Sound
cs0103016,0.7517888909154945,Networking and Internet Architecture
cs0103001,1.3767272407417137,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.0274002818415267,Computer Science and Game Theory
cs0103014,2.9416107320700218,Performance
cs0302020,1.1531051415120115,"Distributed, Parallel, and Cluster Computing"
cs0302004,0.654143220289301,Programming Languages
cs0302010,1.7033466855449466,Cryptography and Security
cs0302035,1.911467333759684,"Computational Engineering, Finance, and Science"
cs0302003,1.9230444614524747,Computational Complexity
cs0302002,0.6360377280845668,Neural and Evolutionary Computation
cs0302002,2.282125285055484,Neural and Evolutionary Computation
cs0302034,2.4858214703156247,"Computational Engineering, Finance, and Science"
cs0302026,0.9117655436285029,Mathematical Software
nlin0303021,0.7667927792508854,Computational Complexity
cs0303032,2.579783178501085,Neural and Evolutionary Computation
cs0303027,1.6590288679139913,Software Engineering
math0303254,2.073666957606079,Information Theory
cs0303016,2.072727728349868,"Distributed, Parallel, and Cluster Computing"
cs0303005,0.9945771967358725,"Distributed, Parallel, and Cluster Computing"
cs0303009,2.71031128993416,Artificial Intelligence
cond-mat0303089,1.1395526921631842,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.5741154620281892,Computer Science and Game Theory
cs0401020,1.0264971433363939,Neural and Evolutionary Computation
cs0401021,1.1381112527156283,Programming Languages
cs0401011,1.0056422368636575,Data Structures and Algorithms
cond-mat0403341,0.6504123805241634,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.466241057042711,Computational Complexity
cs0403044,1.6415927138799256,Logic in Computer Science
cs0403013,1.4643283940951974,Operating Systems
quant-ph0403056,1.4634758464874555,Computational Complexity
cs0403014,0.9469746112503162,Databases
q-bio0403011,0.5045756050930351,Neural and Evolutionary Computation
cs0403009,0.9463982137635936,Artificial Intelligence
cs0403003,1.02079713112821,Neural and Evolutionary Computation
cs0403034,1.323391701594589,Programming Languages
cs0403011,0.8539351742085799,Programming Languages
quant-ph0403069,1.1017845749161002,Cryptography and Security
cs0403032,0.3356791907617791,Artificial Intelligence
quant-ph0403076,0.9819001656014625,Cryptography and Security
cs0403012,1.3504196985015011,Multiagent Systems
cs0411050,1.1649962041544357,"Distributed, Parallel, and Cluster Computing"
cs0411070,0.6924311815581851,Networking and Internet Architecture
cs0411003,1.43485805325005,Information Theory
cs0411046,0.5344176132189906,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.3197995373412597,Computational Complexity
cs0411081,0.16026842853064183,Networking and Internet Architecture
cs0411096,0.5261511386064293,Software Engineering
cond-mat0411079,0.43106539948993333,Computational Complexity
quant-ph0411051,1.373884516785369,Computational Complexity
cs0411051,1.0600143608032482,Networking and Internet Architecture
cs0411078,1.0152438693374106,Digital Libraries
cs0411089,0.04113800893164615,Networking and Internet Architecture
cs0411026,1.3994096506172755,Information Retrieval
cs0411066,1.280816381572762,Cryptography and Security
cs0411095,2.4667855958119427,"Distributed, Parallel, and Cluster Computing"
cs0411075,0.7755458201299066,Hardware Architecture
hep-ph0411100,0.38145472463039937,Mathematical Software
cs0411013,1.1664039010862255,Networking and Internet Architecture
cs0411090,1.294695638157861,Networking and Internet Architecture
cs0411010,0.6224561331086869,Cryptography and Security
math0411138,1.6965076008719693,Discrete Mathematics
nlin0411066,1.256333110965881,Artificial Intelligence
cs0411006,0.702442948410926,Information Theory
cs0411072,0.5568258616148175,Artificial Intelligence
cs0411077,1.2339104875524154,Digital Libraries
cs0411077,1.1530680453233535,Digital Libraries
cs0411037,0.9595077664345524,Computational Complexity
