pid,kld,category
nlin0103057,2.1504037625578127,Computational Complexity
cs0103021,1.457480028516811,Computational Complexity
cs0103020,0.3884869723978528,Artificial Intelligence
cs0103024,1.1353328015905948,Computational Geometry
cs0103018,1.9602226311507238,Data Structures and Algorithms
cs0103006,1.0470456609937138,Sound
cs0103016,1.0074311676708019,Networking and Internet Architecture
cs0103026,1.6401108552044878,Computation and Language
cs0103001,2.1302784463857116,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.7032087490878578,Computer Science and Game Theory
cs0103014,0.48251452836949305,Performance
cs0302020,0.8663818397136263,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.187930518506983,Computational Complexity
cs0302004,2.5599956908845654,Programming Languages
cs0302010,1.5216244459262755,Cryptography and Security
cs0302035,0.6776861587702362,"Computational Engineering, Finance, and Science"
cs0302003,0.4798115266971113,Computational Complexity
cs0302002,1.4710444931824214,Neural and Evolutionary Computation
cs0302034,0.8647168597465613,"Computational Engineering, Finance, and Science"
cs0302031,0.4679723602317144,Computational Geometry
cs0302027,1.0504183162290537,Computational Geometry
math0302315,0.8371429305234956,Data Structures and Algorithms
cs0302026,0.9639042877799081,Mathematical Software
math0302303,1.778417690163034,Discrete Mathematics
quant-ph0302079,1.6499293999712976,Computational Complexity
nlin0303021,0.8373870764048049,Computational Complexity
cs0303032,1.0259182426186206,Neural and Evolutionary Computation
cs0303010,0.5190235150836064,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.0282168249075407,Software Engineering
math0303254,0.6421424092853923,Information Theory
nlin0303016,1.0082441293544715,Computational Complexity
cs0303016,0.36623934693663396,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.27128049910497715,Data Structures and Algorithms
cs0303004,0.47049960753750597,Numerical Analysis
cs0303009,1.401031765876628,Artificial Intelligence
math0303386,0.28952150251589803,Computational Complexity
cs0303021,1.7775820184793723,Logic in Computer Science
cond-mat0303089,1.050811662479651,"Computational Engineering, Finance, and Science"
cs0401023,2.2675423908097114,Graphics
cs0401008,1.215887988649548,Mathematical Software
cs0401015,0.33918466035853867,Databases
cs0401030,1.7825700644975653,Cryptography and Security
cs0401022,0.8344502890002851,Programming Languages
cs0401006,1.612056618516489,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.0721852031302015,Computer Science and Game Theory
cs0401028,1.2056077058553327,Digital Libraries
cs0401010,2.593719272419484,Networking and Internet Architecture
cond-mat0401229,0.2840767103078046,"Distributed, Parallel, and Cluster Computing"
cs0401020,1.4782381933684008,Neural and Evolutionary Computation
cs0401021,2.0899545100094867,Programming Languages
cs0401011,1.1033005477870568,Data Structures and Algorithms
cond-mat0403341,0.5550543787192654,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.6698707078972859,Computational Complexity
cs0403037,0.6527451799184455,Data Structures and Algorithms
cs0403044,0.8611781685955879,Logic in Computer Science
cs0403013,1.526552431924392,Operating Systems
quant-ph0403056,1.062775885608042,Computational Complexity
cs0403014,2.218396932104753,Databases
cs0403009,0.5134959957026367,Artificial Intelligence
cs0403024,0.29568224326637,Computer Science and Game Theory
cs0403003,0.5838280471039419,Neural and Evolutionary Computation
cs0403034,1.6307092582438378,Programming Languages
math0403017,1.3681905009268736,Discrete Mathematics
cs0403011,1.140470172746192,Programming Languages
quant-ph0403069,0.45745049170762736,Cryptography and Security
cs0403032,0.4888941312889172,Artificial Intelligence
quant-ph0403076,0.5523137604105115,Cryptography and Security
cs0403012,0.5743254891231662,Multiagent Systems
cs0411050,1.163330445572143,"Distributed, Parallel, and Cluster Computing"
math0411356,1.1811790522732388,Discrete Mathematics
cs0411070,1.3247983911870036,Networking and Internet Architecture
cs0411003,1.3789473244937078,Information Theory
cs0411046,0.518246749049801,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.9792379914528356,Computational Complexity
cs0411081,0.19818809606878307,Networking and Internet Architecture
cond-mat0411079,1.095500394203937,Computational Complexity
quant-ph0411051,0.2813189392355771,Computational Complexity
cs0411051,0.6787872713534012,Networking and Internet Architecture
cs0411063,2.070178928221542,Symbolic Computation
math0411644,0.4929517249543623,Cryptography and Security
math0411145,0.302526181024044,Discrete Mathematics
cs0411078,0.7597115686785771,Digital Libraries
cs0411052,1.1985330223895432,Neural and Evolutionary Computation
math0411056,0.1994072522892216,Symbolic Computation
cs0411089,0.03497516595317553,Networking and Internet Architecture
cs0411026,1.5032895280297067,Information Retrieval
cs0411076,0.8971808740575163,Computational Complexity
cs0411066,0.33063575261053346,Cryptography and Security
cs0411095,1.3362019145142623,"Distributed, Parallel, and Cluster Computing"
math0411107,0.7643834136552665,Computational Complexity
cs0411075,0.7972926064569184,Hardware Architecture
hep-ph0411100,1.5375629283225598,Mathematical Software
cs0411013,0.6997437183942687,Networking and Internet Architecture
cs0411090,0.9219703543278884,Networking and Internet Architecture
cs0411010,0.31950642872935875,Cryptography and Security
math0411138,1.7744649331172035,Discrete Mathematics
nlin0411066,0.970917571031266,Artificial Intelligence
cs0411006,0.8610755591656585,Information Theory
cs0411072,3.543072194669295,Artificial Intelligence
cs0411077,0.4750980242671522,Digital Libraries
cs0411037,1.397048213214614,Computational Complexity
cond-mat0504025,0.4954807353558001,"Computational Engineering, Finance, and Science"
cs0504063,1.005128414920209,Machine Learning
cs0504082,0.48559107312541555,Discrete Mathematics
cs0504088,2.795871903254362,Computational Complexity
quant-ph0504012,3.5823565855814503,Computational Complexity
cs0504072,0.9000291137613451,Artificial Intelligence
cs0504022,0.23018008547994365,Computation and Language
cs0504023,0.5490056152808173,Data Structures and Algorithms
cs0504051,1.1477309987905975,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.12000732602616794,Cryptography and Security
cs0504079,1.502577315117502,Information Theory
nlin0504059,1.3391327512750189,Cryptography and Security
cs0504048,0.3403563340297089,Computational Complexity
cs0504027,0.877925868692485,Logic in Computer Science
cs0504081,2.5548851615239663,Robotics
cs0504062,1.3504096114984885,Computational Complexity
math-ph0504048,0.5015032954236274,Symbolic Computation
physics0504026,0.28822438652491367,Computers and Society
math0504378,1.3872460048250612,Computational Complexity
cs0504035,0.7559191293549208,Neural and Evolutionary Computation
cs0504012,0.8383229017923319,Cryptography and Security
quant-ph0504007,0.9680838014471052,Logic in Computer Science
cs0504002,0.9513053186339324,Networking and Internet Architecture
cs0504006,0.36385234531136074,Information Theory
cs0504019,0.273475209831119,Cryptography and Security
cs0511080,0.859315360284386,Networking and Internet Architecture
cs0511095,0.8303805991353201,Information Theory
cs0511086,1.2225743594377214,Information Theory
quant-ph0511025,0.44350875074461815,Computational Complexity
cs0511102,1.5092674140264122,Networking and Internet Architecture
nlin0511018,1.653617041926132,Computational Complexity
cs0511039,0.5320275852059063,Information Theory
cs0511066,1.2946758876891644,Symbolic Computation
q-bio0511045,1.1442457505951573,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,0.37607954371164753,Computational Complexity
cs0511076,0.7069108706738463,Computation and Language
cs0511092,1.4515387091388137,Programming Languages
cs0511024,0.7676366224915941,"Computational Engineering, Finance, and Science"
cs0511094,0.8195887908265148,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.7987708761304085,Information Theory
cs0511012,0.6164538659823161,Networking and Internet Architecture
cs0511010,0.2838081718365763,Operating Systems
quant-ph0511200,0.5988870690903204,Computational Complexity
cs0511055,0.9474842696408,Logic in Computer Science
cs0511021,1.3061567613341074,Computer Science and Game Theory
physics0511064,1.8508177744762275,Software Engineering
cs0511023,1.523840900531215,Logic in Computer Science
cs0511033,1.9868394386520205,Symbolic Computation
physics0511201,1.1581913022476362,Computer Science and Game Theory
cs0511042,0.606720715154473,Artificial Intelligence
quant-ph0511272,0.901174497499245,Computational Complexity
cs0511025,0.30222131721227763,Logic in Computer Science
cs0511093,0.6693478291411045,Computer Science and Game Theory
cs0511061,1.0031686689458132,Logic in Computer Science
cs0511044,0.8441939007724649,Data Structures and Algorithms
cs0511083,0.8350992717775229,"Distributed, Parallel, and Cluster Computing"
cs0511084,1.104369144879577,Data Structures and Algorithms
nlin0511061,0.8740371164245562,Discrete Mathematics
cs0511043,0.6873843949887976,Cryptography and Security
math0511343,0.7781322052159182,Discrete Mathematics
cs0511091,1.3300996905177511,Artificial Intelligence
cs0605110,2.3856202489692775,Digital Libraries
cs0605132,2.2740008411858663,Computer Science and Game Theory
cs0605015,0.57860996280268,Computers and Society
cs0605105,1.5698417031641965,Information Theory
cs0605052,1.6787194760852102,Networking and Internet Architecture
cs0605090,1.5143425874750882,Mathematical Software
cs0605070,0.7504966836386919,Robotics
cs0605106,0.509363109800616,Logic in Computer Science
math0605610,1.065063503810967,Computational Complexity
cs0605126,0.4409862127290343,Data Structures and Algorithms
cs0605085,0.8510070857312482,Logic in Computer Science
q-bio0605020,0.7075468553899998,Neural and Evolutionary Computation
cs0605068,0.3693012230513921,Symbolic Computation
cs0605080,0.5366546182982409,Networking and Internet Architecture
cs0605050,1.2736144324030492,Computational Complexity
quant-ph0605150,1.17266029790995,Cryptography and Security
cs0605141,1.5336002779772642,"Distributed, Parallel, and Cluster Computing"
astro-ph0605514,2.8843773234663876,Numerical Analysis
nucl-th0605001,0.7989947823021634,Numerical Analysis
math0605242,0.9128045120686225,Computational Complexity
cs0605051,1.1039437435820985,Information Theory
cs0605097,1.411285630070133,Cryptography and Security
cs0605107,0.622168716631263,Logic in Computer Science
cs0605030,0.5795550122145604,Networking and Internet Architecture
cs0605099,1.0347827994825887,Information Theory
math0605232,0.270941224309379,Cryptography and Security
cs0605124,0.8953545383621143,Databases
math-ph0605049,0.7522788193291222,Computational Complexity
cs0605069,1.1896526784499186,Information Theory
quant-ph0605181,0.88249027640326,Computational Complexity
cs0605113,1.3791998389338467,Digital Libraries
cs0605039,2.231658783387289,Hardware Architecture
cs0605008,0.8142934128527199,Logic in Computer Science
cs0605082,0.6587235853546822,Symbolic Computation
cond-mat0605190,0.6976497651043294,Data Structures and Algorithms
cs0605096,1.479032625083704,"Distributed, Parallel, and Cluster Computing"
cs0605139,0.98959481812783,Cryptography and Security
0808.4079,1.7082218815118784,Computer Science and Game Theory
0912.1588,1.695538499886589,Multiagent Systems
1011.0492,0.9221928098723824,"Computational Engineering, Finance, and Science"
1111.5417,0.8562813717657293,Social and Information Networks
1111.6188,0.8185907298266525,Systems and Control
0912.1457,1.1521919112777863,Discrete Mathematics
0904.2051,1.9493524441055288,Information Theory
1207.3510,1.5806829262249324,Computer Vision and Pattern Recognition
1506.01153,0.8047267323507628,Robotics
0912.1585,1.473196856001153,Cryptography and Security
1011.0493,1.150712833294618,"Computational Engineering, Finance, and Science"
0912.1523,2.4441973762351106,Computational Complexity
1001.2763,1.4555836271130091,Computational Geometry
0911.1647,0.889721648812902,Human-Computer Interaction
1011.0488,2.2634408509047756,"Computational Engineering, Finance, and Science"
1207.3438,0.3658015430262347,Machine Learning
1011.0496,1.2480573451145591,"Computational Engineering, Finance, and Science"
1111.5534,0.5393404067624561,Social and Information Networks
1207.3370,0.3337132291181259,Computer Vision and Pattern Recognition
1011.0498,1.1262961381979568,"Computational Engineering, Finance, and Science"
1001.2781,1.5490880181109827,Information Theory
0904.2028,1.1652578418285864,Networking and Internet Architecture
1111.6201,0.5853628000180288,Machine Learning
0708.3477,1.0981673504056266,Logic in Computer Science
0911.1619,0.7308947366419452,Computer Science and Game Theory
1005.2882,1.3153349021114125,Software Engineering
0707.3170,0.3653974872173402,Logic in Computer Science
0707.3231,0.6395264834598057,Discrete Mathematics
0707.3248,0.7893821287478978,Information Theory
1011.0490,0.9813208062977026,"Computational Engineering, Finance, and Science"
1111.6082,0.7257542499926911,Machine Learning
0707.3175,0.9903515110168751,Information Theory
1001.2734,0.2801294572843125,Computational Geometry
1506.01085,0.4257436704612878,Robotics
1506.01780,0.4294371666713349,Robotics
0905.2990,2.575285969757604,Information Retrieval
0911.1582,0.5666550107388364,Artificial Intelligence
1111.7221,0.7133917642488563,Systems and Control
0912.1623,0.7254588306983362,Discrete Mathematics
1505.06845,0.5431891934737757,Robotics
0808.3990,2.2679548981171145,Networking and Internet Architecture
1308.5275,0.3092755890200162,Machine Learning
0912.1452,1.4674773930820737,Discrete Mathematics
1005.1934,0.7396364389043218,Databases
0912.1534,2.178631002078415,Neural and Evolutionary Computation
1005.1953,2.0333774182597946,Cryptography and Security
1011.0506,1.1755154840171964,Information Retrieval
1411.6837,0.7482910763470244,Robotics
0911.0753,0.43943322331435475,Multiagent Systems
1108.4080,0.24232726165083832,Neural and Evolutionary Computation
1411.1086,0.7013281029912463,Robotics
0911.0874,1.3820051468474575,Information Theory
1108.3529,0.23853835547953278,Graphics
0708.2843,0.33211108694951336,Cryptography and Security
1108.4559,0.8662761480869987,Machine Learning
0710.0811,1.0827638770386303,Computational Geometry
1411.3794,0.4141044771164315,Robotics
0710.3185,0.6321085587227033,Artificial Intelligence
1207.0226,0.7047998696715363,"Distributed, Parallel, and Cluster Computing"
0808.2083,1.1945647957062568,Databases
1411.4045,1.2715315850594278,Robotics
1412.0630,0.3454607759046961,Robotics
1108.5002,1.0397059455258313,Artificial Intelligence
0804.1928,1.2495952726637065,Computers and Society
1108.4115,2.352532874753477,Systems and Control
0804.2095,2.526522456435278,Logic in Computer Science
0706.3750,0.8919711976446344,Discrete Mathematics
1108.4327,0.3132672753022435,Systems and Control
1001.5076,0.2679870919275678,Data Structures and Algorithms
0808.2089,1.1034215333801405,Information Theory
1108.4083,0.16894831758826656,Neural and Evolutionary Computation
1108.3716,0.5959799491641075,Emerging Technologies
1411.3111,0.9789371834798708,Robotics
1108.3970,2.056813431112661,Hardware Architecture
1512.04891,0.28263371167371276,Robotics
1001.1414,0.5838789369518037,Computer Science and Game Theory
1010.4934,0.254683769655519,Computers and Society
1108.4361,0.3430556814218526,Computers and Society
1010.5034,2.8386978070014437,Cryptography and Security
1410.8292,1.397829880916856,Robotics
1108.5295,1.2970657272183401,Software Engineering
1108.4182,0.4312595825854029,Emerging Technologies
0808.1802,0.8394227505924017,"Distributed, Parallel, and Cluster Computing"
1010.4891,1.2515192227420233,Software Engineering
0806.1372,0.8728530900181002,Information Theory
0804.1921,1.5110579045263466,Discrete Mathematics
1001.5134,0.6827609758013962,"Distributed, Parallel, and Cluster Computing"
1108.5140,0.5839118120095732,Systems and Control
1211.4206,0.7523548403417933,Multimedia
0804.2057,0.5414363668706337,Information Retrieval
0904.1366,1.2941711919145285,Databases
1410.5200,0.32639780431873705,Robotics
1108.4770,0.794063922365534,Software Engineering
1108.4982,0.4391011255966412,Systems and Control
1512.06922,0.8364128341592,Robotics
1108.5316,1.1798995791951787,Networking and Internet Architecture
1010.4893,0.4267619625871351,Computer Vision and Pattern Recognition
1108.4585,0.5532528670170568,Social and Information Networks
1004.5262,0.3663284823222139,Neural and Evolutionary Computation
1410.7284,0.629311838251935,Robotics
1108.5185,1.4481593420021397,Software Engineering
1108.4135,2.0946333330553686,Neural and Evolutionary Computation
0904.1331,1.0231970985944108,Information Theory
1011.3315,1.0921442699724846,Neural and Evolutionary Computation
0805.3462,0.6940133381087631,Logic in Computer Science
1108.4048,1.1889218950493732,Systems and Control
0808.1928,1.083582301968918,Computational Complexity
0804.1974,1.532823877205566,Computational Complexity
1108.5491,0.854048754938496,Information Retrieval
1108.4386,1.3273769930127979,Neural and Evolutionary Computation
1411.0802,0.6077156536164091,Robotics
1108.4531,1.258223067374425,Neural and Evolutionary Computation
1411.1108,0.6745462347122431,Robotics
0706.3565,1.6762078154674713,Data Structures and Algorithms
1108.4956,0.3167834333185845,Emerging Technologies
1108.4114,3.4559881473782545,Systems and Control
0806.1361,0.49700432556615215,Software Engineering
1001.1269,1.2765303014521345,Computational Geometry
1003.4105,2.1388567249454584,Formal Languages and Automata Theory
1102.3882,1.103564423485893,Cryptography and Security
1102.3504,0.7084092187522564,Cryptography and Security
0909.3248,1.4149626129123685,Symbolic Computation
0903.3524,1.0554636184760267,Computational Geometry
1206.0555,0.7671836701596183,Robotics
0910.5399,0.8940627278331001,Logic in Computer Science
1102.4946,1.1530771616904587,"Distributed, Parallel, and Cluster Computing"
1009.4330,0.9892971145238443,"Distributed, Parallel, and Cluster Computing"
1102.3949,0.5032564227177507,Machine Learning
1003.4216,2.1781223087608437,Systems and Control
0709.4565,1.1335197466880895,Discrete Mathematics
0909.5029,2.6717606497600337,Computational Complexity
0911.4498,1.5418289551959465,Numerical Analysis
0909.4766,2.187392543720053,Computational Complexity
1102.4666,1.0176921523758908,"Distributed, Parallel, and Cluster Computing"
1204.1757,1.272161801466632,Robotics
1003.3649,1.6106100361538798,Discrete Mathematics
1102.4258,1.8385165177053047,Computer Vision and Pattern Recognition
1102.2615,1.1412336388469926,Computer Vision and Pattern Recognition
0803.3946,1.1006713903177798,Cryptography and Security
0807.2961,0.7741492281004695,Logic in Computer Science
1009.4677,0.3078815681171011,"Distributed, Parallel, and Cluster Computing"
0909.5684,1.741968627422376,Computational Complexity
1204.5580,0.923974204894802,Robotics
1005.5513,0.04116227068788264,Data Structures and Algorithms
1405.4054,1.5141381311471944,Computer Vision and Pattern Recognition
1102.4326,0.7687623923837955,Cryptography and Security
0909.4607,0.5524845146681509,Computational Complexity
1009.4260,1.249522601043727,Logic in Computer Science
1003.4042,0.5084142730311623,"Computational Engineering, Finance, and Science"
0704.2511,0.583403336413074,Information Theory
0910.5215,0.6567534233237107,Networking and Internet Architecture
1205.1988,1.2796971392981542,Robotics
1102.3029,1.6668318828870021,Data Structures and Algorithms
1003.3898,0.8472169276166066,Networking and Internet Architecture
1204.2637,1.4372169799797552,Robotics
1102.4876,0.4897506942783194,Social and Information Networks
1204.0280,0.7595374367799799,Robotics
1102.4821,0.7377105045329782,Numerical Analysis
0912.1999,0.6662944051690474,Computer Science and Game Theory
0903.3690,1.4459956801445537,Symbolic Computation
1102.4528,0.41347054568324737,"Computational Engineering, Finance, and Science"
1102.4904,1.8746008736728186,"Computational Engineering, Finance, and Science"
1009.4647,1.6134464260436874,Mathematical Software
0803.3976,0.334617046541131,Symbolic Computation
0805.2083,0.6068040666250101,Discrete Mathematics
1205.2952,2.3981078013444272,Robotics
1102.2819,1.5242051327230743,"Computational Engineering, Finance, and Science"
0803.4018,0.6892200813149605,Human-Computer Interaction
1102.4086,0.6577669118326817,"Computational Engineering, Finance, and Science"
1003.4036,2.9345798220117048,Graphics
1102.2831,0.6014423961980526,Computation and Language
1003.3672,2.844617037317273,Cryptography and Security
0910.5410,0.7130292618956687,Computation and Language
1102.2608,1.9757145006784458,"Distributed, Parallel, and Cluster Computing"
0708.1909,0.13834497772742832,Computational Geometry
0903.3623,0.3232245149783373,Social and Information Networks
1009.4489,1.1924459701833026,Social and Information Networks
1102.3173,1.2762431008335857,Cryptography and Security
1102.2743,1.77434266405549,Computer Vision and Pattern Recognition
1204.0067,2.1983603875584636,Robotics
1511.04338,0.4698505090667673,Robotics
1102.4878,1.0028709221900973,Social and Information Networks
1204.0274,1.268211982445804,Robotics
1003.3956,0.2644989979521002,Computer Science and Game Theory
0704.2725,0.7843531453706684,Neural and Evolutionary Computation
1102.4519,0.8762956064963351,Software Engineering
1003.3396,1.7542782751974284,Networking and Internet Architecture
0903.3676,1.0840265149407835,Computer Vision and Pattern Recognition
1006.1443,0.40119244927118336,Data Structures and Algorithms
0909.5683,0.5379487373651187,Computational Complexity
0803.3969,1.3226750073599183,Logic in Computer Science
1205.3727,0.9227685879827198,Robotics
1003.4307,0.36805803965506906,Computer Science and Game Theory
1003.3689,1.7169672378298804,Numerical Analysis
1003.3406,1.1524326039751196,Discrete Mathematics
1102.2730,2.272212330692012,Software Engineering
0912.1934,2.3844256483530977,Computer Science and Game Theory
0912.1934,1.8350114782080589,Computer Science and Game Theory
0911.2035,0.23867783336176407,Logic in Computer Science
1102.4639,1.0388457051356381,Social and Information Networks
0910.5380,1.9478377345754725,Discrete Mathematics
1102.3578,0.40676330568072505,Social and Information Networks
0903.3513,1.1791013924129525,Formal Languages and Automata Theory
0909.3392,0.17904719321334914,Computational Complexity
0709.4671,1.5136840129176607,Information Theory
0708.1962,0.8514567644355088,Hardware Architecture
1003.3490,0.5805586449145652,Computational Geometry
1003.3499,4.6370315580061705,Computational Geometry
1003.4090,0.7269890233245053,Logic in Computer Science
1102.3931,1.0288903737510495,Social and Information Networks
1009.4259,0.9081933956578816,Software Engineering
1206.0556,1.6412118460891703,Robotics
1003.3661,1.4918840022610125,Digital Libraries
1102.3641,1.0590621945018712,Cryptography and Security
1102.3268,0.4877831797494206,Systems and Control
1102.3396,1.9513557994452015,Robotics
0805.2170,1.7981841108835916,Computational Complexity
1009.4386,0.8601089853284397,Networking and Internet Architecture
1003.4277,0.20957659637002304,Computer Science and Game Theory
1511.05186,0.4514883353514002,Robotics
0909.4956,2.030181890261913,Symbolic Computation
0903.3715,1.0195799482033536,Information Theory
0911.4510,1.2636316214343364,"Computational Engineering, Finance, and Science"
0909.1965,0.3285532167386263,Symbolic Computation
1102.4135,0.4458830938793341,Social and Information Networks
1003.3370,0.922096319531619,Databases
1102.2738,1.0230713230341477,Artificial Intelligence
1102.4132,1.2364891358466854,Systems and Control
0911.4513,1.0910844106112942,"Computational Engineering, Finance, and Science"
0805.2081,1.3909581495324401,Discrete Mathematics
0710.5382,1.4669131238004327,Computation and Language
1403.5919,1.1197346266064312,Computer Vision and Pattern Recognition
0803.3880,0.8886290443735587,Information Theory
1009.4447,0.35396840032810034,Computational Complexity
1005.5516,0.5197111273815663,Information Retrieval
1002.2954,0.827140211037863,Logic in Computer Science
1002.2964,0.6376832744772164,Information Theory
1205.1053,0.14103792135588034,Machine Learning
1002.2293,0.7180359646951991,Information Theory
1006.5787,0.7236504281467879,Robotics
1002.4996,0.5616736584818055,Discrete Mathematics
1005.4984,0.3377860413854198,Networking and Internet Architecture
1007.2212,1.1577039961366211,Robotics
0807.0799,0.8391996744244709,Cryptography and Security
0911.1767,1.118931854759462,Computer Science and Game Theory
1002.1016,2.1962767317243865,Discrete Mathematics
1002.2586,0.501234975396478,Information Theory
1002.4784,0.4529246024488942,Symbolic Computation
1002.2720,0.7146748967803582,Information Theory
1002.0986,0.8570489518562725,Computational Complexity
1006.3039,1.2723049827307864,Programming Languages
0807.0993,1.0611858636056988,Performance
1002.3180,0.4327547320290475,Mathematical Software
0709.3642,2.4746805279101762,Neural and Evolutionary Computation
1002.4569,1.669453065345561,Cryptography and Security
1009.2490,0.6134625366128931,Cryptography and Security
1002.1880,1.4073821994626585,Computational Complexity
1706.02908,0.428914675682749,Robotics
1002.1337,0.6082145122736575,Information Theory
1009.2796,0.2674462572992261,Sound
1510.03232,0.8090620379973105,Robotics
1005.5114,2.2407414591635795,Artificial Intelligence
1002.0110,0.2180909557743001,Information Theory
