pid,kld,category
cs0103026,1.0585784479828155,Computation and Language
cs0303027,1.609842023275292,Software Engineering
cs0303021,1.1886282860090431,Logic in Computer Science
cs0401021,0.7972324058815716,Programming Languages
cs0411046,1.1034055852583329,"Distributed, Parallel, and Cluster Computing"
cs0411078,1.9335758728367545,Digital Libraries
cs0411010,0.7251648275855651,Cryptography and Security
cs0504063,1.2920858274629456,Machine Learning
cs0504051,1.8718586101548822,"Distributed, Parallel, and Cluster Computing"
cs0504012,1.4376377613762081,Cryptography and Security
cs0511102,1.0982578983881348,Networking and Internet Architecture
cs0511012,1.093783195941978,Networking and Internet Architecture
cs0511093,0.8648274803669999,Computer Science and Game Theory
cs0511043,0.47955902426010005,Cryptography and Security
cs0605126,0.9520724351353462,Data Structures and Algorithms
cs0605085,0.9213113956199325,Logic in Computer Science
cs0605080,0.587355394732884,Networking and Internet Architecture
cs0605097,0.736702894195121,Cryptography and Security
0904.2060,1.6717091320873074,Computer Science and Game Theory
0708.3477,0.8075705468427805,Logic in Computer Science
1005.1934,1.2750988276983912,Databases
0911.0753,0.9830053562176918,Multiagent Systems
1411.3794,0.5222871697099388,Robotics
1108.5002,0.3723121354928124,Artificial Intelligence
0804.2095,3.333144079007031,Logic in Computer Science
1512.04891,1.3267510833669591,Robotics
0808.1802,1.0064648041674407,"Distributed, Parallel, and Cluster Computing"
0904.1366,1.5098462371643198,Databases
1108.4770,0.49578964572025086,Software Engineering
1512.06922,0.9814522972770255,Robotics
1108.5491,1.9340634432516806,Information Retrieval
1108.4531,1.8413080601586402,Neural and Evolutionary Computation
1411.1108,0.9453249326314138,Robotics
1102.3504,0.5395737586785839,Cryptography and Security
1003.3649,1.5087767420263656,Discrete Mathematics
1405.4054,1.8347152591271538,Computer Vision and Pattern Recognition
1102.4326,0.6264459255016317,Cryptography and Security
0910.5215,0.6069207236784512,Networking and Internet Architecture
1102.2819,1.1276488613869318,"Computational Engineering, Finance, and Science"
1102.2831,0.4274955994191823,Computation and Language
1102.2608,1.1306702939042004,"Distributed, Parallel, and Cluster Computing"
1102.4639,0.6427013725630727,Social and Information Networks
0910.5380,2.8354052807695482,Discrete Mathematics
0708.1962,2.746251365476092,Hardware Architecture
1003.3499,2.1794981163492566,Computational Geometry
1009.4259,1.9981142018589528,Software Engineering
1003.3661,1.2428252661279973,Digital Libraries
1009.4386,1.0163252382637393,Networking and Internet Architecture
0911.4513,0.6750359563070519,"Computational Engineering, Finance, and Science"
1403.5919,2.2502152255815786,Computer Vision and Pattern Recognition
1006.3039,1.1670402811856313,Programming Languages
0807.0993,0.5566856809542472,Performance
1005.5114,0.5643637581684863,Artificial Intelligence
0710.1499,2.1481828655343724,"Distributed, Parallel, and Cluster Computing"
1009.2282,0.8925608028126198,Networking and Internet Architecture
1009.4877,0.3933329425307362,Robotics
1002.1300,1.6005280365713799,Information Theory
1006.5829,3.133165852466935,Robotics
0803.2559,1.2854179204034328,Logic in Computer Science
1006.3215,0.5226891151517594,Artificial Intelligence
0911.3600,0.9221866250419399,Databases
1204.6216,0.47013953854242446,Graphics
1203.6136,0.8198354964451756,Computation and Language
0903.2252,0.6446355432376932,Programming Languages
0911.3347,1.9801933523340969,Information Theory
0905.0749,1.3478344264573212,Robotics
0911.3581,1.1478459018535827,Computers and Society
1002.4561,2.5163975059793926,"Distributed, Parallel, and Cluster Computing"
0710.4975,1.1135868957476271,Artificial Intelligence
0803.2392,0.38023428084128214,Information Theory
1002.4314,2.131812972117446,Networking and Internet Architecture
1006.4959,1.5797618848592678,Robotics
1009.1686,0.9305919291779623,Social and Information Networks
0911.3318,0.6525585353907134,Information Retrieval
1002.4062,1.3845831870205167,"Computational Engineering, Finance, and Science"
0805.4754,1.0365042696861246,Information Retrieval
1009.2230,1.3259520599456112,Networking and Internet Architecture
1009.2270,0.568000073915282,Databases
0903.2353,2.8049063440832,Programming Languages
1210.1766,0.5492935191306805,Machine Learning
1002.1549,0.6882051533508592,Programming Languages
0708.0713,0.9386973454684547,Logic in Computer Science
1006.2718,0.6932205409193681,Artificial Intelligence
1404.6312,0.5773714127107741,Computation and Language
0803.1521,1.696729501701589,"Distributed, Parallel, and Cluster Computing"
1706.01133,2.217153473551047,Robotics
1706.01977,0.9082298919174602,Robotics
1006.1408,0.33329720074046054,Logic in Computer Science
1006.5768,1.2461445883646949,Symbolic Computation
0911.2942,0.9239123195234286,Databases
1006.5094,1.2403767643374775,Logic in Computer Science
1009.6144,1.3741606291383812,Discrete Mathematics
1009.1132,1.7123659396460211,Multiagent Systems
0806.1918,0.7416042218237102,Computers and Society
1009.2900,0.720785948092524,Programming Languages
1009.4954,1.0658881174850756,Information Theory
1009.3174,0.6957511482412893,Programming Languages
0903.0475,1.1031567601862622,Artificial Intelligence
1009.5878,2.6152057605624375,Performance
1404.3959,0.6862501413080423,Computers and Society
0709.2618,0.621962569626104,Networking and Internet Architecture
1209.2400,0.4346839146310476,Computation and Language
1009.5183,1.4099403193671494,Graphics
1401.6571,0.507509728370795,Computation and Language
1009.5944,2.2740355432961508,Information Theory
0802.1015,0.9453637437663021,Networking and Internet Architecture
1009.3798,0.981935251828744,Logic in Computer Science
1205.3328,0.47823884125253247,Networking and Internet Architecture
1205.6595,0.1685208319832675,Networking and Internet Architecture
1205.6974,0.9338398453845032,Information Theory
1205.6855,0.9261105708984778,Information Retrieval
1205.4928,0.6361359958270504,Software Engineering
0901.2310,1.3585668659840038,"Distributed, Parallel, and Cluster Computing"
1205.6024,1.3587803927658866,Social and Information Networks
0901.2461,0.7652244184536867,Programming Languages
1205.6594,0.39730206677535057,Software Engineering
1205.3856,1.7499229267869025,Social and Information Networks
1205.2927,0.3876273371938552,Mathematical Software
1205.3305,0.7554222696512377,Networking and Internet Architecture
1205.3322,1.127556133026464,Networking and Internet Architecture
1205.2465,1.3826362105479262,Databases
1205.1203,0.26178637611096023,Networking and Internet Architecture
1205.1462,2.0219390427294113,Information Theory
1205.3205,1.6471983622984434,Human-Computer Interaction
1205.4951,1.2296250779170355,Software Engineering
1205.2051,0.7850522240154535,"Distributed, Parallel, and Cluster Computing"
1205.0435,1.6143444319681914,Databases
1205.6186,2.303505662165828,Information Theory
1205.2880,1.8984088358314928,Databases
1205.6349,2.5393268096431947,Cryptography and Security
1205.5871,1.365640137256045,"Distributed, Parallel, and Cluster Computing"
1205.1143,1.1084767857221802,Information Retrieval
1205.5783,2.2556844291658735,Software Engineering
