pid,kld,category
nlin0103057,2.478171570561119,Computational Complexity
cs0103008,0.7597008196050788,Logic in Computer Science
cs0103021,0.8793884488359986,Computational Complexity
cs0103020,0.8654292577400037,Artificial Intelligence
cs0103012,0.9984145817026342,Computation and Language
cond-mat0103328,0.9148412480117536,Computational Complexity
cs0103024,1.0616385272743898,Computational Geometry
cs0103018,2.1584585888003947,Data Structures and Algorithms
cs0103006,1.89029346237711,Sound
cs0103016,2.276290555947595,Networking and Internet Architecture
cs0103026,2.139550072948636,Computation and Language
cs0103001,2.001897063124243,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.0636634615384597,Computer Science and Game Theory
cs0103014,0.8301224564240055,Performance
cs0302020,0.956076547184904,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.1284416661982477,Computational Complexity
cs0302004,1.7691083746130585,Programming Languages
cs0302010,2.153220532726349,Cryptography and Security
cs0302035,1.1943102469498736,"Computational Engineering, Finance, and Science"
cs0302003,0.975003989185763,Computational Complexity
cs0302002,1.5143659023686253,Neural and Evolutionary Computation
cond-mat0302050,1.214309772363578,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.165440767525358,"Computational Engineering, Finance, and Science"
cs0302031,1.7076413222188984,Computational Geometry
cs0302027,1.1694748695636936,Computational Geometry
math0302315,2.2569686932490196,Data Structures and Algorithms
cs0302026,1.1550120604566634,Mathematical Software
math0302303,1.096003793265658,Discrete Mathematics
quant-ph0302079,1.570243449271227,Computational Complexity
nlin0303021,1.4649066931457124,Computational Complexity
cs0303032,2.0335553772472283,Neural and Evolutionary Computation
cs0303010,2.4242109477415745,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.592220011661,Software Engineering
math0303254,2.190658898334784,Information Theory
nlin0303016,2.9045971195008824,Computational Complexity
cs0303014,1.4605616174030513,Networking and Internet Architecture
cs0303016,2.1276673352799187,"Distributed, Parallel, and Cluster Computing"
cs0303031,2.4079420571329594e-06,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.9153934768591976,Data Structures and Algorithms
cs0303004,1.2024018606960565,Numerical Analysis
cs0303005,1.120043488745611,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.2881393040915023,Artificial Intelligence
math0303386,0.9613466122319635,Computational Complexity
cs0303021,1.1118842137543523,Logic in Computer Science
cs0303002,3.3681108234643626,Computation and Language
cond-mat0303089,1.181307460105466,"Computational Engineering, Finance, and Science"
cs0401023,1.8795925100817468,Graphics
cs0401008,2.0823934827424093,Mathematical Software
cs0401015,0.9944785383292236,Databases
cs0401030,1.9720491672383926,Cryptography and Security
cs0401022,1.6113449393997246,Programming Languages
cs0401006,1.591385308029731,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.6259955194436413,Computer Science and Game Theory
cs0401024,0.9447670732240366,Programming Languages
cs0401028,0.9695772764036398,Digital Libraries
cs0401010,1.877287036837281,Networking and Internet Architecture
cs0401017,0.8864832390956936,Computer Vision and Pattern Recognition
cond-mat0401229,1.2646485043253786,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.9344481023358093,Neural and Evolutionary Computation
cs0401021,0.9238174007496144,Programming Languages
cs0401011,1.417609802146123,Data Structures and Algorithms
cs0401026,1.9872096521552407,Multiagent Systems
math0403107,1.7251791908846934,Discrete Mathematics
cond-mat0403341,0.5032510849752077,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1902950547831725,Computational Complexity
cs0403037,3.3898705793187243,Data Structures and Algorithms
cs0403044,1.5660344624519675,Logic in Computer Science
cs0403013,2.0111200064881016,Operating Systems
quant-ph0403056,0.7723173697897434,Computational Complexity
cs0403014,1.565636887850733,Databases
q-bio0403011,1.3470077462984278,Neural and Evolutionary Computation
cs0403009,2.503811317054651,Artificial Intelligence
math0403054,1.3528310574712055,Discrete Mathematics
cs0403024,0.9666256233023233,Computer Science and Game Theory
cs0403024,2.245035647941648,Computer Science and Game Theory
cs0403003,0.9351589544909533,Neural and Evolutionary Computation
cs0403034,0.4225429335317927,Programming Languages
math0403139,1.48833249159024,Discrete Mathematics
math0403017,2.186472664517357,Discrete Mathematics
cs0403041,0.9732910773667705,Logic in Computer Science
cs0403011,1.2308846402245197,Programming Languages
quant-ph0403069,1.265864369372361,Cryptography and Security
cond-mat0403453,2.6551119790133804,Data Structures and Algorithms
cs0403032,1.3008990850934676,Artificial Intelligence
quant-ph0403076,0.5800273606911913,Cryptography and Security
cs0403012,1.4019639545747433,Multiagent Systems
q-bio0403036,1.464077945038473,"Computational Engineering, Finance, and Science"
cs0411050,1.0601476977515127,"Distributed, Parallel, and Cluster Computing"
math0411356,1.735083762217734,Discrete Mathematics
cs0411070,1.639905589157808,Networking and Internet Architecture
cond-mat0411077,0.631351641931904,Computational Complexity
cs0411032,2.8659117984304636,Logic in Computer Science
cs0411003,1.1780719414399796,Information Theory
cs0411046,1.1863083132439396,"Distributed, Parallel, and Cluster Computing"
cs0411007,2.407243323776636,Computational Complexity
cs0411081,8.061096329299401,Networking and Internet Architecture
cs0411096,1.2289910537948523,Software Engineering
cond-mat0411079,0.8958986492349943,Computational Complexity
quant-ph0411051,0.6739031349866013,Computational Complexity
cs0411051,2.0908347282049826,Networking and Internet Architecture
math0411007,1.160074007427922,Discrete Mathematics
math0411002,0.9094835251010374,Discrete Mathematics
cs0411063,0.9350338283487908,Symbolic Computation
math0411644,1.1675729128797778,Cryptography and Security
math0411145,0.7929291396014952,Discrete Mathematics
cs0411078,1.0609767367442495,Digital Libraries
cs0411052,1.3077711152229101,Neural and Evolutionary Computation
math0411056,0.5061070496154034,Symbolic Computation
cs0411089,8.635187271857406,Networking and Internet Architecture
cs0411004,2.094223069330506,Numerical Analysis
cs0411026,2.3194823553567723,Information Retrieval
cs0411076,1.1814498913778497,Computational Complexity
cs0411066,0.9062527138111716,Cryptography and Security
cs0411095,2.617604377510758,"Distributed, Parallel, and Cluster Computing"
math0411107,3.6312377093996875,Computational Complexity
nlin0411063,1.7991502837372981,Multiagent Systems
cs0411075,1.160859243139357,Hardware Architecture
hep-ph0411100,0.5646797299779126,Mathematical Software
cs0411013,1.1761508458981758,Networking and Internet Architecture
cs0411090,2.2827762841321797,Networking and Internet Architecture
cs0411010,1.1044680182858617,Cryptography and Security
math0411138,1.958815948302308,Discrete Mathematics
nlin0411066,1.0743105600919884,Artificial Intelligence
cs0411006,2.161638609669501,Information Theory
cs0411072,2.9720276363023967,Artificial Intelligence
cs0411077,0.808833727490188,Digital Libraries
cs0411071,1.9836888178004886,Artificial Intelligence
cs0411037,1.5752686316138254,Computational Complexity
cs0504089,2.0602159950196333,Information Retrieval
cs0504102,1.6923803227919838,Information Theory
cond-mat0504025,1.0860105638047972,"Computational Engineering, Finance, and Science"
cs0504063,0.978521865664103,Machine Learning
cs0504082,1.3318023061300366,Discrete Mathematics
cs0504088,1.8955861310494815,Computational Complexity
cond-mat0504070,1.2780675460208466,Computational Complexity
quant-ph0504012,1.3031699132488364,Computational Complexity
cs0504072,0.7699153681131001,Artificial Intelligence
physics0504185,1.6946770737608037,Databases
cs0504109,1.6755908801221076,Software Engineering
cs0504022,1.174708359113852,Computation and Language
cs0504023,0.5063817584272428,Data Structures and Algorithms
cs0504051,2.2706590223555025,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.36556705965736164,Cryptography and Security
cs0504036,0.7313082006134279,Information Retrieval
cs0504092,3.1102662675606396,Computational Complexity
astro-ph0504006,1.2860702258557402,"Computational Engineering, Finance, and Science"
cs0504079,1.3868550321936057,Information Theory
nlin0504059,3.0181462547631615,Cryptography and Security
cs0504048,0.45200035220398493,Computational Complexity
cs0504027,2.364074631137562,Logic in Computer Science
cs0504081,2.6012096356042593,Robotics
cs0504062,1.8918212809764314,Computational Complexity
cs0504105,0.6441838309894341,"Distributed, Parallel, and Cluster Computing"
math-ph0504048,1.6419471133331125,Symbolic Computation
physics0504026,1.558393933684439,Computers and Society
math0504378,0.996309626576301,Computational Complexity
cs0504035,1.0311977069127571,Neural and Evolutionary Computation
cs0504012,0.9565209953388839,Cryptography and Security
quant-ph0504007,0.8505425989696931,Logic in Computer Science
cs0504002,0.46668352619902564,Networking and Internet Architecture
cs0504006,0.7626906798210941,Information Theory
cs0504019,0.7019147733144783,Cryptography and Security
cs0511031,1.5463800720511153e-06,Networking and Internet Architecture
cs0511080,2.994618104347712,Networking and Internet Architecture
cs0511051,1.6010688687831138,Information Theory
cs0511095,1.8799761496598208,Information Theory
cs0511086,1.0775357245862323,Information Theory
quant-ph0511025,1.382717844530839,Computational Complexity
cs0511102,1.5297069939011763,Networking and Internet Architecture
nlin0511018,1.3720507031742644,Computational Complexity
cs0511039,3.2918901377763077,Information Theory
cs0511066,1.5748487553352502,Symbolic Computation
cs0511018,1.793442587207416e-08,Software Engineering
q-bio0511045,1.7562096647543353,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,2.0034900365522077,Computational Complexity
cs0511052,1.7621349300163196,Discrete Mathematics
cs0511076,0.978331754791258,Computation and Language
cs0511092,2.2004295614400027,Programming Languages
cs0511107,2.3851600279349494,Computational Complexity
cs0511058,3.826975790705841e-08,Machine Learning
cs0511024,1.328492540814665,"Computational Engineering, Finance, and Science"
cs0511063,1.5575907382786731,Cryptography and Security
cs0511094,0.5324241835687168,"Distributed, Parallel, and Cluster Computing"
cs0511060,2.1145550432760003,Information Theory
cs0511012,1.5045772088149099,Networking and Internet Architecture
cs0511010,1.8514732636556415,Operating Systems
cs0511019,1.3073901487356703,Information Theory
quant-ph0511200,0.9769103036788098,Computational Complexity
cs0511055,1.8406253311966232,Logic in Computer Science
cs0511021,1.1652586410318624,Computer Science and Game Theory
physics0511064,1.3739537719996213,Software Engineering
cs0511023,1.7550487921873876,Logic in Computer Science
cs0511002,1.427979852870253,Information Retrieval
cs0511033,1.5561549853486532,Symbolic Computation
cs0511059,0.6360607626459804,Networking and Internet Architecture
physics0511201,1.0269052593572368,Computer Science and Game Theory
cs0511042,1.9531298133573227,Artificial Intelligence
quant-ph0511272,1.2447378931892865,Computational Complexity
cs0511025,2.740057156451071,Logic in Computer Science
cs0511093,0.8601766371726568,Computer Science and Game Theory
cs0511061,0.9129356488879573,Logic in Computer Science
cs0511044,2.1530959388291873,Data Structures and Algorithms
cs0511083,1.0441310431291198,"Distributed, Parallel, and Cluster Computing"
cs0511084,2.192290903779795,Data Structures and Algorithms
nlin0511061,1.8905302112489515,Discrete Mathematics
cs0511043,2.179747246633627,Cryptography and Security
math0511343,0.6407214265232571,Discrete Mathematics
cs0511091,1.4749361654587074,Artificial Intelligence
cs0605110,2.29801260676535,Digital Libraries
cs0605132,3.301546591796977,Computer Science and Game Theory
cs0605015,1.7228065595118327,Computers and Society
cs0605105,1.2844984072387018,Information Theory
cs0605003,2.3867369008736325,Cryptography and Security
cs0605052,1.7500724912933445,Networking and Internet Architecture
cs0605090,1.872629134584166,Mathematical Software
cs0605070,1.6097540348309898,Robotics
cs0605106,1.0945987332247038,Logic in Computer Science
math0605610,2.2978295487932403,Computational Complexity
cs0605129,0.7008631701391526,Information Theory
cs0605126,1.2890277309442848,Data Structures and Algorithms
cs0605089,0.6314519445884466,Networking and Internet Architecture
cs0605085,2.2278453983479793,Logic in Computer Science
q-bio0605020,1.5307050369228454,Neural and Evolutionary Computation
cs0605021,0.91705763551516,Symbolic Computation
cs0605068,0.5638096276489634,Symbolic Computation
cs0605080,1.8444359934722743,Networking and Internet Architecture
cs0605050,0.9284956860163192,Computational Complexity
quant-ph0605150,1.3162646591606895,Cryptography and Security
cs0605141,1.4024985271896762,"Distributed, Parallel, and Cluster Computing"
astro-ph0605514,1.4900609353504393,Numerical Analysis
nucl-th0605001,0.5771838221870508,Numerical Analysis
math0605242,0.6738105513784286,Computational Complexity
cs0605051,1.5355034167957076,Information Theory
cs0605097,1.0897076888324828,Cryptography and Security
cs0605140,1.354754088620442,Computational Complexity
cs0605107,0.6937520463371067,Logic in Computer Science
cs0605030,0.8799897364644754,Networking and Internet Architecture
cs0605099,1.4335119655004087,Information Theory
math0605232,8.669416127819094,Cryptography and Security
cs0605124,1.179207969801266,Databases
quant-ph0605182,0.4878199034801851,Cryptography and Security
math-ph0605049,1.8929075062904601,Computational Complexity
cs0605069,1.2836036511861706,Information Theory
quant-ph0605181,1.798495945824181,Computational Complexity
cs0605113,0.7850853521838299,Digital Libraries
cs0605081,0.7240929023455455,Mathematical Software
cs0605039,2.1711476194582415,Hardware Architecture
cs0605008,0.7582147252235908,Logic in Computer Science
cs0605082,1.803952796377681,Symbolic Computation
cond-mat0605190,0.8008970574468015,Data Structures and Algorithms
cs0605096,1.4661709399351668,"Distributed, Parallel, and Cluster Computing"
cs0605139,1.4912257371110227,Cryptography and Security
0808.4079,1.4275434800773952,Computer Science and Game Theory
0912.1588,0.894630665689641,Multiagent Systems
1011.0492,2.507000468895597,"Computational Engineering, Finance, and Science"
0904.2060,1.327888919551446,Computer Science and Game Theory
1111.5417,0.416258974434512,Social and Information Networks
1111.6188,1.4964476500415542,Systems and Control
0912.1457,1.4100208565365104,Discrete Mathematics
0904.2051,1.7268734422697951,Information Theory
1207.3510,1.5230297694207073,Computer Vision and Pattern Recognition
1506.01153,0.7005813074962566,Robotics
0912.1585,3.3347382400979897,Cryptography and Security
1011.0493,1.3236491674322075,"Computational Engineering, Finance, and Science"
0912.1523,2.0001428621353874,Computational Complexity
1001.2763,1.17117972133761,Computational Geometry
0911.1647,2.8278768401995644,Human-Computer Interaction
1011.0488,1.2655844368968723,"Computational Engineering, Finance, and Science"
1207.3438,1.6187308696523637,Machine Learning
1011.0496,1.6905426786671187,"Computational Engineering, Finance, and Science"
1011.0496,1.5537410534664746,"Computational Engineering, Finance, and Science"
1111.5534,0.9505773047695208,Social and Information Networks
1207.3370,0.453049828494497,Computer Vision and Pattern Recognition
1011.0498,1.6976991618105826,"Computational Engineering, Finance, and Science"
1001.2781,2.6998896510127666,Information Theory
0904.2028,2.311436070925243,Networking and Internet Architecture
0808.3937,0.8754799674927687,Networking and Internet Architecture
1111.6201,1.7550495665539565,Machine Learning
1111.6793,1.3366665949380967,Software Engineering
1111.6793,1.3523585532630682,Software Engineering
0708.3477,1.4791161359056826,Logic in Computer Science
0911.1619,0.48347300280402183,Computer Science and Game Theory
1005.2882,1.053153483563514,Software Engineering
0707.3170,0.6120296906280115,Logic in Computer Science
0707.3231,0.5799508484663847,Discrete Mathematics
0707.3248,2.170954684370105,Information Theory
1011.0490,1.3745134986750942,"Computational Engineering, Finance, and Science"
1111.6082,0.3091951047886317,Machine Learning
0707.3175,1.1540171407429267,Information Theory
1001.2734,0.40098402817558754,Computational Geometry
1506.01085,0.8046546625342893,Robotics
1506.01780,1.3380478333490318,Robotics
0905.2990,2.6004254920292595,Information Retrieval
1505.07050,0.6747740806270079,Robotics
1306.6458,0.8820045051849731,Sound
0911.1582,0.8016286591402445,Artificial Intelligence
1111.7221,1.1980391539889057,Systems and Control
0912.1623,0.4350050084601138,Discrete Mathematics
1505.06845,0.3972825761360718,Robotics
0808.3990,1.6977161546062585,Networking and Internet Architecture
1308.5275,2.788629101716706,Machine Learning
0912.1452,0.9220599515694814,Discrete Mathematics
1005.1934,1.1551587926156068,Databases
0912.1534,1.3806887415592548,Neural and Evolutionary Computation
1005.1953,1.762033258775562,Cryptography and Security
1011.0506,2.066711298994926,Information Retrieval
1411.6837,1.3673705997408403,Robotics
1306.4410,0.0075884843494517015,Machine Learning
0911.0753,2.238515319567629,Multiagent Systems
1108.4080,0.524821294963165,Neural and Evolutionary Computation
1411.1086,0.9226784241701727,Robotics
0911.0874,0.6958504614974765,Information Theory
1108.3529,0.8412063407362017,Graphics
0708.2843,0.5451424470074381,Cryptography and Security
