pid,kld,category
cs0103012,1.0118539190067395,Computation and Language
cs0103024,1.5635131917471954,Computational Geometry
cs0103006,2.1172713231663876,Sound
cs0103016,0.923944011477758,Networking and Internet Architecture
cs0103001,1.1689234211281336,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.88868336353365,Computer Science and Game Theory
cs0103014,4.054582109613454,Performance
cs0302020,0.845240192812334,"Distributed, Parallel, and Cluster Computing"
cs0302004,0.7560614629102778,Programming Languages
cs0302010,3.2164385492240064,Cryptography and Security
cs0302035,1.3959744921203074,"Computational Engineering, Finance, and Science"
cs0302003,1.8001039660391238,Computational Complexity
cs0302002,0.32962449237276065,Neural and Evolutionary Computation
cs0302002,1.0183456251134761,Neural and Evolutionary Computation
cs0302034,2.0623883645444256,"Computational Engineering, Finance, and Science"
cs0302026,1.1271907695239012,Mathematical Software
nlin0303021,0.7924903138914151,Computational Complexity
cs0303032,3.038281480404369,Neural and Evolutionary Computation
cs0303027,1.5037947511639422,Software Engineering
math0303254,2.096136882181626,Information Theory
cs0303016,1.3780898317159034,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.5304320402535634,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.544411144930203,Artificial Intelligence
cond-mat0303089,0.46620178908562976,"Computational Engineering, Finance, and Science"
cond-mat0401191,2.3102817492229466,Computer Science and Game Theory
cs0401020,1.108752120672254,Neural and Evolutionary Computation
cs0401021,0.8031442017187927,Programming Languages
cs0401011,1.549611196783711,Data Structures and Algorithms
cond-mat0403341,0.9639494211018512,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1572719931125315,Computational Complexity
cs0403044,1.0803644916120911,Logic in Computer Science
cs0403013,1.7042779141211646,Operating Systems
quant-ph0403056,1.4554574224621213,Computational Complexity
cs0403014,0.8678829804126839,Databases
q-bio0403011,0.511211568336438,Neural and Evolutionary Computation
cs0403009,0.8057783714195496,Artificial Intelligence
cs0403003,0.8521876169478242,Neural and Evolutionary Computation
cs0403034,0.7924912429902629,Programming Languages
cs0403011,1.281542022481321,Programming Languages
quant-ph0403069,1.018063026833656,Cryptography and Security
cs0403032,0.5525067420710497,Artificial Intelligence
quant-ph0403076,1.6624660465563652,Cryptography and Security
cs0403012,1.4546317500031773,Multiagent Systems
cs0411050,1.3700761158864663,"Distributed, Parallel, and Cluster Computing"
cs0411070,0.9022073678406471,Networking and Internet Architecture
cs0411003,1.2842827375063925,Information Theory
cs0411046,0.8919954638854383,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.089984255756988,Computational Complexity
cs0411081,0.18406647476714197,Networking and Internet Architecture
cs0411096,1.3846946362100094,Software Engineering
cond-mat0411079,0.5176866339721726,Computational Complexity
quant-ph0411051,1.0325349494229021,Computational Complexity
cs0411051,0.4734639987480085,Networking and Internet Architecture
cs0411078,0.660899476874305,Digital Libraries
cs0411089,0.15071492428065453,Networking and Internet Architecture
cs0411026,1.0266158515808403,Information Retrieval
cs0411066,1.0858560601708356,Cryptography and Security
cs0411095,2.99969515983855,"Distributed, Parallel, and Cluster Computing"
cs0411075,2.13501606306995,Hardware Architecture
hep-ph0411100,0.6435872139952014,Mathematical Software
cs0411013,1.1418150664403854,Networking and Internet Architecture
cs0411090,0.8370899358972408,Networking and Internet Architecture
cs0411010,0.8162436544294839,Cryptography and Security
math0411138,1.8049164081968103,Discrete Mathematics
nlin0411066,1.037275674153048,Artificial Intelligence
cs0411006,0.9568004102708298,Information Theory
cs0411072,0.9712970028086885,Artificial Intelligence
cs0411077,1.0036396114988715,Digital Libraries
cs0411077,0.45099641011126923,Digital Libraries
cs0411037,1.440906594309247,Computational Complexity
cond-mat0504025,1.1158698718136593,"Computational Engineering, Finance, and Science"
cs0504063,2.4552894040697604,Machine Learning
quant-ph0504012,0.6611890903013184,Computational Complexity
cs0504072,1.5430663848283748,Artificial Intelligence
physics0504185,0.6304390435073993,Databases
cs0504093,0.4706776718407157,Cryptography and Security
cs0504036,0.40272119668251055,Information Retrieval
astro-ph0504006,0.9359522986562933,"Computational Engineering, Finance, and Science"
nlin0504059,2.7889617288318975,Cryptography and Security
math-ph0504048,1.1324737450037867,Symbolic Computation
physics0504026,1.432826367747037,Computers and Society
