pid,kld,category
nlin0103057,1.4753219215558457,Computational Complexity
cs0103008,0.624709704574934,Logic in Computer Science
cs0103021,1.5275153318786565,Computational Complexity
cs0103020,1.5057354294342915,Artificial Intelligence
cs0103012,1.14108413855013,Computation and Language
cond-mat0103328,0.6630429123296708,Computational Complexity
cs0103024,0.8403587263452135,Computational Geometry
cs0103018,1.2409142480324635,Data Structures and Algorithms
cs0103006,1.708632820701516,Sound
cs0103016,1.2094176940867583,Networking and Internet Architecture
cs0103026,2.329002846318182,Computation and Language
cs0103001,2.3570136798932833,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.1026747458121178,Computer Science and Game Theory
cs0103014,1.6493893266597888,Performance
cs0302020,0.6593494920744828,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.2345577548303923,Computational Complexity
cs0302004,1.6414929984882372,Programming Languages
cs0302010,2.1319313946411804,Cryptography and Security
cs0302035,0.9286944609164323,"Computational Engineering, Finance, and Science"
cs0302003,1.4088988174435053,Computational Complexity
cs0302002,1.4664212099575942,Neural and Evolutionary Computation
cond-mat0302050,0.9031668695049938,"Distributed, Parallel, and Cluster Computing"
cs0302034,1.0501279021158632,"Computational Engineering, Finance, and Science"
cs0302031,1.762334793861548,Computational Geometry
cs0302027,1.1050031688827218,Computational Geometry
math0302315,2.171867027086757,Data Structures and Algorithms
cs0302026,1.9142122399393058,Mathematical Software
math0302303,0.8987624998010195,Discrete Mathematics
quant-ph0302079,2.0462893162690436,Computational Complexity
nlin0303021,0.5227083564454019,Computational Complexity
cs0303032,1.1276323065922873,Neural and Evolutionary Computation
cs0303010,2.2943454688531775,"Distributed, Parallel, and Cluster Computing"
cs0303027,2.257790918448361,Software Engineering
math0303254,3.41437973916772,Information Theory
nlin0303016,2.4729187442731253,Computational Complexity
cs0303014,1.3861446291107198,Networking and Internet Architecture
cs0303016,1.3122084141184558,"Distributed, Parallel, and Cluster Computing"
cs0303031,9.651514557932778e-06,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.0877685336329201,Data Structures and Algorithms
cs0303004,1.3341707707539177,Numerical Analysis
cs0303005,3.5671647145568763,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.7053950789897494,Artificial Intelligence
math0303386,1.2701102719964394,Computational Complexity
cs0303021,1.1229012564765537,Logic in Computer Science
cs0303002,3.5263116785392215,Computation and Language
