pid,kld,category
nlin0103057,2.1249998304711606,Computational Complexity
cs0103021,1.943794726019448,Computational Complexity
cs0103020,0.43927845477140964,Artificial Intelligence
cs0103024,0.6377059405986937,Computational Geometry
cs0103018,2.7411651291069834,Data Structures and Algorithms
cs0103006,1.1286238548850074,Sound
cs0103016,1.0362703928349266,Networking and Internet Architecture
cs0103026,1.235863159748299,Computation and Language
cs0103001,2.0420766804536576,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.5928674004668517,Computer Science and Game Theory
cs0103014,0.43233380142491223,Performance
cs0302020,1.1394838817906583,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.44780542890388475,Computational Complexity
cs0302004,1.3751209496083248,Programming Languages
cs0302010,3.73665563342997,Cryptography and Security
cs0302035,0.9981868313996206,"Computational Engineering, Finance, and Science"
cs0302003,0.5328745287599082,Computational Complexity
cs0302002,1.4969181788614045,Neural and Evolutionary Computation
cs0302034,0.805596966639233,"Computational Engineering, Finance, and Science"
cs0302031,0.6667596402694758,Computational Geometry
cs0302027,0.7928790163487822,Computational Geometry
math0302315,1.000182175567201,Data Structures and Algorithms
cs0302026,0.8555601137033743,Mathematical Software
math0302303,0.8905281254555977,Discrete Mathematics
quant-ph0302079,1.6762504168778407,Computational Complexity
nlin0303021,0.733473673604877,Computational Complexity
cs0303032,0.805823228561263,Neural and Evolutionary Computation
cs0303010,0.6148538191734715,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.1756446462974943,Software Engineering
math0303254,1.317577290625689,Information Theory
nlin0303016,0.5730986313180391,Computational Complexity
cs0303016,0.49010834748404153,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.1167749596517246,Data Structures and Algorithms
cs0303004,1.4770424713237353,Numerical Analysis
cs0303009,1.2760793440886669,Artificial Intelligence
math0303386,0.45516668765652757,Computational Complexity
cs0303021,2.1157618754540013,Logic in Computer Science
cond-mat0303089,0.564022845766783,"Computational Engineering, Finance, and Science"
cs0401023,1.2320049742643584,Graphics
cs0401008,1.3201768391028346,Mathematical Software
cs0401015,0.3753282055279813,Databases
cs0401030,1.7584473549359139,Cryptography and Security
cs0401022,0.5588117931584178,Programming Languages
cs0401006,2.1043474027975755,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.339483795610889,Computer Science and Game Theory
cs0401028,1.4907666183260209,Digital Libraries
cs0401010,2.1179302580008734,Networking and Internet Architecture
cond-mat0401229,0.39191444787784,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.5971995223842276,Neural and Evolutionary Computation
