pid,kld,category
nlin0103057,3.27694636687017,Computational Complexity
cs0103008,0.8207273752619084,Logic in Computer Science
cs0103021,1.1886977349202885,Computational Complexity
cs0103020,1.0182111794291147,Artificial Intelligence
cs0103012,1.0129969673987071,Computation and Language
cond-mat0103328,0.5487352728045599,Computational Complexity
cs0103024,2.4186075789510064,Computational Geometry
cs0103018,1.458467925322177,Data Structures and Algorithms
cs0103006,2.098973522869549,Sound
cs0103016,1.6626175657005013,Networking and Internet Architecture
cs0103026,2.2020915540264294,Computation and Language
cs0103001,1.580656813928921,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.150918486790297,Computer Science and Game Theory
cs0103014,0.8077233645121997,Performance
cs0302020,1.1714821574175642,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.2246046672178934,Computational Complexity
cs0302004,1.900626024612303,Programming Languages
cs0302010,1.9839443582133667,Cryptography and Security
cs0302035,1.2966303749250594,"Computational Engineering, Finance, and Science"
cs0302003,0.7881189184909863,Computational Complexity
cs0302002,1.6281001269515127,Neural and Evolutionary Computation
cond-mat0302050,0.8445799606797956,"Distributed, Parallel, and Cluster Computing"
cs0302034,0.7008328509224754,"Computational Engineering, Finance, and Science"
cs0302031,2.731979159528127,Computational Geometry
cs0302027,1.0600952197547482,Computational Geometry
math0302315,2.3966769883814374,Data Structures and Algorithms
cs0302026,1.1127025144605662,Mathematical Software
math0302303,1.7044075201236077,Discrete Mathematics
quant-ph0302079,1.9041142463075977,Computational Complexity
nlin0303021,0.6764771599874086,Computational Complexity
cs0303032,1.4687092045435535,Neural and Evolutionary Computation
cs0303010,1.6315670102489905,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.9665227681780006,Software Engineering
math0303254,3.400400179319579,Information Theory
nlin0303016,1.6725949122086716,Computational Complexity
cs0303014,1.5118005106613333,Networking and Internet Architecture
cs0303016,2.573338217457306,"Distributed, Parallel, and Cluster Computing"
cs0303031,1.3464853670155912e-06,"Distributed, Parallel, and Cluster Computing"
cs0303022,2.3302035697319408,Data Structures and Algorithms
cs0303004,1.0736613901021057,Numerical Analysis
cs0303005,1.1136359248579608,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.8949645956350563,Artificial Intelligence
math0303386,1.1904945895671974,Computational Complexity
cs0303021,1.320350546565637,Logic in Computer Science
cs0303002,3.424183993275116,Computation and Language
cond-mat0303089,0.3616547802485233,"Computational Engineering, Finance, and Science"
cs0401023,1.7325122468503904,Graphics
cs0401008,1.180577598100341,Mathematical Software
cs0401015,0.905296225762451,Databases
cs0401030,2.3195811346403334,Cryptography and Security
cs0401022,0.9808946674231388,Programming Languages
cs0401006,0.9024071759420474,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.7648489895833548,Computer Science and Game Theory
cs0401024,1.0661964396926926,Programming Languages
cs0401028,1.7803030476976445,Digital Libraries
cs0401010,1.9199866489440591,Networking and Internet Architecture
cs0401017,1.9209723889790826,Computer Vision and Pattern Recognition
cond-mat0401229,1.0509034312076175,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.7791177099922706,Neural and Evolutionary Computation
cs0401021,1.543628372906475,Programming Languages
cs0401011,1.119136696977171,Data Structures and Algorithms
cs0401026,1.3600647816095033,Multiagent Systems
math0403107,1.3775490868698317,Discrete Mathematics
cond-mat0403341,0.8293735679253292,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.159845914419587,Computational Complexity
cs0403037,1.476342906892082,Data Structures and Algorithms
cs0403044,1.8162440835592584,Logic in Computer Science
cs0403013,2.493073942826338,Operating Systems
quant-ph0403056,1.2483465043072852,Computational Complexity
cs0403014,2.0261017761386584,Databases
q-bio0403011,1.2422500155222336,Neural and Evolutionary Computation
cs0403009,0.994867891180823,Artificial Intelligence
math0403054,0.8826056093351842,Discrete Mathematics
cs0403024,1.2059715749665367,Computer Science and Game Theory
cs0403024,2.335966017665783,Computer Science and Game Theory
cs0403003,0.7355087163450308,Neural and Evolutionary Computation
cs0403034,1.3677528061970152,Programming Languages
math0403139,0.48567026174818195,Discrete Mathematics
math0403017,2.3133080888372275,Discrete Mathematics
cs0403041,1.674005358742197,Logic in Computer Science
cs0403011,1.4122256172489207,Programming Languages
quant-ph0403069,2.0518449214706775,Cryptography and Security
cond-mat0403453,2.259131095062889,Data Structures and Algorithms
cs0403032,0.8429824265525109,Artificial Intelligence
quant-ph0403076,1.512518729751843,Cryptography and Security
cs0403012,2.235312878716278,Multiagent Systems
q-bio0403036,1.2922661009743301,"Computational Engineering, Finance, and Science"
cs0411050,1.2805094132887955,"Distributed, Parallel, and Cluster Computing"
math0411356,1.829618328304538,Discrete Mathematics
cs0411070,2.566538404071985,Networking and Internet Architecture
cond-mat0411077,0.6019344159221145,Computational Complexity
cs0411032,1.6016214549403862,Logic in Computer Science
cs0411003,0.939578459763797,Information Theory
cs0411046,1.2354641446336307,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.0093343879363654,Computational Complexity
cs0411081,4.882619863110929,Networking and Internet Architecture
cs0411096,1.0316516147752635,Software Engineering
cond-mat0411079,0.7398041034962656,Computational Complexity
quant-ph0411051,0.6279675737514778,Computational Complexity
cs0411051,2.41795686422132,Networking and Internet Architecture
math0411007,0.7842917059330372,Discrete Mathematics
math0411002,1.7129532475937879,Discrete Mathematics
cs0411063,1.176033273873943,Symbolic Computation
math0411644,1.7176605789651003,Cryptography and Security
math0411145,0.9885704472408294,Discrete Mathematics
cs0411078,1.5301604204486419,Digital Libraries
cs0411052,1.091343253777361,Neural and Evolutionary Computation
math0411056,0.7560422373902587,Symbolic Computation
cs0411089,8.80243693988823,Networking and Internet Architecture
cs0411004,2.3031866201050493,Numerical Analysis
cs0411026,0.738916883053521,Information Retrieval
cs0411076,2.9671871432445607,Computational Complexity
cs0411066,1.042835750700417,Cryptography and Security
cs0411095,3.0734324369417454,"Distributed, Parallel, and Cluster Computing"
math0411107,2.640195913445221,Computational Complexity
nlin0411063,1.0132795396117973,Multiagent Systems
cs0411075,1.2122059672966232,Hardware Architecture
hep-ph0411100,1.2984254151427348,Mathematical Software
cs0411013,1.7179137952454935,Networking and Internet Architecture
cs0411090,2.5888200286152103,Networking and Internet Architecture
cs0411010,0.41942630083268756,Cryptography and Security
math0411138,1.9678225291297657,Discrete Mathematics
nlin0411066,3.1010095045974113,Artificial Intelligence
cs0411006,1.8171794185273855,Information Theory
cs0411072,3.1698744355197666,Artificial Intelligence
cs0411077,1.0873596069438058,Digital Libraries
cs0411071,2.2747885439274795,Artificial Intelligence
cs0411037,1.601580600044731,Computational Complexity
cs0504089,1.5515189363987116,Information Retrieval
cs0504102,1.662434808993422,Information Theory
cond-mat0504025,0.7056307987007123,"Computational Engineering, Finance, and Science"
cs0504063,1.0855508736204182,Machine Learning
cs0504082,1.810993819756709,Discrete Mathematics
cs0504088,1.6794297494998958,Computational Complexity
cond-mat0504070,0.7602901448478389,Computational Complexity
quant-ph0504012,2.7089857131609367,Computational Complexity
cs0504072,0.8601728747075359,Artificial Intelligence
physics0504185,0.3084221557197233,Databases
cs0504109,1.3050312608921422,Software Engineering
cs0504022,2.7772234930644513,Computation and Language
cs0504023,1.7238371030482313,Data Structures and Algorithms
cs0504051,1.9719758650156622,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.6950878414603294,Cryptography and Security
cs0504036,1.2987884707228694,Information Retrieval
cs0504092,2.924703792991512,Computational Complexity
astro-ph0504006,1.3031064819927083,"Computational Engineering, Finance, and Science"
cs0504079,2.1921543575214857,Information Theory
nlin0504059,2.5380193274308946,Cryptography and Security
cs0504048,0.7309646993440444,Computational Complexity
cs0504027,2.129492662011439,Logic in Computer Science
cs0504081,2.2025922332074526,Robotics
cs0504062,2.3802376182739584,Computational Complexity
cs0504105,0.8847264236517175,"Distributed, Parallel, and Cluster Computing"
math-ph0504048,1.5398723568932202,Symbolic Computation
physics0504026,0.8922067558813659,Computers and Society
math0504378,0.9920689869144176,Computational Complexity
cs0504035,0.5829570877239337,Neural and Evolutionary Computation
cs0504012,0.5626609492131848,Cryptography and Security
quant-ph0504007,0.8922361699476555,Logic in Computer Science
cs0504002,1.3893437604075278,Networking and Internet Architecture
cs0504006,2.15934534866937,Information Theory
cs0504019,0.2355204096220963,Cryptography and Security
cs0511031,7.57331529190452e-07,Networking and Internet Architecture
cs0511080,2.268754067555304,Networking and Internet Architecture
cs0511051,3.1798702501511085,Information Theory
cs0511095,0.56592658157007,Information Theory
cs0511086,0.7829571618369943,Information Theory
quant-ph0511025,1.5386027468562034,Computational Complexity
cs0511102,2.3390711574619574,Networking and Internet Architecture
nlin0511018,1.3201107057096684,Computational Complexity
cs0511039,2.1919364639380796,Information Theory
cs0511066,1.9143075367598403,Symbolic Computation
cs0511018,2.1460569260023373e-07,Software Engineering
q-bio0511045,1.0330892581805553,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,1.754277129456673,Computational Complexity
cs0511052,2.5380482000692055,Discrete Mathematics
cs0511076,0.9831835088403043,Computation and Language
cs0511092,1.9309068017570956,Programming Languages
cs0511107,1.686999273691517,Computational Complexity
cs0511058,0.0002894249655997546,Machine Learning
cs0511024,2.3289225130608355,"Computational Engineering, Finance, and Science"
cs0511063,3.06363804748762,Cryptography and Security
cs0511094,0.4961267641851315,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.8386943132606318,Information Theory
cs0511012,2.422614475581335,Networking and Internet Architecture
cs0511010,2.037391012618145,Operating Systems
cs0511019,1.1512096000546614,Information Theory
quant-ph0511200,1.241829307764085,Computational Complexity
cs0511055,0.6094357607862009,Logic in Computer Science
cs0511021,1.4285272252599268,Computer Science and Game Theory
physics0511064,1.4543556632255832,Software Engineering
cs0511023,1.8666693106073482,Logic in Computer Science
cs0511002,0.9223860586715581,Information Retrieval
cs0511033,1.4524378703149587,Symbolic Computation
cs0511059,1.6924709864263017,Networking and Internet Architecture
physics0511201,1.4167776257342668,Computer Science and Game Theory
