pid,kld,category
nlin0103057,2.0260206653576827,Computational Complexity
cs0103021,1.6772548869964368,Computational Complexity
cs0103020,0.4007461522009704,Artificial Intelligence
cs0103024,0.8302368333711675,Computational Geometry
cs0103018,2.011166095988264,Data Structures and Algorithms
cs0103006,1.5133952986217984,Sound
cs0103016,1.016066126779053,Networking and Internet Architecture
cs0103026,1.7373621129942673,Computation and Language
cs0103001,2.5138196146265726,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.7266980893235342,Computer Science and Game Theory
cs0103014,0.6657228442811151,Performance
cs0302020,1.057692280611085,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.30902133739043547,Computational Complexity
cs0302004,1.938878119813919,Programming Languages
cs0302010,2.569430913597227,Cryptography and Security
cs0302035,0.920534755819968,"Computational Engineering, Finance, and Science"
cs0302003,0.9434325001168337,Computational Complexity
cs0302002,2.015844635602404,Neural and Evolutionary Computation
cs0302034,0.7314348971430528,"Computational Engineering, Finance, and Science"
cs0302031,1.020960437869218,Computational Geometry
cs0302027,0.9505489862647556,Computational Geometry
math0302315,0.8839060516945415,Data Structures and Algorithms
cs0302026,0.9284889189429991,Mathematical Software
math0302303,1.9797414657534227,Discrete Mathematics
quant-ph0302079,1.421520929311158,Computational Complexity
nlin0303021,1.4284084479760506,Computational Complexity
cs0303032,1.3832618399612158,Neural and Evolutionary Computation
cs0303010,0.42145523035694765,"Distributed, Parallel, and Cluster Computing"
cs0303027,0.9798338099837707,Software Engineering
math0303254,0.5934124809152099,Information Theory
nlin0303016,1.4648518447389356,Computational Complexity
cs0303016,0.46854463407614794,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.26889283457162955,Data Structures and Algorithms
cs0303004,0.7232224924957352,Numerical Analysis
cs0303009,1.277246383884318,Artificial Intelligence
math0303386,0.3721648964777967,Computational Complexity
cs0303021,1.5877846856641709,Logic in Computer Science
cond-mat0303089,0.3204077633725829,"Computational Engineering, Finance, and Science"
cs0401023,2.3620753930270744,Graphics
cs0401008,1.3343034723911136,Mathematical Software
cs0401015,0.4807440949494967,Databases
cs0401030,0.893375897225194,Cryptography and Security
cs0401022,0.826108625550417,Programming Languages
cs0401006,3.042675210658474,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,0.9386251640441992,Computer Science and Game Theory
cs0401028,1.3935929483572131,Digital Libraries
cs0401010,1.6032568046779776,Networking and Internet Architecture
cond-mat0401229,0.25092250892458123,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.7130442920616895,Neural and Evolutionary Computation
cs0401021,1.2354145304766497,Programming Languages
cs0401011,1.1797597780822264,Data Structures and Algorithms
cond-mat0403341,0.4188129965204169,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1677706603868432,Computational Complexity
cs0403037,1.2770070919072947,Data Structures and Algorithms
cs0403044,1.1309512603887226,Logic in Computer Science
cs0403013,1.7842852811608392,Operating Systems
quant-ph0403056,0.9825900760934556,Computational Complexity
cs0403014,1.2744844079221231,Databases
cs0403009,0.8331558284368655,Artificial Intelligence
cs0403024,0.29102348149517904,Computer Science and Game Theory
cs0403003,0.5033163671758959,Neural and Evolutionary Computation
cs0403034,1.0618820469656547,Programming Languages
math0403017,1.0369450348316096,Discrete Mathematics
cs0403011,1.4025095623632788,Programming Languages
quant-ph0403069,0.4247881514493905,Cryptography and Security
cs0403032,0.31138973000554204,Artificial Intelligence
quant-ph0403076,0.498385894958597,Cryptography and Security
cs0403012,1.0470157639073052,Multiagent Systems
cs0411050,0.49374705443705386,"Distributed, Parallel, and Cluster Computing"
math0411356,0.8052118743432966,Discrete Mathematics
cs0411070,1.0668656264076415,Networking and Internet Architecture
cs0411003,1.5461001107647547,Information Theory
cs0411046,1.3692044267038805,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.5374627074826575,Computational Complexity
cs0411081,0.1734216495695361,Networking and Internet Architecture
cond-mat0411079,1.0933448952938627,Computational Complexity
quant-ph0411051,0.21940086548250667,Computational Complexity
cs0411051,1.0191632847578536,Networking and Internet Architecture
cs0411063,2.936215286261519,Symbolic Computation
math0411644,0.6291116132134758,Cryptography and Security
math0411145,0.5372372944896254,Discrete Mathematics
cs0411078,1.0102985754964102,Digital Libraries
cs0411052,0.48512042140369915,Neural and Evolutionary Computation
math0411056,0.19350808846933845,Symbolic Computation
cs0411089,0.006051307097335811,Networking and Internet Architecture
cs0411026,2.2768499713994164,Information Retrieval
cs0411076,1.9549400180145475,Computational Complexity
cs0411066,0.1519758737902065,Cryptography and Security
cs0411095,2.6362360329709733,"Distributed, Parallel, and Cluster Computing"
math0411107,0.494328698617844,Computational Complexity
cs0411075,0.5576437096616133,Hardware Architecture
hep-ph0411100,2.1238511344071758,Mathematical Software
cs0411013,0.8861861934720481,Networking and Internet Architecture
cs0411090,0.41360300886015167,Networking and Internet Architecture
cs0411010,0.3980840131850205,Cryptography and Security
math0411138,1.9387274690698948,Discrete Mathematics
nlin0411066,0.7696624456342243,Artificial Intelligence
cs0411006,0.6705630961065028,Information Theory
cs0411072,2.3059743347090094,Artificial Intelligence
cs0411077,0.8221654214409414,Digital Libraries
cs0411037,1.0206774262402085,Computational Complexity
cond-mat0504025,0.4870087563446804,"Computational Engineering, Finance, and Science"
cs0504063,0.7879250455595757,Machine Learning
cs0504082,1.1855581854820143,Discrete Mathematics
cs0504088,2.034739920491929,Computational Complexity
quant-ph0504012,3.796714621981896,Computational Complexity
cs0504072,0.5473439613411631,Artificial Intelligence
cs0504022,0.9114994323964716,Computation and Language
cs0504023,0.4830759189368188,Data Structures and Algorithms
cs0504051,2.163761638494786,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.26935766017462526,Cryptography and Security
cs0504079,0.9829705639298105,Information Theory
nlin0504059,2.188573911547616,Cryptography and Security
cs0504048,0.5482736289858735,Computational Complexity
cs0504027,1.6944441910147305,Logic in Computer Science
cs0504081,2.1426538400594772,Robotics
cs0504062,2.236850065185838,Computational Complexity
math-ph0504048,0.8289354248777574,Symbolic Computation
physics0504026,0.7693377255942425,Computers and Society
math0504378,1.1708086966413251,Computational Complexity
cs0504035,0.7414570767773685,Neural and Evolutionary Computation
cs0504012,1.2209789355517924,Cryptography and Security
quant-ph0504007,0.6496865757475964,Logic in Computer Science
cs0504002,0.5645498075813586,Networking and Internet Architecture
cs0504006,0.3799011471076598,Information Theory
cs0504019,0.39496750173747486,Cryptography and Security
cs0511080,0.6021070671135157,Networking and Internet Architecture
cs0511095,1.03862839382106,Information Theory
cs0511086,1.2742050803989728,Information Theory
quant-ph0511025,0.3938293271275953,Computational Complexity
cs0511102,1.2283160130423973,Networking and Internet Architecture
nlin0511018,0.8995617111585571,Computational Complexity
cs0511039,0.4616163255367447,Information Theory
cs0511066,0.3490088381390175,Symbolic Computation
q-bio0511045,0.8915319022748318,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,0.7709062051885983,Computational Complexity
cs0511076,1.0790719093725052,Computation and Language
cs0511092,0.6110958035509853,Programming Languages
cs0511024,1.7459600040365897,"Computational Engineering, Finance, and Science"
cs0511094,1.2003237347520996,"Distributed, Parallel, and Cluster Computing"
cs0511060,0.6592202232467095,Information Theory
cs0511012,0.6884201780798835,Networking and Internet Architecture
cs0511010,0.5331490320038237,Operating Systems
quant-ph0511200,0.33918277073277875,Computational Complexity
cs0511055,1.6912219950408638,Logic in Computer Science
