pid,kld,category
nlin0103057,2.2105696507363164,Computational Complexity
cs0103021,1.8594552761327947,Computational Complexity
cs0103020,0.5223086284734506,Artificial Intelligence
cs0103024,1.06745481455454,Computational Geometry
cs0103018,1.8923038745976868,Data Structures and Algorithms
cs0103006,2.706023621940006,Sound
cs0103016,0.8463593382134083,Networking and Internet Architecture
cs0103026,1.8734999100523602,Computation and Language
cs0103001,1.6390923806114752,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.2588605512720155,Computer Science and Game Theory
cs0103014,0.6343219291670622,Performance
cs0302020,0.9639376592135845,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.29611381155848454,Computational Complexity
cs0302004,0.8242469774046098,Programming Languages
cs0302010,2.142757323132247,Cryptography and Security
cs0302035,0.7855388080234252,"Computational Engineering, Finance, and Science"
cs0302003,0.7334790627402614,Computational Complexity
cs0302002,2.0622225786514576,Neural and Evolutionary Computation
cs0302034,0.6935062641163703,"Computational Engineering, Finance, and Science"
cs0302031,0.9332051984475542,Computational Geometry
cs0302027,0.5965023785424661,Computational Geometry
math0302315,0.4970226757070076,Data Structures and Algorithms
cs0302026,1.549172419378105,Mathematical Software
math0302303,0.773814601054924,Discrete Mathematics
quant-ph0302079,0.8213302108118613,Computational Complexity
nlin0303021,0.6463329369782038,Computational Complexity
cs0303032,1.0765396009120252,Neural and Evolutionary Computation
cs0303010,0.5245233596872922,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.7263340952107902,Software Engineering
math0303254,0.9848391828407188,Information Theory
nlin0303016,1.8136822054221236,Computational Complexity
cs0303016,0.35142551695101937,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.044763688074234566,Data Structures and Algorithms
cs0303004,0.912596333106055,Numerical Analysis
cs0303009,0.9789963900053619,Artificial Intelligence
math0303386,0.3486196228991373,Computational Complexity
cs0303021,1.6142350076987113,Logic in Computer Science
cond-mat0303089,0.9767794354414223,"Computational Engineering, Finance, and Science"
cs0401023,1.7694487205299765,Graphics
cs0401008,1.043592848790435,Mathematical Software
cs0401015,0.567179592399267,Databases
cs0401030,0.7578768521134756,Cryptography and Security
cs0401022,0.6957600528238692,Programming Languages
cs0401006,1.3545007448747728,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.267596663315789,Computer Science and Game Theory
cs0401028,0.9375555508043322,Digital Libraries
cs0401010,2.5094016283942233,Networking and Internet Architecture
cond-mat0401229,0.6022891150539414,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.9429726336795236,Neural and Evolutionary Computation
cs0401021,0.8397300399043766,Programming Languages
cs0401011,0.9772081489231083,Data Structures and Algorithms
cond-mat0403341,0.6170316488097329,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.686702652058235,Computational Complexity
cs0403037,1.4192214733347988,Data Structures and Algorithms
cs0403044,0.5799341503296284,Logic in Computer Science
cs0403013,1.5637271382333842,Operating Systems
quant-ph0403056,1.025721735341919,Computational Complexity
cs0403014,2.201250299567275,Databases
cs0403009,0.7395856235186152,Artificial Intelligence
cs0403024,0.19776891349305373,Computer Science and Game Theory
cs0403003,0.8803528202579671,Neural and Evolutionary Computation
cs0403034,0.816083223324837,Programming Languages
math0403017,0.7969814692444372,Discrete Mathematics
cs0403011,1.0758961064820407,Programming Languages
quant-ph0403069,0.3354584041074371,Cryptography and Security
cs0403032,0.8535258664363538,Artificial Intelligence
quant-ph0403076,0.7855577963190886,Cryptography and Security
cs0403012,0.7685320480417882,Multiagent Systems
cs0411050,1.850015252147807,"Distributed, Parallel, and Cluster Computing"
math0411356,1.3194722596975628,Discrete Mathematics
cs0411070,0.999091534194022,Networking and Internet Architecture
cs0411003,1.0779641764417882,Information Theory
cs0411046,1.0817941692855226,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.771954917303386,Computational Complexity
cs0411081,0.235156829954536,Networking and Internet Architecture
cond-mat0411079,0.6977835054986237,Computational Complexity
quant-ph0411051,0.32058123980169256,Computational Complexity
cs0411051,0.5037155354442143,Networking and Internet Architecture
cs0411063,1.2043862659280433,Symbolic Computation
math0411644,0.969566272521949,Cryptography and Security
math0411145,0.7173056322251664,Discrete Mathematics
cs0411078,1.4259187891143605,Digital Libraries
cs0411052,1.9245586342835228,Neural and Evolutionary Computation
math0411056,0.12403702398897008,Symbolic Computation
cs0411089,0.015426967526366075,Networking and Internet Architecture
cs0411026,1.7538548966475793,Information Retrieval
cs0411076,0.9144918506669353,Computational Complexity
cs0411066,0.16505188329092763,Cryptography and Security
cs0411095,2.8261246429764846,"Distributed, Parallel, and Cluster Computing"
math0411107,0.4381359210897023,Computational Complexity
cs0411075,0.6841833034206757,Hardware Architecture
hep-ph0411100,1.0973446829682107,Mathematical Software
cs0411013,1.341589741243628,Networking and Internet Architecture
cs0411090,0.4685079315760305,Networking and Internet Architecture
cs0411010,1.576865152752837,Cryptography and Security
math0411138,2.1458700383062768,Discrete Mathematics
nlin0411066,0.6250386603440881,Artificial Intelligence
cs0411006,0.9327159911939154,Information Theory
cs0411072,3.2308985700693635,Artificial Intelligence
cs0411077,0.6929021842626459,Digital Libraries
cs0411037,1.5817453120136549,Computational Complexity
cond-mat0504025,0.5040930958387747,"Computational Engineering, Finance, and Science"
cs0504063,2.0267525935652153,Machine Learning
cs0504082,1.6348472824215206,Discrete Mathematics
