pid,kld,category
cs0103006,3.300256492942868,Sound
cs0103016,0.6352964157497561,Networking and Internet Architecture
cs0103026,0.7531710359497092,Computation and Language
cond-mat0302536,0.41059216969374923,Computational Complexity
cs0302010,0.4421944669289626,Cryptography and Security
cs0302035,0.7921095679103677,"Computational Engineering, Finance, and Science"
cs0302035,0.9633782642645409,"Computational Engineering, Finance, and Science"
cs0302002,0.5610708767888625,Neural and Evolutionary Computation
cs0302031,2.0466478607326897,Computational Geometry
cs0303004,0.7565026471924092,Numerical Analysis
cs0303009,0.6725365027903396,Artificial Intelligence
math0303386,0.33044934794046826,Computational Complexity
cs0401022,1.7115499107571144,Programming Languages
cs0401006,1.339835647927062,"Distributed, Parallel, and Cluster Computing"
cs0401006,1.3818929343050586,"Distributed, Parallel, and Cluster Computing"
cs0401021,1.759697637502853,Programming Languages
cs0403014,0.40238155819889254,Databases
cs0411046,0.7769294495564921,"Distributed, Parallel, and Cluster Computing"
cs0411046,1.074476723466543,"Distributed, Parallel, and Cluster Computing"
cs0411051,0.6911266113939526,Networking and Internet Architecture
cs0411052,0.1663735316262383,Neural and Evolutionary Computation
cs0411026,1.1353960607245674,Information Retrieval
cs0411026,4.919301027188231,Information Retrieval
math0411107,0.4176097992016972,Computational Complexity
cs0411075,1.7503538648191777,Hardware Architecture
cs0411090,0.9695810321723076,Networking and Internet Architecture
cs0411090,0.5783907997585697,Networking and Internet Architecture
cs0411072,1.8228402800391739,Artificial Intelligence
cs0504063,0.6672652244960062,Machine Learning
cs0504093,1.3522461701762158,Cryptography and Security
cs0504036,1.4424654943794433,Information Retrieval
math0504378,1.6089508019771788,Computational Complexity
cs0504012,0.9930313719089886,Cryptography and Security
cs0504006,0.9398512814986919,Information Theory
cs0511080,1.3310569082286372,Networking and Internet Architecture
cs0511080,0.40847211547292744,Networking and Internet Architecture
cs0511086,1.8164708477339386,Information Theory
cs0511102,0.832125994951427,Networking and Internet Architecture
nlin0511018,1.3882780405446213,Computational Complexity
cs0511076,0.6760324043707512,Computation and Language
cs0511094,1.6936826017675357,"Distributed, Parallel, and Cluster Computing"
cs0511093,0.5896498888644209,Computer Science and Game Theory
cs0511083,0.9402683217031322,"Distributed, Parallel, and Cluster Computing"
cs0511091,1.3033252792445944,Artificial Intelligence
cs0605015,0.7956463697345606,Computers and Society
cs0605052,1.5413898561965222,Networking and Internet Architecture
cs0605085,1.720067179309383,Logic in Computer Science
cs0605068,1.2317763822202559,Symbolic Computation
cs0605080,0.43451807692891586,Networking and Internet Architecture
astro-ph0605514,1.2600514832003313,Numerical Analysis
nucl-th0605001,0.34817349629630556,Numerical Analysis
cs0605051,1.3492793714668079,Information Theory
cs0605140,1.2974877722335447,Computational Complexity
cs0605030,1.490445273973111,Networking and Internet Architecture
cs0605069,1.1796459987089891,Information Theory
cs0605113,0.4842760859808974,Digital Libraries
1207.3510,1.8779854638162392,Computer Vision and Pattern Recognition
1001.2763,0.0717952399037363,Computational Geometry
1207.3438,0.8732490330478804,Machine Learning
1111.5534,0.17162416805264102,Social and Information Networks
1207.3370,0.23515016396905483,Computer Vision and Pattern Recognition
1001.2781,0.4358110129767345,Information Theory
0904.2028,3.7736226360434264,Networking and Internet Architecture
1111.6201,1.9467717940004892,Machine Learning
1111.6201,0.44744811195977535,Machine Learning
1005.2882,0.31624921526310024,Software Engineering
0707.3231,1.2976417390754929,Discrete Mathematics
0707.3175,0.6033377114993029,Information Theory
1506.01085,0.716386746056904,Robotics
1506.01780,1.365497238585016,Robotics
0905.2990,2.532185163504912,Information Retrieval
0808.3990,1.722321441349067,Networking and Internet Architecture
1005.1934,0.5528735613502375,Databases
0912.1534,2.6148004852007967,Neural and Evolutionary Computation
1411.6837,0.6948244552381243,Robotics
0911.0753,0.6585008348969341,Multiagent Systems
1108.4080,1.0723201603608767,Neural and Evolutionary Computation
1108.3529,0.24053921436185197,Graphics
1108.4559,4.21984140185676,Machine Learning
