pid,kld,category
nlin0103057,1.2445761494387892,Computational Complexity
cs0103008,0.6798162079827197,Logic in Computer Science
cs0103021,1.4367797114867171,Computational Complexity
cs0103020,1.4288273391814907,Artificial Intelligence
cs0103012,1.0694527065823543,Computation and Language
cond-mat0103328,0.4220780937597214,Computational Complexity
cs0103024,2.1190374220923456,Computational Geometry
cs0103018,2.9398744278502433,Data Structures and Algorithms
cs0103006,2.5766146075784073,Sound
cs0103016,2.6912954203633723,Networking and Internet Architecture
cs0103026,2.3383881867046017,Computation and Language
cs0103001,1.3807700701179852,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.9263269315161176,Computer Science and Game Theory
cs0103014,1.3408417145491447,Performance
cs0302020,1.1198994143187584,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.3052369265923214,Computational Complexity
cs0302004,1.6131859646225688,Programming Languages
cs0302010,1.9646790575207054,Cryptography and Security
cs0302035,0.6770767116094647,"Computational Engineering, Finance, and Science"
cs0302003,0.9115784292685466,Computational Complexity
cs0302002,1.9351814287525473,Neural and Evolutionary Computation
cond-mat0302050,1.1673932320333622,"Distributed, Parallel, and Cluster Computing"
cs0302034,2.0415909071690175,"Computational Engineering, Finance, and Science"
cs0302031,1.6615588315130596,Computational Geometry
cs0302027,0.9611351514153523,Computational Geometry
math0302315,2.565242724580198,Data Structures and Algorithms
cs0302026,1.2063966578468541,Mathematical Software
math0302303,1.291303835267147,Discrete Mathematics
quant-ph0302079,1.3416010781114993,Computational Complexity
nlin0303021,0.5872051170175536,Computational Complexity
cs0303032,1.4064543686871402,Neural and Evolutionary Computation
cs0303010,2.099255711916563,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.753130536082321,Software Engineering
math0303254,3.183870609331913,Information Theory
nlin0303016,1.864084706301397,Computational Complexity
cs0303014,0.9165923362305934,Networking and Internet Architecture
cs0303016,1.575822042676212,"Distributed, Parallel, and Cluster Computing"
cs0303031,8.442866383100365e-05,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.0762902205672764,Data Structures and Algorithms
cs0303004,1.4800176812037056,Numerical Analysis
cs0303005,1.3122742967191634,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.425741246221905,Artificial Intelligence
math0303386,0.904358469639373,Computational Complexity
cs0303021,0.9672135968816884,Logic in Computer Science
cs0303002,3.751263881622457,Computation and Language
cond-mat0303089,1.029823359096242,"Computational Engineering, Finance, and Science"
cs0401023,2.3678251473029577,Graphics
cs0401008,1.6408786858928746,Mathematical Software
cs0401015,1.39773029353743,Databases
cs0401030,1.9977695043732244,Cryptography and Security
cs0401022,2.036228752773809,Programming Languages
cs0401006,1.2934092024342378,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,2.520333300977546,Computer Science and Game Theory
cs0401024,1.6398037240737173,Programming Languages
cs0401028,1.4722091593736126,Digital Libraries
cs0401010,1.8599560507613497,Networking and Internet Architecture
cs0401017,1.4374918938991876,Computer Vision and Pattern Recognition
cond-mat0401229,0.990140558520124,"Distributed, Parallel, and Cluster Computing"
cs0401020,1.1865157800640553,Neural and Evolutionary Computation
cs0401021,2.466642439843799,Programming Languages
cs0401011,2.042185422511685,Data Structures and Algorithms
cs0401026,1.8742628127151237,Multiagent Systems
math0403107,1.2028892106153215,Discrete Mathematics
cond-mat0403341,0.6086624703397365,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.7960021850318948,Computational Complexity
cs0403037,1.0550616827186474,Data Structures and Algorithms
cs0403044,1.6566165096369658,Logic in Computer Science
cs0403013,2.217530017713976,Operating Systems
quant-ph0403056,0.9614362412070936,Computational Complexity
cs0403014,1.6139221954690632,Databases
q-bio0403011,1.2797515042847276,Neural and Evolutionary Computation
cs0403009,0.7352400623368323,Artificial Intelligence
math0403054,0.8859540894459058,Discrete Mathematics
cs0403024,0.5895050927764426,Computer Science and Game Theory
cs0403024,1.701993669702937,Computer Science and Game Theory
cs0403003,0.8819947736284213,Neural and Evolutionary Computation
cs0403034,0.3927202708119618,Programming Languages
math0403139,0.736572233605486,Discrete Mathematics
math0403017,2.0876674526296712,Discrete Mathematics
cs0403041,1.4485392579155214,Logic in Computer Science
cs0403011,1.2311575754928294,Programming Languages
quant-ph0403069,1.5892244074292512,Cryptography and Security
cond-mat0403453,2.0109729902875815,Data Structures and Algorithms
cs0403032,1.3522378363347993,Artificial Intelligence
quant-ph0403076,0.6669635554703628,Cryptography and Security
cs0403012,1.4571404007884594,Multiagent Systems
q-bio0403036,1.043890000799719,"Computational Engineering, Finance, and Science"
cs0411050,1.1388859817349455,"Distributed, Parallel, and Cluster Computing"
math0411356,1.5739555965732686,Discrete Mathematics
cs0411070,1.5281135188113946,Networking and Internet Architecture
cond-mat0411077,0.43029835431929775,Computational Complexity
cs0411032,2.120737561888211,Logic in Computer Science
cs0411003,1.1904359336449781,Information Theory
cs0411046,2.006525539416604,"Distributed, Parallel, and Cluster Computing"
cs0411007,2.289256478403998,Computational Complexity
cs0411081,8.16039434902006,Networking and Internet Architecture
cs0411096,1.1224894321372396,Software Engineering
cond-mat0411079,0.9427446903488463,Computational Complexity
quant-ph0411051,0.7554114285290545,Computational Complexity
cs0411051,2.007352265237367,Networking and Internet Architecture
math0411007,1.9656386598420967,Discrete Mathematics
math0411002,0.8852617187243726,Discrete Mathematics
cs0411063,1.387436162879876,Symbolic Computation
math0411644,0.9691326601734895,Cryptography and Security
math0411145,0.5723946656931683,Discrete Mathematics
cs0411078,2.296405196325703,Digital Libraries
cs0411052,0.9466985091693345,Neural and Evolutionary Computation
math0411056,0.47002312447854566,Symbolic Computation
cs0411089,8.732360062566043,Networking and Internet Architecture
cs0411004,2.3736743467939965,Numerical Analysis
cs0411026,1.2992080287183898,Information Retrieval
cs0411076,1.0810570240016375,Computational Complexity
cs0411066,0.8213109965139137,Cryptography and Security
cs0411095,2.183554188229467,"Distributed, Parallel, and Cluster Computing"
math0411107,3.2044624050713035,Computational Complexity
nlin0411063,0.9901750191839905,Multiagent Systems
cs0411075,0.7114860576050237,Hardware Architecture
hep-ph0411100,0.3688015767597856,Mathematical Software
cs0411013,1.6671738395652649,Networking and Internet Architecture
cs0411090,1.202034732103706,Networking and Internet Architecture
cs0411010,0.6774021225498851,Cryptography and Security
math0411138,1.8189544368946828,Discrete Mathematics
nlin0411066,1.3429922828226002,Artificial Intelligence
cs0411006,1.1624763851656057,Information Theory
cs0411072,3.3365419242260455,Artificial Intelligence
cs0411077,1.2098416073150748,Digital Libraries
cs0411071,1.3780910734932912,Artificial Intelligence
cs0411037,1.135146353058069,Computational Complexity
cs0504089,1.7309656557639153,Information Retrieval
cs0504102,1.2067602656359169,Information Theory
cond-mat0504025,0.8448295735484792,"Computational Engineering, Finance, and Science"
cs0504063,1.0137663303084556,Machine Learning
cs0504082,1.29555949689583,Discrete Mathematics
cs0504088,1.8978638840146946,Computational Complexity
cond-mat0504070,1.0567634258922611,Computational Complexity
quant-ph0504012,2.5024938491507203,Computational Complexity
cs0504072,0.6824827060605004,Artificial Intelligence
physics0504185,1.1592400661304354,Databases
cs0504109,1.7125678149865948,Software Engineering
cs0504022,0.6310798562311141,Computation and Language
cs0504023,2.2861231829834203,Data Structures and Algorithms
cs0504051,2.857460587422073,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.7009621602458825,Cryptography and Security
cs0504036,0.6113482893753512,Information Retrieval
cs0504092,2.851229638651382,Computational Complexity
astro-ph0504006,0.91425022699823,"Computational Engineering, Finance, and Science"
cs0504079,1.309993776374019,Information Theory
nlin0504059,2.00380998619629,Cryptography and Security
cs0504048,1.415083101867522,Computational Complexity
cs0504027,1.909542918635564,Logic in Computer Science
cs0504081,1.5299199318250567,Robotics
cs0504062,1.128107241553993,Computational Complexity
cs0504105,1.2083771293161532,"Distributed, Parallel, and Cluster Computing"
