pid,kld,category
nlin0103057,1.9942591021713187,Computational Complexity
cs0103021,1.2500208244785256,Computational Complexity
cs0103020,0.4429592238718576,Artificial Intelligence
cs0103024,0.5505764339429334,Computational Geometry
cs0103018,0.9338547707895792,Data Structures and Algorithms
cs0103006,1.658501832727164,Sound
cs0103016,0.8053572444413672,Networking and Internet Architecture
cs0103026,1.3183823994391477,Computation and Language
cs0103001,1.9629164882747292,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.5934501296738968,Computer Science and Game Theory
cs0103014,0.9467773823314424,Performance
cs0302020,1.0827203588389571,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.8292579899301943,Computational Complexity
cs0302004,1.6467609943930204,Programming Languages
cs0302010,3.2990610976617325,Cryptography and Security
cs0302035,0.6442792755553884,"Computational Engineering, Finance, and Science"
cs0302003,0.8740184929254668,Computational Complexity
cs0302002,1.445143074443724,Neural and Evolutionary Computation
cs0302034,0.5257295116300812,"Computational Engineering, Finance, and Science"
cs0302031,0.7563201515159311,Computational Geometry
cs0302027,1.178271310235166,Computational Geometry
math0302315,0.5827109979585394,Data Structures and Algorithms
cs0302026,0.9231502312324087,Mathematical Software
math0302303,0.900126288146148,Discrete Mathematics
quant-ph0302079,0.30331578811365684,Computational Complexity
nlin0303021,0.5802668139385307,Computational Complexity
cs0303032,1.9212010451867803,Neural and Evolutionary Computation
cs0303010,0.4806395328432895,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.2627717105630725,Software Engineering
math0303254,1.2413670242868737,Information Theory
nlin0303016,0.7411641745302652,Computational Complexity
cs0303016,0.24817603293681795,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.08046521321378959,Data Structures and Algorithms
cs0303004,0.8876953104975455,Numerical Analysis
cs0303009,0.7498927100290381,Artificial Intelligence
math0303386,0.4654015761004501,Computational Complexity
cs0303021,1.8143768279738437,Logic in Computer Science
cond-mat0303089,0.6178012232150156,"Computational Engineering, Finance, and Science"
cs0401023,1.4502470534496972,Graphics
cs0401008,1.1739612934146704,Mathematical Software
cs0401015,0.7582461023233917,Databases
cs0401030,1.3149633032069392,Cryptography and Security
cs0401022,0.9781990515593748,Programming Languages
cs0401006,1.2565129843293705,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,0.9385591413624295,Computer Science and Game Theory
cs0401028,1.496524100732524,Digital Libraries
cs0401010,2.139958858583086,Networking and Internet Architecture
cond-mat0401229,0.3836071852832881,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.9629467216481652,Neural and Evolutionary Computation
cs0401021,2.5728143289138234,Programming Languages
cs0401011,1.5649895991753295,Data Structures and Algorithms
cond-mat0403341,0.3603821305838062,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.0471310739153712,Computational Complexity
cs0403037,0.9648844119924529,Data Structures and Algorithms
cs0403044,0.8579260572034196,Logic in Computer Science
cs0403013,0.8227370239097826,Operating Systems
quant-ph0403056,0.9002969480076647,Computational Complexity
cs0403014,1.3509212810309412,Databases
cs0403009,0.6467645524675089,Artificial Intelligence
cs0403024,0.2909664241851007,Computer Science and Game Theory
cs0403003,0.8873117792802806,Neural and Evolutionary Computation
cs0403034,1.1986288747288163,Programming Languages
math0403017,1.1991850198434306,Discrete Mathematics
cs0403011,1.192551048359352,Programming Languages
quant-ph0403069,0.3162849422741675,Cryptography and Security
cs0403032,0.3313848105295097,Artificial Intelligence
quant-ph0403076,0.4017812768868076,Cryptography and Security
cs0403012,0.6556664450307006,Multiagent Systems
cs0411050,1.6009082677079456,"Distributed, Parallel, and Cluster Computing"
math0411356,1.288279051900263,Discrete Mathematics
cs0411070,1.1829472716380982,Networking and Internet Architecture
cs0411003,1.030466118585571,Information Theory
cs0411046,0.9691270754948033,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.9840986220362946,Computational Complexity
