pid,kld,category
cs0103024,2.03960500868103,Computational Geometry
cs0103019,1.9504068604400648,Computer Science and Game Theory
cs0302010,1.652425246974885,Cryptography and Security
cs0302031,1.0687537910299212,Computational Geometry
cs0302027,0.6786689884259317,Computational Geometry
cs0302027,0.86114713877333,Computational Geometry
cs0302027,1.010684806500833,Computational Geometry
nlin0303021,2.01460521424288,Computational Complexity
cs0303032,0.99133493712152,Neural and Evolutionary Computation
cs0303010,1.4527538769119246,"Distributed, Parallel, and Cluster Computing"
cs0303016,1.0970938638708865,"Distributed, Parallel, and Cluster Computing"
cs0303004,2.1160772988293175,Numerical Analysis
cs0303009,1.019884075818115,Artificial Intelligence
cs0303021,2.4581564869057932,Logic in Computer Science
cs0401030,0.3889213555674606,Cryptography and Security
cs0401022,1.4782051849605637,Programming Languages
cs0401021,0.7744629503084332,Programming Languages
cs0403014,5.1042386713258185,Databases
cs0403011,0.35453663738298,Programming Languages
cs0403032,0.7758273040136887,Artificial Intelligence
cs0411003,1.0372134422903216,Information Theory
quant-ph0411051,0.7821993299554034,Computational Complexity
cs0411095,2.2334394250003258,"Distributed, Parallel, and Cluster Computing"
math0411138,2.3612404148995587,Discrete Mathematics
cs0411037,0.32407630309714375,Computational Complexity
cs0504022,0.7183312474262809,Computation and Language
cs0504036,0.5598009326088755,Information Retrieval
cs0504079,1.633033507260917,Information Theory
cs0504027,1.9306900560713847,Logic in Computer Science
cs0504062,3.0793930246577674,Computational Complexity
math0504378,1.2782660277357822,Computational Complexity
quant-ph0504007,1.003540052175284,Logic in Computer Science
cs0504002,1.1456055386265376,Networking and Internet Architecture
quant-ph0511025,0.25363547804920317,Computational Complexity
quant-ph0511013,0.4610678135500577,Computational Complexity
cs0511019,1.2677555846639812,Information Theory
quant-ph0511200,2.3004722995042077,Computational Complexity
cs0511021,0.5134643666515105,Computer Science and Game Theory
cs0511044,1.309008784697854,Data Structures and Algorithms
math0511343,0.6488504706872676,Discrete Mathematics
cs0605132,0.9870763570614018,Computer Science and Game Theory
cs0605052,1.4021994717795399,Networking and Internet Architecture
cs0605050,3.4462830282649093,Computational Complexity
quant-ph0605150,1.2335226049847803,Cryptography and Security
cs0605141,0.6182751435651257,"Distributed, Parallel, and Cluster Computing"
cs0605051,1.8046168405964114,Information Theory
cs0605107,3.0347361085694278,Logic in Computer Science
cs0605030,1.212204835640911,Networking and Internet Architecture
cs0605008,0.5241745232699228,Logic in Computer Science
cs0605082,0.4605795428479004,Symbolic Computation
cs0605096,0.8655387416061834,"Distributed, Parallel, and Cluster Computing"
cs0605139,2.3382567645334014,Cryptography and Security
0904.2060,0.9316415963992519,Computer Science and Game Theory
0912.1585,1.0305106302514626,Cryptography and Security
1001.2763,1.1814988778374726,Computational Geometry
0911.1647,1.761305713635431,Human-Computer Interaction
