pid,kld,category
nlin0103057,2.414065441134503,Computational Complexity
cs0103008,0.5354085426283915,Logic in Computer Science
cs0103021,2.285873588401427,Computational Complexity
cs0103020,0.6185543933963834,Artificial Intelligence
cs0103012,0.683379273467911,Computation and Language
cond-mat0103328,0.6343605244805595,Computational Complexity
cs0103024,1.9246404486588646,Computational Geometry
cs0103018,1.0184310401277028,Data Structures and Algorithms
cs0103006,1.2664326226592513,Sound
cs0103016,1.7699925669134684,Networking and Internet Architecture
cs0103026,0.5246381764789727,Computation and Language
cs0103001,3.2930228026833017,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.186437549740421,Computer Science and Game Theory
cs0103014,1.2278073586509204,Performance
cs0302020,1.3104215867403752,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,1.8937815873379307,Computational Complexity
cs0302004,2.140342738075642,Programming Languages
cs0302010,3.040116381634509,Cryptography and Security
cs0302035,0.9707637948148942,"Computational Engineering, Finance, and Science"
cs0302003,0.6934650791255221,Computational Complexity
cs0302002,1.621240595530928,Neural and Evolutionary Computation
cond-mat0302050,0.927152139177024,"Distributed, Parallel, and Cluster Computing"
cs0302034,0.88538153446721,"Computational Engineering, Finance, and Science"
cs0302031,2.224223498061943,Computational Geometry
cs0302027,0.9975938858872597,Computational Geometry
math0302315,2.3263753480902656,Data Structures and Algorithms
cs0302026,1.2436312674790906,Mathematical Software
math0302303,1.4261408059689853,Discrete Mathematics
quant-ph0302079,1.9764562670070416,Computational Complexity
nlin0303021,2.1112946953100424,Computational Complexity
cs0303032,0.5547103314013062,Neural and Evolutionary Computation
cs0303010,3.506887747333778,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.5763283181064491,Software Engineering
math0303254,3.295395423572756,Information Theory
nlin0303016,1.505073293787645,Computational Complexity
cs0303014,0.6687984332751008,Networking and Internet Architecture
cs0303016,1.6814131114192774,"Distributed, Parallel, and Cluster Computing"
cs0303031,9.881556248750931e-07,"Distributed, Parallel, and Cluster Computing"
cs0303022,1.4909104491797747,Data Structures and Algorithms
cs0303004,1.8221565369617436,Numerical Analysis
cs0303005,2.1789750525230107,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.6399110213672659,Artificial Intelligence
math0303386,1.3578037891664265,Computational Complexity
cs0303021,1.0979562787253838,Logic in Computer Science
cs0303002,3.837354501811967,Computation and Language
cond-mat0303089,1.1178931803162337,"Computational Engineering, Finance, and Science"
cs0401023,1.6324951400947016,Graphics
cs0401008,2.6659271272191902,Mathematical Software
cs0401015,1.7988486653495845,Databases
cs0401030,1.3307606075422858,Cryptography and Security
cs0401022,1.2777149981578573,Programming Languages
cs0401006,1.2550165041110282,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,1.6706290067001681,Computer Science and Game Theory
cs0401024,1.6247009467819096,Programming Languages
cs0401028,2.3085044041657503,Digital Libraries
cs0401010,2.0904687443544976,Networking and Internet Architecture
cs0401017,1.784600476093948,Computer Vision and Pattern Recognition
cond-mat0401229,1.1677673328128906,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.7005792070299668,Neural and Evolutionary Computation
cs0401021,1.445331038842396,Programming Languages
cs0401011,1.6477388910036057,Data Structures and Algorithms
cs0401026,1.813555074411108,Multiagent Systems
math0403107,1.7481108990147156,Discrete Mathematics
cond-mat0403341,1.0347634579105176,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.1497095310609,Computational Complexity
cs0403037,2.329318496443382,Data Structures and Algorithms
cs0403044,1.3018311608326847,Logic in Computer Science
cs0403013,2.243882112301062,Operating Systems
quant-ph0403056,0.7470472825896269,Computational Complexity
cs0403014,1.700122925308954,Databases
q-bio0403011,1.142597127970575,Neural and Evolutionary Computation
cs0403009,0.681166978417469,Artificial Intelligence
math0403054,1.0946519912552128,Discrete Mathematics
cs0403024,0.9428146350314691,Computer Science and Game Theory
cs0403024,1.6490704711886421,Computer Science and Game Theory
cs0403003,0.7054460534490368,Neural and Evolutionary Computation
cs0403034,1.236149578513503,Programming Languages
math0403139,2.3482312866462807,Discrete Mathematics
math0403017,2.4732011176100963,Discrete Mathematics
cs0403041,0.976817864600624,Logic in Computer Science
cs0403011,1.333809497270623,Programming Languages
quant-ph0403069,0.6656908153760306,Cryptography and Security
cond-mat0403453,2.604699091246424,Data Structures and Algorithms
cs0403032,1.3227590113487724,Artificial Intelligence
quant-ph0403076,1.1327755316664696,Cryptography and Security
cs0403012,1.7756301737535618,Multiagent Systems
q-bio0403036,1.0927257696469588,"Computational Engineering, Finance, and Science"
cs0411050,1.6688816371202808,"Distributed, Parallel, and Cluster Computing"
math0411356,1.4178692064214666,Discrete Mathematics
cs0411070,1.2073268848250474,Networking and Internet Architecture
cond-mat0411077,0.7965749149853495,Computational Complexity
cs0411032,4.07554046392409,Logic in Computer Science
cs0411003,0.9734352187902153,Information Theory
cs0411046,1.8351436676830568,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.046487297451969,Computational Complexity
cs0411081,7.998679777706649,Networking and Internet Architecture
cs0411096,1.0221791797205195,Software Engineering
