pid,kld,category
nlin0103057,2.420732318832068,Computational Complexity
cs0103021,0.8746416817837147,Computational Complexity
cs0103020,0.08574949289773197,Artificial Intelligence
cs0103024,0.6119455332417808,Computational Geometry
cs0103018,0.9208879184956804,Data Structures and Algorithms
cs0103006,1.993054388330144,Sound
cs0103016,0.6980324178906067,Networking and Internet Architecture
cs0103026,1.189522360564528,Computation and Language
cs0103001,2.240517867546626,"Distributed, Parallel, and Cluster Computing"
cs0103019,0.5979381661577764,Computer Science and Game Theory
cs0103014,0.2216157769304065,Performance
cs0302020,1.0248828371112038,"Distributed, Parallel, and Cluster Computing"
cond-mat0302536,0.5785547270128569,Computational Complexity
cs0302004,1.8311220905485899,Programming Languages
cs0302010,2.4027119008680535,Cryptography and Security
cs0302035,0.6902895439037973,"Computational Engineering, Finance, and Science"
cs0302003,0.6723588757975028,Computational Complexity
cs0302002,1.7796183532904803,Neural and Evolutionary Computation
cs0302034,0.5011093550074356,"Computational Engineering, Finance, and Science"
cs0302031,0.40086205690222976,Computational Geometry
cs0302027,0.9095686429536264,Computational Geometry
math0302315,0.7811576520451811,Data Structures and Algorithms
cs0302026,1.2711327261381635,Mathematical Software
math0302303,0.929791635150451,Discrete Mathematics
quant-ph0302079,0.4063319062380898,Computational Complexity
nlin0303021,0.8742021832011404,Computational Complexity
cs0303032,1.170591830772186,Neural and Evolutionary Computation
cs0303010,0.7166190512755719,"Distributed, Parallel, and Cluster Computing"
cs0303027,1.0694388430993305,Software Engineering
math0303254,1.1822112085944954,Information Theory
nlin0303016,0.9366977641996133,Computational Complexity
cs0303016,0.2609083551280517,"Distributed, Parallel, and Cluster Computing"
cs0303022,0.10181017199118716,Data Structures and Algorithms
cs0303004,0.5022901731858194,Numerical Analysis
cs0303009,0.4150430713691174,Artificial Intelligence
math0303386,0.40357094333725707,Computational Complexity
cs0303021,1.307273942814582,Logic in Computer Science
cond-mat0303089,0.4828034891252342,"Computational Engineering, Finance, and Science"
cs0401023,1.405704188428302,Graphics
cs0401008,1.27034887553347,Mathematical Software
cs0401015,0.5415957891538705,Databases
cs0401030,1.659747662324272,Cryptography and Security
cs0401022,0.8925405303908772,Programming Languages
cs0401006,1.2817115364086589,"Distributed, Parallel, and Cluster Computing"
cond-mat0401191,0.8491875096873931,Computer Science and Game Theory
cs0401028,1.2998898831519086,Digital Libraries
cs0401010,2.256834527802762,Networking and Internet Architecture
cond-mat0401229,0.4420114341628838,"Distributed, Parallel, and Cluster Computing"
cs0401020,0.8267216624280198,Neural and Evolutionary Computation
cs0401021,2.0262422297490117,Programming Languages
cs0401011,1.0510934872965878,Data Structures and Algorithms
cond-mat0403341,0.403359766516581,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.8183392024630218,Computational Complexity
cs0403037,1.2321311714992222,Data Structures and Algorithms
cs0403044,0.9522259873074653,Logic in Computer Science
cs0403013,1.4647462353292224,Operating Systems
quant-ph0403056,0.7393105342645121,Computational Complexity
cs0403014,1.4821013711631972,Databases
cs0403009,0.7192703140653333,Artificial Intelligence
cs0403024,0.23626097485327618,Computer Science and Game Theory
cs0403003,0.6644671423898171,Neural and Evolutionary Computation
cs0403034,1.1095374479966327,Programming Languages
math0403017,0.8024873273094254,Discrete Mathematics
cs0403011,1.261568278004302,Programming Languages
quant-ph0403069,0.23735852893637124,Cryptography and Security
cs0403032,0.31335467427314695,Artificial Intelligence
quant-ph0403076,0.29767501717848094,Cryptography and Security
cs0403012,0.3560862352893268,Multiagent Systems
cs0411050,0.584246271001893,"Distributed, Parallel, and Cluster Computing"
math0411356,0.9904895879257796,Discrete Mathematics
cs0411070,1.8495784232326484,Networking and Internet Architecture
cs0411003,1.0751386408918957,Information Theory
cs0411046,0.9031354497568551,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.2498672916125815,Computational Complexity
cs0411081,0.07361266127919461,Networking and Internet Architecture
cond-mat0411079,1.0217484304302704,Computational Complexity
quant-ph0411051,0.5636260450127736,Computational Complexity
cs0411051,0.9222902305332079,Networking and Internet Architecture
cs0411063,1.2967070598015316,Symbolic Computation
math0411644,0.8179188642622901,Cryptography and Security
math0411145,0.3861758705591402,Discrete Mathematics
cs0411078,1.1709208944369394,Digital Libraries
cs0411052,0.7217613507299998,Neural and Evolutionary Computation
math0411056,0.3275444934735469,Symbolic Computation
cs0411089,0.005852929387713908,Networking and Internet Architecture
cs0411026,1.1922699237212473,Information Retrieval
cs0411076,1.4076131654759014,Computational Complexity
cs0411066,0.16684002603100215,Cryptography and Security
cs0411095,1.7223311324232211,"Distributed, Parallel, and Cluster Computing"
math0411107,0.28201611914592445,Computational Complexity
cs0411075,0.6650714211182811,Hardware Architecture
hep-ph0411100,1.0014266213713223,Mathematical Software
cs0411013,0.5701530465666278,Networking and Internet Architecture
cs0411090,0.38496310159275593,Networking and Internet Architecture
cs0411010,0.7915057646273569,Cryptography and Security
math0411138,2.0860312755549852,Discrete Mathematics
nlin0411066,0.6440294507712216,Artificial Intelligence
cs0411006,0.49578608984360695,Information Theory
cs0411072,2.7067173473000223,Artificial Intelligence
cs0411077,0.4004188630090455,Digital Libraries
cs0411037,1.9357183313022552,Computational Complexity
cond-mat0504025,0.548439113841858,"Computational Engineering, Finance, and Science"
cs0504063,1.0128795279071547,Machine Learning
cs0504082,1.1053613626973142,Discrete Mathematics
cs0504088,4.498864483711036,Computational Complexity
quant-ph0504012,2.0724439268716313,Computational Complexity
cs0504072,0.9905794453712042,Artificial Intelligence
cs0504022,0.36858353748591655,Computation and Language
cs0504023,0.6519122902991626,Data Structures and Algorithms
cs0504051,0.9104423518731144,"Distributed, Parallel, and Cluster Computing"
cs0504093,0.15994448330876648,Cryptography and Security
cs0504079,1.530204725571355,Information Theory
nlin0504059,1.2392034457597918,Cryptography and Security
cs0504048,0.31266415137221,Computational Complexity
cs0504027,0.8337797525454315,Logic in Computer Science
cs0504081,2.0165380808219626,Robotics
cs0504062,1.1839067458625834,Computational Complexity
math-ph0504048,0.3382002662333078,Symbolic Computation
physics0504026,0.4137808680863116,Computers and Society
math0504378,0.9925803439321842,Computational Complexity
cs0504035,0.5624109853859507,Neural and Evolutionary Computation
cs0504012,1.5417893093613877,Cryptography and Security
quant-ph0504007,0.8015627743949499,Logic in Computer Science
cs0504002,0.87982687845717,Networking and Internet Architecture
cs0504006,0.42442864925072393,Information Theory
cs0504019,0.23069656460672325,Cryptography and Security
cs0511080,0.5031247452736597,Networking and Internet Architecture
cs0511095,1.1068028526014315,Information Theory
cs0511086,1.3568961845399214,Information Theory
quant-ph0511025,0.4107895389853554,Computational Complexity
cs0511102,1.2228668525738098,Networking and Internet Architecture
nlin0511018,0.527943305669098,Computational Complexity
cs0511039,0.34400632410701026,Information Theory
cs0511066,0.8755424429514596,Symbolic Computation
q-bio0511045,0.9833397968710398,"Distributed, Parallel, and Cluster Computing"
quant-ph0511013,0.5110368327180366,Computational Complexity
cs0511076,1.1619924948122742,Computation and Language
cs0511092,1.0331769923116427,Programming Languages
cs0511024,1.8501866302329526,"Computational Engineering, Finance, and Science"
cs0511094,0.8078617095301552,"Distributed, Parallel, and Cluster Computing"
cs0511060,2.1517693002636573,Information Theory
cs0511012,0.526945092650833,Networking and Internet Architecture
cs0511010,0.6001852466664918,Operating Systems
quant-ph0511200,0.41157052152624063,Computational Complexity
cs0511055,0.6510058205342973,Logic in Computer Science
cs0511021,0.7714514091638337,Computer Science and Game Theory
physics0511064,1.5037422887115575,Software Engineering
cs0511023,1.346254315663339,Logic in Computer Science
cs0511033,0.5594180157609008,Symbolic Computation
physics0511201,1.0361491703569092,Computer Science and Game Theory
cs0511042,1.059374516528397,Artificial Intelligence
quant-ph0511272,0.4157941863859186,Computational Complexity
cs0511025,0.3470728867453517,Logic in Computer Science
cs0511093,0.6911351797441976,Computer Science and Game Theory
cs0511061,1.266702751129082,Logic in Computer Science
cs0511044,0.8312496003531081,Data Structures and Algorithms
cs0511083,0.8943000674427074,"Distributed, Parallel, and Cluster Computing"
cs0511084,1.6051124126419851,Data Structures and Algorithms
nlin0511061,0.987752042700289,Discrete Mathematics
cs0511043,1.2777098514862706,Cryptography and Security
math0511343,0.350024707746049,Discrete Mathematics
cs0511091,0.877650049115016,Artificial Intelligence
cs0605110,1.8113712565025435,Digital Libraries
cs0605132,1.6607367544451885,Computer Science and Game Theory
cs0605015,1.0696642477475287,Computers and Society
cs0605105,1.4295054858990845,Information Theory
cs0605052,0.6333209954644938,Networking and Internet Architecture
cs0605090,1.8545352444821313,Mathematical Software
cs0605070,0.5939139852112776,Robotics
cs0605106,0.5522666020149938,Logic in Computer Science
math0605610,1.9980114823182447,Computational Complexity
cs0605126,0.669343811816522,Data Structures and Algorithms
cs0605085,0.9607851049244671,Logic in Computer Science
q-bio0605020,0.9662578809707585,Neural and Evolutionary Computation
cs0605068,0.5745493763773104,Symbolic Computation
cs0605080,0.7590462540771562,Networking and Internet Architecture
cs0605050,1.1438382075565487,Computational Complexity
