pid,kld,category
cs0103012,2.0620644863859456,Computation and Language
cs0103024,1.9317532717541726,Computational Geometry
cs0103006,2.6816074993299788,Sound
cs0103016,1.6497660058145875,Networking and Internet Architecture
cs0103001,0.7148153625545458,"Distributed, Parallel, and Cluster Computing"
cs0103019,1.1390084005445118,Computer Science and Game Theory
cs0103014,4.68416444273285,Performance
cs0302020,0.7172535253300109,"Distributed, Parallel, and Cluster Computing"
cs0302004,2.3047834113995753,Programming Languages
cs0302010,3.4710855405248084,Cryptography and Security
cs0302035,2.33341197814512,"Computational Engineering, Finance, and Science"
cs0302003,1.5529365659406222,Computational Complexity
cs0302002,0.800401643343798,Neural and Evolutionary Computation
cs0302002,1.6149593140697474,Neural and Evolutionary Computation
cs0302034,2.490084211509852,"Computational Engineering, Finance, and Science"
cs0302026,0.5193383523316818,Mathematical Software
nlin0303021,0.39182388483210995,Computational Complexity
cs0303032,1.9135022238399946,Neural and Evolutionary Computation
cs0303027,1.7642519168155717,Software Engineering
math0303254,2.2178625028663883,Information Theory
cs0303016,1.3545159498450625,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.584045878596813,"Distributed, Parallel, and Cluster Computing"
cs0303009,1.5698710202261759,Artificial Intelligence
cond-mat0303089,0.1532110898838293,"Computational Engineering, Finance, and Science"
cond-mat0401191,2.187995461585201,Computer Science and Game Theory
cs0401020,1.7530975937182307,Neural and Evolutionary Computation
cs0401021,1.2219656098827096,Programming Languages
cs0401011,1.074813528701227,Data Structures and Algorithms
cond-mat0403341,0.5305958335842156,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,0.8856055832829349,Computational Complexity
cs0403044,1.3883117593901542,Logic in Computer Science
cs0403013,2.385220753869683,Operating Systems
quant-ph0403056,1.2105873590473442,Computational Complexity
cs0403014,0.9622083724709434,Databases
q-bio0403011,1.1054638253905642,Neural and Evolutionary Computation
cs0403009,1.6752575878740819,Artificial Intelligence
cs0403003,0.8628695239261021,Neural and Evolutionary Computation
cs0403034,1.279878593601568,Programming Languages
cs0403011,1.3627142733793343,Programming Languages
quant-ph0403069,1.442679117176008,Cryptography and Security
cs0403032,0.3250500329972282,Artificial Intelligence
quant-ph0403076,0.9371265640318555,Cryptography and Security
cs0403012,2.7245507651014558,Multiagent Systems
cs0411050,0.5808202183261202,"Distributed, Parallel, and Cluster Computing"
cs0411070,1.114060599291663,Networking and Internet Architecture
cs0411003,2.1877220460799824,Information Theory
cs0411046,1.2918225345618792,"Distributed, Parallel, and Cluster Computing"
cs0411007,0.7391207521876991,Computational Complexity
cs0411081,0.1530880473936501,Networking and Internet Architecture
cs0411096,1.4330984134931064,Software Engineering
cond-mat0411079,0.39199977962855254,Computational Complexity
quant-ph0411051,0.6754432632175286,Computational Complexity
cs0411051,0.8300377999618779,Networking and Internet Architecture
cs0411078,1.2793744763023416,Digital Libraries
cs0411089,0.004179240989220927,Networking and Internet Architecture
cs0411026,3.571008109224913,Information Retrieval
cs0411066,1.0415902578328102,Cryptography and Security
cs0411095,3.063505249409794,"Distributed, Parallel, and Cluster Computing"
cs0411075,0.9226010401806249,Hardware Architecture
hep-ph0411100,1.2448763568431873,Mathematical Software
cs0411013,1.634994195632593,Networking and Internet Architecture
cs0411090,0.8116904054747558,Networking and Internet Architecture
cs0411010,1.0500835507379715,Cryptography and Security
math0411138,1.8922391648135688,Discrete Mathematics
nlin0411066,1.3163119322356442,Artificial Intelligence
cs0411006,1.1904583993143478,Information Theory
