pid,kld,category
cs0103012,2.0705734086544694,Computation and Language
cs0103024,1.910203183797152,Computational Geometry
cs0103006,2.703702146734736,Sound
cs0103016,1.2887927681751705,Networking and Internet Architecture
cs0103001,1.005921383140895,"Distributed, Parallel, and Cluster Computing"
cs0103019,2.4775957175566155,Computer Science and Game Theory
cs0103014,4.498665444966562,Performance
cs0302020,0.8859117731874021,"Distributed, Parallel, and Cluster Computing"
cs0302004,2.116022997091122,Programming Languages
cs0302010,2.588009759030759,Cryptography and Security
cs0302035,1.8708098374044753,"Computational Engineering, Finance, and Science"
cs0302003,1.7645058595937948,Computational Complexity
cs0302002,0.7201173022760737,Neural and Evolutionary Computation
cs0302002,1.6370263660052347,Neural and Evolutionary Computation
cs0302034,1.7506351938729021,"Computational Engineering, Finance, and Science"
cs0302026,1.5658718782046614,Mathematical Software
nlin0303021,0.5185469909673035,Computational Complexity
cs0303032,1.5633269704217165,Neural and Evolutionary Computation
cs0303027,1.7297755117579643,Software Engineering
math0303254,1.1296869711319675,Information Theory
cs0303016,1.8842025852430537,"Distributed, Parallel, and Cluster Computing"
cs0303005,1.2047256257942123,"Distributed, Parallel, and Cluster Computing"
cs0303009,0.9903203554614202,Artificial Intelligence
cond-mat0303089,1.148017714467078,"Computational Engineering, Finance, and Science"
cond-mat0401191,1.379892280250272,Computer Science and Game Theory
cs0401020,1.179658909512026,Neural and Evolutionary Computation
cs0401021,1.986916856345842,Programming Languages
cs0401011,1.0801706249463188,Data Structures and Algorithms
cond-mat0403341,0.311359771127163,"Distributed, Parallel, and Cluster Computing"
cond-mat0403725,1.5250797494912018,Computational Complexity
cs0403044,1.8476479156272958,Logic in Computer Science
cs0403013,1.4754323151222501,Operating Systems
quant-ph0403056,1.5205481838792567,Computational Complexity
cs0403014,1.2218363019257126,Databases
q-bio0403011,1.439037600593486,Neural and Evolutionary Computation
cs0403009,0.5686267168416553,Artificial Intelligence
cs0403003,1.0992686836177386,Neural and Evolutionary Computation
cs0403034,0.8882386702374727,Programming Languages
cs0403011,0.9500765427483222,Programming Languages
quant-ph0403069,1.1814379438666187,Cryptography and Security
cs0403032,0.41667450029543496,Artificial Intelligence
quant-ph0403076,1.7191182199730688,Cryptography and Security
cs0403012,1.4841420424522447,Multiagent Systems
cs0411050,1.2046445836258228,"Distributed, Parallel, and Cluster Computing"
cs0411070,1.2845310800611165,Networking and Internet Architecture
cs0411003,1.4562988281953453,Information Theory
cs0411046,1.368219921992812,"Distributed, Parallel, and Cluster Computing"
cs0411007,1.9262350858691035,Computational Complexity
cs0411081,0.191989161610482,Networking and Internet Architecture
cs0411096,1.0540012042548799,Software Engineering
cond-mat0411079,0.46134442248880897,Computational Complexity
quant-ph0411051,1.1954096768255151,Computational Complexity
cs0411051,1.1507587626353453,Networking and Internet Architecture
cs0411078,2.1645471126968476,Digital Libraries
cs0411089,0.004542117025064317,Networking and Internet Architecture
cs0411026,1.801100303851986,Information Retrieval
cs0411066,0.7043010900292053,Cryptography and Security
cs0411095,3.591381783808191,"Distributed, Parallel, and Cluster Computing"
cs0411075,1.2545839995804657,Hardware Architecture
hep-ph0411100,0.6642002194804932,Mathematical Software
cs0411013,2.0239823403875916,Networking and Internet Architecture
