pid,kld,category
nlin0103057,2.21412212192746,Computational Complexity
cs0103020,0.2583911359965692,Artificial Intelligence
cs0103026,1.5167896977280177,Computation and Language
cs0303010,1.6579127851665905,"Distributed, Parallel, and Cluster Computing"
cond-mat0303089,0.7242589292085742,"Computational Engineering, Finance, and Science"
cs0401015,0.2434543453814875,Databases
cs0401028,1.2943251797927775,Digital Libraries
cs0401010,2.7058483908554822,Networking and Internet Architecture
cond-mat0401229,2.1718968780273027,"Distributed, Parallel, and Cluster Computing"
cond-mat0403341,0.4064065649673559,"Distributed, Parallel, and Cluster Computing"
cs0403003,0.30916807768075655,Neural and Evolutionary Computation
cs0411003,2.361714410851986,Information Theory
cs0411096,1.0986680799879607,Software Engineering
cond-mat0411079,0.8576532261698051,Computational Complexity
cs0411052,2.2065883908167487,Neural and Evolutionary Computation
nlin0411066,0.681029627798706,Artificial Intelligence
cs0411072,0.7421347436752839,Artificial Intelligence
cs0504063,0.6161056843385998,Machine Learning
physics0504185,1.005122676351954,Databases
cs0504081,1.6317458312024913,Robotics
quant-ph0511025,1.6955307333022838,Computational Complexity
nlin0511018,0.8816327614440964,Computational Complexity
q-bio0511045,0.6556497553564726,"Distributed, Parallel, and Cluster Computing"
cs0511063,1.2012552170696154,Cryptography and Security
cs0511094,2.4292779340055266,"Distributed, Parallel, and Cluster Computing"
cs0511002,0.6111970915585065,Information Retrieval
q-bio0605020,0.1710307049769403,Neural and Evolutionary Computation
astro-ph0605514,2.681232911654843,Numerical Analysis
nucl-th0605001,0.48649637807620916,Numerical Analysis
cs0605039,1.1620611305057025,Hardware Architecture
1111.5417,0.8214316831246511,Social and Information Networks
1207.3510,2.676693910297389,Computer Vision and Pattern Recognition
1506.01153,1.2396480237650755,Robotics
1111.5534,0.35356405585141315,Social and Information Networks
1207.3370,0.19333221647633145,Computer Vision and Pattern Recognition
0911.1619,0.8489026258429413,Computer Science and Game Theory
0808.3990,2.0057605417558975,Networking and Internet Architecture
1308.5275,2.618946689710324,Machine Learning
0708.2843,0.4756702642098285,Cryptography and Security
0710.3185,0.4977600969837296,Artificial Intelligence
1411.4045,1.3225716511916843,Robotics
1412.0630,1.684746187472904,Robotics
1108.4361,0.45130608261464245,Computers and Society
1108.4770,0.9574928073457235,Software Engineering
1108.4531,1.0236293807439545,Neural and Evolutionary Computation
1108.5355,0.383849034423105,Social and Information Networks
1108.4956,0.521118383921656,Emerging Technologies
1001.1269,1.4199207787324983,Computational Geometry
0803.3838,0.701417971119167,Neural and Evolutionary Computation
1102.4293,0.7124685753761807,"Computational Engineering, Finance, and Science"
1405.4054,1.26794196223871,Computer Vision and Pattern Recognition
0704.2511,1.0559241782825217,Information Theory
1102.4876,0.39466254843907833,Social and Information Networks
1102.4528,0.8500176968812642,"Computational Engineering, Finance, and Science"
0803.4018,0.42012444452507175,Human-Computer Interaction
0910.5410,0.3603263702005745,Computation and Language
1511.04338,0.5649767082168079,Robotics
1003.3406,0.9476802077130184,Discrete Mathematics
1102.3578,0.2799251489164563,Social and Information Networks
1206.0556,1.3857066704712648,Robotics
1205.1053,1.5719066770233496,Machine Learning
1009.2631,0.6001465136503882,Computers and Society
1002.4583,0.3297377025390803,Networking and Internet Architecture
1002.1300,0.8934924423183968,Information Theory
0903.2499,1.9117973290734007,Discrete Mathematics
1205.0282,0.5401130324860688,"Distributed, Parallel, and Cluster Computing"
1002.4592,0.9026800642237622,"Computational Engineering, Finance, and Science"
1002.2271,0.677529533171285,Information Theory
1002.4364,1.1835585381272546,Computational Geometry
0903.2272,0.8433912656982225,Multimedia
1204.5431,0.6685603563741318,Computer Vision and Pattern Recognition
0903.5267,1.4826211858832132,Robotics
1204.6181,1.3956572229078923,Neural and Evolutionary Computation
0803.2392,0.7798037765398882,Information Theory
1006.1404,1.1324520219855871,Computer Science and Game Theory
1002.4061,3.568372129918998,"Computational Engineering, Finance, and Science"
0906.5022,0.3660271369316904,Robotics
1006.4959,1.0314184983070511,Robotics
1003.0400,1.2114803839278816,Information Theory
1002.4062,0.9936743833821051,"Computational Engineering, Finance, and Science"
0803.2447,1.0973412309321087,Discrete Mathematics
1009.1690,2.807657331043337,Information Retrieval
1402.1668,0.7994058464453407,Information Retrieval
1210.1766,0.5059511910425224,Machine Learning
1003.5693,0.5851983368250187,Information Theory
0910.3880,1.3696955741603756,"Computational Engineering, Finance, and Science"
1006.3430,1.180079821118656,Discrete Mathematics
0910.3975,1.1804538522769208,Information Theory
1006.2356,0.24722805660569264,Cryptography and Security
1006.4824,0.8187560487895511,Performance
1006.2992,1.7703745221706106,Computer Science and Game Theory
1006.2498,2.272467296708624,Information Theory
0802.1379,0.6343047793735564,Networking and Internet Architecture
1006.1420,1.1980668291493426,Information Theory
1006.5102,1.8383218102214474,Logic in Computer Science
1009.0240,1.4089431029726702,Social and Information Networks
1706.01977,0.8315645432969584,Robotics
1006.2921,1.2367508687729318,Logic in Computer Science
1006.5352,1.6546616147362472,Computer Science and Game Theory
1006.4625,1.065418919294957,Computational Complexity
1203.5101,0.7247254186580652,Sound
1210.0297,0.4336135524519525,Multimedia
1006.4046,1.8011262310562792,Information Theory
0905.1108,0.9648652516964205,Computers and Society
0910.3848,1.6310277607062293,"Computational Engineering, Finance, and Science"
0803.0701,1.1367844997907164,Data Structures and Algorithms
1706.00508,0.29268880927028956,Robotics
1009.6114,0.7359857628671107,Data Structures and Algorithms
1009.3822,1.8781485624648702,Logic in Computer Science
1009.4375,1.0770165484398342,Computational Complexity
1009.3663,1.1313679912815964,Information Theory
1009.2854,0.48499423533315633,Formal Languages and Automata Theory
1009.3391,0.9517577611796785,Logic in Computer Science
1009.0513,0.24766418849428345,Computer Science and Game Theory
1009.3891,1.7323618384538373,Information Theory
1009.3134,0.8115074320296166,"Distributed, Parallel, and Cluster Computing"
1404.3959,0.9073814885529659,Computers and Society
1009.2216,0.49137880069325424,Computational Geometry
1307.5720,1.3301657810068397,Robotics
1009.0909,1.1831844728113825,Data Structures and Algorithms
1401.4994,1.1088853988676868,Robotics
1401.6571,0.8799199226620709,Computation and Language
1009.4798,0.4820867057923276,Computer Science and Game Theory
0802.1015,0.952404319102726,Networking and Internet Architecture
1009.5435,1.0453397520859116,Computational Complexity
