pid,kld,category
cs0103026,0.8641472928722622,Computation and Language
cs0303027,2.7089934704949328,Software Engineering
cs0303021,2.001414510925931,Logic in Computer Science
cs0401021,0.7754667734815994,Programming Languages
cs0411046,1.1750949279586356,"Distributed, Parallel, and Cluster Computing"
cs0411078,1.886540013995657,Digital Libraries
cs0411010,1.611734422693348,Cryptography and Security
cs0504063,0.8838493487290663,Machine Learning
cs0504051,1.3591341784504225,"Distributed, Parallel, and Cluster Computing"
cs0504012,1.0863501726924474,Cryptography and Security
cs0511102,0.9927041936806248,Networking and Internet Architecture
cs0511012,0.41925539950779916,Networking and Internet Architecture
cs0511093,0.9352755399869608,Computer Science and Game Theory
cs0511043,0.580237411854329,Cryptography and Security
cs0605126,1.1467257143124625,Data Structures and Algorithms
cs0605085,1.4167613177521972,Logic in Computer Science
cs0605080,0.9051643380811316,Networking and Internet Architecture
cs0605097,0.9009384205669358,Cryptography and Security
0904.2060,1.0462296986947375,Computer Science and Game Theory
0708.3477,0.9774688501555978,Logic in Computer Science
1005.1934,1.5556684873981184,Databases
0911.0753,1.1826223477507982,Multiagent Systems
1411.3794,0.730720284675774,Robotics
1108.5002,0.45244590423188524,Artificial Intelligence
0804.2095,2.7199346651362974,Logic in Computer Science
1512.04891,1.221067961640893,Robotics
0808.1802,0.7423681548344615,"Distributed, Parallel, and Cluster Computing"
0904.1366,1.5148304164387802,Databases
1108.4770,0.7443228852438738,Software Engineering
1512.06922,0.8225028263910872,Robotics
1108.5491,1.2690666343178967,Information Retrieval
1108.4531,1.4586008044308958,Neural and Evolutionary Computation
1411.1108,0.9130644875589732,Robotics
1102.3504,0.7803733973523289,Cryptography and Security
1003.3649,1.791761724178161,Discrete Mathematics
1405.4054,1.3376106165049317,Computer Vision and Pattern Recognition
1102.4326,0.8846483329723464,Cryptography and Security
0910.5215,0.5420158790766915,Networking and Internet Architecture
1102.2819,1.2868910875028075,"Computational Engineering, Finance, and Science"
1102.2831,0.3952806414348318,Computation and Language
1102.2608,1.220582861041561,"Distributed, Parallel, and Cluster Computing"
1102.4639,1.0732135020659777,Social and Information Networks
0910.5380,3.7098360346672754,Discrete Mathematics
0708.1962,0.8378982014521473,Hardware Architecture
1003.3499,1.774817535502212,Computational Geometry
1009.4259,1.847055512463889,Software Engineering
1003.3661,0.9811495053896618,Digital Libraries
1009.4386,0.8575423532499806,Networking and Internet Architecture
0911.4513,0.4317788245173093,"Computational Engineering, Finance, and Science"
1403.5919,1.5407159709337443,Computer Vision and Pattern Recognition
1006.3039,0.8512382973687139,Programming Languages
0807.0993,0.6183392606788286,Performance
1005.5114,0.5507890067813455,Artificial Intelligence
0710.1499,1.2823318625483808,"Distributed, Parallel, and Cluster Computing"
1009.2282,1.115970228662879,Networking and Internet Architecture
1009.4877,0.20671161482864425,Robotics
1002.1300,1.9324202057153435,Information Theory
1006.5829,3.1383653587025067,Robotics
0803.2559,1.6215054383382195,Logic in Computer Science
1006.3215,0.5647216362227833,Artificial Intelligence
0911.3600,1.2557618378577797,Databases
1204.6216,1.1335235611218455,Graphics
1203.6136,1.4493023935631897,Computation and Language
0903.2252,0.5972486285425948,Programming Languages
0911.3347,1.9976919039381045,Information Theory
0905.0749,1.6098869410102317,Robotics
0911.3581,1.1072687217144324,Computers and Society
1002.4561,1.85154468248357,"Distributed, Parallel, and Cluster Computing"
0710.4975,1.0323807925980522,Artificial Intelligence
0803.2392,0.6457160221779445,Information Theory
1002.4314,1.444807156304658,Networking and Internet Architecture
1006.4959,0.7583867772717402,Robotics
